justoffffffff,2017-09-10 23:58,pray for marawi god please always guide my president and all soldiers fight for country,"(['out of this world'], Location((53.796291, -1.5410356, 0.0)))",en,0.110308,0.109444,0.371504,0.455228,0.147187,"['fear', 0.455228]"
phildaily,2017-09-10 23:57,military ready to rehab marawi city  sunstar ,,en,0.034117,0.443147,0.144795,0.219602,0.051216,"['joy', 0.443147]"
PHTopNews,2017-09-10 23:55,military ready to rehab marawi city  sunstar  u,,en,0.034117,0.443147,0.144795,0.219602,0.051216,"['joy', 0.443147]"
updatesmindanao,2017-09-10 23:48,military ready to rehab marawi city,,en,0.034117,0.443147,0.144795,0.219602,0.051216,"['joy', 0.443147]"
isabelberns,2017-09-10 23:45,kaiyaq mmk fota mejo late lol pero shet hope for marawi bessi,"(['dental medicine'], Location((32.1168391, 34.8045300779, 0.0)))",en,0.02865,0.598273,0.119389,0.283204,0.017144,"['joy', 0.598273]"
spectrum09_,2017-09-10 23:33,thank you marwa you truly made me happy,,en,0.000771,0.986355,0.005078,0.000553,0.001068,"['joy', 0.986355]"
bilacaolshe,2017-09-10 23:25,go na guys  lets run for marawi,"(['dumaguete city'], Location((9.3054777, 123.3080446, 0.0)))",en,0.173891,0.251102,0.360804,0.169375,0.096393,"['sadness', 0.360804]"
ZFTWARNING,2017-09-10 23:21,australian presence in marawi limited to technical assistance via abscbnnews,"(['Los Angeles'], Location((34.054935, -118.244476, 0.0)))",en,0.003699,0.393513,0.021349,0.007983,0.053162,"['joy', 0.393513]"
lrvpjm,2017-09-10 23:16,1 france 2 la 3 marawi,"(['Larva'], Location((37.7599694, -3.2019071, 0.0)))",en,0.054834,0.183974,0.18194,0.080345,0.083642,"['joy', 0.183974]"
bonbonzki,2017-09-10 23:13,hi everyone unicefphils is having an emergency response for marawi if in case youll pass by their booths on the mall pls donate,"(['philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.014522,0.134617,0.18979,0.074543,0.087256,"['sadness', 0.18979]"
tiarapaapko,2017-09-10 23:00,i liked a youtube video esang de torres  awit sa marawi official lyric video,,en,0.023211,0.440955,0.315456,0.073777,0.205398,"['joy', 0.440955]"
itsmehmarky,2017-09-10 22:58,inside the plenary hall there were 2 speeches that moved my heart if only the light is dim tears was about to explode muslim  marawi,"(['Dasmari\xc3\xb1as', ' Cavite'], Location((14.3270819, 120.9370871, 0.0)))",en,0.349833,0.167062,0.432431,0.12167,0.193169,"['sadness', 0.432431]"
