JastineRN,2017-09-30 23:57,salute to all nurses  doctors in marawi who untiringly provide rescue for our wounded troops,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.057992,0.215731,0.258389,0.239032,0.169498,"['sadness', 0.258389]"
Youth4MH,2017-09-30 23:48,indeed our warmest thanks to everyone who took on the challenge to volunteer for the sprout marawi mental health mission https tus914153275175313408 ,,en,0.02598,0.746831,0.057687,0.075314,0.115666,"['joy', 0.746831]"
YelOropesa,2017-09-30 23:41,too blessed to work with passionate,"(['Republika ng Pilipinas \xc2\xa0\xf0\x9f\x87\xb5\xf0\x9f\x87\xad'], Location((12.7503486, 122.7312101, 0.0)))",en,0.011212,0.827318,0.038507,0.032208,0.003193,"['joy', 0.827318]"
tongueincheekss,2017-09-30 23:38,good job our soldiers are dying in marawi while our politicians are busy politicking in manila,"(['National Capital Region', ' Republic of the Philippines'], Location((14.5736108, 121.0329706, 0.0)))",en,0.054005,0.074951,0.778547,0.21834,0.075045,"['sadness', 0.778547]"
YelOropesa,2017-09-30 23:38,my heart is full 77 committees of sprout marawi have concluded initial meetings as of today the real work begins here,"(['Republika ng Pilipinas \xc2\xa0\xf0\x9f\x87\xb5\xf0\x9f\x87\xad'], Location((12.7503486, 122.7312101, 0.0)))",en,0.033481,0.583145,0.247291,0.100677,0.006822,"['joy', 0.583145]"
Joniasuncion,2017-09-30 23:36,nw iwitness i salute to all soldiers fighting for marawi,,en,0.176257,0.078185,0.23142,0.39392,0.192735,"['fear', 0.39392]"
soul_eater_aj,2017-09-30 23:36,shedding tearshigh respect for all the soldiers,,en,0.060589,0.352382,0.287353,0.088736,0.206503,"['joy', 0.352382]"
DeeLigent,2017-09-30 23:35,salute to the heroes saving heroes,"(['Mimaropa'], Location((13.0152201, 121.406418305, 0.0)))",en,0.08188,0.645097,0.119771,0.019018,0.043747,"['joy', 0.645097]"
jdgssn,2017-09-30 23:30,salute all combat medic in marawi ,"(['Vigan City', ' Ilocos Sur'], Location((14.650482, 121.0313529, 0.0)))",en,0.08686,0.174792,0.151545,0.093654,0.072945,"['joy', 0.174792]"
Rosie_1007,2017-09-30 23:29,so brave these soldiers fighting  saving lives in marawi  im sure that while fightng at the back of their minds is will this ,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.041133,0.656306,0.177605,0.104715,0.06291,"['joy', 0.656306]"
Bhong29,2017-09-30 23:29,tgp triskelion alumni night for brothers  sisters of marawi http,,en,0.04009,0.251372,0.126573,0.11997,0.59193,"['disgust', 0.59193]"
loren_legarda,2017-09-30 23:22,soldiers set up mobile kitchen to serve marawi evacuees  soldiersmobilekitchenmarawievacuees ,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.186378,0.138024,0.076416,0.280685,0.213534,"['fear', 0.280685]"
maxangelo987,2017-09-30 23:22,http 13 maute members,,en,0.043283,0.021663,0.232957,0.095907,0.786086,"['disgust', 0.786086]"
soul_eater_aj,2017-09-30 23:21,thank you is not enough but still thank you to all the brave soldiers risking their life in marawi for our country,,en,0.005322,0.904751,0.042057,0.035053,0.013508,"['joy', 0.904751]"
Rosie_1007,2017-09-30 23:19,salute to all the soldiers fighting in marawi  the soldiers who save their lives so heartbreaking especially if a soldier dies,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.052725,0.043711,0.771595,0.261114,0.057135,"['sadness', 0.771595]"
MichelleGaliza,2017-09-30 23:14,financial gains but also sacrificing their security for our country,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035491,0.12188,0.424502,0.145253,0.316659,"['sadness', 0.424502]"
negyolk,2017-09-30 23:11,to everyone,,en,0.0,0.0,0.0,0.0,0.0,"['anger', 0.0]"
MiaKabOom,2017-09-30 23:11,salute to all the heroes in marawi  watching iwitness,"(['Tagaytay City'], Location((7.0741691, 125.5558867, 0.0)))",en,0.073744,0.675202,0.131052,0.029137,0.080364,"['joy', 0.675202]"
celluloidsurfer,2017-09-30 23:11,war will always be a harrowing experience salute  big thanks to our men  women in uniform esp those in marawi,"(['National Capital Region'], Location((14.5736108, 121.0329706, 0.0)))",en,0.111068,0.460623,0.187511,0.081649,0.114716,"['joy', 0.460623]"
ORaphTheSnowman,2017-09-30 23:10,watching iwitness dyusq this is another face of the war in marawi ,"(['Pasig City', ' Philippines'], Location((9.7771753, 125.4915723, 0.0)))",en,0.132024,0.074001,0.441084,0.345396,0.351488,"['sadness', 0.441084]"
1MillionPHL,2017-09-30 23:04,the very latest news and videos updated every hour mga taga marawi,,en,0.151523,0.242685,0.364361,0.228019,0.150143,"['sadness', 0.364361]"
negyolk,2017-09-30 23:03,it still breaks my heart seeing and hearing news about the war in marawi ,,en,0.047504,0.02236,0.806566,0.169356,0.135533,"['sadness', 0.806566]"
mdfir212,2017-09-30 22:53,isis made in usa,,en,0.251369,0.08659,0.27972,0.210024,0.168384,"['sadness', 0.27972]"
vegasboy21,2017-09-30 22:52,it would better if the money spent on was donated to the people of marawi ,"(['Dubai', ' United AE'], Location((2.9470179, 30.961206, 0.0)))",en,0.144589,0.459902,0.256277,0.054892,0.126187,"['joy', 0.459902]"
PHLNewsOnline,2017-09-30 22:52,gma news 13 maute members,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.11245,0.031909,0.45867,0.18553,0.347289,"['sadness', 0.45867]"
LeeJoseh1,2017-09-30 22:49,the prize is one week to marawi with one way ticket or one week accomodation with de5s place,"(['United States'], Location((39.7837304, -100.4458825, 0.0)))",en,0.106589,0.578954,0.172202,0.052575,0.065512,"['joy', 0.578954]"
WinGatchalian74,2017-09-30 22:46,turnover of financial assistance from to marawi lgu with vice mayor lori natividad borja,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.032283,0.112293,0.106456,0.035048,0.047447,"['joy', 0.112293]"
gmanews,2017-09-30 22:46,13 maute members,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.136135,0.032378,0.278019,0.11942,0.247341,"['sadness', 0.278019]"
PHINewsNet1,2017-09-30 22:41,sept 30 target to free marawi may still be 10 to 15 days away http,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.096072,0.031347,0.35691,0.274479,0.513772,"['disgust', 0.513772]"
PHINewsNet1,2017-09-30 22:37,two more marawi mosques remain in the hands of maute military http,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.057037,0.086142,0.182551,0.22318,0.675795,"['disgust', 0.675795]"
PHINewsNet1,2017-09-30 22:30,president rodrigo duterte wants the crisis in marawi city to end before october http,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.075585,0.029676,0.347564,0.234608,0.598541,"['disgust', 0.598541]"
archieherrera,2017-09-30 22:28,i liked a video http marawi city update sept30,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",en,0.027022,0.168448,0.213456,0.062138,0.611064,"['disgust', 0.611064]"
rapplerdotcom,2017-09-30 22:22,soldiers bring a mobile kitchen to evacuation centers to serve filipinos affected by the marawi crisis http,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.079672,0.014207,0.222014,0.414902,0.551275,"['disgust', 0.551275]"
inquirerdotnet,2017-09-30 22:19,relocation sites for marawi evacuees wont be ready until 2018 http d,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.048663,0.064782,0.227485,0.130418,0.637662,"['disgust', 0.637662]"
mariaressa,2017-09-30 22:16,photos show marawi ancestral home before and after clashes via http,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.036404,0.198529,0.387677,0.092557,0.468141,"['disgust', 0.468141]"
mariaressa,2017-09-30 22:16,soldiers set up mobile kitchen to serve marawi evacuees via http,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.039018,0.074887,0.106998,0.277033,0.687669,"['disgust', 0.687669]"
disasters_ph,2017-09-30 22:12,soldiers set up mobile kitchen to serve marawi evacuees  rappler http,,en,0.069105,0.068186,0.097805,0.224257,0.679899,"['disgust', 0.679899]"
dailyjostle,2017-09-30 22:10,the philippine air force flies the fa50 we used ours in marawi  the first time the jet was used in combat http deneaglethelowcostfightermightseesome17649 ,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.082498,0.066599,0.257976,0.248916,0.534234,"['disgust', 0.534234]"
PTVph,2017-09-30 22:10, prayer rally,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.081064,0.13824,0.464948,0.436476,0.038947,"['sadness', 0.464948]"
PHINewsNet2,2017-09-30 22:04,this is where maute fighters hid during air strikes by the government in marawi  http,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.120317,0.01992,0.24541,0.316936,0.621382,"['disgust', 0.621382]"
PHINewsNet2,2017-09-30 22:03,3 regular fighters of the maute group have surrendered to the military in marawi  http ,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.032059,0.117511,0.222665,0.165273,0.549991,"['disgust', 0.549991]"
