PandaBJVIP,2017-06-06 23:59,0,0,Thank you po. PrayforMarawi :),,,#,872120725091385345,https://twitter.com/PandaBJVIP/status/872120725091385345
gelofir,2017-06-06 23:58,0,0,Advent Filipina menolong para pengungsi di Marawi,,,,872120504982937601,https://twitter.com/gelofir/status/872120504982937601
jericteng,2017-06-06 23:56,31,155,Just saw some photos of the current situation in Marawi. Devastating! Hope the fight ends soon PrayForMarawi,,,#,872120090090586112,https://twitter.com/jericteng/status/872120090090586112
estevann14,2017-06-06 23:56,0,1,marawi for the win.,"(['National Capital Region'], Location((14.5736108, 121.0329706, 0.0)))",,,872120075951775745,https://twitter.com/estevann14/status/872120075951775745
GeneralSurJOHN,2017-06-06 23:56,0,0,- Bangkok - New York - Manchester - Marawi - Manila (Resort's World) - London and now this?! what's happenin' in...,"(['Taguig City', ' Philippines'], Location((14.5266254, 121.074403, 0.0)))",,,872120024055656448,https://twitter.com/GeneralSurJOHN/status/872120024055656448
KimIndar,2017-06-06 23:56,1,2,PrayForMarawi,"(['Greenhills', ' San Juan', ' PH'], Location((39.268113, -84.5229999, 0.0)))",,#,872120011724214272,https://twitter.com/KimIndar/status/872120011724214272
gmanewsfacebook,2017-06-06 23:55,0,0,Marawi. Day 15 of the fight to drive out the ISIS-backed Maute Group from the only Islamic city in the country. |...,,,,872119765753405440,https://twitter.com/gmanewsfacebook/status/872119765753405440
Spiritual_Rise,2017-06-06 23:54,4,1,PHILIPPINES: AP Video of most wanted Islamic terrorist plotting attack on Marawi,"(['Worldwide'], Location((53.4573434, -2.22698994022, 0.0)))",,,872119587256643584,https://twitter.com/Spiritual_Rise/status/872119587256643584
justaschley,2017-06-06 23:54,0,3,"Hahaha ipadala si Wonder Woman sa Marawi, isang pitik lang non tapos ang giyera","(['PH'], Location((12.44249325, 122.160395164, 0.0)))",,,872119538434756608,https://twitter.com/justaschley/status/872119538434756608
cnnphilippines,2017-06-06 23:53,8,4,New timetable for clearing operations in Marawi,,,,872119275191914497,https://twitter.com/cnnphilippines/status/872119275191914497
JoyJoyclar,2017-06-06 23:53,0,3,I am sure that marawi's 79M money trail will also lead to d5. Damn that woman! So clever even while incarcerated!,,,,872119267763736576,https://twitter.com/JoyJoyclar/status/872119267763736576
ellie_uehara,2017-06-06 23:53,0,0,Sana may matira pa sa marawi,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,,872119247639429120,https://twitter.com/ellie_uehara/status/872119247639429120
HiwaAbdelzadeh,2017-06-06 23:53,1,0,"Filippinerna: Sedlar/checkar motsvarande $1,6 miljoner hittade i Marawi, där militären strider mot islamister som svurit lojalitet till ISIS","(['Stockholm'], Location((59.3251172, 18.0710935, 0.0)))",,,872119142010191872,https://twitter.com/HiwaAbdelzadeh/status/872119142010191872
