bubblyluchz,2017-06-19 23:58,0,0,True enough based fr somebody nakatakas in Marawi - kasabay ni Ate sa barge. Mi malaking shabu factory sa area up on a hill. WarOnDrugs,,,#,876831624544911361,https://twitter.com/bubblyluchz/status/876831624544911361
OreoTiuHsieh,2017-06-19 23:57,0,0,Ross Kemp The Fight Against ISIS ..... Marawi c,"(['Binondo', ' MaNiLa'], Location((14.60089925, 120.974706746, 0.0)))",,#,876831412640337921,https://twitter.com/OreoTiuHsieh/status/876831412640337921
imsupereli,2017-06-19 23:55,0,0,oh true hahaahaha pero yung mga marawi related eme tapos mga pag vol sa mga NGOs for donations ganern hapi 4 them naman ahahaha,"(['UPLB'], Location((14.1542722, 121.235320365, 0.0)))",,,876830840654667776,https://twitter.com/imsupereli/status/876830840654667776
SaladinAlDronni,2017-06-19 23:54,4,0,IS (Amaq) claims to have killed 5 AFP soldiers in Marawi yesterday,,,,876830648325033984,https://twitter.com/SaladinAlDronni/status/876830648325033984
darjose5254,2017-06-19 23:54,0,0,Let's just pray for peace on marawi and whole world....matatapos din ang lhat ng tooh....,"(['Ubay', ' Central Visayas'], Location((10.0580219, 124.4717422, 0.0)))",,,876830579026612224,https://twitter.com/darjose5254/status/876830579026612224
inquirerdotnet,2017-06-19 23:54,1,4,ICYMI: Frustration probably made Duterte say he would pull out Marawi troops D,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,876830500412956673,https://twitter.com/inquirerdotnet/status/876830500412956673
micvindelmer,2017-06-19 23:53,0,0,Had an interesting conversation with a Christian extremist who would love very much for Muslims in Marawi to 'melt'.,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,,876830387321749504,https://twitter.com/micvindelmer/status/876830387321749504
cnnphilippines,2017-06-19 23:52,2,3,"DOLE to offer jobs, livelihood to displaced Marawi workers u",,,,876830085612847104,https://twitter.com/cnnphilippines/status/876830085612847104
chayhofilena,2017-06-19 23:52,0,1,Too sad if Marawi remains this way for a long time. U,,,,876830008509071360,https://twitter.com/chayhofilena/status/876830008509071360
OreoTiuHsieh,2017-06-19 23:48,0,0,Watch it again: The Secret History of ISIS /PBS Frontline ... Marawi,"(['Binondo', ' MaNiLa'], Location((14.60089925, 120.974706746, 0.0)))",,#,876828953159254020,https://twitter.com/OreoTiuHsieh/status/876828953159254020
videoztrending,2017-06-19 23:47,0,0,Columnist of SunStar accuses LP Politicians source of Maute’s P79M seized in Marawi,,,,876828859206905857,https://twitter.com/videoztrending/status/876828859206905857
usapangpinas,2017-06-19 23:47,0,0,200 Million Street Value ng High Grade Shabu at Itim na Watawat ng ISIS narecover sa Marawi.,,,,876828817305853952,https://twitter.com/usapangpinas/status/876828817305853952
AntifaBranson,2017-06-19 23:46,1,2,Funny thing: Word on the ground is stray dogs in Marawi are now eating the corpses of ISIS members. They always WERE dog crap.,,,,876828630999076864,https://twitter.com/AntifaBranson/status/876828630999076864
DZMMTeleFeed,2017-06-19 23:45,0,0,"Malaking bahagi ng Marawi City, kontrolado na ng AFP",,,,876828169516359680,https://twitter.com/DZMMTeleFeed/status/876828169516359680
phildaily,2017-06-19 23:44,0,0,Marawi City Jail escapee surrenders to BJMP chief - Business Mirror,,,,876827979292311553,https://twitter.com/phildaily/status/876827979292311553
KRTpro_News,2017-06-19 23:41,0,0,MARAWI,"(['London'], Location((51.5073219, -0.1276474, 0.0)))",,#,876827167560171521,https://twitter.com/KRTpro_News/status/876827167560171521
marawi_q8,2017-06-19 23:40,0,0,ربي يعافيك,,,,876827087323226112,https://twitter.com/marawi_q8/status/876827087323226112
marawi_q8,2017-06-19 23:40,1,2,0hanin0 تعال مثل اول ؟ نسهر ونضحك ونغار الف مره اسمع احبك وازعل اذا بتنام ادري مستحيل - لكن احبك.9,,@,,876826975561801730,https://twitter.com/marawi_q8/status/876826975561801730
Newsweek,2017-06-19 23:40,53,61,Christians are given hijabs by Muslims in Marawi to help them escape ISIS militants,"(['New York', ' NY'], Location((40.7306458, -73.9866136, 0.0)))",,,876826959120142337,https://twitter.com/Newsweek/status/876826959120142337
kaskus,2017-06-19 23:40,1,4,Kalbar Mewaspadai Pelarian Kelompok Bersenjata dari Marawi C KASKUSNews,"(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,#,876826952354738176,https://twitter.com/kaskus/status/876826952354738176
EddieQuyo,2017-06-19 23:40,1,2,"Was moved byinterview of ChiaraZambrano who covered Marawi, a Marine telling her he'd court her just b4 going to frontline, & didn't make it","(['California', ' USA'], Location((36.7014631, -118.7559974, 0.0)))",,,876826912496144384,https://twitter.com/EddieQuyo/status/876826912496144384
hapeeshart,2017-06-19 23:39,0,0,myabrg ako rka. sung ka sa marawi dae. bityarayn nga si hapilon ba kno mka sinabotae hahahahaha,,,,876826891298013185,https://twitter.com/hapeeshart/status/876826891298013185
bizzyboneee,2017-06-19 23:39,0,0,"Christians in Marawi, Philippines, are escaping ISIS militants by borrowing hijab from…",,,,876826666328371202,https://twitter.com/bizzyboneee/status/876826666328371202
BlackCatlyn,2017-06-19 23:38,0,0,"iraq, Afghanistan, and syria ay ilang taon na rin binobomba ng US military at ng kanilang sariling gov't, sna hindi to mangyari sa marawi","(['Cotabato City', ' Soccsksargen'], Location((7.1970344, 124.2351714, 0.0)))",,,876826622707486722,https://twitter.com/BlackCatlyn/status/876826622707486722
erikadalien,2017-06-19 23:38,0,1,tangina sarap itapon sa marawi,"([""jae's house""], Location((45.7455, 4.31136, 0.0)))",,,876826597185044481,https://twitter.com/erikadalien/status/876826597185044481
pennhardaway,2017-06-19 23:38,0,0,11:38 peace in Marawi,"(['GSC'], Location((10.25305445, 123.828033416, 0.0)))",,,876826537382653953,https://twitter.com/pennhardaway/status/876826537382653953
moneyedCapital,2017-06-19 23:38,0,0,wla ka nang rebuttal kc wala kang dilawan na ipagmamalaki to solve marawi - lugaw muna bago matulog nyahaha!,,,# #,876826404737789952,https://twitter.com/moneyedCapital/status/876826404737789952
ymatruz,2017-06-19 23:37,0,1,"A poem for the victims of Marawi siege. Some mothers whimper, too, My son isn't dead, is he? poem PrayForMarawi amwriting ""","(['US'], Location((39.7837304, -100.4458825, 0.0)))",,# # # #,876826297120563200,https://twitter.com/ymatruz/status/876826297120563200
marchelespina,2017-06-19 23:37,0,0,Abandoned pets seen roaming the streets of Marawi | News | GMA News Online via gmanews,"(['Middle of Nowhere'], Location((50.063242, -123.000116, 0.0)))",@,,876826256389545984,https://twitter.com/marchelespina/status/876826256389545984
iyayoo_,2017-06-19 23:37,0,2,padala sa marawi!,,,,876826230456057857,https://twitter.com/iyayoo_/status/876826230456057857
inquirerdotnet,2017-06-19 23:36,4,15,Soldiers find 11 kilos of shabu in Maute lair in Marawi,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,876825934896275456,https://twitter.com/inquirerdotnet/status/876825934896275456
gmanews,2017-06-19 23:36,4,21,"2 Indonesians, 1 Malaysian en route to Marawi arrested in Sabah","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,876825906106576896,https://twitter.com/gmanews/status/876825906106576896
loren_legarda,2017-06-19 23:35,1,11,‘Isko’ from Marawi is valedictory speaker at UP Diliman graduation | Inquirer News,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,876825770190004225,https://twitter.com/loren_legarda/status/876825770190004225
bronzesmeltz,2017-06-19 23:35,0,0,"Marawi grad, UP summa cum laude in molecular bio, to deliver valedictory address at State U","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,876825680205553664,https://twitter.com/bronzesmeltz/status/876825680205553664
DZMMTeleFeed,2017-06-19 23:35,0,0,DOH: Nasa 24 evacuees na ang namatay sa Marawi City,,,,876825652019605504,https://twitter.com/DZMMTeleFeed/status/876825652019605504
McAvoyJenny,2017-06-19 23:34,1,1,Horrifying consequences of the outburst of and escalation in conflict in the Philippines Marawi,,,#,876825619811758080,https://twitter.com/McAvoyJenny/status/876825619811758080
jmrvcsrqna,2017-06-19 23:34,0,0,Kaya pala mulat na mulat mga marawi. nag babato daw hahaha lugi,"(['Tarlac City', ' Central Luzon'], Location((15.485997, 120.589556, 0.0)))",,,876825564459356160,https://twitter.com/jmrvcsrqna/status/876825564459356160
hapeeshart,2017-06-19 23:34,0,0,na ky ba genan a marani na mkapamikir kawn? sa marawi na mka pamikir kawn pyapya eh ba ini langon a ingud na dinggyerahan ah hahahaha,,,,876825469701677056,https://twitter.com/hapeeshart/status/876825469701677056
Ivan226622,2017-06-19 23:33,0,0,Pride of Marawi: Maranao to deliver valedictory speech in UP Diliman c9 — ABS-CBN News (ABS…,,,,876825299241095169,https://twitter.com/Ivan226622/status/876825299241095169
akahnnyc,2017-06-19 23:32,0,0,"No legal basis for US joining Marawi conflict, yet Duterte allows it",,,,876825011490893824,https://twitter.com/akahnnyc/status/876825011490893824
Jethrosakuragi,2017-06-19 23:31,0,2,Naisip ko may point si Pres. Duterte kung bakit may martial law sa Marawi,"(['Naga City', ' Bicol Region'], Location((13.6232024, 123.1857873, 0.0)))",,,876824833409007616,https://twitter.com/Jethrosakuragi/status/876824833409007616
_tapsilog,2017-06-19 23:31,3,12,Balik sa ibang social issues na dapat bigyang pansin. HINDI KAILANGAN NG MARAWI ANG MARTIAL LAW,,,,876824780770377728,https://twitter.com/_tapsilog/status/876824780770377728
Bob0ngQuotes1,2017-06-19 23:31,0,0,"Daming nagugutom na tao sa Marawi, tapos sya nagtatapon ng kwarta! Buhay mayaman a!","(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,,876824723216363520,https://twitter.com/Bob0ngQuotes1/status/876824723216363520
hapeeshart,2017-06-19 23:31,0,0,naba pn kapakay kapn sumong sa marawi oba ka khadae sa pag asa hahahahaha,,,,876824699279253504,https://twitter.com/hapeeshart/status/876824699279253504
PresPoliticsPh,2017-06-19 23:30,0,0,"PINAKAMAINIT AT NAKAKAGULAT NA MGA BALITA ! JUNE 20, 2017 - MARAWI UPDATE: via YouTube","(['Davao Region'], Location((7.0645241, 125.6084143, 0.0)))",@,,876824626172743680,https://twitter.com/PresPoliticsPh/status/876824626172743680
PresPoliticsPh,2017-06-19 23:30,0,2,"I added a video to a YouTube playlist PINAKAMAINIT AT NAKAKAGULAT NA MGA BALITA ! JUNE 20, 2017 - MARAWI","(['Davao Region'], Location((7.0645241, 125.6084143, 0.0)))",@,,876824517477380097,https://twitter.com/PresPoliticsPh/status/876824517477380097
sssingh21,2017-06-19 23:30,0,1,This is another conflict we talk very little about. Marawi Philippineshttps://,"(['New Delhi', ' India'], Location((28.6141793, 77.2022662, 0.0)))",,# #,876824462775042048,https://twitter.com/sssingh21/status/876824462775042048
offishall_Maak,2017-06-19 23:30,0,1,Muslims in Philippines lend Christians Hijab to help Escape ISIS: Christians in Marawi…,"(['Kaduna'], Location((10.3825318, 7.8533226, 0.0)))",,,876824415664820224,https://twitter.com/offishall_Maak/status/876824415664820224
ABSCBNNews,2017-06-19 23:30,34,170,Pride of Marawi: Maranao to deliver valedictory speech in UP Diliman,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,876824401651441664,https://twitter.com/ABSCBNNews/status/876824401651441664
shambaehusman,2017-06-19 23:29,0,1,Pride of Marawi: Maranao is top of UP Class of 2017,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,876824365265960960,https://twitter.com/shambaehusman/status/876824365265960960
meetan0224,2017-06-19 23:29,0,1,フィリピン南部ミンダナオ（Mindanao）島のマラウィ（Marawi）市内では25日、軍がヘリコプターや装甲車を展開し、イスラム過激派組織「イスラム国（IS）」に忠誠を誓う武装勢力との戦闘が続いている。武装勢力は市民を殺害しているという。フィリピン戒厳令激しい戦闘で１０４人死亡,,,,876824143424925696,https://twitter.com/meetan0224/status/876824143424925696
claudiagomez_R,2017-06-19 23:27,0,2,Honored to be witnessing this on Sunday.Suma cumlaude is a Muslim from Marawi w/the course Molecular Biology.Powerful stuff we'll be hearing,"(['Outer Space'], Location((52.61713175, -1.10132823869, 0.0)))",,,876823869528489984,https://twitter.com/claudiagomez_R/status/876823869528489984
saineeey,2017-06-19 23:27,0,0,Kawawa sila Keep on praying be PrayForMarawi,,,#,876823667254018048,https://twitter.com/saineeey/status/876823667254018048
Bob0ngQuotes1,2017-06-19 23:27,1,0,"Kung yun pera na pinambili mo sa tsinelas mo binigay mo sa Marawi nakatulong ka pa, daming nagugutom don! ALDUBItsANewDay","(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,#,876823660291657728,https://twitter.com/Bob0ngQuotes1/status/876823660291657728
K_K17K,2017-06-19 23:25,0,0,isupport isalute the Filipino soldiers fighting against the drug addicts maute group in Marawi City .. byebyeyellowcult,"(['Mountains'], Location((11.4432962, 122.524724, 0.0)))",,# # #,876823379310919680,https://twitter.com/K_K17K/status/876823379310919680
DZMMTeleFeed,2017-06-19 23:25,0,0,"Marawi, may sunod-sunod ulit na pagsabog, machine gun firing",,,,876823137597476864,https://twitter.com/DZMMTeleFeed/status/876823137597476864
Annur_Azeez,2017-06-19 23:23,0,0,Muslims in Philippines lend Christians Hijab to help Escape ISIS: Christians in Marawi…,,,,876822724231954432,https://twitter.com/Annur_Azeez/status/876822724231954432
docchubby,2017-06-19 23:23,0,0,We salute our brave heroes Kids write letters thanking troops in Marawi,"(['SG'], Location((1.357107, 103.8194992, 0.0)))",@inquirerdotnet,,876822679742930944,https://twitter.com/docchubby/status/876822679742930944
