_robynarcagua,2017-07-30 23:58,0,0,"If you want to be aware of what is happening in Marawi, better watch this. Will surely melt your heart https://twitter.com/_robynarcagua/status/891688584847122432 …",,,,891689534827528192,https://twitter.com/_robynarcagua/status/891689534827528192
Kadangyan2,2017-07-30 23:57,0,0,press release! but hey who prays for the people of marawi?!,,,,891689293063663616,https://twitter.com/Kadangyan2/status/891689293063663616
alvinqingxing,2017-07-30 23:57,1,0,Islamist militants in Marawi feared stronger than anticipated http://www.smh.com.au/world/islamic-militants-in-marawi-feared-stronger-than-anticipated-20170728-gxl9z0.html … via @ smh,"(['Singapore'], Location((1.2904753, 103.8520359, 0.0)))",@,,891689269223346176,https://twitter.com/alvinqingxing/status/891689269223346176
ntvray,2017-07-30 23:57,0,4,All these happened and no one bats an eye. And some netizens lambasted Angel Locsin for going to Marawi.,,,,891689114201800704,https://twitter.com/ntvray/status/891689114201800704
duterte_ism,2017-07-30 23:45,0,0,"MADUGONG BAKBAKAN SA MARAWI, AYON KASI KAT CHIEF LT.GENERAL GALVEZ, KUMPYANSA SYANG NASA MARAWI AT BUHAY PA ANG... http://fb.me/30EwJHMcR","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,891686191757766658,https://twitter.com/duterte_ism/status/891686191757766658
dingyahya,2017-07-30 23:45,0,0,"A Luxe Hotel in CDO yesterday, Dr. Madale said 'Marawi is worth dying for.'","(['Marawi City'], Location((8.0034938, 124.286626, 0.0)))",,,891686187856830464,https://twitter.com/dingyahya/status/891686187856830464
Lastcombo,2017-07-30 23:44,0,0,"Philippine: The Duterte regime forces targeting the Hypocrites, The U.S.A regime backed Daesh terrorists in the Marawi district. 29-07-2017 pic.twitter.com/YSmUQDCr7l","(['Almere', 'The Netherlands'], Location((52.4417588, 5.20931491494, 0.0)))",,,891685874500501504,https://twitter.com/Lastcombo/status/891685874500501504
anne_arpia,2017-07-30 23:43,0,0,Wala akong pasok sa 10 at natetempt akong manood nung sa marawi chorva pero hindi dapat.,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,891685708594782208,https://twitter.com/anne_arpia/status/891685708594782208
Lastcombo,2017-07-30 23:41,0,0,"Philippines:The Duterte regime forces air force air strike targeting Hypocrites,The USA regime backed Daesh terrorists in Marawi. 29-07-2017 pic.twitter.com/lmaYTnhpuz","(['Almere', 'The Netherlands'], Location((52.4417588, 5.20931491494, 0.0)))",,,891685139494969344,https://twitter.com/Lastcombo/status/891685139494969344
Alawadyali11,2017-07-30 23:41,0,0,تعالي. مروه. انتي. نار. تعاني.,"(['Zarqa'], Location((32.0668425, 36.0885771, 0.0)))",,,891685125624344576,https://twitter.com/Alawadyali11/status/891685125624344576
DULCEtweets,2017-07-30 23:40,0,0,# PrayForMarawi https://twitter.com/gmanews/status/891682547830226945 …,"(['wherever'], Location((52.63423615, -1.69839332952, 0.0)))",,#,891684884007198721,https://twitter.com/DULCEtweets/status/891684884007198721
gmanews,2017-07-30 23:31,28,153,"Before every game, Kobe Paras spares a prayer for the soldiers fighting local terrorists in Marawi City. http://gmane.ws/2eWyEfd","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,891682547830226945,https://twitter.com/gmanews/status/891682547830226945
