SecMattersPH,2017-07-13 23:49,both the afp and malacaang report that the number of confirmed fatalities in marawi has passed the 500person mark,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.009732,0.044693,0.105887,0.038707,0.037951,"['sadness', 0.105887]"
Hornet238,2017-07-13 23:46,imam protests against distribution of bibles to displaced families from marawi via knights templar international,"(['FEMA REGION V', ' USA'], Location((0.3353862, 32.5684666, 0.0)))",en,0.171995,0.204736,0.280853,0.11403,0.190686,"['sadness', 0.280853]"
pilandokini,2017-07-13 23:45,until now i cant believe why pduterte could not order to stop airstrike in marawi city this is not the only solution to eradicate mgisis,"(['iligan city', ' philippines'], Location((8.17846435, 124.470789035, 0.0)))",en,0.183296,0.280692,0.239285,0.109273,0.0449,"['joy', 0.280692]"
ReyesZandee,2017-07-13 23:44,why not you go to marawi personally that is how investigative journalism do,,en,0.189384,0.12083,0.130584,0.025398,0.427267,"['disgust', 0.427267]"
ZeeAlontoAdiong,2017-07-13 23:44,were still optimistic the government troops with all its combined assets can secure marawi city before the month ends god willing,"(['iPhone: 0.000000', '0.000000'], Location((25.275999, 55.3095702, 0.0)))",en,0.123507,0.469776,0.330865,0.021777,0.077191,"['joy', 0.469776]"
WilsonLeeFlores,2017-07-13 23:41,can marawi city be totally cleared of terrorists before the sona2017 speech of pres duterte rest of philippines praying for recoveryhttps,"(['Metro Manila', ' Philippines'], Location((14.5736108, 121.0329706, 0.0)))",en,0.169898,0.05636,0.360104,0.44085,0.283797,"['fear', 0.44085]"
haidieish,2017-07-13 23:41,that ipatapon na yan sa mindanaobasilanmarawi gotta stop now what the fuck do yall think mindanao is garbage bin for your shitty ppl,"(['MINDANAO'], Location((7.68980415, 125.236399692, 0.0)))",en,0.582612,0.007443,0.285733,0.071223,0.422322,"['anger', 0.582612]"
Pol_DeMesa,2017-07-13 23:39,if duterte comes to marawi you will too,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.092527,0.36892,0.213624,0.122441,0.055948,"['joy', 0.36892]"
punYMAS,2017-07-13 23:35,thank u people for the healin after trauma services for kids who came from marawi huhu,,en,0.148283,0.234269,0.495481,0.121025,0.092607,"['sadness', 0.495481]"
cuptunamerica,2017-07-13 23:32,funny how a local news reports about the military friendly fire casualty than the war effort casualties in marawi to make them look bad,,en,0.254167,0.163976,0.479316,0.188607,0.19065,"['sadness', 0.479316]"
politikovismin,2017-07-13 23:21,heres what marawi mayor gandamra thinks of martial law extension talks,,en,0.190662,0.08152,0.225733,0.253498,0.166338,"['fear', 0.253498]"
zyiteblog,2017-07-13 23:15,mindanao state university of marawi holds graduation rites in iligan 0,,en,0.13862,0.132435,0.405702,0.391801,0.02815,"['sadness', 0.405702]"
NewswithRachel,2017-07-13 23:12,marawi crisis philippines militarys botched air strike kills its own soldiers again,"(['Canary Wharf', ' London'], Location((51.50361775, -0.0194327474551, 0.0)))",en,0.185001,0.003771,0.221376,0.665945,0.265233,"['fear', 0.665945]"
SimplyFilipino,2017-07-13 23:10,marawi crisis ml slowing down davao economy tourism  manila bulletin,"(['Manila', ' USA'], Location((14.5906216, 120.9799696, 0.0)))",en,0.148175,0.020946,0.410151,0.53387,0.07718,"['fear', 0.53387]"
411mapledr,2017-07-13 23:09,ph satisfaction with duterte hits record high amid marawi crisis  sws,,en,0.037519,0.044774,0.02026,0.10449,0.076843,"['fear', 0.10449]"
NewswithRachel,2017-07-13 23:09,decomposed bodies of suspected victims of isislinked group found in marawi city,"(['Canary Wharf', ' London'], Location((51.50361775, -0.0194327474551, 0.0)))",en,0.184863,0.064696,0.276986,0.402307,0.382704,"['fear', 0.402307]"
x3raichan,2017-07-13 23:03,then he asked me if i knew about the thing going on in marawi i was like yes uncle im aware of it,"(['PH | SG'], Location((13.7804133, 121.052232757, 0.0)))",en,0.061437,0.103747,0.31935,0.342022,0.115827,"['fear', 0.342022]"
WhenInManila,2017-07-13 23:00,learn baybayin create your own haiku write letters to the marawi families and shop at biyaya booth all,"(['Manila', ' Philippines - Asia'], Location((14.5906216, 120.9799696, 0.0)))",en,0.067788,0.595072,0.276461,0.020262,0.018588,"['joy', 0.595072]"
Amajorchord,2017-07-13 22:56,incomplete philo 1 class pic after repacking relief goods for marawi c jco,"(['Marikina City'], Location((14.6331084, 121.0993541, 0.0)))",en,0.058843,0.547883,0.263798,0.077208,0.03448,"['joy', 0.547883]"
Amajorchord,2017-07-13 22:54,incomplete philo 1 class pic after repacking relief goods for marawi,"(['Marikina City'], Location((14.6331084, 121.0993541, 0.0)))",en,0.058843,0.547883,0.263798,0.077208,0.03448,"['joy', 0.547883]"
MitziBorromeo,2017-07-13 22:51,macherieamour leads efforts calling for peace in marawi,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",en,0.125288,0.709507,0.110645,0.049349,0.008031,"['joy', 0.709507]"
nerowattz,2017-07-13 22:40,mindanao state university of marawi holds graduation rites in iligan inquirermobilehttp,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.13862,0.132435,0.405702,0.391801,0.02815,"['sadness', 0.405702]"
SimplyFilipino,2017-07-13 22:38,marawi crisis ml slowing down davao economy tourism  manila bulletin,"(['Manila', ' USA'], Location((14.5906216, 120.9799696, 0.0)))",en,0.148175,0.020946,0.410151,0.53387,0.07718,"['fear', 0.53387]"
