kyleangelicag_,2017-09-17 23:51,7,8,PRRD visited Marawi City earlier today,,,,,,en
TerrorEvents,2017-09-17 23:41,23,14,- Armed Forces captures key -linked base - . /09/17/1739995/armed-forces-captures-key-maute-base-besieged-marawi …,,,#Philippines #Marawi #IS #Maute,909442247107792896,https://twitter.com/TerrorEvents/status/909442247107792896,en
newshound16,2017-09-17 23:39,0,0,On the road in https:// tatus/909437559629058048 …,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,#Marawi,909441750229426178,https://twitter.com/newshound16/status/909441750229426178,en
Tony88981,2017-09-17 23:34,0,2,What happened to those pricey jets that were totally useless when the Marawi crisis erupted? http://,,,,909440430063755264,https://twitter.com/Tony88981/status/909440430063755264,en
notiven,2017-09-17 23:31,0,0,RT: :A priest held hostage for months by Islamic State-inspired militants in the Philippine city of Marawi was freed… https://,"(['venezuela'], Location((8.0018709, -66.1109318, 0.0)))",@nytimesworld,,909439691102986241,https://twitter.com/notiven/status/909439691102986241,en
LumpyAsia,2017-09-17 23:29,0,0,Battle of Marawi City in Philippines ‘nearly over’ https://,"(['Asia-Pacific'], Location((49.4212299, 8.4297698, 0.0)))",,,909439083050672129,https://twitter.com/LumpyAsia/status/909439083050672129,en
TheNatWorld,2017-09-17 23:25,0,0,Battle for proves struggle for Philippines' seasoned troops http:// d by,"(['United Arab Emirates'], Location((-1.2845614, 36.8138007, 0.0)))",@FlorianNeuhof,#Marawi,909438044452868096,https://twitter.com/TheNatWorld/status/909438044452868096,en
sipymmalasiqui,2017-09-17 23:23,0,0,Marawi prelate lauds rescue of abducted priest. http:// i-prelate-lauds-rescue-of-abducted-priest/ …,"(['Malasiqui', ' Pangasinan'], Location((15.91076325, 120.458630032, 0.0)))",,#CBCPNewsonSIPYM,909437740688670726,https://twitter.com/sipymmalasiqui/status/909437740688670726,en
nytimesworld,2017-09-17 23:23,13,17,A priest held hostage for months by Islamic State-inspired militants in the Philippine city of Marawi was freed http:// CU0C,"(['New York', ' London', ' Hong Kong'], Location((40.7306458, -73.9866136, 0.0)))",,,909437559629058048,https://twitter.com/nytimesworld/status/909437559629058048,en
The_NewArab,2017-09-17 23:17,0,1,Philippine army captures key Maute base in Marawi http://,"(['London'], Location((51.5073219, -0.1276474, 0.0)))",,,909436263010324480,https://twitter.com/The_NewArab/status/909436263010324480,en
NamVietNetwork,2017-09-17 23:15,0,0,Philippine troops rescue abducted Catholic priest in battle for Marawi https://,"(['Saigon'], Location((-0.085896, 109.4081917, 0.0)))",,,909435637362778112,https://twitter.com/NamVietNetwork/status/909435637362778112,en
NewSaintAndrew,2017-09-17 23:09,0,0,Troops rescue abducted priest,"(['Lapu-Lapu City'], Location((10.4218504, 123.2679822, 0.0)))",,,,,en
PhamNguyenly,2017-09-17 23:07,0,0,Battle for Marawi proves struggle for Philippines' seasoned troops - The National https:// U,,,,909433747728142337,https://twitter.com/PhamNguyenly/status/909433747728142337,en
katesanluis,2017-09-17 23:06,0,0,Atm I'm studying what really happened to marawi for my preparation for extempo and my emotions just can't handle this,"([""Augustus'""], Location((33.1306521, -101.2995793, 0.0)))",,,909433461445767168,https://twitter.com/katesanluis/status/909433461445767168,en
