JastineRN,2017-09-30 23:57,0,0,Salute to all nurses & doctors in Marawi who untiringly provide rescue for our wounded troops.,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,#HeroesSaveHeroes #Iwitness #WarzoneER,914157297479196673,https://twitter.com/JastineRN/status/914157297479196673,en
Youth4MH,2017-09-30 23:48,5,19,Indeed! Our warmest thanks to everyone who took on the challenge to volunteer for the SPROUT Marawi Mental Health Mission! https:// tus/914153275175313408 …,,,#ParaSaMarawi,914155016855752706,https://twitter.com/Youth4MH/status/914155016855752706,en
YelOropesa,2017-09-30 23:41,1,12,Too blessed to work with passionate,"(['Republika ng Pilipinas \xc2\xa0\xf0\x9f\x87\xb5\xf0\x9f\x87\xad'], Location((12.7503486, 122.7312101, 0.0)))",,,,,en
tongueincheekss,2017-09-30 23:38,0,2,Good job!! Our soldiers are dying in Marawi while our politicians are busy politicking in Manila.,"(['National Capital Region', ' Republic of the Philippines'], Location((14.5736108, 121.0329706, 0.0)))",@sandraguinaldo,,914152579902218246,https://twitter.com/tongueincheekss/status/914152579902218246,en
YelOropesa,2017-09-30 23:38,10,39,My heart is full! 7/7 committees of SPROUT Marawi have concluded initial meetings as of today. The real work begins here,"(['Republika ng Pilipinas \xc2\xa0\xf0\x9f\x87\xb5\xf0\x9f\x87\xad'], Location((12.7503486, 122.7312101, 0.0)))",,,,,en
Joniasuncion,2017-09-30 23:36,1,1,Nw: iwitness I salute to all soldiers fighting for marawi,,,,,,en
soul_eater_aj,2017-09-30 23:36,0,1,Shedding tears...HIGH RESPECT for all the soldiers,,,,,,en
DeeLigent,2017-09-30 23:35,4,6,Salute to the HEROES saving HEROES!,"(['Mimaropa'], Location((13.0152201, 121.406418305, 0.0)))",@IWitnessGMA,#WarZoneER #iWitness #Marawi,914151827003686912,https://twitter.com/DeeLigent/status/914151827003686912,en
jdgssn,2017-09-30 23:30,1,3,Salute all Combat Medic in Marawi .,"(['Vigan City', ' Ilocos Sur'], Location((14.650482, 121.0313529, 0.0)))",,#iwitness #WarzoneER #SupportOurTroops,914150411078004736,https://twitter.com/jdgssn/status/914150411078004736,en
Rosie_1007,2017-09-30 23:29,0,0,"So brave these soldiers fighting & saving lives in Marawi . I'm sure that while fightng at the back of their minds is: Will this ""","(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,#WarZoneER,914150338118033408,https://twitter.com/Rosie_1007/status/914150338118033408,en
Bhong29,2017-09-30 23:29,0,0,TGP Triskelion Alumni Night for Brothers & Sisters of Marawi http://,,,,914150109524451328,https://twitter.com/Bhong29/status/914150109524451328,en
loren_legarda,2017-09-30 23:22,1,8,Soldiers set up mobile kitchen to serve Marawi evacuees . -soldiers-mobile-kitchen-marawi-evacuees …,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,914148498538340352,https://twitter.com/loren_legarda/status/914148498538340352,en
maxangelo987,2017-09-30 23:22,0,0,http:// 13 Maute members,,,,,,en
soul_eater_aj,2017-09-30 23:21,3,5,Thank You is not enough but still thank you to all the brave soldiers risking their life in marawi for our country,,@sandraguinaldo,#IWitness,914148292971204608,https://twitter.com/soul_eater_aj/status/914148292971204608,en
Rosie_1007,2017-09-30 23:19,7,15,Salute to all the soldiers fighting in Marawi & the soldiers who save their lives. So heartbreaking especially if a soldier dies.,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,#WarZoneER,914147753223061506,https://twitter.com/Rosie_1007/status/914147753223061506,en
MichelleGaliza,2017-09-30 23:14,2,2,financial gains but also sacrificing their security for our country,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,,en
negyolk,2017-09-30 23:11,0,3,to everyone,,,,,,en
