climatexph,2017-09-26 23:58,1,2,"27 Sep '17, 12:00 AM: there is a high chance of rain around Marawi, # LanaodelSur and nearby areas for the next hour. # UlanPh","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,# #,912707944231223296,https://twitter.com/climatexph/status/912707944231223296
climatex_min,2017-09-26 23:58,0,0,"27 Sep '17, 12:00 AM: rain clouds have been detected by Doppler RADAR in the vicinity of Marawi, # LanaodelSur. # UlanPh","(['Mindanao', ' Philippines'], Location((7.68980415, 125.236399692, 0.0)))",,# #,912707936505421826,https://twitter.com/climatex_min/status/912707936505421826
jT21mG,2017-09-26 23:56,0,0,"Phase5 Riders TULONG PARA SA MARAWI"" FUN RUN https://www.instagram.com/p/BZgpMMKFdxShq0JfVnkh_7wUi15mwbLf2PsKaU0/ …""","(['Meycauyan', ' Bulacan'], Location((14.7348651, 120.956029778, 0.0)))",,,912707530584969216,https://twitter.com/jT21mG/status/912707530584969216
sycipft,2017-09-26 23:53,0,0,NOT HAPILON? Duterte claims Marawi crisis started over arrest warrant vs. drug lord https://shar.es/1Vjo76  via @ gmanews,,@,,912706765032087552,https://twitter.com/sycipft/status/912706765032087552
samgubaton,2017-09-26 23:44,0,4,Got teary-eyed while watching the finale of Harmony for Marawi! Kudos to all the production team!! I’m so proud of you all! # 大同,,,#,912704528931184640,https://twitter.com/samgubaton/status/912704528931184640
gmanews,2017-09-26 23:36,4,10,"The siege of Marawi City all started with an arrest warrant against a drug lord, President Duterte claimed. http://bit.ly/2whDQhP","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,912702301235585025,https://twitter.com/gmanews/status/912702301235585025
_andreimorales,2017-09-26 23:27,0,1,Their Marawi posts makes me jelly,,,,912700164527157248,https://twitter.com/_andreimorales/status/912700164527157248
PHLNewsOnline,2017-09-26 23:26,0,0,[GMA News] Duterte claims Marawi crisis started over arrest warrant vs. drug lord https://goo.gl/fb/Csfsb6,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,912699935207952384,https://twitter.com/PHLNewsOnline/status/912699935207952384
simplyjess008,2017-09-26 23:11,0,0,nasa marawi si presidente nyan,,,,912696177870520320,https://twitter.com/simplyjess008/status/912696177870520320
Tumanerz,2017-09-26 23:02,0,1,Harmony for Marawi was,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,912693858235949057,https://twitter.com/Tumanerz/status/912693858235949057
PTVisMin,2017-09-26 23:01,0,1,WATCH: A flag has been established in Mapandi District in Marawi after it was recaptured by the Gov't forces from Maute | via @ 1on1withallanpic.twitter.com/uSnbJ1Bm2e,,@,,912693608641261569,https://twitter.com/PTVisMin/status/912693608641261569
PTVph,2017-09-26 23:01,10,29,WATCH: A flag has been established in Mapandi District in Marawi after it was recaptured by the Gov't forces from Maute | via @ 1on1withallanpic.twitter.com/uzOGpccEfc,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,912693607689109505,https://twitter.com/PTVph/status/912693607689109505
jdesignz,2017-09-26 23:01,0,0,Duterte claims Marawi crisis started over arrest warrant vs. drug lord http://ift.tt/2y5xeaV  http://ift.tt/eA8V8J,,,,912693531449397248,https://twitter.com/jdesignz/status/912693531449397248
