PHLNewsOnline,10/11/2017,23:31:0,rappler duterte eyes purge of officials in marawi city u,'Philippines',12.7503486,122.7312101,en,0.063507,0.326667,0.113937,0.194814,0.175288,joy,0.326667
mariaressa,10/11/2017,23:15:0,marawi death toll breaches 100  via,'Philippines',12.7503486,122.7312101,en,0.067539,0.036225,0.642646,0.273242,0.158072,sadness,0.642646
AsecMargauxUson,10/11/2017,23:12:0,if you think the war is only in marawi wait till you see the subject and predicates go to war in dds tweets pronouns die on the sides,'Republic of the Philippines',12.7503486,122.7312101,en,0.201726,0.027434,0.655443,0.311039,0.120649,sadness,0.655443
alexisbromero,10/11/2017,22:58:0,duterte threatens to purge local governments in marawi philstarnewshttp,'Manila',14.5906216,120.9799696,en,0.122867,0.142638,0.104141,0.559904,0.145061,fear,0.559904
carmelafonbuena,10/11/2017,22:44:0,duterte eyes purge of officials in marawi city  via rapplerdotcomhttps,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.03882,0.33439,0.14146,0.254313,0.207963,joy,0.33439
OfficialCongPia,10/11/2017,22:41:0,ds piacayetano recalls these girl evacuees from marawi city and our social responsibility to them on dayofthegirl,'Philippines',12.7503486,122.7312101,en,0.058992,0.113537,0.150958,0.249511,0.141983,fear,0.249511
ANCALERTS,10/11/2017,22:30:0,duterte threatens to purge local govts in marawi,'Philippines',12.7503486,122.7312101,en,0.118532,0.129827,0.090953,0.630446,0.153821,fear,0.630446
paterno_II,10/11/2017,22:29:0,duterte eyes purge of officials in marawi city  via rapplerdotcomhttpd,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.03882,0.33439,0.14146,0.254313,0.207963,joy,0.33439
rapplerdotcom,10/11/2017,22:25:0,duterte cited the failure of marawi officials to give information on tunnels created by the terrorist maute group ,'Philippines',12.7503486,122.7312101,en,0.116512,0.101091,0.392879,0.338812,0.238285,sadness,0.392879
CamilleElemia,10/11/2017,22:24:0,duterte eyes purge of officials in marawi city  via rapplerdotcom,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.03882,0.33439,0.14146,0.254313,0.207963,joy,0.33439
ABSCBNNews,10/11/2017,22:14:0,duterte threatens to purge local govts in marawi c,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.118532,0.129827,0.090953,0.630446,0.153821,fear,0.630446
myrajenita,10/11/2017,21:30:0,gyera sa marawi west philippine sea benham rise un sanction or possible dismisal and yeah decline in new investments ulitin ko pa,'Quezon City',14.6509905,121.0486155,en,0.139821,0.093127,0.332018,0.061824,0.074196,sadness,0.332018
mykindofching,10/11/2017,21:20:0,free massage for marawi responders at st gerard wellness center,"'Iligan City', ' Philippines'",8.17846435,124.470789035,en,0.038845,0.363816,0.168325,0.082727,0.016337,joy,0.363816
gmanews,10/11/2017,21:16:0,duterte says he may purge marawi officials,'Philippines',12.7503486,122.7312101,en,0.158638,0.464324,0.080789,0.163156,0.108638,joy,0.464324
JhoannaLynnCruz,10/11/2017,21:14:0,my column on our complex relationship with home  the marawi crisis lugar lang a respite from home  mindanao,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.105426,0.076617,0.417627,0.426266,0.155021,fear,0.426266
PhilDefNews,10/11/2017,21:13:0,awesome footage of the war in marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.021415,0.833628,0.033057,0.066871,0.013205,joy,0.833628
PHLNewsOnline,10/11/2017,20:34:0,gma news duterte says he may purge marawi officials,'Philippines',12.7503486,122.7312101,en,0.142079,0.435685,0.142688,0.195258,0.153415,joy,0.435685
LOCALNEWSNgayon,10/11/2017,20:25:0,duterte says he may purge marawi officials  read via gma news,'Philippines',12.7503486,122.7312101,en,0.058253,0.457979,0.130055,0.254669,0.214247,joy,0.457979
misternory,10/11/2017,20:12:0,marawi ruins,"'Marawi City', ' Autonomous Region'",8.0034938,124.286626,en,0.60842,0.005093,0.435917,0.090795,0.204362,anger,0.60842
manilainformer,10/11/2017,20:4:0,duterte to purge local governments inmarawi,'Manila',14.5906216,120.9799696,en,0.086016,0.230918,0.223285,0.120106,0.106709,joy,0.230918
AugustHNR,10/11/2017,19:56:0,what would be a perfect honeymoon destination  marawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.011599,0.876883,0.055567,0.025548,0.014919,joy,0.876883
manilainformer,10/11/2017,19:52:0,22 decomposed bodies retrieved by military inmarawi,'Manila',14.5906216,120.9799696,en,0.05698,0.15785,0.182131,0.385086,0.261693,fear,0.385086
rapplerdotcom,10/11/2017,19:52:0,the death toll in marawi city has breached the 100mark,'Philippines',12.7503486,122.7312101,en,0.112443,0.03324,0.625504,0.176543,0.100251,sadness,0.625504
carmelafonbuena,10/11/2017,19:47:0,marawi death toll breaches 100  via rapplerdotcom,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.067539,0.036225,0.642646,0.273242,0.158072,sadness,0.642646
PHHotTrends,10/11/2017,19:45:0,duterte threatens to purge local governments in marawi,'Manila City',14.5906216,120.9799696,en,0.122867,0.142638,0.104141,0.559904,0.145061,fear,0.559904
Frlnblnc,10/11/2017,19:31:0,marawi national highschool,'Las Pinas City',-1.0917672,-80.8977939,en,0.078483,0.167665,0.347333,0.117464,0.230829,sadness,0.347333
jr_hollero,10/11/2017,19:31:0,military sees end of marawi siege in 15 days or less marawi city cnn philippines  the military is optimistic c,"'Bacolod City', ' Western Visayas'",10.6762836,122.9513786,en,0.03743,0.215201,0.400375,0.229983,0.126566,sadness,0.400375
Frannyy,10/11/2017,19:1:0,from sept 20oct 1 we traveled from baguio to marawi via land to spread the message of peace,"'Manila', 'PH'",14.5906216,120.9799696,en,0.011161,0.735962,0.08778,0.135682,0.00789,joy,0.735962
USAID_Manila,10/11/2017,19:0:0,check out this humanitarian map where usaid  our partners are working in marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.063719,0.301155,0.149902,0.147748,0.015082,joy,0.301155
MBFTWakefield,10/11/2017,18:54:0,manilabulletin afp says bodies of22 daeshinspired maute group terrorists found in two buildingsat main battle area in marawi,'Manila',14.5906216,120.9799696,en,0.116373,0.034963,0.57488,0.410737,0.092592,sadness,0.57488
Troso_Gamer,10/11/2017,18:20:0,i liked a youtube video frontlines  s5 e5 the siege of marawi fighting isis in the far east,'Republic of the Philippines',12.7503486,122.7312101,en,0.136798,0.156921,0.203783,0.056999,0.22966,disgust,0.22966
PhilDefNews,10/11/2017,18:10:0,phls pivot to china china donates 47 heavy equipment for the rehabilitation of marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.010636,0.297157,0.351374,0.133755,0.033479,sadness,0.351374
a_villagomeza,10/11/2017,17:58:0,a pic when i was in marawi fighting the mautes without any recognitions because im that patriotic  nationalistic mabuhay ang pilipinas,'PH',12.44249325,122.160395164,en,0.247823,0.174331,0.213657,0.148427,0.265074,disgust,0.265074
_anicia,10/11/2017,17:57:0,end the week with his love proceeds go to the victims of marawi,'mnl',14.5121499,121.022046716,en,0.041303,0.54577,0.331469,0.039559,0.077915,joy,0.54577
archieherrera,10/11/2017,17:29:0,i liked a youtube video marawi city latest update  october 11 2017,'Manila City',14.5906216,120.9799696,en,0.078082,0.235793,0.248961,0.064842,0.02161,sadness,0.248961
manilabulletin,10/11/2017,16:55:0,duterte insists no celebration upon liberation of marawi we will have a thanksgiving to honor the fallen soldiers  police  argyllcyrusmb,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.13337,0.115515,0.379387,0.370443,0.117059,sadness,0.379387
dwiz882,10/11/2017,16:55:0,duterte nobody told us about the tunnels in marawi,"'Pasig City', ' Philippines'",9.7771753,125.4915723,en,0.08686,0.166588,0.1711,0.130231,0.072945,sadness,0.1711
manilabulletin,10/11/2017,16:55:0,duterte no victory celebration once marawi conflict is over  genkabiling,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.171915,0.108511,0.409174,0.086107,0.037493,sadness,0.409174
ANCALERTS,10/11/2017,16:53:0,duterte once marawi is over we go quietly we dont want to celebrate bec after all they are filipinos own thanksgiving to honor fallen,'Philippines',12.7503486,122.7312101,en,0.026196,0.75842,0.165668,0.021906,0.02405,joy,0.75842
PhilippineStar,10/11/2017,16:51:0,duterte on fallen marawi soldiers i will see to it that they will be rewarded appropriately live,'Philippines',12.7503486,122.7312101,en,0.038385,0.280499,0.212636,0.276764,0.097672,joy,0.280499
ANCALERTS,10/11/2017,16:51:0,duterte says he didnt want to bomb mosques and to kill unnecessarily in marawi to avoid backlash  via mikenavallo,'Philippines',12.7503486,122.7312101,en,0.243333,0.006004,0.400759,0.467899,0.280669,fear,0.467899
manilabulletin,10/11/2017,16:51:0,duterte to purge local officials says nobody told him about tunnels used by rebels in marawi  genkabiling,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.098911,0.254658,0.152185,0.115424,0.178606,joy,0.254658
