ilovepagadian,10/16/2017,23:59:0,hapilon omar maute killed in marawi fightinglorenzana,'Pagadian City',7.8249717,123.4365816,en,0.424156,0.016491,0.398102,0.247897,0.152778,anger,0.424156
WinGatchalian74,10/16/2017,23:55:0,once peace and order is restored the government can finally begin the next battle build marawi back better than it ever was before,'Republic of the Philippines',12.7503486,122.7312101,en,0.086952,0.847954,0.037979,0.023768,0.001612,joy,0.847954
WinGatchalian74,10/16/2017,23:53:0,i hope that this assault will be the finishing blow that brings the war in marawi to a definitive end,'Republic of the Philippines',12.7503486,122.7312101,en,0.167989,0.132781,0.270875,0.371499,0.356,fear,0.371499
WinGatchalian74,10/16/2017,23:52:0,i applaud our brave men and women in uniform for eliminating the terrorist masterminds primarily responsible for the devastation in marawi c,'Republic of the Philippines',12.7503486,122.7312101,en,0.099676,0.247985,0.311683,0.17523,0.371896,disgust,0.371896
QtqtZmmy,10/16/2017,23:50:0,finally the marawi siege has ended bangonmarawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.071109,0.755711,0.113988,0.045559,0.011208,joy,0.755711
everyonesGeorge,10/16/2017,23:49:0,this is what our nation needs more good news yehey marawi,'Pasay City',14.5437592,120.9954657,en,0.035869,0.674208,0.12714,0.024711,0.043705,joy,0.674208
mariaressa,10/16/2017,23:48:0,where the marawi war began the safe house in basak malutlut  via,'Philippines',12.7503486,122.7312101,en,0.1081,0.266165,0.082168,0.603753,0.030916,fear,0.603753
Abi_Valte,10/16/2017,23:43:0,hoping the fighting in marawi city will end soon with this development a snappy salute to our armed forces,'Philippines',12.7503486,122.7312101,en,0.061159,0.08743,0.273046,0.511631,0.059019,fear,0.511631
charyleo143,10/16/2017,23:38:0,congrats mun officials and thanks for coming to tubod despite the martial law and conflict in marawi marcoalcaraz mafaeb iamjvkapunan,"'Iligan City', ' Northern Mindanao'",8.17846435,124.470789035,en,0.076302,0.809911,0.075017,0.006894,0.017224,joy,0.809911
MsGopez,10/16/2017,23:35:0,i love seeing those smiles from marawi laban,"'San Juan City', ' National Capital Region'",18.4383735,-66.0604579002,en,0.009593,0.955831,0.006576,0.006292,0.005003,joy,0.955831
mydylynnn,10/16/2017,23:32:0,hurot akong bilib sa peacekeepers sa marawi they have successfully retrieved the whole city today as they conquered the maute group,'Philippines',12.7503486,122.7312101,en,0.040379,0.229687,0.54337,0.103873,0.099588,sadness,0.54337
MiniPhils,10/16/2017,23:30:0,breaking marawi rebel leader isnilon hapilon who recently killed with siege leader omar matute is also the 8,"'Taguig city', ' Philippines'",14.5266254,121.074403,en,0.291091,0.035485,0.487295,0.233574,0.294679,sadness,0.487295
alexisbromero,10/16/2017,23:29:0,palace hails death of marawi siege leaders hapilon and maute philstarnewshttps,'Manila',14.5906216,120.9799696,en,0.155434,0.046699,0.45929,0.202218,0.263358,sadness,0.45929
MiniPhils,10/16/2017,23:29:0,marawi rebel leader isnilon hapilon recently killed with omar matute is also us mostwanted terrorist wsj,"'Taguig city', ' Philippines'",14.5266254,121.074403,en,0.3013,0.024025,0.456163,0.279163,0.304198,sadness,0.456163
smilekaayyri,10/16/2017,23:17:0,i cant believe the damage they caused in marawi tho tsk sighs i hate politics,"'Cavite', ' Philippines'",14.25,120.833333,en,0.452576,0.003367,0.633259,0.11872,0.123016,sadness,0.633259
inquirerdotnet,10/16/2017,23:15:0,maute hapilon killing elates marawi hero widow,'Makati City',14.5591272,121.0202094,en,0.234995,0.052846,0.732028,0.067441,0.104661,sadness,0.732028
cebudailynews,10/16/2017,23:15:0,senators call for speedy marawi city rehabilitation,"'NRA', ' Cebu City', ' Philippines'",39.369933,-120.233522,en,0.160031,0.203751,0.179141,0.067285,0.076895,joy,0.203751
HwangjeMaiki,10/16/2017,23:13:0,an ontheground feel article from ted regencia al jazeera on the recent development in marawi encapsulated well our thoughts sheisacehttps,"'Iligan City', ' Philippines'",8.17846435,124.470789035,en,0.025524,0.403136,0.259507,0.182838,0.046689,joy,0.403136
jaguar_anna,10/16/2017,23:13:0,salute to all soldiers who fought and made marawi at peace again to the fallen heroes you will all have a place in everyones heart,"'Iligan City', ' Northern Mindanao'",8.17846435,124.470789035,en,0.029771,0.802495,0.098581,0.06858,0.020778,joy,0.802495
deutz9,10/16/2017,22:56:0,national security adviser espiron revealed four more terrible problems in mindanao than maute group and marawi siege,"'mantalongon dalaguete', ' cebu'",9.8080277,123.464766498,en,0.189472,0.016718,0.568243,0.362439,0.183024,sadness,0.568243
rapplerdotcom,10/16/2017,22:52:0,meet the family behind a homegrown terrorist group in marawi city,'Philippines',12.7503486,122.7312101,en,0.231448,0.282381,0.280181,0.244571,0.158399,joy,0.282381
rapplerdotcom,10/16/2017,22:49:0,top marawi siege leaders killed in clashes full story c,'Philippines',12.7503486,122.7312101,en,0.398746,0.121909,0.385751,0.119307,0.259682,anger,0.398746
BebeBoyBrad,10/16/2017,22:47:0,my heart is filled with relief knowing that the marawi siege is finally over now i pray for the peace and recovery of everyone affected,'Philippines',12.7503486,122.7312101,en,0.012291,0.699063,0.223574,0.0832,0.002018,joy,0.699063
