cebudailynews,10/23/2017,23:51:0,marawi siege is over http,"'NRA', ' Cebu City', ' Philippines'",39.369933,-120.233522,en,0.029499,0.071371,0.20454,0.095894,0.700403,disgust,0.700403
inquirerdotnet,10/23/2017,23:51:0,sneak peek tomorrows front page http c9,'Makati City',14.5591272,121.0202094,en,0.038222,0.177057,0.289049,0.085896,0.40054,disgust,0.40054
RenoTallada,10/23/2017,23:50:0,marawi siege philippines defence minister declares end of fighting http via,"'Cebu City', ' Philippines'",10.3090298,123.8930839,en,0.017231,0.130617,0.362788,0.173582,0.454952,disgust,0.454952
bomboradyonaga,10/23/2017,23:49:0,saf troopers,"'Naga City', ' Bicol Region'",13.6232024,123.1857873,en,0.08686,0.174219,0.151545,0.093654,0.072945,joy,0.174219
eugenebarrios3,10/23/2017,23:48:0,the usled coalition forces must learn something from our afps campaign in marawi  https status921512071828717568 ,'Republic of the Philippines',12.7503486,122.7312101,en,0.060466,0.079816,0.228557,0.311616,0.540786,disgust,0.540786
manilainformer,10/23/2017,23:48:0,govt could tap other possible donors to augment resources for marawi rehab https uldtapotherpossibledonorstoaugmentresourcesformarawirehab2 ,'Manila',14.5906216,120.9799696,en,0.047666,0.056177,0.517814,0.105993,0.253994,sadness,0.517814
inquirerdotnet,10/23/2017,23:47:0,marawi crisis at an end,'Makati City',14.5591272,121.0202094,en,0.131495,0.014893,0.306092,0.59804,0.240613,fear,0.59804
PHLNewsOnline,10/23/2017,23:45:0,news5 asean defense chiefs condemn extremism in region,'Philippines',12.7503486,122.7312101,en,0.152273,0.024214,0.393608,0.376418,0.281813,sadness,0.393608
ViralNewsTogo,10/23/2017,23:43:0,rejection of eu grants not a setback for marawi rehab ocd http ugrantsnotasetbackformarawirehabocd ,"'La Paz', ' Central Luzon'",-16.4956371,-68.1336346,en,0.07446,0.032553,0.524927,0.26514,0.322085,sadness,0.524927
AksyonTV,10/23/2017,23:42:0,asean defense chiefs condemn in region,"'TV5', ' Philippines'",47.8967217,106.887564062,en,0.152711,0.017398,0.406828,0.408364,0.291786,fear,0.408364
PhOnlineInfo,10/23/2017,23:35:0,hold the line soldier honors comrades who died in marawi battle  watch video here  http philippinesonlinewebsitenewsholdthe linesoldierhonorscomradeswhodiedinmarawibattle  a member of the ,'Republic of the Philippines',12.7503486,122.7312101,en,0.076787,0.036264,0.641026,0.153384,0.385156,sadness,0.641026
CDODev,10/23/2017,23:33:0,misor police intercept van with explosives,'Cagayan de Oro',8.42980265,124.682410212,en,0.571525,0.00502,0.169346,0.083201,0.476507,anger,0.571525
DailyStarPH,10/23/2017,23:32:0,marawi siege is over  cebu daily news  sovercebudailynews ,'Republic of the Philippines',12.7503486,122.7312101,en,0.050028,0.362025,0.270273,0.202647,0.103268,joy,0.362025
dinesdelacruz,10/23/2017,23:15:0,marawi is free,'Central Luzon',15.39091185,120.685699512,en,0.08686,0.174219,0.151545,0.093654,0.072945,joy,0.174219
TYOmedia,10/23/2017,23:13:0,the war is over,'Republic of the Philippines',12.7503486,122.7312101,en,0.0,0.0,0.0,0.931034,0.0,fear,0.931034
TeddiOh,10/23/2017,23:11:0,more du30 gospel truths good news  presidential spokesperson ernesto abella said the end of the marawi  http c,'Quezon City',14.6509905,121.0486155,en,0.00662,0.467482,0.139531,0.070899,0.399675,joy,0.467482
ellacolmenares,10/23/2017,22:51:0,a governmentmanaged facebook page and a communications official shared another misleading photo of marawi  http 1,'Philippines',12.7503486,122.7312101,en,0.035198,0.263813,0.372297,0.035943,0.351071,sadness,0.372297
PHINewsNet1,10/23/2017,22:46:0,combat operations in marawi terminated  read http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.028476,0.132272,0.115167,0.150093,0.564282,disgust,0.564282
PHINewsNet1,10/23/2017,22:46:0,govt could tap other possible donors to augment resources for marawi rehab  read http u,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.04009,0.075888,0.510822,0.120325,0.316941,sadness,0.510822
PHINewsNet1,10/23/2017,22:39:0,doh warns against scammers using marawi to extort money  read http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.198369,0.038079,0.194873,0.174534,0.689863,disgust,0.689863
PHINewsNet1,10/23/2017,22:38:0,confiscated lumber from caraga to be used in reconstructing marawi  read http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.015085,0.067389,0.154978,0.072055,0.814703,disgust,0.814703
PHLNewsOnline,10/23/2017,22:38:0,gma news marawi residents begin long trudge back to normalcy as battle ends https,'Philippines',12.7503486,122.7312101,en,0.098926,0.116768,0.430716,0.273885,0.34112,sadness,0.430716
PHINewsNet1,10/23/2017,22:37:0,lorenzana marawi rehab starts with deployment of pcna teams  read http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.026735,0.172896,0.151928,0.086563,0.586909,disgust,0.586909
PHINewsNet1,10/23/2017,22:36:0,ph troops find 40 dead terrorists,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.152657,0.007294,0.241698,0.37024,0.181281,fear,0.37024
PHINewsNet1,10/23/2017,22:34:0,icymi female captain leads recovery of damaged military vehicles in marawi http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.040528,0.013868,0.587105,0.195303,0.424632,sadness,0.587105
OcaBacs,10/23/2017,22:33:0,governmentowned explosives,'Paranaque City',49.2086619,-2.0238323,en,0.876747,0.030199,0.071484,0.064576,0.133088,anger,0.876747
PHINewsNet1,10/23/2017,22:32:0,female captain leads recovery of damaged military vehicles in marawi http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.033551,0.021001,0.531861,0.15281,0.401919,sadness,0.531861
Ferdiewhite69,10/23/2017,22:31:0,battle of marawi  wikipedia http,'manila philippines',14.5906216,120.9799696,en,0.078908,0.06678,0.448302,0.170645,0.422625,sadness,0.448302
