rapplerdotcom,10/17/2017,23:55:0,marawi san mateo duterte and trump in tonights newscast with mariaressahttps,'Philippines',12.7503486,122.7312101,en,0.055614,0.277465,0.25448,0.131216,0.096209,joy,0.277465
ellobofilipino,10/17/2017,23:54:0,timeline the battle for marawi via abscbnnews,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.039335,0.118295,0.473994,0.041994,0.139555,sadness,0.473994
pattypasion,10/17/2017,23:54:0,marawi rehab prioritizes clearing of buildings residents return  via,'Philippines',12.7503486,122.7312101,en,0.030769,0.314332,0.112592,0.195413,0.207504,joy,0.314332
PHLNewsOnline,10/17/2017,23:53:0,gma news marawi city rehab could cost up to p150 billion,'Philippines',12.7503486,122.7312101,en,0.072138,0.178048,0.531004,0.149074,0.041386,sadness,0.531004
OcaBacs,10/17/2017,23:52:0,thread on marawi,'Northern Mindanao',8.40488525,124.687196067,en,0.138092,0.30453,0.274452,0.118758,0.032177,joy,0.30453
jasperjaygomez,10/17/2017,23:52:0,btw mabuhay afp for liberating marawi once and for all,'Philippines',12.7503486,122.7312101,en,0.123905,0.320425,0.168202,0.089506,0.08886,joy,0.320425
egdsgn,10/17/2017,23:49:0,timeline the marawiconflict,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.013227,0.080063,0.10781,0.002003,0.240647,disgust,0.240647
egdsgn,10/17/2017,23:47:0,duterte marawi liberated fromterrorists,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.08686,0.176192,0.151545,0.093654,0.072945,joy,0.176192
egdsgn,10/17/2017,23:46:0,marawi rebuilding could cost 8 billionarchitect,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.127271,0.059202,0.125157,0.091677,0.03838,anger,0.127271
egdsgn,10/17/2017,23:46:0,waiting to go home marawi mayor eager to bring residentsback,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.201421,0.20001,0.25903,0.247372,0.089503,sadness,0.25903
egdsgn,10/17/2017,23:45:0,marawi mayor estimates total liberation in 3days,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.099064,0.057457,0.048069,0.101566,0.083272,fear,0.101566
NYPAAI,10/17/2017,23:44:0,lanao del sur provincial crisis management committee official statement on the liberation of marawi we are one,'Philippines',12.7503486,122.7312101,en,0.243368,0.052074,0.164654,0.265011,0.270902,disgust,0.270902
PHARTFACTS,10/17/2017,23:37:0,we at phartfacts wish with the end of the war in marawi that we can help rebuild this beautiful city bangonmarawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.02081,0.591566,0.317244,0.078803,0.00829,joy,0.591566
Legally_K,10/17/2017,23:37:0,so its really not over yet how irresponsible to announce that marawi is liberated when there are still armed men with hostages,'Republic of the Philippines',12.7503486,122.7312101,en,0.57269,0.031259,0.117985,0.203181,0.398998,anger,0.57269
ANCALERTS,10/17/2017,23:35:0,timeline the battle for marawi,'Philippines',12.7503486,122.7312101,en,0.072606,0.070825,0.353059,0.012769,0.063871,sadness,0.353059
RMCaps,10/17/2017,23:33:0,raqqa and marawi fell within hours of each other thank you to all the brave soldiers who fought,'Quezon City',14.6509905,121.0486155,en,0.037694,0.394456,0.378075,0.054263,0.141372,joy,0.394456
roilogolez,10/17/2017,23:26:0,roilo golez tv 5 interview on marawi oct 17 2017 via youtube,'Philippines',12.7503486,122.7312101,en,0.015294,0.374623,0.158812,0.098652,0.227607,joy,0.374623
inquirerdotnet,10/17/2017,23:26:0,robredo calls for unity as govt starts rebuilding marawi,'Makati City',14.5591272,121.0202094,en,0.115695,0.04544,0.59684,0.109845,0.075868,sadness,0.59684
blitz10701,10/17/2017,23:26:0,if we could all put politics aside the government could proceed with marcos offer that would be of great help not just to marawi but all,'Pasay City',14.5437592,120.9954657,en,0.072321,0.286044,0.275275,0.054635,0.213692,joy,0.286044
amisagal002,10/17/2017,23:26:0,rebuild marawimake it a tourist spotthe ruins should be preserved to remind the people that war does no good to mankind,"'Makati', ' Philippines'",14.55459465,121.021407905,en,0.23976,0.085796,0.492702,0.083428,0.251766,sadness,0.492702
fiestasaquiapo,10/17/2017,23:25:0,marawi city rehab could cost up to p150 billion  gma news,'Republic of the Philippines',12.7503486,122.7312101,en,0.072138,0.178048,0.531004,0.149074,0.041386,sadness,0.531004
MatthewLopez93,10/17/2017,23:25:0,marawi is free raqqa is free,"'San Juan City', ' National Capital Region'",18.4383735,-66.0604579002,en,0.08686,0.174219,0.151545,0.093654,0.072945,joy,0.174219
carlsberg_09,10/17/2017,23:22:0,on the other hand sen gordon proposes the creation of lake lanao development authority to help rebuild lives in marawi,'Manila City',14.5906216,120.9799696,en,0.060564,0.594157,0.13343,0.040715,0.019855,joy,0.594157
iammindanao,10/17/2017,23:22:0,tell us your thoughts about president dutertes declaration of liberation in marawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.112544,0.207072,0.240428,0.09017,0.039786,sadness,0.240428
lovin_kisses,10/17/2017,23:22:0,dont u think its mysterious or questionable how all in a sudden isis were defeated in both syria and marawi phils at the same time,'Republic of the Philippines',12.7503486,122.7312101,en,0.186781,0.072812,0.340377,0.476324,0.145224,fear,0.476324
bee_eydeleon,10/17/2017,23:21:0,tysm lord for saving marawi,'Philippines',12.7503486,122.7312101,en,0.137966,0.223265,0.274038,0.080081,0.106446,sadness,0.274038
LOCALNEWSNgayon,10/17/2017,23:21:0,marawi city rehab could cost up to p150 billion  read via gma news,'Philippines',12.7503486,122.7312101,en,0.030517,0.271044,0.476499,0.223993,0.087071,sadness,0.476499
CaedisCaelum,10/17/2017,23:20:0,these people are praising duterte for the liberation of marawi wtf,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.342148,0.035209,0.195704,0.028227,0.660149,disgust,0.660149
Fortnightly_PH,10/17/2017,23:19:0,rebuilding marawi city is a concern of the php and all filipinos no leader in the land claims the rebuild efforts exclusively his,'Republic of the Philippines',12.7503486,122.7312101,en,0.145247,0.115159,0.293993,0.144585,0.076451,sadness,0.293993
cebudailynews,10/17/2017,23:18:0,duterte marawi city liberated from terrorists d,"'NRA', ' Cebu City', ' Philippines'",39.369933,-120.233522,en,0.215091,0.047179,0.356032,0.382353,0.18545,fear,0.382353
Inohyasha,10/17/2017,23:17:0,thank you god marawi is free,'Butuan City',14.6169132,121.018525,en,0.003349,0.896092,0.02088,0.02828,0.045497,joy,0.896092
fiestasaquiapo,10/17/2017,23:16:0,philippine military pushes to defeat last marawi fighters  los angeles times,'Republic of the Philippines',12.7503486,122.7312101,en,0.084764,0.10533,0.544415,0.293868,0.06869,sadness,0.544415
alexisbromero,10/17/2017,23:11:0,maute hapilon deaths allow govt to shift focus to marawi rehab philstarnews c,'Manila',14.5906216,120.9799696,en,0.068552,0.011144,0.852568,0.1483,0.1247,sadness,0.852568
Freezaleee,10/17/2017,23:9:0,i didnt know that marawi got their freedom back i am so happy i hope everythings gonna be fine marawiisfree,'Republic of the Philippines',12.7503486,122.7312101,en,0.019071,0.852521,0.066418,0.03594,0.006238,joy,0.852521
YahooPH,10/17/2017,23:9:0,duterte says marawi liberated after siege d,'Philippines',12.7503486,122.7312101,en,0.116218,0.175531,0.274935,0.115838,0.109809,sadness,0.274935
YahooPH,10/17/2017,23:8:0,philippine troops hunt isis financier in marawi city c,'Philippines',12.7503486,122.7312101,en,0.138687,0.037904,0.259247,0.059971,0.428914,disgust,0.428914
for__keeps,10/17/2017,23:6:0,excellent job filipino soldiers d duterte declares marawi city is free  news  gma news online via gmanews,'Paranaque City',49.2086619,-2.0238323,en,0.016785,0.562002,0.146953,0.185004,0.117301,joy,0.562002
inongdavid,10/17/2017,23:5:0,this is it together lets rebuild marawi,'Philippines',12.7503486,122.7312101,en,0.086967,0.443058,0.151963,0.03042,0.120975,joy,0.443058
BrowseThenYell,10/17/2017,23:4:0,marawi is free yey,'Manila',14.5906216,120.9799696,en,0.08686,0.174219,0.151545,0.093654,0.072945,joy,0.174219
DeLima2016,10/17/2017,23:3:0,four months after the siege in marawi city lanao del sur yesterday the armed forces of the philippines killed,'Manila',14.5906216,120.9799696,en,0.204694,0.046165,0.436373,0.429813,0.191935,sadness,0.436373
iamkarendavila,10/17/2017,23:3:0,bittersweet victory let us now all unite to help rebuild marawi,'Philippines',12.7503486,122.7312101,en,0.038377,0.46498,0.070969,0.023305,0.046881,joy,0.46498
CHESTER_JAVIER,10/17/2017,23:2:0,marawi siege is over does this mean martial law will end too need some information here mga lodi,"'Cagayan De Oro City', ' Northern'",8.42980265,124.682410212,en,0.095433,0.069253,0.217945,0.174235,0.077956,sadness,0.217945
DailyStarPH,10/17/2017,23:1:0,dpwh takes delivery of equipment from china for marawi rehabilitation  manila bulletin news  ,'Republic of the Philippines',12.7503486,122.7312101,en,0.03878,0.074521,0.368483,0.030024,0.066438,sadness,0.368483
alexisbromero,10/17/2017,23:0:0,marawi freed but martial law remains philstarnews,'Manila',14.5906216,120.9799696,en,0.242623,0.078258,0.138852,0.135584,0.21845,anger,0.242623
kenshingurl2,10/17/2017,22:59:0,president duterte declared liberation of marawi city from terrorists on 17 oct 2017 tuesday at 140 pm bangonmarawi saludo,'Philippines',12.7503486,122.7312101,en,0.164492,0.092856,0.267843,0.230373,0.12563,sadness,0.267843
barnabychuck,10/17/2017,22:56:0,sharing a photo of mine with our brave soldiers who fought in marawi  smiling the work isnt over but yes we can smile now good night,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.005136,0.945457,0.028694,0.008311,0.010611,joy,0.945457
alexisbromero,10/17/2017,22:56:0,duterte renews pitch for federalism after declaring that marawi has been liberated philstarnewshttp,'Manila',14.5906216,120.9799696,en,0.145703,0.271074,0.063646,0.237353,0.199498,joy,0.271074
rhylsteel,10/17/2017,22:47:0,finally marawi bound this weekend xavier university too i guess,'Davao City',7.22650725,125.454887691,en,0.018926,0.807924,0.106225,0.075529,0.002361,joy,0.807924
