disruptivesigna,2017-07-07 23:59,sudan sanctions mosul and marawi the cheat sheet headlines news feedly,"(['Worldwide'], Location((53.4573434, -2.22698994022, 0.0)))",en,0.152925,0.040754,0.445457,0.140365,0.363135,"['sadness', 0.445457]"
BenParker140,2017-07-07 23:58,sudan sanctions mosul and marawi the cheat sheet  irinnews,"(['Geneva', ' Switzerland'], Location((42.8689552, -76.9777436, 0.0)))",en,0.180026,0.033164,0.409876,0.120724,0.365033,"['sadness', 0.409876]"
MikeofNewYORK,2017-07-07 23:57,there were things that didnt happen  attacks outside marawi maute mention in video failed to materialize so did raid preempt wider plot,,en,0.24663,0.075015,0.404953,0.379851,0.237162,"['sadness', 0.404953]"
ejaymaurillo,2017-07-07 23:57,hcdcicare holy crossians let us help our brothers and sisters in marawi city,"(['Davao City', ' philippines'], Location((7.22650725, 125.454887691, 0.0)))",en,0.063657,0.533316,0.044981,0.066967,0.032253,"['joy', 0.533316]"
irinnews,2017-07-07 23:56,sudan sanctions mosul and marawi  headliners on this weeks humanitarian cheat sheet 99,"(['Geneva', ' Switzerland'], Location((42.8689552, -76.9777436, 0.0)))",en,0.166512,0.058407,0.438561,0.110202,0.352503,"['sadness', 0.438561]"
AdGoggleKo,2017-07-07 23:56,together for marawi  coinsph,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.045494,0.623572,0.143406,0.016309,0.07023,"['joy', 0.623572]"
MikeofNewYORK,2017-07-07 23:55,past enforcement efforts in marawi show mauteasg flee copsafp may23 was different  but per plans on videos  uprising only in city,,en,0.060249,0.080231,0.22656,0.469407,0.16966,"['fear', 0.469407]"
gregghoulden,2017-07-07 23:51,philippines says no deal with islamists who seized marawi islamic extremism is a plague,"(['Austin TX', ' CDA and PV AZ'], Location((30.2711286, -97.7436995, 0.0)))",en,0.08708,0.082939,0.152468,0.350646,0.19103,"['fear', 0.350646]"
inquirerdotnet,2017-07-07 23:45,bad weather forces duterte to cancel visit to marawi,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.218041,0.002317,0.672882,0.243897,0.153007,"['sadness', 0.672882]"
alvinqingxing,2017-07-07 23:43,support for duterte surges to a record high in the wake of marawi crisis via bpolitics,"(['Singapore'], Location((1.2904753, 103.8520359, 0.0)))",en,0.150025,0.090848,0.210044,0.595636,0.151517,"['fear', 0.595636]"
msnph,2017-07-07 23:40,duterte i have to visit marawi while fight still ongoing,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.187902,0.11382,0.288746,0.273169,0.24971,"['sadness', 0.288746]"
ithrusthard,2017-07-07 23:38,afp weapons from china might be used in marawi ops,,en,0.229907,0.103515,0.242727,0.352247,0.081569,"['fear', 0.352247]"
dailygasms,2017-07-07 23:37,yall being dramatic and emotional about soldiers losing their lives in marawi but cant even give the military the respect it deserves,,en,0.078624,0.150086,0.724685,0.026623,0.154957,"['sadness', 0.724685]"
b1a4rad,2017-07-07 23:31, first is the bombing in ags concert then the terrorist attack in marawi ,"(['philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.241115,0.024429,0.199045,0.661338,0.225746,"['fear', 0.661338]"
inquirer_libre,2017-07-07 23:30,taguig oks p15m aid for marawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.03123,0.257304,0.127082,0.141239,0.263665,"['disgust', 0.263665]"
allaboutsweets8,2017-07-07 23:30,to his critics i think he made the right call on marawi including martial law great way to empower those sacrificing their lives for us,"(['Canada'], Location((61.0666922, -107.9917071, 0.0)))",en,0.035502,0.561453,0.183598,0.089158,0.107456,"['joy', 0.561453]"
Ivan226622,2017-07-07 23:24,flash bad weather forces duterte to cancel visit to marawi president rodrigo duterte,,en,0.283369,0.005131,0.649783,0.184787,0.152234,"['sadness', 0.649783]"
kickzzz_24,2017-07-07 23:22,the airland battle in marawi still ongoing whining of the fa50 jets overhead and the explosions from the,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.519638,0.050007,0.392821,0.17383,0.043264,"['anger', 0.519638]"
