farley_ocampo,2017-06-05 17:53,16,14,"['marawi', '2', 'weeks', 'looking', 'like', 'aleppo', 'years', 'whos', 'fault', 'intel', 'w', 'overflowing', 'fund']","(['Roma', ' Italia'], Location((41.8933203, 12.4829321, 0.0)))",,,871666203382603777,https://twitter.com/farley_ocampo/status/871666203382603777,en
mistersantander,2017-06-05 23:59,0,0,"['im', 'watching', 'marawis', 'documentaries']","(['ILO'], Location((46.2292542, 6.1343668485, 0.0)))",,,871758387502997507,https://twitter.com/mistersantander/status/871758387502997507,en
NewBangtanVamps,2017-06-05 23:58,0,1,"['yeah', 'pray', 'world', 'including', 'philippines', 'coz', 'marawi', 'incident', 'resorts', 'world', 'manila', 'incindent', 'pasay']",,,,871758170007281665,https://twitter.com/NewBangtanVamps/status/871758170007281665,en
VideoTweetsPH,2017-06-05 23:58,0,0,"['replay', 'govt', 'troops', 'marawi', 'receive', 'new', 'weapons', 'equipment', 'us']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,871758116483891200,https://twitter.com/VideoTweetsPH/status/871758116483891200,en
oddie1028,2017-06-05 23:57,0,2,"['first', 'marawi', 'manchester', 'manila', 'london', 'orlando', 'whats', 'happening', 'world', 'prayfortheworld', 'peace']","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,# #,871757888687022080,https://twitter.com/oddie1028/status/871757888687022080,en
Ivan226622,2017-06-05 23:57,0,0,"['watch', 'attack', 'choppers', 'pound', 'maute', 'stronghold', 'marawi', 'abscbn', 'news', 'abscbnnews', 'june', '5', '2017']",,,,871757801252687872,https://twitter.com/Ivan226622/status/871757801252687872,en
inquirerdotnet,2017-06-05 23:56,8,11,"['icymi', 'new', 'weapons', 'us', 'used', 'ph', 'marines', 'marawi']","(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,871757707082072064,https://twitter.com/inquirerdotnet/status/871757707082072064,en
hahnishere,2017-06-05 23:56,0,7,"['okay', 'would', 'much', 'say', 'find', 'army', 'incompetent', 'bc', 'say', 'marawi', 'getting', 'clear']","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,871757688555814912,https://twitter.com/hahnishere/status/871757688555814912,en
trumpsapprentiz,2017-06-05 23:56,0,0,"['anyone', 'supporting', 'qatar', 'supporting', 'isis', 'send', 'filipinos', 'elsewhere', 'marawi', 'falls']","(['Washington', ' DC'], Location((38.8949549, -77.0366456, 0.0)))",,# # #,871757667022385154,https://twitter.com/trumpsapprentiz/status/871757667022385154,en
dogcicle,2017-06-05 23:56,0,0,"['philippine', 'rescue', 'crew', 'risk', 'lives', 'save', 'civilians', 'isislinked', 'group', 'marawi', '8']","(['arkansas'], Location((35.2048883, -92.4479108, 0.0)))",,# #,871757569886388224,https://twitter.com/dogcicle/status/871757569886388224,en
dogcicle,2017-06-05 23:55,0,0,"['marawi', 'philippine', 'army', 'launches', 'air', 'strikes', 'starts', 'offensive', 'isisaligned', 'group']","(['arkansas'], Location((35.2048883, -92.4479108, 0.0)))",,# #,871757301748826116,https://twitter.com/dogcicle/status/871757301748826116,en
ANCALERTS,2017-06-05 23:55,0,6,"['watch', 'attack', 'choppers', 'pound', 'maute', 'stronghold', 'marawi']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,871757256811040769,https://twitter.com/ANCALERTS/status/871757256811040769,en
AmericAwakening,2017-06-05 23:54,0,0,"['filipino', 'rescuers', 'nicknamd', 'suicide', 'squad', 'saves', 'civilians', 'isis', 'stronghold', 'marawi']",,,#,871757103790145536,https://twitter.com/AmericAwakening/status/871757103790145536,en
scopion8,2017-06-05 23:54,0,0,"['philippines', 'military', 'fights', 'take', 'control', 'ofmarawi']","(['st lucia'], Location((-28.3769444, 32.4141667, 0.0)))",,,871757011733561344,https://twitter.com/scopion8/status/871757011733561344,en
