danielemia,2017-06-07 23:58,0,1,"['final', 'analysis', 'battle', 'marawi', 'religion', 'plain', 'simple', 'war', 'good', 'evil']","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,872483008887930880,https://twitter.com/danielemia/status/872483008887930880,en
aao1,2017-06-07 23:57,0,0,"['aao1', 'band', 'supports', 'one', 'love', 'one', 'mindanao', 'help', 'marawi', 'concert', 'kitakits', 'june', '12', '2017', '6pm']","(['Davao City', ' Philippines'], Location((7.22650725, 125.454887691, 0.0)))",@Rizal,,872482600014753792,https://twitter.com/aao1/status/872482600014753792,en
alwaystofu,2017-06-07 23:55,0,1,"['marawi', 'siege', 'involves', 'politicians', 'private', 'armed', 'groups', 'narcopolitics', 'supporting', 'maute', 'group', 'exactly', 'secret']",,,,872482243737866240,https://twitter.com/alwaystofu/status/872482243737866240,en
jovelyn_n,2017-06-07 23:55,0,0,"['abandoned', 'ammo', 'terrorists', 'gear', 'found', 'marawi', 'city']",,,,872482074866974724,https://twitter.com/jovelyn_n/status/872482074866974724,en
jovelyn_n,2017-06-07 23:55,0,0,"['suicide', 'squad', 'risks', 'lives', 'save', 'people', 'trapped', 'marawi', 'c']",,,,872482071821905920,https://twitter.com/jovelyn_n/status/872482071821905920,en
carmelafonbuena,2017-06-07 23:54,0,0,"['marawi', 'city', 'exmayor', 'fajad', 'salic', 'arrested', 'rebellion', 'via', 'rapplerdotcomhttp']","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,872481989827231744,https://twitter.com/carmelafonbuena/status/872481989827231744,en
ABSCBNNews,2017-06-07 23:53,2,0,"['former', 'marawi', 'mayor', 'arrested', 'rebellion']","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,872481720439758848,https://twitter.com/ABSCBNNews/status/872481720439758848,en
iamjohnmdg24,2017-06-07 23:52,0,0,"['liked', 'youtube', 'video', 'suicide', 'squad', 'risks', 'lives', 'save', 'people', 'trapped', 'marawi']","(['Lagonoy', ' Bicol Region'], Location((13.7378792, 123.5210819, 0.0)))",@,,872481493330907136,https://twitter.com/iamjohnmdg24/status/872481493330907136,en
rapplerdotcom,2017-06-07 23:52,11,19,"['former', 'mayor', 'marawi', 'city', 'fajad', 'umpar', 'salic', 'arrested', 'violating', 'article', '134', 'revised', 'penal', 'code']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,872481338259103744,https://twitter.com/rapplerdotcom/status/872481338259103744,en
paul_distler,2017-06-07 23:51,0,0,"['question', 'securtiy', 'detail', 'left', 'iligan', 'group', 'accompany', 'marawi', 'also', 'closed', 'door', 'meeting']","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,872481078451228672,https://twitter.com/paul_distler/status/872481078451228672,en
