_SuperGelo,5/23/2017 23:59,0,0,#PrayForMarawi,,,#prayformarawi,8.67047E+17,https://twitter.com/_SuperGelo/status/867047457825243136
angelicadeborj,5/23/2017 23:59,0,1,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/angelicadeborj/status/867047445577875456
PinkTokki18,5/23/2017 23:59,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/PinkTokki18/status/867047444143525888
jordan__lieou,5/23/2017 23:59,0,1,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/jordan__lieou/status/867047443401244672
GianJG,5/23/2017 23:59,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/GianJG/status/867047442637668352
zamyllesss,5/23/2017 23:59,0,1,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/zamyllesss/status/867047428523872256
klaramattea,5/23/2017 23:59,0,0,#PrayForMarawi,,,#PrayforMarawi,8.67047E+17,https://twitter.com/klaramattea/status/867047427370475520
NJParallag,5/23/2017 23:59,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/NJParallag/status/867047420789628928
angxlreid,5/23/2017 23:59,2,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/angxlreid/status/867047413634048001
ramoscharydan,5/23/2017 23:59,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/ramoscharydan/status/867047407938191360
zzzzzzzneb,5/23/2017 23:59,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/zzzzzzzneb/status/867047407141273600
JINGEROUSLY,5/23/2017 23:59,1,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/JINGEROUSLY/status/867047404989632513
austriaeugelene,5/23/2017 23:59,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/austriaeugelene/status/867047402284359681
vanellismn,5/23/2017 23:59,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/vanellismn/status/867047400946319360
JannethMaganio1,5/23/2017 23:59,0,1,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/JannethMaganio1/status/867047396034961408
NJParallag,5/23/2017 23:59,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/NJParallag/status/867047389412048897
needxlwt,5/23/2017 23:59,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/needxlwt/status/867047383691087874
loveaateles,5/23/2017 23:59,4,1,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/loveaateles/status/867047375755296768
mikee_calderon,5/23/2017 23:59,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/mikee_calderon/status/867047365575716864
dhonclnt,5/23/2017 23:59,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/dhonclnt/status/867047363126284288
Jinnniiieee,5/23/2017 23:59,1,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/Jinnniiieee/status/867047356587311104
nethespineli,5/23/2017 23:59,3,5,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/nethespineli/status/867047335846584320
seaveystyles,5/23/2017 23:59,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/seaveystyles/status/867047325096529920
queenbbgcass,5/23/2017 23:59,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/queenbbgcass/status/867047318876508162
LastraB_,5/23/2017 23:59,1,1,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/LastraB_/status/867047312643637248
marmartherher,5/23/2017 23:59,4,23,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/marmartherher/status/867047250337320960
jimintobe13,5/23/2017 23:59,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/jimintobe13/status/867047247266971648
garyoww,5/23/2017 23:59,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/garyoww/status/867047240002555904
pcynme_1421,5/23/2017 23:59,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/pcynme_1421/status/867047238840705024
mikhaelladc,5/23/2017 23:59,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/mikhaelladc/status/867047226320670723
lihyaaaa,5/23/2017 23:59,1,1,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/lihyaaaa/status/867047222956797952
abumkh,5/23/2017 23:58,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/abumkh/status/867047211502157824
jullips_,5/23/2017 23:58,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/jullips_/status/867047210692640769
laluuugh,5/23/2017 23:58,0,0,#PrayForMarawi,,,#PrayForMarawi,8.67047E+17,https://twitter.com/laluuugh/status/867047205361795072
