bibangvivian,2017-10-05 7:58,0,0,Skills training for Marawi people,,,,,
manilabulletin,2017-10-05 7:57,8,10,17 more hostages rescued by troops in Marawi - Read: http:// bit.ly/2xiFpeN #BeFullyInformed,,,#BeFullyInformed,915727699653652480,https://twitter.com/manilabulletin/status/915727699653652480
DZMMTeleRadyo,2017-10-05 7:50,3,8,Kinumpirma ng militar na mga bihag,,,,,
iamiraclefaith_,2017-10-05 7:47,0,0,yung batang tinatawag nila dito ng ' marawi ' akala ko taga marawi talaga,,,,,
_MaynardG_Krebs,2017-10-05 7:42,0,1,It would b interesting to know to whom and where that $100k went - Marawi in south Phil has become more radical and affiliated,,,,915723797969428480,https://twitter.com/_MaynardG_Krebs/status/915723797969428480
radyopilipinas1,2017-10-05 7:34,0,0,BALITA: Hostages sa Marawi,,,,,
AnsonReginald,2017-10-05 7:24,0,1,@ClaireCeldran I think the marawi crisis might be over now pic.twitter.com/BXwohPrwkj,,@ClaireCeldran,,915719303248322560,https://twitter.com/AnsonReginald/status/915719303248322560
hayy0412,2017-10-05 7:22,0,0,OMG really!!! Did u know nakatira ako ngayon sa Marawi .,,,,915718878637965312,https://twitter.com/hayy0412/status/915718878637965312
prdskish,2017-10-05 7:20,1,48,Woke up with some good news. My bestfriend was finally rescued after more than 4 months being hostage in marawi THANK YOU SO MUCH,,,,915718422826164224,https://twitter.com/prdskish/status/915718422826164224
PhilDefNews,2017-10-05 7:19,0,0,Why has the Marawi crisis dragged on for months? http:// news.abs-cbn.com/focus/10/03/17 /why-has-the-marawi-crisis-dragged-on-for-months …,,,,915718008424718336,https://twitter.com/PhilDefNews/status/915718008424718336
nerowattz,2017-10-05 7:18,0,0,Marawi mayor sees no need to sue gov’t in international court http:// inq.ph/inqmobileapp InquirerMobile http:// ift.tt/2gcsCVA,,,,915717882272796673,https://twitter.com/nerowattz/status/915717882272796673
nerowattz,2017-10-05 7:18,0,0,8 terrorists yield with 9 hostages in Marawi http:// inq.ph/inqmobileapp InquirerMobile http:// ift.tt/2gcswgG,,,,915717880049754112,https://twitter.com/nerowattz/status/915717880049754112
PhilDefNews,2017-10-05 7:18,1,1,General in charge of Marawi ops is new Army chief http://www. gmanetwork.com/news/news/nati on/628280/general-in-charge-of-marawi-ops-is-new-army-chief/story/ …,,,,915717864803360768,https://twitter.com/PhilDefNews/status/915717864803360768
kishidatenshi,2017-10-05 7:16,0,6,grabe kulog parang nasa marawi,,,,915717309443870720,https://twitter.com/kishidatenshi/status/915717309443870720
adefs97,2017-10-05 7:15,4,0,Di Marawi ISIS gagal.. Di Sumbar bisa dicoba.. (,,,,,
BriBriRamos,2017-10-05 7:11,1,1,Good morning,,,,,
eaglehomo,2017-10-05 7:04,2,4,You guys post more concern for foreign cities than you do local. How come David can #PrayForVegas but he couldn't even #PrayForMarawi ? https:// twitter.com/guerrerovina/s tatus/915085634263334912 …,,,#PrayForVegas #PrayForMarawi,915714185031442432,https://twitter.com/eaglehomo/status/915714185031442432
marawi_ibrahim_,2017-10-05 7:03,0,0,صباح الأمْل بِـ اللَّه ، و الطمِأنَيِنه فِي ظِلهِ ،و الثِقَة بَمِا عِندَه اللهُم إكتَبِ لِيَ و لكم الخَيرِ بِـ هذا الصباح.,,,,915714089397227525,https://twitter.com/marawi_ibrahim_/status/915714089397227525
marawi_ibrahim_,2017-10-05 7:01,0,0,احبك يَ أجمل من دخل قلبي و اصدق من عطآني حُب,,,,915713622126596096,https://twitter.com/marawi_ibrahim_/status/915713622126596096
sm_hash,2017-10-05 7:00,0,1,اولا العمر كله لموووي وايامك كلها فرح وسعادة ثانياً خالتي شريفة ماشي منها اثنين طيبة قلبها توسع بلد الله يحفظها,,,,915713343192780801,https://twitter.com/sm_hash/status/915713343192780801
