username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
rosamaulana86;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907799951945728";https://twitter.com/rosamaulana86/status/873907799951945728
SharaSahul;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907798437838849";https://twitter.com/SharaSahul/status/873907798437838849
nabilasuryani1;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907797020205057";https://twitter.com/nabilasuryani1/status/873907797020205057
lunasinarwati;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907795661176835";https://twitter.com/lunasinarwati/status/873907795661176835
YettiMaimuna;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907794184880132";https://twitter.com/YettiMaimuna/status/873907794184880132
KSekolah;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907792624496640";https://twitter.com/KSekolah/status/873907792624496640
MariaGutawa;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907791194341376";https://twitter.com/MariaGutawa/status/873907791194341376
ReginaRenianti;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907789776564228";https://twitter.com/ReginaRenianti/status/873907789776564228
kingofstones;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907788291887105";https://twitter.com/kingofstones/status/873907788291887105
laila8khan;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907786836459520";https://twitter.com/laila8khan/status/873907786836459520
ferrysusanto2;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907784235982848";https://twitter.com/ferrysusanto2/status/873907784235982848
dewi9permatasar;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907782621077504";https://twitter.com/dewi9permatasar/status/873907782621077504
rexy_ok;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907781220171778";https://twitter.com/rexy_ok/status/873907781220171778
kucaigong;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907779861307392";https://twitter.com/kucaigong/status/873907779861307392
SyaidAnwas;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907778175221761";https://twitter.com/SyaidAnwas/status/873907778175221761
faberianmemuda;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907776665157632";https://twitter.com/faberianmemuda/status/873907776665157632
metriativa;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907775255887872";https://twitter.com/metriativa/status/873907775255887872
bella9syafira;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907773611712512";https://twitter.com/bella9syafira/status/873907773611712512
dewilasmini1;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907772152139776";https://twitter.com/dewilasmini1/status/873907772152139776
GiselaGunawan;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907770696781824";https://twitter.com/GiselaGunawan/status/873907770696781824
lisanataliaguna;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907769346109441";https://twitter.com/lisanataliaguna/status/873907769346109441
sulaimansaid9;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907767731404801";https://twitter.com/sulaimansaid9/status/873907767731404801
janesolom;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907766334636032";https://twitter.com/janesolom/status/873907766334636032
juliasanti4;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907764925300737";https://twitter.com/juliasanti4/status/873907764925300737
yahyahuwan;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907763486662657";https://twitter.com/yahyahuwan/status/873907763486662657
arya88bimo;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907761897062401";https://twitter.com/arya88bimo/status/873907761897062401
NataliaSedewa;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907759648919552";https://twitter.com/NataliaSedewa/status/873907759648919552
suryaniwidyawat;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907757849509890";https://twitter.com/suryaniwidyawat/status/873907757849509890
susisusanti139;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907756507381761";https://twitter.com/susisusanti139/status/873907756507381761
JunaidiMunarman;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907755043635202";https://twitter.com/JunaidiMunarman/status/873907755043635202
justRarePokemon;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907753550438400";https://twitter.com/justRarePokemon/status/873907753550438400
rere9fishing;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907752086589440";https://twitter.com/rere9fishing/status/873907752086589440
suryanikusumawa;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907750283034624";https://twitter.com/suryanikusumawa/status/873907750283034624
BeruangJaya;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907748655710210";https://twitter.com/BeruangJaya/status/873907748655710210
westowasito;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907747271524353";https://twitter.com/westowasito/status/873907747271524353
DianaRoswita;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907745400827907";https://twitter.com/DianaRoswita/status/873907745400827907
RudiSaptodewo;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907743937019904";https://twitter.com/RudiSaptodewo/status/873907743937019904
JonaAulia;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907742540312576";https://twitter.com/JonaAulia/status/873907742540312576
themahoni;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907740858503168";https://twitter.com/themahoni/status/873907740858503168
MayaAtmajaya;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907739361071104";https://twitter.com/MayaAtmajaya/status/873907739361071104
yantimulia1;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907737968627712";https://twitter.com/yantimulia1/status/873907737968627712
ipanasonia;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907736664129536";https://twitter.com/ipanasonia/status/873907736664129536
kenanganlalu1;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907735091322882";https://twitter.com/kenanganlalu1/status/873907735091322882
FebbySetiawati;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907733551960065";https://twitter.com/FebbySetiawati/status/873907733551960065
sandra_syafira;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907732071407616";https://twitter.com/sandra_syafira/status/873907732071407616
carrapatra;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907730649460736";https://twitter.com/carrapatra/status/873907730649460736
SuryantiNugraha;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907728921403392";https://twitter.com/SuryantiNugraha/status/873907728921403392
vaionoputito;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907727172476929";https://twitter.com/vaionoputito/status/873907727172476929
aryabimo8;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907725637267460";https://twitter.com/aryabimo8/status/873907725637267460
sakurawijaya1;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907724030885888";https://twitter.com/sakurawijaya1/status/873907724030885888
SetiawatiAstri;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907722374139904";https://twitter.com/SetiawatiAstri/status/873907722374139904
geishagunawan;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907721052893184";https://twitter.com/geishagunawan/status/873907721052893184
MelindaKeren;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907719610093568";https://twitter.com/MelindaKeren/status/873907719610093568
Laurisme1;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907717114544128";https://twitter.com/Laurisme1/status/873907717114544128
firstymanis;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907715516514307";https://twitter.com/firstymanis/status/873907715516514307
janedarusalam;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907713373200385";https://twitter.com/janedarusalam/status/873907713373200385
trtworld;2017-06-11 22:20;2;1;"Did they, or didn’t they? Philippines military claims US support in Marawi , but Duterte says he knows nothing http://www. trtworld.com/asia/philippin e-president-duterte-not-aware-of-us-support-in-marawi-376988 …";;;;"873907712953913344";https://twitter.com/trtworld/status/873907712953913344
MelindaJailani;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907711959646209";https://twitter.com/MelindaJailani/status/873907711959646209
linagunawan5;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907710474895360";https://twitter.com/linagunawan5/status/873907710474895360
akuanobeningo;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907709082390529";https://twitter.com/akuanobeningo/status/873907709082390529
evita_susan;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907707413016578";https://twitter.com/evita_susan/status/873907707413016578
kristambon;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907705676574721";https://twitter.com/kristambon/status/873907705676574721
donnaauliawijay;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907704258994176";https://twitter.com/donnaauliawijay/status/873907704258994176
johnsondak;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907702891634688";https://twitter.com/johnsondak/status/873907702891634688
SamantaSurya;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907701540986882";https://twitter.com/SamantaSurya/status/873907701540986882
bella90syafira;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907699993288704";https://twitter.com/bella90syafira/status/873907699993288704
traveltoindon;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907698525290497";https://twitter.com/traveltoindon/status/873907698525290497
agnesyolanda7;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907696705064961";https://twitter.com/agnesyolanda7/status/873907696705064961
asulistiana;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907695169921024";https://twitter.com/asulistiana/status/873907695169921024
prabowododi;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907693798293505";https://twitter.com/prabowododi/status/873907693798293505
nurmala90sari;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907692380672001";https://twitter.com/nurmala90sari/status/873907692380672001
KurniaSelly;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907689914417153";https://twitter.com/KurniaSelly/status/873907689914417153
AlyaSuryawati;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907688207400961";https://twitter.com/AlyaSuryawati/status/873907688207400961
yuniatmajaya;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907686458376192";https://twitter.com/yuniatmajaya/status/873907686458376192
espritacoklat;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907684260462595";https://twitter.com/espritacoklat/status/873907684260462595
SelenaGembos;2017-06-11 22:20;0;0;"Philippine Military Says Few More Days Needed to Liberate Marawi #bloomberg http:// worldnewslatestsummary.blogspot.com/2017/06/philip pine-military-says-few-more-days.html …";;;#bloomberg;"873907682863857664";https://twitter.com/SelenaGembos/status/873907682863857664
PhilippineStar;2017-06-11 22:20;3;2;"DOH monitoring possible disease outbreak in Marawi http:// bit.ly/2t7zho0 pic.twitter.com/ZHG0ZdR8GY";;;;"873907674739392512";https://twitter.com/PhilippineStar/status/873907674739392512
Montooottt;2017-06-11 22:19;0;0;"LOOK: Philippine flags in Marawi on eve of Independence Day http:// fb.me/1sjgaHCxQ";;;;"873907432870772737";https://twitter.com/Montooottt/status/873907432870772737
gersonravenm;2017-06-11 22:19;0;7;"Anong problema niyo sa pagpunta at pagtulong ni Angel Locsin sa Marawi ? Hays. Memasabi na lang.";;;;"873907425631387648";https://twitter.com/gersonravenm/status/873907425631387648
gene038;2017-06-11 22:18;0;0;"Philippines' Duterte not aware of U.S. support against Islamists in Marawi http://www. euronews.com/2017/06/11/phi lippines-duterte-not-aware-of-us-support-against-islamists-in-marawi …";;;;"873907342873591809";https://twitter.com/gene038/status/873907342873591809
k_kreekels;2017-06-11 22:18;0;0;"Filipijnse president Duterte wist niets van steun VS bij strijd om Marawi http://www. nu.nl/buitenland/476 0343/filipijnse-president-duterte-wist-niets-van-steun-vs-bij-strijd-marawi.html … via @NUnl Die president ie corrupt WEG NU";;@NUnl;;"873907265182609411";https://twitter.com/k_kreekels/status/873907265182609411
raiinerys;2017-06-11 22:17;0;0;"pano pag pumunta daw siya sa marawi dala barena nila may laban daw kaya siya non HAHAHAHAHAHAHAHAHAHAHAHAHAHAA TANGINA ANGEL BAKET";;;;"873907032411168768";https://twitter.com/raiinerys/status/873907032411168768
zyiteblog;2017-06-11 22:17;0;0;"Stop airstrikes in Marawi , CHR urges gov’t http:// ow.ly/gPKY50c5oz8";;;;"873907021514461184";https://twitter.com/zyiteblog/status/873907021514461184
md_zarate;2017-06-11 22:17;0;0;"#MarawiClash For Hontiveros, it's not Rebellion coz Marawi residents r not d1's doing an armed uprising 2 overthrow d gov't. Whut?? 4real???";;;#MarawiClash;"873907015151632386";https://twitter.com/md_zarate/status/873907015151632386
kenjitorcende23;2017-06-11 22:16;0;0;"MAUTE MAY TANING NA! AFP IWAGAYWAY NA ANG BANDILA NG PILIPINAS SA MARAWI : http:// youtu.be/vdnK-CJ2MDY?a via @YouTube";;@YouTube;;"873906771768881152";https://twitter.com/kenjitorcende23/status/873906771768881152
ProNewsViews;2017-06-11 22:15;0;0;"And in the #Philippines #ISIS -linked militants recently took over and occupied Marawi , a city in the country's... http://www. npr.org/sections/paral lels/2017/06/11/530949383/how-big-a-threat-is-extremism-in-southeast-asia?utm_medium=RSS&utm_campaign=asia …";;;#Philippines #ISIS;"873906644178042882";https://twitter.com/ProNewsViews/status/873906644178042882
Sisal13;2017-06-11 22:15;0;0;"Philippines' Duterte not aware of U.S. support against Islamists in Marawi http:// reut.rs/2sgEDRE via @Reuters";;@Reuters;;"873906605275742213";https://twitter.com/Sisal13/status/873906605275742213
86_marawi;2017-06-11 22:15;0;0;"اللهم امين ياقلبي انتي تستاهلين كل خير عمري";;;;"873906461394567168";https://twitter.com/86_marawi/status/873906461394567168
notiven;2017-06-11 22:15;0;0;"RT: @reuters :Philippines' Duterte not aware of U.S. support against Islamists in Marawi http:// reut.rs/2r7AefL pic.twitter.com/RwkhvhpySE";;@reuters;;"873906442893479936";https://twitter.com/notiven/status/873906442893479936
sectorlord;2017-06-11 22:13;0;1;"Philippines' Duterte not aware of U.S. support against Islamists in Marawi . Swallow your pride..where's China o Russia?";;;;"873906121941032961";https://twitter.com/sectorlord/status/873906121941032961
banawedata;2017-06-11 22:13;0;0;"Duterte on U.S. aid in Marawi : 'Nagpapasalamat na rin ako' http://www. rappler.com/nation/172633- philippines-duterte-united-states-aid-marawi-city …";;;;"873905956597276672";https://twitter.com/banawedata/status/873905956597276672
FeedNews_id;2017-06-11 22:12;0;0;"Pasukan Elite AS Bantu Filipina Bebaskan Marawi - http:// KOMPAS.com http:// dlvr.it/PLSWNd pic.twitter.com/QJK8iw2fCd";;;;"873905803819859968";https://twitter.com/FeedNews_id/status/873905803819859968
inquirerdotnet;2017-06-11 22:12;4;42;"#PresidentDuterte condoled with the families of the Marines killed in the fighting in Marawi City. READ: http:// bit.ly/2rjCzU9 pic.twitter.com/SE4BDNyBJs";;;#PresidentDuterte;"873905803756945408";https://twitter.com/inquirerdotnet/status/873905803756945408
leriasdeet;2017-06-11 22:12;0;0;"She has been at the crux of saving innocent lives and bringing relief to the victims of the was in Marawi .... http:// fb.me/25XNQJPxo";;;;"873905780268859393";https://twitter.com/leriasdeet/status/873905780268859393
dews_kathryn;2017-06-11 22:12;0;0;"Duterte says Didn’t Seek US Support in Marawi http:// ift.tt/2rjLLaP";;;;"873905780172500994";https://twitter.com/dews_kathryn/status/873905780172500994
LloydZiel;2017-06-11 22:12;0;0;"Philippines' Duterte not aware of U.S. support against Islamists in Marawi http:// reut.rs/2r7AefL pic.twitter.com/E9bAQKn4TE";;;;"873905702049284096";https://twitter.com/LloydZiel/status/873905702049284096
JCI_Dambana;2017-06-11 22:11;0;0;"With the ongoing armed conflict in Marawi City, Department of Social Welfare and Development… https://www. instagram.com/p/BVM8G1mhbCJ/";;;;"873905573800038400";https://twitter.com/JCI_Dambana/status/873905573800038400
akosisescon;2017-06-11 22:11;1;8;"Guys, baka nakakalimutan niyo na ang Marawi ah. Please keep praying for peace in Marawi .";;;;"873905463338819585";https://twitter.com/akosisescon/status/873905463338819585
phildaily;2017-06-11 22:10;0;0;"In fight for Marawi City, a painful window on war - http:// Inquirer.net https:// goo.gl/fb/hKcE3i";;;;"873905400332136448";https://twitter.com/phildaily/status/873905400332136448
medyoseryoso;2017-06-11 22:10;0;1;"Disappointed with our church here wherever I live. They haven't asked for donations for the victims of the Marawi seige -";;;;"873905357839515648";https://twitter.com/medyoseryoso/status/873905357839515648
redaksiNN;2017-06-11 22:10;0;0;"Duterte Mengaku Tidak Tahu Soal Bantuan Militer AS di Marawi - http:// nusantaranews.co/duterte-mengak u-tidak-tahu-soal-bantuan-militer-as-di-marawi/ … #nusantaranews";;;#nusantaranews;"873905288721584128";https://twitter.com/redaksiNN/status/873905288721584128
HarryConise;2017-06-11 22:10;0;0;"Angel Locsin is focusing on helping Marawi ppl. She has no time for keyboard warriors i guess. Value ur time BSHRS.";;;;"873905267645206528";https://twitter.com/HarryConise/status/873905267645206528
marin_lane;2017-06-11 22:10;0;0;"Duterte says Didn’t Seek US Support in Marawi http:// ift.tt/2rjLLaP pic.twitter.com/926SuNedvs";;;;"873905164213780480";https://twitter.com/marin_lane/status/873905164213780480
