smninewschannel,2017-08-14 7:02,0,0,Espenido,,,,,
Sahoma_q8,2017-08-14 7:01,3,4,صح يا عيون سهومتك,,,,896869391492624384,https://twitter.com/Sahoma_q8/status/896869391492624384
marawi_q8,2017-08-14 7:01,6,5,"الحـب وآحد .. والمخـالـيق مليـون وآنـت الذي فـ دآخل القلب بـيتـك لولآ الملآم ..وخآيف الناس يدرون لكتب على جدرآن بيتـك  فديتك، pic.twitter.com/qco4GXBFAR""",,,,896869301864366080,https://twitter.com/marawi_q8/status/896869301864366080
DZMMTeleRadyo,2017-08-14 6:59,0,1,Padilla: Kinakailangan i-contain yung puwersa sa loob [ng Marawi ] para hindi sila makatakas.,,,,896868788812914688,https://twitter.com/DZMMTeleRadyo/status/896868788812914688
marawi_q8,2017-08-14 6:58,3,3,انه دلوعه ومب كذي صح سهومتي pic.twitter.com/3LUZofpmdA,,,,896868686950051841,https://twitter.com/marawi_q8/status/896868686950051841
Sahoma_q8,2017-08-14 6:57,3,4,هههههههههه,,,,896868253863161856,https://twitter.com/Sahoma_q8/status/896868253863161856
marawi_q8,2017-08-14 6:56,2,1,غيورات بمطرقه الحين الحين,,,,896867965294989312,https://twitter.com/marawi_q8/status/896867965294989312
akosishueng,2017-08-14 6:55,0,5,Magreklamo unta ko na kapoy magskwela,,,,,
AmrodingGandamr,2017-08-14 6:54,0,0,Bumbaran Team for OCD PCNA and LGU MARAWI in assessment for the IDP's at their perspective barangays... —... http:// fb.me/2hhQI5NUo,,,,896867635878428674,https://twitter.com/AmrodingGandamr/status/896867635878428674
marawi_q8,2017-08-14 6:52,2,4,". القلوب أحيان محتاجهہ تموت  لجل تنسى قسوهہ النّاس وتعيش pic.twitter.com/dhPNswWBBw""",,,,896867047673544704,https://twitter.com/marawi_q8/status/896867047673544704
ITW67,2017-08-14 6:50,0,0,عمرك طويل يا طويل العمر,,,,896866595695415296,https://twitter.com/ITW67/status/896866595695415296
marawi_q8,2017-08-14 6:47,3,1,ياللي حياتي كلها منك تجريح مامر يوم سالم ماجرحته والمشكل إنك واجد اللوم وتصيح وإنت الذي طفل الموده ذبحته pic.twitter.com/idzIYx0VYw,,,,896865791731154944,https://twitter.com/marawi_q8/status/896865791731154944
