KAIAirport,2017-10-14 23:45,0,0,(٠٠٩٦٦٩٢٠٠١١٢٣٣) تشرفنا بك،,"(['Jeddah', ' Saudi Arabia'], Location((21.5822247, 39.1640396, 0.0)))",,,919227705396260869,https://twitter.com/KAIAirport/status/919227705396260869
PHLNewsOnline,2017-10-14 23:43,0,0,[GMA News] Local gov't to preserve ruined Marawi building to serve as reminder of crisis,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,919227071066525696,https://twitter.com/PHLNewsOnline/status/919227071066525696
rfrancisadecer,2017-10-14 23:33,0,27,So proud of my erpats! Thank you 'pa! Straight Outta Marawi! GodBlessOurTroops,,,# #,919224710583353345,https://twitter.com/rfrancisadecer/status/919224710583353345
dzrhnews,2017-10-14 23:30,2,0,"ICYMI: Correspondent ng DZRH, hinarang ng militar sa pagpasok sa Marawi","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,919223778160316417,https://twitter.com/dzrhnews/status/919223778160316417
Habibatiy1,2017-10-14 23:28,0,0,Help Marawi siege For more info please call 09500906256 savemarawi helpmarawi,,,# #,919223311283863552,https://twitter.com/Habibatiy1/status/919223311283863552
margahera,2017-10-14 23:25,0,0,"Dyan Nag Umpisa ang GIYERA sa MARAWI,Dahil sa ATAY at MABAHONG BUNGANGA ni POON Naging Pamintang DUROG ang MARAWI.","(['National Capital Region', ' Repub'], Location((14.5736108, 121.0329706, 0.0)))",,,919222603885158400,https://twitter.com/margahera/status/919222603885158400
WollePelz,2017-10-14 23:23,0,0,Video: nzz – „Endzeitstimmung im Kalifat Marawi“,"(['Berlin', ' Germany'], Location((52.5170365, 13.3888599, 0.0)))",,,919222041676533761,https://twitter.com/WollePelz/status/919222041676533761
gmanews,2017-10-14 23:09,4,17,Local gov't to preserve ruined Marawi building to serve as reminder of crisis,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,919218613151612928,https://twitter.com/gmanews/status/919218613151612928
gmanewsfacebook,2017-10-14 23:08,0,0,"Once the crisis is over, the provincial government will choose a destroyed building in Marawi City that will...",,,,919218418913394693,https://twitter.com/gmanewsfacebook/status/919218418913394693
Marawi_81,2017-10-14 23:07,0,0,جزاكم الله خير على سرعه الرد ممكن الرقم مع فتح الخط ما عليكم أمر؟,"(['kuwait'], Location((29.2733964, 47.4979476, 0.0)))",,,919218186339397632,https://twitter.com/Marawi_81/status/919218186339397632
