castillo19939,2017-09-22 23:58,0,0,...you went to or the people you talked to? By the way taga mindanao ko. Marawi been there done that and many more conflict areas since,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,911258487069347840,https://twitter.com/castillo19939/status/911258487069347840
HarZZada,2017-09-22 23:57,0,0,Duterte releases 'matrix' of politicians tagged in Marawi siege http://k2.abs-cbnnews.com/news/09/22/17/duterte-releases-matrix-of-politicians-tagged-in-marawi-siege … via @ ABSCBNNews,"(['Finland'], Location((63.2467777, 25.9209164, 0.0)))",@,,911258262439436290,https://twitter.com/HarZZada/status/911258262439436290
IAmDavidYapII,2017-09-22 23:57,4,17,End Martial Law? 1. It has an expiration date 2. Has Marawi been purged of radical Islamic militants?,,,,911258253958377472,https://twitter.com/IAmDavidYapII/status/911258253958377472
castillo19939,2017-09-22 23:56,0,0,"So how did ML alleviate these suffering innocents in marawi? Do you hav any idea what went b4 crisis, what's going on behind the places...","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,911257887602761728,https://twitter.com/castillo19939/status/911257887602761728
jdesignz,2017-09-22 23:54,0,0,Gov't troops seize Marawi bridge; battel moves to 10 hectare area http://ift.tt/2xAfxz5  http://ift.tt/eA8V8J,,,,911257386379247616,https://twitter.com/jdesignz/status/911257386379247616
marawi_q8,2017-09-22 23:50,3,7,# صورة_ملف_شخصي_جديدةpic.twitter.com/sTauXnZJcE,,,#,911256475015639040,https://twitter.com/marawi_q8/status/911256475015639040
AnlaboTsong,2017-09-22 23:49,0,0,President Rodrigo Duterte releases drug matrix showing names of local officials who allegedly financed the Marawi... http://fb.me/Tr2CJFaL,,,,911256069166395392,https://twitter.com/AnlaboTsong/status/911256069166395392
rickrick888,2017-09-22 23:34,0,0,President Rodrigo Duterte releases matrix of LGU officials who he says funded Marawi siege http://bit.ly/2yg8uIU  | InaAndolong …,,,,911252300651487233,https://twitter.com/rickrick888/status/911252300651487233
itsjustaglitch,2017-09-22 23:29,0,3,Drugs din daw pala issue sa Marawi siege. Kapag may dumating na malakas na bagyo baka isisi pa rin sa drugs.,"(['Lalawigan ng Pilipinas', ' RBT'], Location((15.0251068, 120.6870474, 0.0)))",,,911251067353964547,https://twitter.com/itsjustaglitch/status/911251067353964547
iamaranon,2017-09-22 23:28,2,2,The (Literal) Cost of War in Marawi. http://thediplomat.com/2017/09/battle-for-marawi-deepens-philippine-militarys-budget-challenge/ …,,,,911250745852182529,https://twitter.com/iamaranon/status/911250745852182529
