JastineRN,2017-09-30 23:57,0,0,Salute to all nurses & doctors in Marawi who untiringly provide rescue for our wounded troops. #HeroesSaveHeroes #Iwitness #WarzoneER,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,#HeroesSaveHeroes #Iwitness #WarzoneER,914157297479196673,https://twitter.com/JastineRN/status/914157297479196673
i3ryok,2017-09-30 23:57,0,0,Relocation sites para sa mga bakwit sa Marawi,,,,,
egdsgn,2017-09-30 23:51,0,0,NTVL: 2 sundalo,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,,
muzi_kha,2017-09-30 23:51,0,0,NTVL: 2 sundalo,"(['The Office'], Location((17.99259385, -76.9287471483, 0.0)))",,,,
chris19thws,2017-09-30 23:51,0,0,NTVL: 2 sundalo,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
PoGo_Port,2017-09-30 23:51,0,0,NTVL: 2 sundalo,,,,,
orga_ogop,2017-09-30 23:51,0,0,NTVL: 2 sundalo,,,,,
RTheKrak3n,2017-09-30 23:51,0,0,NTVL: 2 sundalo,,,,,
DZMMTeleFeed,2017-09-30 23:50,0,0,Mga nasawing sundalo sa bakbakan sa Marawi,,,,,
assetramos,2017-09-30 23:49,0,0,Hanggang huli sasaludo ako sa mga sundalong nakikipaglaban sa Marawi pra sa bayan.Tunay kayong mga bayani.Mabuhay kayo! #iWitness #WarZoneER,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#iWitness #WarZoneER,914155223307870208,https://twitter.com/assetramos/status/914155223307870208
Youth4MH,2017-09-30 23:48,5,19,Indeed! Our warmest thanks to everyone who took on the challenge to volunteer for the SPROUT Marawi Mental Health Mission! #ParaSaMarawi https:// twitter.com/YelOropesa/sta tus/914153275175313408 …,,,#ParaSaMarawi,914155016855752706,https://twitter.com/Youth4MH/status/914155016855752706
Supermantes,2017-09-30 23:44,1,12,Pray for our soldiers in marawi . Super-heroes natin sila dahil super ang sacrifices nila para idefend ang ating inang bayan.,,,,914153923895730176,https://twitter.com/Supermantes/status/914153923895730176
jovelyn_n,2017-09-30 23:42,0,0,Mga taga- Marawi,,,,,
dzIQ990,2017-09-30 23:42,1,1,Relocation sites para sa mga bakwit sa Marawi,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,,
YelOropesa,2017-09-30 23:41,1,12,Too blessed to work with passionate,"(['Republika ng Pilipinas \xc2\xa0\xf0\x9f\x87\xb5\xf0\x9f\x87\xad'], Location((12.7503486, 122.7312101, 0.0)))",,,,
iamtimi_tims,2017-09-30 23:40,0,0,Finished watchin iWitness. It was bout the Marawi soldiers. Sakit sa dibdib makita ang soldiers umiyak dahil sa nangyayari. Praying for them,,,,914153045386133504,https://twitter.com/iamtimi_tims/status/914153045386133504
luceromellisa,2017-09-30 23:39,0,1,@IWitnessGMA ... godbless our soldiers.. godbless marawi .. godbless d phils.. sana mtapos na ang gyera sa marawi . Pagdasal po ntin lagi.,,@IWitnessGMA,,914152848568442880,https://twitter.com/luceromellisa/status/914152848568442880
