colston,2017-09-11 23:58,0,0,Duterte turns down Marawi militants’ hostage release offer https://goo.gl/fb/ehVMWH # teamJesus,"(['20202'], Location((38.8864851389, -77.0187290269, 0.0)))",,#,907272064427577344,https://twitter.com/colston/status/907272064427577344
sphasiaone,2017-09-11 23:50,0,0,Philippines says some rebels ready to surrender as troops advance in Marawi http://ebx.sh/2eZigLA,"(['Singapore'], Location((1.2904753, 103.8520359, 0.0)))",,,907270175774445570,https://twitter.com/sphasiaone/status/907270175774445570
iamdanana,2017-09-11 23:49,0,1,"Capt Trillanes, Sir! Tutal snappy ka, pa-assign ka naman sa Marawi! Kahit one week lang! Pakitaan mo kami ng kasnappyhan mo oh!","(['Malolos', ' Bulacan'], Location((14.843759, 120.8113694, 0.0)))",,,907269775444787200,https://twitter.com/iamdanana/status/907269775444787200
imcamgoesplaces,2017-09-11 23:29,0,0,"Terror Fight, Rebuilding Marawi to Cost Philippines $1.1 Billion https://www.bloomberg.com/politics/articles/2017-09-06/terror-fight-rebuilding-marawi-to-cost-philippines-1-1-billion …","(['Southeast Asia'], Location((56.0000002, 103.9999998, 0.0)))",,,907264888166170625,https://twitter.com/imcamgoesplaces/status/907264888166170625
paladinmonkey,2017-09-11 23:29,0,0,ooopppsss isang keyen fan iniinsulto mo mga taga marawi. lagot ka,,,,907264849624784896,https://twitter.com/paladinmonkey/status/907264849624784896
kzshey22191,2017-09-11 23:27,0,1,Atsaka isang taga Marawi na sawsawan kompleto na talaga pero masaklap ikaw lang yung hindi pang international.,,,,907264306588164096,https://twitter.com/kzshey22191/status/907264306588164096
AmyChewCNA,2017-09-11 23:26,0,0,"# Philippines President # Duterte thanked China for the riffles they have donated for the soldiers"" figthing in # Marawi https://twitter.com/carmelafonbuena/status/907256355630616577 …""","(['Malaysia & Indonesia'], Location((-7.5388376, 112.2379849, 0.0)))",,# # #,907264183766474752,https://twitter.com/AmyChewCNA/status/907264183766474752
eRDdqfUdu1tPXz2,2017-09-11 23:26,0,0,يذهل العشق ليش ههههه مافي حب الحين حب كذب الحب الحين كذا,"(['\xd8\xa7\xd9\x84\xd8\xb4\xd8\xb1\xd9\x82\xd9\x8a', ' \xd8\xa7\xd9\x84\xd9\x85\xd9\x85\xd9\x84\xd9\x83\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb1\xd8\xa8\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf'], Location((34.7557027, 11.2427370439, 0.0)))",,,907264011439366147,https://twitter.com/eRDdqfUdu1tPXz2/status/907264011439366147
gorgermz,2017-09-11 23:25,0,0,# cdo RUN for the Little Ones: A RACE for the displaced CHILDREN of Marawi http://thecdoblog.com/run-little-ones-race-displaced-children-marawi/ …pic.twitter.com/JOH4nJVsvL,,,#,907263923119943680,https://twitter.com/gorgermz/status/907263923119943680
TheCdoBlog,2017-09-11 23:25,0,0,# cdo RUN for the Little Ones: A RACE for the displaced CHILDREN of Marawi... http://fb.me/1EMNo5ljl,"(['Cagayan de Oro City'], Location((8.42980265, 124.682410212, 0.0)))",,#,907263911195545600,https://twitter.com/TheCdoBlog/status/907263911195545600
TheCdoBlog,2017-09-11 23:25,0,1,# cdo RUN for the Little Ones: A RACE for the displaced CHILDREN of Marawi http://thecdoblog.com/run-little-ones-race-displaced-children-marawi/ …pic.twitter.com/kl8szKisG8,"(['Cagayan de Oro City'], Location((8.42980265, 124.682410212, 0.0)))",,#,907263863355256832,https://twitter.com/TheCdoBlog/status/907263863355256832
ChrlsnEusebio,2017-09-11 23:23,0,1,"Pero pagpara""puta kahit sigaw mo yung salita didiretso padin hanggang marawi. MGA GAGO.""",,,,907263335464263680,https://twitter.com/ChrlsnEusebio/status/907263335464263680
LucesManoloooo,2017-09-11 23:22,0,0,Marawi!,,,,907263138646581248,https://twitter.com/LucesManoloooo/status/907263138646581248
Park66278125,2017-09-11 23:20,0,0,"If Marawi siege didn't occurred and my husband is well at this time. May be at time like this, we are so busy... http://fb.me/yfA51UWZ","(['Marawi city'], Location((8.0034938, 124.286626, 0.0)))",,,907262463250284544,https://twitter.com/Park66278125/status/907262463250284544
aj_beloff,2017-09-11 23:17,0,0,US will deploy drone to provide surveillance support to Philippine military against # ISIS-linked militants in Marawi https://www.wsj.com/articles/u-s-deploys-drone-to-philippines-in-fight-against-islamic-state-linked-militants-1505130688 …,"(['Washington', ' DC'], Location((38.8949549, -77.0366456, 0.0)))",,#,907261884029702144,https://twitter.com/aj_beloff/status/907261884029702144
TheTruthArtists,2017-09-11 23:16,0,0,Philippines says some rebels ready to surrender as troops advance in Marawi http://fb.me/3MRrWYOBw,"(['New York', ' New York'], Location((40.7306458, -73.9866136, 0.0)))",,,907261618970677251,https://twitter.com/TheTruthArtists/status/907261618970677251
LcCopier,2017-09-11 23:16,0,0,IN PHOTOS: President Duterte visited Marawi City again. He also paid his last respects to Captain Rommel Sandoval.,,,,907261482118791170,https://twitter.com/LcCopier/status/907261482118791170
Arab_News,2017-09-11 23:15,0,0,# Philippines says some rebels ready to surrender as troops advance in # Marawi: http://bit.ly/2w0xA1K # Daesh,"(['Saudi Arabia'], Location((17.7269134, 42.2363448, 0.0)))",,# # #,907261238966673408,https://twitter.com/Arab_News/status/907261238966673408
bluaudio,2017-09-11 23:12,6,20,"Mukang di tumalab na tawagin cyang duwag. Kaya ayun, dinedma at pumunta na lng ng Marawi https://twitter.com/boombuencamino/status/907128305484046336 …","(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,,907260592418840576,https://twitter.com/bluaudio/status/907260592418840576
smartymang,2017-09-11 23:12,0,1,"Hahaha be a friend and send links abt Irma, Marawi, Rohingyas atbp sa kanya baka mahiya sya sa story nya.",,,,907260526866046976,https://twitter.com/smartymang/status/907260526866046976
susycrespo3,2017-09-11 23:12,0,0,Batalla por Marawi http://dlvr.it/PmGpD2 pic.twitter.com/AfZBeFUIUS,"(['Venezuela'], Location((8.0018709, -66.1109318, 0.0)))",,,907260483228467201,https://twitter.com/susycrespo3/status/907260483228467201
