spoliarium11,2017-09-13 23:48,0,1,"['china', 'donates', 'p65m', 'treatment', 'wounded', 'marawi', 'soldiers']","(['Christmas Island'], Location((-10.4909589, 105.617414292, 0.0)))",,,907994390349668355,https://twitter.com/spoliarium11/status/907994390349668355,en
RRMorganwriter,2017-09-13 23:38,0,0,"['duterte', 'wearing', 'boots', 'inside', 'marawi', 'mosque', 'meant', 'disrespect', 'philstarnews']","(['Charleston', ' SC'], Location((32.7876012, -79.9402728, 0.0)))",@,,9.07992E+17,https://twitter.com/RRMorganwriter/status/907991791395328000,en
PhilippineStar,2017-09-13 23:30,0,5,"['duterte', 'wearing', 'boots', 'inside', 'marawi', 'mosque', 'meant', 'disrespect']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,907989750904008704,https://twitter.com/PhilippineStar/status/907989750904008704,en
Philreport,2017-09-13 23:20,0,0,"['marawi', 'bishop', 'seeks', 'meeting', 'pope', 'manila', 'bishop', 'wartorn', 'city', 'marawi', 'hoping', 'get']",,,,907987257415438336,https://twitter.com/Philreport/status/907987257415438336,en
BlogsofWar,2017-09-13 23:14,2,1,"['marawi', 'harbinger', 'chaos', 'come']","(['United States'], Location((39.7837304, -100.4458825, 0.0)))",,,907985811630690305,https://twitter.com/BlogsofWar/status/907985811630690305,en
johnluna1017,2017-09-13 23:13,0,0,"['china', 'hands', 'fresh', 'p65m', 'aid', 'wounded', 'marawi', 'troops', 'via', 'abscbnnewswedontneedcashneedyourpresence']",,@,,907985521460346881,https://twitter.com/johnluna1017/status/907985521460346881,en
manilabulletin,2017-09-13 23:13,13,51,"['china', 'donates', 'p65m', 'treatment', 'wounded', 'soldiers', 'marawi', 'amb', 'zhao', 'jianhua', 'turns', 'check', 'afp', 'ao', 'pics', 'pco']","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,907985477373853697,https://twitter.com/manilabulletin/status/907985477373853697,en
yldrm92brk,2017-09-13 23:00,0,0,"['first', 'look', 'devastated', 'town', 'marawi', 'philippines', 'youtube', 'araclyla']",,@,,907982199122788352,https://twitter.com/yldrm92brk/status/907982199122788352,en
PHLNewsOnline,2017-09-13 22:55,0,0,"['gma', 'news', 'china', 'gives', 'p65m', 'treatment', 'troops', 'wounded', 'marawi', 'clashes', 'c']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,907981186751967232,https://twitter.com/PHLNewsOnline/status/907981186751967232,en
phnews24x7,2017-09-13 22:51,0,0,"['china', 'gives', 'p65m', 'treatment', 'troops', 'wounded', 'marawi', 'clashes']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,907979977727000577,https://twitter.com/phnews24x7/status/907979977727000577,en
