MariOlsdatter,2017-09-04 23:52,0,1,"['women', 'children', 'taking', 'arms', 'isis', 'marawi', 'philippine', 'army', 'says']","(['Portland', ' OR'], Location((45.5202471, -122.6741949, 0.0)))",,,904733955844276225,https://twitter.com/MariOlsdatter/status/904733955844276225,en
soprettyjasmine,2017-09-04 23:51,0,0,"['marawi', 'ended']",,,,904733606123192321,https://twitter.com/soprettyjasmine/status/904733606123192321,en
courtchauncey,2017-09-04 23:50,0,0,"['women', 'children', 'taking', 'arms', 'isis', 'marawi', 'philippine', 'army', 'says', 'newsweek']","(['USA.'], Location((39.7837304, -100.4458825, 0.0)))",,,904733434110763008,https://twitter.com/courtchauncey/status/904733434110763008,en
cebudailynews,2017-09-04 23:45,0,1,"['bringing', 'colors', 'back', 'marawi']","(['NRA', ' Cebu City', ' Philippines'], Location((39.369933, -120.233522, 0.0)))",,,904732183990034433,https://twitter.com/cebudailynews/status/904732183990034433,en
Angt_USA,2017-09-04 23:43,0,0,"['snipers', 'marawi', 'opened', 'fire', 'nonmuslims', 'roof', 'mosque', 'bombing', 'mosques', 'sounds', 'rational']",,,,904731759660630018,https://twitter.com/Angt_USA/status/904731759660630018,en
LAHT,2017-09-04 23:43,0,0,"['latin', 'american', 'herald', 'tribune', 'philippine', 'army', 'announces', 'death', 'maute', 'chief', 'marawi']","(['America Latina'], Location((31.6835102, -106.464857, 0.0)))",,#,904731757127270401,https://twitter.com/LAHT/status/904731757127270401,en
atonibaicebu,2017-09-04 23:42,0,0,"['ground', 'providing', 'lifesaving', 'assistance', 'protection', 'families', 'displaced', 'conflict', 'marawi']","(['Cebu City', ' Central Visayas'], Location((10.3090298, 123.8930839, 0.0)))",,,904731519461318656,https://twitter.com/atonibaicebu/status/904731519461318656,en
YvonneRoper,2017-09-04 23:41,0,0,"['philippines', 'duterte', 'allows', 'bombing', 'mosques', 'final', 'battle', 'islamic', 'state', 'marawi']",,,,904731217681141760,https://twitter.com/YvonneRoper/status/904731217681141760,en
pmnewsnigeria,2017-09-04 23:41,0,0,"['surrender', 'die', 'philippine', 'warns', 'marawi', 'militants', '2', 'news']","(['Lagos', ' Nigeria'], Location((6.4550575, 3.3941795, 0.0)))",,# #,904731056946913280,https://twitter.com/pmnewsnigeria/status/904731056946913280,en
NRT_English,2017-09-04 23:40,3,5,"['philippine', 'military', 'final', 'push', 'marawi', 'city', 'c']",,,# # #,904730776926904320,https://twitter.com/NRT_English/status/904730776926904320,en
betseyklark,2017-09-04 23:27,3,3,"['phelimkine', 'soldier', 'whod', 'fighting', 'marawi', 'way', 'home', 'see', 'wife', 'never', 'made', 'ithe', 'shot', '11', 'times', 'cops']",,@,,904727635678322688,https://twitter.com/betseyklark/status/904727635678322688,en
PhilippinePolRR,2017-09-04 23:26,0,0,"['philippines', 'troops', 'brace', 'final', 'push', 'marawi', 'reuters', 'tv']",,,,904727266185371650,https://twitter.com/PhilippinePolRR/status/904727266185371650,en
archieherrera,2017-09-04 23:25,0,0,"['liked', 'youtube', 'video', 'marawi', 'news', 'latest', 'update', 'day', '102th', 'day', 'september', '2', '2017']","(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",@,,904727090058203136,https://twitter.com/archieherrera/status/904727090058203136,en
NezianyaTony,2017-09-04 23:24,0,0,"['surrender', 'die', 'philippine', 'warns', 'marawimilitants']","(['Lagos', ' Nigeria'], Location((6.4550575, 3.3941795, 0.0)))",,,904726928342605824,https://twitter.com/NezianyaTony/status/904726928342605824,en
PhilippinesLN,2017-09-04 23:23,0,0,"['child', 'soldiers', 'marawi', 'terrorists', 'sending', 'women', 'children', 'battle', 'via']","(['Central Luzon'], Location((15.39091185, 120.685699512, 0.0)))",@PHLifestyleNews,,904726727825526784,https://twitter.com/PhilippinesLN/status/904726727825526784,en
kylie_oneil75,2017-09-04 23:14,0,0,"['philippines', 'duterte', 'allows', 'bombing', 'mosques', 'final', 'battle', 'islamic', 'state', 'marawi', 'via', 'pamelageller']",,@,,904724346022842370,https://twitter.com/kylie_oneil75/status/904724346022842370,en
michael_0000,2017-09-04 23:05,0,1,"['philippine', 'army', 'says', 'taking', 'fire', 'women', 'children', 'marawi', 'battle']","(['USA'], Location((39.7837304, -100.4458825, 0.0)))",,,904722013159399426,https://twitter.com/michael_0000/status/904722013159399426,en
