fiestasaquiapo,2017-09-03 23:49,0,0,"['marawi', 'truly', 'filipino', 'city', 'manila', 'bulletin']","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,904370760357175297,https://twitter.com/fiestasaquiapo/status/904370760357175297,en
maxangelo987,2017-09-03 23:42,0,0,"['marawi', 'evacuees', 'iligan', 'city', 'scramble', 'relief', 'goods', 'gmanews']",,,#,904368918952894465,https://twitter.com/maxangelo987/status/904368918952894465,en
ainakarenina,2017-09-03 23:29,0,0,"['pati', 'yung', 'mga', 'chandelier', 'aunts', 'house', 'marawi', 'di', 'pinalagpas', 'world', 'looters', 'transport']",,,,904365711144894465,https://twitter.com/ainakarenina/status/904365711144894465,en
PhilippinePolRR,2017-09-03 23:26,0,0,"['marawi', 'evacuees', 'iligan', 'city', 'scramble', 'relief', 'goods']",,,,904364883881463808,https://twitter.com/PhilippinePolRR/status/904364883881463808,en
jeanetplus,2017-09-03 23:21,0,0,"['isis', 'retakes', 'key', 'camp', 'near', 'marawi', '50', 'philippine', 'soldiers', 'killed', 'via', 'thearabsource']","(['Laval'], Location((48.0710377, -0.7723499, 0.0)))",@,,904363684826419202,https://twitter.com/jeanetplus/status/904363684826419202,en
pyramidmedicine,2017-09-03 23:16,0,0,"['isis', 'retakes', 'key', 'camp', 'near', 'marawi', '50', 'philippine', 'soldiers', 'killed', 'via', 'thearabsource', 'mccains', 'jihad', 'trained', 'demons']","(['Mexico'], Location((19.4326009, -99.1333416, 0.0)))",@,,904362446890065920,https://twitter.com/pyramidmedicine/status/904362446890065920,en
joyceeefruitgum,2017-09-03 23:09,0,0,"['reaching', 'affected', 'citizens', 'especially', 'orphans', 'marawi', 'city', 'donating', 'amount', 'unisef', 'phils', 'located', 'sm', 'city', 'iloilo']","(['ILO', ' PH'], Location((46.2292542, 6.1343668485, 0.0)))",,,904360661030862849,https://twitter.com/joyceeefruitgum/status/904360661030862849,en
gmanewsfacebook,2017-09-03 23:00,0,0,"['video', 'captured', 'scramble', 'relief', 'goods', 'broke', 'among', 'marawi', 'evacuees', 'evacuation', 'center']",,,,904358443556904960,https://twitter.com/gmanewsfacebook/status/904358443556904960,en
LOCALNEWSNgayon,2017-09-03 22:57,0,0,"['marawi', 'evacuees', 'iligan', 'city', 'scramble', 'relief', 'goods', 'read', 'via', 'gma', 'news']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,904357646358253569,https://twitter.com/LOCALNEWSNgayon/status/904357646358253569,en
iAmAlexDim,2017-09-03 22:54,0,0,"['wan', 'na', 'go', 'back', 'marawi']",,,,904357004436619265,https://twitter.com/iAmAlexDim/status/904357004436619265,en
kinsasifelicity,2017-09-03 22:26,0,1,"['rockin', 'marawi', 'ali', 'namo', 'ps', 'donated', 'clothes', 'toys', 'maybe', 'somethin']","(['Cebu City', ' Central Visayas'], Location((10.3090298, 123.8930839, 0.0)))",,,904349887860543488,https://twitter.com/kinsasifelicity/status/904349887860543488,en
vbollettino,2017-09-03 22:12,0,0,"['philippines', 'marawi', 'evacuees', 'safe', 'endure', 'misery', 'camps', 'via', 'reliefweb']","(['Boston'], Location((42.3604823, -71.0595678, 0.0)))",@,,904346247653232640,https://twitter.com/vbollettino/status/904346247653232640,en
politikovismin,2017-09-03 22:01,1,0,"['rrddavao', 'wants', 'meet', 'widodo', 'razak', 'marawi', 'crisis']",,@,,904343474534842368,https://twitter.com/politikovismin/status/904343474534842368,en
bworldph,2017-09-03 22:00,1,3,"['dried', 'mangoes', 'marawi', 'fundraisers', 'filipinos', 'kpop', 'craze', 'via', 'kristinepatag', 'sparkupph']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@ @,,904343222654124036,https://twitter.com/bworldph/status/904343222654124036,en
Neurow9,2017-09-03 21:51,0,1,"['philippine', 'military', 'milf', 'marawi', 'crisis', 'spilling']",,,,904341134318567425,https://twitter.com/Neurow9/status/904341134318567425,en
BeDjLicious,2017-09-03 21:42,0,0,"['thunder', 'without', 'storm', 'prayformarawi']","(['philipines'], Location((14.23424875, 121.092662381, 0.0)))",,#,904338703337828354,https://twitter.com/BeDjLicious/status/904338703337828354,en
SpiritdeCharlie,2017-09-03 21:27,0,0,"['memri', 'isis', 'operative', 'marawi', 'deployed', 'covert', 'units', 'every', 'city', 'philippines', 'islamic', 'jihad']","(['CyberSpace'], Location((52.59425525, -2.12879795154, 0.0)))",,# #,904335038015254528,https://twitter.com/SpiritdeCharlie/status/904335038015254528,en
emoxiaonal,2017-09-03 21:21,0,2,"['show', 'right', 'marawi', 'alskjdnaklf', 'stop', 'crying', 'session', 'right']",,,,904333636953972737,https://twitter.com/emoxiaonal/status/904333636953972737,en
SwatiAarini,2017-09-03 21:05,0,0,"['stray', 'bullet', 'hits', 'teacher', 'inside', 'msu', 'compound', 'marawi', 'news', 'gma', 'news', 'online', 'via', 'gmanews']",,@,,904329531787378689,https://twitter.com/SwatiAarini/status/904329531787378689,en
misfgvcfgvc,2017-09-03 21:01,0,0,"['ngod12311', 'razanali119', 'klood9012', 'mm80k']",,@Farah_f80 @ @ @luxu2016 @ @ @ana_shahad24,,904328559585619968,https://twitter.com/misfgvcfgvc/status/904328559585619968,en
margadeona,2017-09-03 20:57,0,0,"['war', 'renamed', 'bridges', 'marawi']","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,904327472560222208,https://twitter.com/margadeona/status/904327472560222208,en
alvinqingxing,2017-09-03 20:54,0,0,"['war', 'marawi', 'killed', 'philippines', 'peace', 'process', 'via', 'channelnewsasia']","(['Singapore'], Location((1.2904753, 103.8520359, 0.0)))",@,,904326672865828864,https://twitter.com/alvinqingxing/status/904326672865828864,en
rambotalabong,2017-09-03 20:51,0,1,"['war', 'renamed', 'bridges', 'marawi', 'via', 'rapplerdotcom']","(['Maynila', ' Pilipinas'], Location((14.5906216, 120.9799696, 0.0)))",@,,904326047738429441,https://twitter.com/rambotalabong/status/904326047738429441,en
randysaw11,2017-09-03 20:34,0,0,"['guys', 'com', 'join', 'us', 'advocacy', 'let', 'us', 'run', 'marawi']",,,,904321772614549504,https://twitter.com/randysaw11/status/904321772614549504,en
skokiemanila,2017-09-03 20:27,0,0,"['build', 'new', 'better', 'sustainable', 'peaceful', 'community', 'marawi']","(['skokie', ' il.'], Location((42.0333694, -87.7333972, 0.0)))",,,904319872057868289,https://twitter.com/skokiemanila/status/904319872057868289,en
kinsasifelicity,2017-09-03 20:26,0,0,"['rockin', 'marawi', 'ali', 'namoo', 'ps', 'donated', 'clothes', 'toys', 'maybe', 'somet']","(['Cebu City', ' Central Visayas'], Location((10.3090298, 123.8930839, 0.0)))",,,904319642361106434,https://twitter.com/kinsasifelicity/status/904319642361106434,en
kinsasifelicity,2017-09-03 20:26,0,0,"['marawi', 'needs', 'call', 'donations', 'cash', 'kind', 'collected', 'tonight', 'itll', 'benefit', 'gi']","(['Cebu City', ' Central Visayas'], Location((10.3090298, 123.8930839, 0.0)))",,,904319634232549377,https://twitter.com/kinsasifelicity/status/904319634232549377,en
OlgaCorbett,2017-09-03 20:20,2,0,"['isis', 'retakes', 'key', 'camp', 'near', 'marawi', '50', 'philippine', 'soldiers', 'killed', 'via', 'thearabsource']","(['B.\xc3\x81.C.'], Location((43.9828381, 12.4914698, 0.0)))",@,,904318279493320704,https://twitter.com/OlgaCorbett/status/904318279493320704,en
drybak1970,2017-09-03 20:15,0,0,"['isis', 'retakes', 'key', 'camp', 'near', 'marawi', '50', 'philippine', 'soldiers', 'killed']","(['Berlin', ' Germany'], Location((52.5170365, 13.3888599, 0.0)))",,,904316821276209154,https://twitter.com/drybak1970/status/904316821276209154,en
yoramdomz,2017-09-03 20:12,0,0,"['terrorism', 'stop', 'people', 'knows', 'right', 'thing', 'report', 'authorities', 'like', 'marawi', 'city']","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,904316104893358080,https://twitter.com/yoramdomz/status/904316104893358080,en
saino36,2017-09-03 20:09,0,1,"['missing', 'homemarawi']",,,,904315437093052416,https://twitter.com/saino36/status/904315437093052416,en
LumpyAsia,2017-09-03 20:09,0,0,"['abella', 'troops', 'bound', 'follow', 'dutertes', 'order', 'bomb', 'mosques', 'marawi', 'via']","(['Asia-Pacific'], Location((49.4212299, 8.4297698, 0.0)))",@,,904315324018958336,https://twitter.com/LumpyAsia/status/904315324018958336,en
VALSHOOTER72,2017-09-03 19:47,0,1,"['watch', 'muslims', 'marawi', 'mark', 'eid', 'aladha', 'fighting', 'continues', 'via', 'abscbnnews']","(['MANILA'], Location((14.5906216, 120.9799696, 0.0)))",@,,904309880084762625,https://twitter.com/VALSHOOTER72/status/904309880084762625,en
PekitiTirsia,2017-09-03 19:46,0,1,"['pains', 'badly', 'one', 'scout', 'rangers', 'killed', 'marawi', 'mindanao', 'useless', 'caused']",,,,904309674253668352,https://twitter.com/PekitiTirsia/status/904309674253668352,en
Arab_News,2017-09-03 19:20,2,0,"['59', 'filipinos', 'accused', 'links', 'marawi', 'siege', 'ordered', 'freed', 'philippines', 'terrorism']","(['Saudi Arabia'], Location((17.7269134, 42.2363448, 0.0)))",,# # #,904302987396427776,https://twitter.com/Arab_News/status/904302987396427776,en
ColmGillis,2017-09-03 19:19,0,0,"['gulftodayae', 'duterte', 'refuses', 'lift', 'martial', 'law', 'marawi', 'city']","(['Norwich'], Location((52.628606, 1.29227, 0.0)))",,#,904302827438264320,https://twitter.com/ColmGillis/status/904302827438264320,en
