Beritasatu,2017-09-14 23:59,0,0,"PopulerB1 Dunia: Kalah di Suriah, ISIS Ingin Pindah ke Marawi","(['Jakarta'], Location((-6.1753942, 106.827183, 0.0)))",,# #,908359668065378305,https://twitter.com/Beritasatu/status/908359668065378305
BlackHawk20171,2017-09-14 23:59,0,0,"Talk is cheap, show me! Many Muslim women raped and killed in Marawi city by AFP, why is it not in the news? Why is it not resolved? Liar.",,,,908359641335160832,https://twitter.com/BlackHawk20171/status/908359641335160832
XIMMOM1718,2017-09-14 23:44,0,0,MARAWI,"(['National Capital Region', ' Republic of the Philippines'], Location((14.5736108, 121.0329706, 0.0)))",,,908355856395153408,https://twitter.com/XIMMOM1718/status/908355856395153408
OcaBacs,2017-09-14 23:35,0,0,Marawi updates [thread],"(['Northern Mindanao'], Location((8.40488525, 124.687196067, 0.0)))",,#,908353434004287489,https://twitter.com/OcaBacs/status/908353434004287489
55_cranes,2017-09-14 23:30,0,2,Napakaliit na bagay pinapalaki ng biased mainstream media may maipalabas lang na pangit about Duterte FakeNews BayarangMedia Marawi,"(['Cabanglasan', ' Northern Mindanao'], Location((8.0765381, 125.3011851, 0.0)))",,# # # #,908352161272098816,https://twitter.com/55_cranes/status/908352161272098816
iamnclsmsn,2017-09-14 23:25,0,1,bat nasa marawi kapa?,"(['MNL'], Location((14.5121499, 121.022046716, 0.0)))",,,908350891291373568,https://twitter.com/iamnclsmsn/status/908350891291373568
News5AKSYON,2017-09-14 23:20,1,0,"Mga bahay at ari-arian ng mga residente sa Marawi, kasamang nawasak sa pagpulbos ng militar sa mga terorista","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,908349623114366976,https://twitter.com/News5AKSYON/status/908349623114366976
solis_tom,2017-09-14 23:15,3,8,Isarado lahat ng biorukrasya na iyan at ilagay lahat ng pera sa PNP at AFP para matapos agad ang gera sa Marawi at droga,,,,908348463577948160,https://twitter.com/solis_tom/status/908348463577948160
AnlaboTsong,2017-09-14 23:13,1,0,"When the Marawi crisis was just a few days old, Gascon’s CHR was already all over the media complaining about... U""",,,,908347968259895296,https://twitter.com/AnlaboTsong/status/908347968259895296
MarawiBoutique,2017-09-14 23:12,0,0,brandmarawi brand_marawi,"(['Riyadh', ' Sahafah Area'], Location((15.5835188, 32.5677069, 0.0)))",,# #,908347766937669637,https://twitter.com/MarawiBoutique/status/908347766937669637
PinaysInShowbiz,2017-09-14 23:12,3,6,Judy Ann Santos’ Thoughtful Words For Marawi Soldiers 0,"(['USA'], Location((39.7837304, -100.4458825, 0.0)))",,,908347755269107712,https://twitter.com/PinaysInShowbiz/status/908347755269107712
Ghastly_Grinner,2017-09-14 23:06,0,0,"Frontlines | S5 E5: The Siege of Marawi: Fighting ISIS in the Far East"" ThursdayThoughtshttps://""",,,#,908346322759114753,https://twitter.com/Ghastly_Grinner/status/908346322759114753
Nigellyyy,2017-09-14 23:05,0,2,Okay. Nakapag submit na. Tara Marawi. c,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,908345983737544704,https://twitter.com/Nigellyyy/status/908345983737544704
lorelyn_dumaug,2017-09-14 23:02,0,0,"When the Marawi crisis was just a few days old, Gascon’s CHR was already all over the media complaining about... ""","(['Cagayan de Oro', ' Philippines'], Location((8.42980265, 124.682410212, 0.0)))",,,908345295687307264,https://twitter.com/lorelyn_dumaug/status/908345295687307264
MarawiBoutique,2017-09-14 23:01,0,0,marawiboutique marawi_boutique مراوي_بوتيك مراوي_براند marawi_brand,"(['Riyadh', ' Sahafah Area'], Location((15.5835188, 32.5677069, 0.0)))",,# # # # # # #,908345018573828097,https://twitter.com/MarawiBoutique/status/908345018573828097
