Nesherim,2017-06-04 23:59,0,0,les # philipines ça par en sucettes # marawi # Londres # london # londonattackshttps://twitter.com/simnasr/status/871394042520768512 …,,,# # # # #,871396046613643265,https://twitter.com/Nesherim/status/871396046613643265
AMIS_Agency,2017-06-04 23:59,0,0,"# Marawi, # Philippines - LATEST(Video) Pro- # ISIS # Maute forces desecrated a christian church. # A3maq Islamic State Agency reported the news.","(['Nowhere'], Location((38.7311123, -95.2414104, 0.0)))",,# # # # #,871396002753892352,https://twitter.com/AMIS_Agency/status/871396002753892352
eha_medya,2017-06-04 23:59,17,22,"# Marawi Duterte, rehineleri öldürseler bile teröristlerle görüşmeyeceğini ve her birinin hangi koşulda olursa olsun öldürüleceğini söyledi. pic.twitter.com/HUSqyiaUfK",,,#,871395991446065157,https://twitter.com/eha_medya/status/871395991446065157
oztrk_aydn,2017-06-04 23:59,7,10,"# Marawi Duterte, rehineleri öldürseler bile teröristlerle görüşmeyeceğini ve her birinin hangi koşulda olursa olsun öldürüleceğini söyledi. pic.twitter.com/YiZ9AYKZo7","(['Global'], Location((43.7283874, -79.3491487932, 0.0)))",,#,871395879009353728,https://twitter.com/oztrk_aydn/status/871395879009353728
50106019HIST,2017-06-04 23:58,1,0,Gunfire during ceasefire stops civilians fleeing fighting in # Philippines # Marawi https://www.theguardian.com/world/2017/jun/04/gunfire-ceasefire-civilians-fleeing-fighting-philippines-marawi-isis?CMP=Share_AndroidApp_Tweet …,"(['Liverpool'], Location((53.4054719, -2.9805392, 0.0)))",,# #,871395809882984449,https://twitter.com/50106019HIST/status/871395809882984449
Hellchrist111,2017-06-04 23:58,0,0,https://m.facebook.com/TheThinkingPinoy/photos/a.568177789995995.1073741828.567419693405138/843870282426743/?type=3 … # PrayForMarawi # Donate http://www.afpebso.org.ph/index.php/donors-and-partners/donate-now …,,,# #,871395764584448000,https://twitter.com/Hellchrist111/status/871395764584448000
BENAHANONU,2017-06-04 23:57,0,0,Marawi Siege: Thousands of Civilians Still Trapped in ISIS-held City http://europe.newsweek.com/marawi-siege-thousands-still-trapped-isis-held-city-620391 … via @ NewsweekEurope,,@,,871395616932462592,https://twitter.com/BENAHANONU/status/871395616932462592
BVines_Official,2017-06-04 23:57,0,0,Tan.awa ninyong marawi airstrikes http://fb.me/39bnxAfSq,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,871395487303163905,https://twitter.com/BVines_Official/status/871395487303163905
chezmichel7,2017-06-04 23:55,0,0,"US, ASEAN ready to help Philippines tackle Marawi threat: Ng Eng Hen http://news360.com/article/405188664 …","(['Tucson', 'Az', 'USA.'], Location((32.2218917, -110.9262353, 0.0)))",,,871395093709602816,https://twitter.com/chezmichel7/status/871395093709602816
kurtkavanagh2,2017-06-04 23:55,0,0,"BIYUywicSg:/t.coMilitants linked to ISIS have besieged the Philippine city of Marawi for days, setting fires and taking hostages https:",,,,871395052693716993,https://twitter.com/kurtkavanagh2/status/871395052693716993
RobDizonY,2017-06-04 23:55,2,0,Prayers for Marawi needed too! # marawi # peace # WorldPeacehttps://twitter.com/cnnphilippines/status/870660292035792896 …,"(['CA'], Location((61.0666922, -107.9917071, 0.0)))",,# # #,871394944576925696,https://twitter.com/RobDizonY/status/871394944576925696
