sampskat13,2017-06-12 22:28,#PrayForMarawi,"(['Hagonoy', ' Central Luzon'], Location((14.8360221, 120.734792, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
cherylwevans,2017-06-12 21:51,#PrayForMarawi,"(['texas'], Location((31.8160381, -99.5120986, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
_artculture,2017-06-12 20:23,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
GinalynMarcial,2017-06-12 20:20,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
JulchelleBaral2,2017-06-12 19:49,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
itsyzzradaiz_,2017-06-12 19:34,#PrayForMarawi,"(['9 months'], Location((58.4064417, -114.7644006, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
nothgbs,2017-06-12 19:30,#PrayForMarawi,"(['LP | MNL | PH'], Location((14.5121499, 121.022046716, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
ailahmndz,2017-06-12 19:29,#PrayForMarawi,"(['PH\xc2\xa0\xf0\x9f\x87\xb5\xf0\x9f\x87\xad'], Location((12.44249325, 122.160395164, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
feelingsad25,2017-06-12 19:26,#PrayForMarawi,"(['Las Pinas City'], Location((-1.0917672, -80.8977939, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
ZyrellBermeo,2017-06-12 18:40,#PrayForMarawi,"(['Cebu City', ' Philippines'], Location((10.3090298, 123.8930839, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
RickoDima,2017-06-12 18:10,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
dennielflores,2017-06-12 13:13,#PrayForMarawi,"(['d2 lang'], Location((47.8134675, 10.4080938, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
beeyankaaaa,2017-06-12 11:43,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
