Lemychin,2017-06-06 22:42,#PrayForMarawi,"(['Marawi City'], Location((8.0034938, 124.286626, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
haynieMN,2017-06-06 22:25,#PrayForMarawi,"(['Caloocan', 'Manila Philippines'], Location((14.6571285, 120.984107, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
donneycvt,2017-06-06 21:55,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
_RohannP,2017-06-06 20:43,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
back2ustan,2017-06-06 20:22,#PrayForMarawi,"(['e'], Location((47.83875775, 16.536215865, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
heyselkinante,2017-06-06 19:44,#PrayForMarawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
_keypsters,2017-06-06 19:35,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
alexandriardr,2017-06-06 18:55,#PrayForMarawi,"(['Zamboanga City'], Location((6.9046004, 122.0763695, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
alexgallardough,2017-06-06 18:39,#PrayForMarawi,"(['hogwarts'], Location((-1.24139975, 36.784112734, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
KimIndar,2017-06-06 10:22,#PrayForMarawi,"(['Greenhills', ' San Juan', ' PH'], Location((39.268113, -84.5229999, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
reNx95Z,2017-06-06 06:58,#PrayForMarawi,,en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
SkyOrtigas,2017-06-06 00:11,#PrayForMarawi,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
cbcpnews,2017-06-06 00:11,#PrayForMarawi,"(['Intramuros', ' Manila'], Location((14.5905862, 120.97533, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
