0ryuge,2017-08-16 23:55,opinion marawi battle exposes philippines intel crisis rantburg waronterror ryuge 16august2017,"(['Arizona'], Location((34.395342, -111.7632755, 0.0)))",en,0.504018,0.017206,0.254344,0.412518,0.17962,"['anger', 0.504018]"
adnanalonto,2017-08-16 23:54,to consider marawi as dead as one maranaw writer suggests is to trivialize the indomitable spirit of those who want marawi back on track,,en,0.222545,0.211442,0.474415,0.181015,0.042868,"['sadness', 0.474415]"
maxangelo987,2017-08-16 23:53,military says airstrikes in marawi needed for impenetrable barriers gmanews,,en,0.07195,0.067898,0.424625,0.353356,0.192552,"['sadness', 0.424625]"
jandelpoli,2017-08-16 23:47,yes sea games 2019 philippines will push through thailand will take over na sana due to marawi ty prrd 3,"(['MNL'], Location((14.5121499, 121.022046716, 0.0)))",en,0.059725,0.373694,0.163452,0.027911,0.027381,"['joy', 0.373694]"
gmanews,2017-08-16 23:39,military says airstrikes in marawi needed for impenetrable barriers,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.07195,0.067898,0.424625,0.353356,0.192552,"['sadness', 0.424625]"
jonathansviewon,2017-08-16 23:32,oh canada all these misleading statements by your president welcoming all foreigners breaking news canadian embassy relocated to marawi,"(['global'], Location((43.7283874, -79.3491487932, 0.0)))",en,0.174239,0.131917,0.437892,0.103605,0.210763,"['sadness', 0.437892]"
riskmap_,2017-08-16 23:32,philippines military says airstrikes in marawi needed for impenetrable barriers 8,"(['Cardiff', ' Wales'], Location((51.4816546, -3.1791934, 0.0)))",en,0.060165,0.067398,0.432726,0.341251,0.212682,"['sadness', 0.432726]"
jlsbrnzcrz,2017-08-16 23:32,they said that in marawi there is too many terorist,,en,0.085021,0.089358,0.580882,0.126869,0.1543,"['sadness', 0.580882]"
aaronjames1117,2017-08-16 23:30,marawi charolettesville residents of north korea isis syria the world is fucked up i hate growing up,"(['Hogsmeade Village'], Location((28.4733968, -81.4724448, 0.0)))",en,0.672956,0.021855,0.186278,0.082779,0.355059,"['anger', 0.672956]"
KatcHeLL,2017-08-16 23:26,grilled chicken for dinner cause i miss marawis barrio paypay  urgello,"(['Never Land'], Location((54.10979, 11.6695208277, 0.0)))",en,0.076634,0.026918,0.770132,0.174818,0.164749,"['sadness', 0.770132]"
PTVph,2017-08-16 23:16,news president duterte orders govt agencies to finalize marawi rehab plans,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.150849,0.031454,0.585645,0.051412,0.1042,"['sadness', 0.585645]"
