gmanews,2017-06-28 15:51,more than 1200 south koreans have cancelled their trips to the phl because of marawi crisis travel exec says,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.136627,0.058879,0.615919,0.216438,0.122662,"['sadness', 0.615919]"
Ivan226622,2017-06-28 23:58,duterte wants to mark 1st year in office in marawi duterteyear1 marawiclash  abscbn news abscbnnews june 28,,en,0.019776,0.110612,0.42143,0.152638,0.119677,"['sadness', 0.42143]"
dibakarme,2017-06-28 23:56,indianexpress philippines says beheaded civilians found in rebelheld marawi city,"(['Tbilisi', ' Georgia'], Location((41.6935247, 44.8015019, 0.0)))",en,0.138274,0.174919,0.242486,0.09595,0.152602,"['sadness', 0.242486]"
avatans,2017-06-28 23:55,philippine military says 17 mutilated civilian bodies found in marawi notinmynamehttps,"(['United States'], Location((39.7837304, -100.4458825, 0.0)))",en,0.078429,0.179408,0.247991,0.389224,0.262531,"['fear', 0.389224]"
ABSCBNNews,2017-06-28 23:55,duterte wants to mark 1st year in office in marawi duterteyear1 marawiclash,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.073255,0.196207,0.291651,0.0784,0.077175,"['sadness', 0.291651]"
CebuanaF,2017-06-28 23:53,thank you also for helping us spread the msg people need to know the plight of the maranaos from marawi  they can pray,,en,0.022156,0.402185,0.167801,0.210506,0.141182,"['joy', 0.402185]"
IndianExpress,2017-06-28 23:53,philippines says beheaded civilians found in rebelheld marawi city,"(['India'], Location((22.3511148, 78.6677428, 0.0)))",en,0.099189,0.249852,0.264059,0.167257,0.174224,"['sadness', 0.264059]"
NofNewsFilipino,2017-06-28 23:52,duterte wants to mark 1st year in office in marawi manila  president rodrigo duterte on wednesday said ,,en,0.052251,0.452845,0.301589,0.065755,0.051636,"['joy', 0.452845]"
Dumaguete_Info,2017-06-28 23:52,marawi refugees in dumaguete dumaguete,,en,0.061825,0.206786,0.49995,0.06039,0.362701,"['sadness', 0.49995]"
IamArvin12,2017-06-28 23:50,kudos to jollibee for helping our troops in marawi but how about our vice president where is she will she send,,en,0.058003,0.192357,0.076656,0.036056,0.058684,"['joy', 0.192357]"
dzrhlucena,2017-06-28 23:50,afp says asg leader isnilon hapilons flee from marawi an act of cowardice,,en,0.095405,0.042084,0.200324,0.53135,0.385104,"['fear', 0.53135]"
egdsgn,2017-06-28 23:46,afp eyes to end marawi clashessoon,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",en,0.033964,0.196856,0.344956,0.406831,0.095384,"['fear', 0.406831]"
egdsgn,2017-06-28 23:46,afp hapilon no longer capable of launching another marawilikeattack,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",en,0.004059,0.436728,0.346773,0.03497,0.045808,"['joy', 0.436728]"
egdsgn,2017-06-28 23:45,china donates p15m for marawirehabilitation,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",en,0.033028,0.255317,0.120233,0.09479,0.065285,"['joy', 0.255317]"
gmanewsfacebook,2017-06-28 23:45,you know youd see me less  less of me until the marawi incident is over president duterte said ,,en,0.201401,0.08442,0.4888,0.154973,0.24083,"['sadness', 0.4888]"
ehto_chin,2017-06-28 23:43,i doubted your source by the way i suggest you to be there in marawi and see for yourself,"(['Abu Dhabi', ' United Arab Emirate'], Location((40.4071708, 49.8461271, 0.0)))",en,0.028804,0.398464,0.087289,0.031586,0.098839,"['joy', 0.398464]"
DMAP_Lab,2017-06-28 23:42,philippine military says 17 mutilated civilian bodies found in marawi philippines,"(['Montreal'], Location((45.4972159, -73.6103642, 0.0)))",en,0.068548,0.165992,0.259477,0.379125,0.288193,"['fear', 0.379125]"
ehto_chin,2017-06-28 23:41,judah im from mindanao only few hours from marawi injustice because of martial law nope your wrong  because my family feel safer,"(['Abu Dhabi', ' United Arab Emirate'], Location((40.4071708, 49.8461271, 0.0)))",en,0.180938,0.020605,0.752937,0.175383,0.153826,"['sadness', 0.752937]"
jrphilpot,2017-06-28 23:41,philippine military says 17 mutilatedcivilianbodies found in marawi ,,en,0.039175,0.149863,0.365184,0.359929,0.224599,"['sadness', 0.365184]"
saymunhusn,2017-06-28 23:40,philippine muslims fear marawi fighting may deepen communal discord,"(['21.552412', '39.206388'], Location((48.06642135, 19.7830864994, 0.0)))",en,0.03195,0.01743,0.03227,0.939832,0.085044,"['fear', 0.939832]"
BiboySham,2017-06-28 23:40,i want to go to marawi,"(['Davao City', ' Philippines'], Location((7.22650725, 125.454887691, 0.0)))",en,0.130599,0.044321,0.524507,0.387845,0.050344,"['sadness', 0.524507]"
PatVPeters,2017-06-28 23:40,philippines confirms islamic state forcing civilians into sex slavery in marawi  breitbart via breitbartnews,"(['United States'], Location((39.7837304, -100.4458825, 0.0)))",en,0.042223,0.0361,0.229173,0.298559,0.288434,"['fear', 0.298559]"
BoycottFamilyLw,2017-06-28 23:39,philippine muslims fear marawi fighting may deepen communaldiscord,"(['Worldwide'], Location((53.4573434, -2.22698994022, 0.0)))",en,0.03195,0.01743,0.03227,0.939832,0.085044,"['fear', 0.939832]"
Ivan226622,2017-06-28 23:38,duterte youll see less of me until marawi siege is over  abscbn news abscbnnews june 28 2017,,en,0.022611,0.096121,0.429821,0.24463,0.165983,"['sadness', 0.429821]"
QueSciSSG,2017-06-28 23:38,we are accepting letters of hope for our brethren in marawi until july 2 read this post for info onewithmarawi,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.027057,0.292812,0.21708,0.111493,0.062562,"['joy', 0.292812]"
mumadjabbar,2017-06-28 23:36,civilian death toll in conflicthit marawi may be significant philippine military asia,,en,0.079528,0.068471,0.634741,0.3087,0.03225,"['sadness', 0.634741]"
PinoyNewsFeed,2017-06-28 23:35,duterte wants to mark 1st year in office inmarawi,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",en,0.073255,0.196207,0.291651,0.0784,0.077175,"['sadness', 0.291651]"
ANCALERTS,2017-06-28 23:35,duterte wants to mark 1st year in office in marawi duterteyear1 marawiclashhttp,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.073255,0.196207,0.291651,0.0784,0.077175,"['sadness', 0.291651]"
UpdatesMalaysia,2017-06-28 23:34,hostages in marawi forced to fightloot,"(['Petaling Jaya', ' Selangor'], Location((3.1055929, 101.642697, 0.0)))",en,0.320003,0.010396,0.236571,0.607892,0.126274,"['fear', 0.607892]"
UpdatesMalaysia,2017-06-28 23:34,hostages in marawi forced to fight loot  in marawi forced to fight loot,"(['Petaling Jaya', ' Selangor'], Location((3.1055929, 101.642697, 0.0)))",en,0.356183,0.013847,0.246025,0.53341,0.182016,"['fear', 0.53341]"
jdesignz,2017-06-28 23:32,duterte expect to see me less until marawi crisis is over,,en,0.188484,0.029566,0.285279,0.342077,0.380959,"['disgust', 0.380959]"
wqv5mbs9,2017-06-28 23:31,philippine military says 17 mutilated civilian bodies found inmarawi,,en,0.078429,0.179408,0.247991,0.389224,0.262531,"['fear', 0.389224]"
nicanorlagun,2017-06-28 23:31,what is next amnesty only fools would agree to that after what maute did in marawi,,en,0.247846,0.111429,0.232384,0.1078,0.576909,"['disgust', 0.576909]"
egdsgn,2017-06-28 23:31,more cadavers recovered in marawicity,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",en,0.033376,0.032249,0.077378,0.31796,0.059643,"['fear', 0.31796]"
ABSCBNNews,2017-06-28 23:30,duterte youll see less of me until marawi siege is over,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.088451,0.178486,0.314891,0.16773,0.120076,"['sadness', 0.314891]"
IslamicVoT,2017-06-28 23:28,philippines military civilian death toll in conflicthit marawi may be significant the,,en,0.081645,0.062378,0.669753,0.265128,0.034773,"['sadness', 0.669753]"
