gemma_ignacio,2017-06-21 23:59,3rd  after the millions of pesos found hastily left behind in marawi,,en,0.113067,0.10792,0.444426,0.258489,0.23398,"['sadness', 0.444426]"
jahqrabusa,2017-06-21 23:56,but i need u to come with me in marawi bwahahahahaha,,en,0.099948,0.124938,0.270181,0.189377,0.07124,"['sadness', 0.270181]"
jillatissimo_,2017-06-21 23:56,i need u but marawi needs u more,"(['Ubec', 'ph'], Location((-10.3087967, -48.3179798, 0.0)))",en,0.096533,0.027825,0.320184,0.290594,0.072498,"['sadness', 0.320184]"
Blackwood57,2017-06-21 23:55,one minute hes going to bomb marawi next hes going to rebuild it make your mind up duterte,"(['Riyadh', ' KSA'], Location((15.5835188, 32.5677069, 0.0)))",en,0.188631,0.219045,0.323704,0.387406,0.099038,"['fear', 0.387406]"
NoFascistLies,2017-06-21 23:55,philippines launches offensive in hope of recapturing marawi by weekend festival via reuters,"(['Missouri', ' USA'], Location((38.7604815, -92.5617875, 0.0)))",en,0.002457,0.192616,0.412039,0.07241,0.453702,"['disgust', 0.453702]"
maxangelo987,2017-06-21 23:53,philippines president duterte begs forgiveness for declaring martial law in mindanao and vows to rebuild marawi city ,,en,0.288808,0.107238,0.285833,0.070941,0.157096,"['anger', 0.288808]"
acn_int,2017-06-21 23:51,bishop of marawi muslimchristian relations in marawi were beautiful until this extremism emerged pray for marawi ,"(['K\xc3\xb6nigstein im Taunus'], Location((50.1818833, 8.465271, 0.0)))",en,0.034179,0.70942,0.106682,0.071968,0.043157,"['joy', 0.70942]"
mariaressa,2017-06-21 23:51,australia gives p34m aid for marawi clash victims  via c,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.085774,0.098306,0.588063,0.097428,0.331453,"['sadness', 0.588063]"
alon_dy,2017-06-21 23:48,leah navarro forgot to ask where is leni robredo when these terrorists invaded marawi and cotabato,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.227557,0.010701,0.413687,0.472793,0.232657,"['fear', 0.472793]"
eugenesupnet,2017-06-21 23:46,as marawi city burns the vice president of the philippines is partying in the usa,"(['Los Angeles', ' California'], Location((34.054935, -118.244476, 0.0)))",en,0.197733,0.258866,0.293123,0.14586,0.20454,"['sadness', 0.293123]"
SilentNoMorePH,2017-06-21 23:45,dear fellow filipinos while we care for our brothers and sisters in marawi let us keep an eye on our biggest c,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.127942,0.264973,0.269994,0.131281,0.145341,"['sadness', 0.269994]"
lourdesballve,2017-06-21 23:45,what a terrible scare for the childrens families its devastating to see violence escalate in marawi philippines,"(['Argentina'], Location((-34.9964963, -64.9672817, 0.0)))",en,0.176258,0.002617,0.17829,0.767976,0.179978,"['fear', 0.767976]"
alon_dy,2017-06-21 23:41,soldiers in marawi are risking it all for community and country 1 share  1 prayer,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.033461,0.235894,0.543888,0.283345,0.006249,"['sadness', 0.543888]"
PhilippineStar,2017-06-21 23:40,admit transferees from marawi ched asks schools,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.166119,0.140996,0.420253,0.223329,0.313222,"['sadness', 0.420253]"
AnnaBananna_xx,2017-06-21 23:38,instead of bashing the leader just support by praying for our brothers and sisters in marawi wipeoutisis pls pray for marawi,"(['Abu Dhabi', ' United Arab Emirates'], Location((40.4071708, 49.8461271, 0.0)))",en,0.128904,0.065601,0.437053,0.196819,0.40287,"['sadness', 0.437053]"
petrovdempski,2017-06-21 23:33,philippines military steps up battle for marawi hoping to defeat islamists by eid alfitr,"(['Illinois', ' USA'], Location((40.0796319, -89.4339809, 0.0)))",en,0.027352,0.14706,0.584693,0.302926,0.012507,"['sadness', 0.584693]"
alders_ledge,2017-06-21 23:29,philippines prepares mass graves as tent cities replace marawi all the while maute keeps the fight going,,en,0.273059,0.105447,0.327066,0.228259,0.129932,"['sadness', 0.327066]"
bdsaguing,2017-06-21 23:26,hostage priest in marawi still alive  military via davaotoday,"(['Rome', ' Italy'], Location((34.257038, -85.1646726, 0.0)))",en,0.059822,0.245208,0.204933,0.488612,0.157576,"['fear', 0.488612]"
Side_View,2017-06-21 23:24,duterte promises evacuees help to rebuild marawi,,en,0.04583,0.313006,0.218997,0.095023,0.025937,"['joy', 0.313006]"
alders_ledge,2017-06-21 23:24,we have a shallow pool of highly trained people for this specific situation marawis urban warfare causing havoc ,,en,0.151591,0.283682,0.125596,0.28765,0.296481,"['disgust', 0.296481]"
uduaketuk24,2017-06-21 23:24,president rodrigo of philippines begged forgiveness for declaring martial law in mindanao island and solemnly promised to rebuild marawi,"(['Abuja'], Location((9.0643305, 7.4892974, 0.0)))",en,0.299271,0.186557,0.319389,0.14014,0.172271,"['sadness', 0.319389]"
mariaressa,2017-06-21 23:20,marawi tanks with graffiti are talk of the town  via,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.052269,0.267894,0.204369,0.156866,0.323191,"['disgust', 0.323191]"
mariaressa,2017-06-21 23:20,tent cities mass graves readied as govt troops clear marawi  via,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.08893,0.103074,0.399183,0.135284,0.11493,"['sadness', 0.399183]"
manilabulletin,2017-06-21 23:20,rody to talk to widodo about indon is fighters in marawi  read befullyinformed,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.105872,0.237136,0.236453,0.199093,0.160661,"['joy', 0.237136]"
mindanews2010,2017-06-21 23:14,counting the dead in marawi of 384 at least 50 civilian deaths confirmed ,"(['Mindanao'], Location((7.68980415, 125.236399692, 0.0)))",en,0.110597,0.009987,0.756745,0.250014,0.131903,"['sadness', 0.756745]"
mindanews2010,2017-06-21 23:14,tarawee for marawi,"(['Mindanao'], Location((7.68980415, 125.236399692, 0.0)))",en,0.08686,0.174219,0.151545,0.093654,0.072945,"['joy', 0.174219]"
nationsproducer,2017-06-21 23:14,editor said she liked my article about marawi and just need a quote from someone to add substance but anyways yeet,,en,0.129904,0.345247,0.303568,0.164224,0.120845,"['joy', 0.345247]"
globaldefence,2017-06-21 23:14,philippines duterte apologises for martial law pledges to rebuild marawi,"(['Germany'], Location((51.0834196, 10.4234469, 0.0)))",en,0.1187,0.102968,0.187389,0.158778,0.147758,"['sadness', 0.187389]"
_cherrylinmae,2017-06-21 23:13,whoa gerg cahiles covered the marawi crisis for 25 days,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",en,0.100279,0.076631,0.280546,0.457468,0.288536,"['fear', 0.457468]"
globaldefence,2017-06-21 23:13,my father was abducted by isis marawi children dealing with siege trauma,"(['Germany'], Location((51.0834196, 10.4234469, 0.0)))",en,0.211722,0.02456,0.588262,0.274632,0.122039,"['sadness', 0.588262]"
sm30212000,2017-06-21 23:10,today is worldrefugeeday help us provide food to the refugee families displaced by the marawi siege donate and,"(['Fort Worth', ' TX'], Location((32.753177, -97.3327459, 0.0)))",en,0.032147,0.571945,0.203338,0.047842,0.123166,"['joy', 0.571945]"
ndame1112,2017-06-21 23:09,bringing home injured soldiers isnt enuf to make up for death of civilians  soldiers resulting from your dare to maute to attack marawi,,en,0.152548,0.012949,0.406461,0.530621,0.264977,"['fear', 0.530621]"
