RichiMunshi,2017-07-19 23:56,0,0,"Singapore offers drones, training to Filipino troops battling IS in Marawi http://m.hindustantimes.com/world-news/singapore-offers-drones-training-to-filipino-troops-battling-is-in-marawi/story-uGJjiu5wLs8PCfTnx0eAmM.html …","(['New Delhi', ' India'], Location((28.6141793, 77.2022662, 0.0)))",,,887702727404511233,https://twitter.com/RichiMunshi/status/887702727404511233
jordandca,2017-07-19 23:53,0,0,Marawi: The seige and a glimpse of their culture http://wp.me/p8N1la-4o # unrbrand # travelphilippines # PrayForMarawi # supportourtroops,"(['United States'], Location((39.7837304, -100.4458825, 0.0)))",,# # # #,887701914082721792,https://twitter.com/jordandca/status/887701914082721792
ERrisk,2017-07-19 23:53,0,0,# NaturalDisastersNews - Espinoza: Extend ML in Marawi only http://ift.tt/2uJ1TZM,"(['South Africa'], Location((-28.8166236, 24.991639, 0.0)))",,#,887701898337320960,https://twitter.com/ERrisk/status/887701898337320960
madeiraholiday,2017-07-19 23:50,0,0,# TravelIndustryNews - Espinoza: Extend ML in Marawi only http://ift.tt/2uD0m6x,"(['S\xc3\xa3o Jo\xc3\xa3o da Madeira', ' Portugal'], Location((40.8977193, -8.49067518512, 0.0)))",,#,887701173205172225,https://twitter.com/madeiraholiday/status/887701173205172225
ERrisk,2017-07-19 23:47,0,0,# Earthquakes News - Espinoza: Extend ML in Marawi only http://ift.tt/2uzHu9f,"(['South Africa'], Location((-28.8166236, 24.991639, 0.0)))",,#,887700427835416578,https://twitter.com/ERrisk/status/887700427835416578
Marawi_alii,2017-07-19 23:46,0,0,my heart cold but it really beat for you though.,,,,887700245257347072,https://twitter.com/Marawi_alii/status/887700245257347072
emediamo,2017-07-19 23:46,0,0,MAGA CADAVER QUE YA PUEDE ENCUNTRA DURANTE EL CLEARING OPERATION NA MARAWI CITY YA EXAMINA YA!... MAS DEL MAGA... http://fb.me/2DexfLXYF,"(['RBB Building', ' Villa Teresa', ' ZC'], Location((52.342398, 14.5520171, 0.0)))",,,887700067930583040,https://twitter.com/emediamo/status/887700067930583040
Janehaters07,2017-07-19 23:44,0,0,@ Marawi -ShotAtm W/ MAUTE!,"(['Binan City', ' Calabarzon'], Location((46.4518401, 5.3013083, 0.0)))",@,,887699652392386562,https://twitter.com/Janehaters07/status/887699652392386562
TaliTanveer,2017-07-19 23:40,0,0,What's the progress of ISEA now there in marawi? Advancing or retreated,,,,887698747676909568,https://twitter.com/TaliTanveer/status/887698747676909568
PCSOLotteryDraw,2017-07-19 23:37,0,0,"I liked a @ YouTube video http://youtu.be/piNEqzT-VEA?a  MARAWI CITY UPDATE JULY 19,2017",,@,,887697895864111105,https://twitter.com/PCSOLotteryDraw/status/887697895864111105
CrowCreekVideo,2017-07-19 23:35,0,0,DJI Drones are Getting Shot Down in The Battle of Marawi - WeTalkUAV http://ow.ly/3quK30dKS6w,"(['North East Alabama'], Location((31.110292, -87.064832, 0.0)))",,,887697492934103040,https://twitter.com/CrowCreekVideo/status/887697492934103040
csmaklary,2017-07-19 23:35,0,0,DJI Drones are Getting Shot Down in The Battle of Marawi - WeTalkUAV http://ow.ly/3quK30dKS6w,"(['Scottsboro', ' Al'], Location((34.6731323, -86.0338765, 0.0)))",,,887697492678242304,https://twitter.com/csmaklary/status/887697492678242304
SjRoxanne,2017-07-19 23:33,0,0,Nice to know @ INQVolunteers ' @ risahontiveros arrives at the Senate lounge for Marawi situation briefing' @ _ChristiaRamoshttps://twitter.com/INQVolunteers/status/887482551660564481 …,,@ @ @,,887696955417149440,https://twitter.com/SjRoxanne/status/887696955417149440
woshidog2,2017-07-19 23:31,0,0,"Passengers carry excess luggage of 3 soldiers going to Marawi, Cotabato http://ow.ly/ra5V50cUkdw",,,,887696310861746177,https://twitter.com/woshidog2/status/887696310861746177
rodolfogan,2017-07-19 23:27,0,0,more marawi crises... https://twitter.com/gmanews/status/887694522486009857 …,,,,887695359190777857,https://twitter.com/rodolfogan/status/887695359190777857
JCGotinga,2017-07-19 23:26,0,0,Marawi Crisis Mgt. Committee respects Pres. Duterte's intention to extend martial law; seeks reassurance on people's rights. @ cnnphilippinespic.twitter.com/s4tRzmrZxT,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,887695130261569537,https://twitter.com/JCGotinga/status/887695130261569537
cnnphilippines,2017-07-19 23:25,17,16,READ: Marawi Crisis Management Committee Spokesman Zia Alonto Adiong on the proposed extension of martial law http://bit.ly/2u7Dh9M pic.twitter.com/nClfoo04Ym,,,,887694869707096065,https://twitter.com/cnnphilippines/status/887694869707096065
azir_sangri88,2017-07-19 23:21,6,5,Good Night Fam Keep on praying for everyone especially Marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,887693986931986432,https://twitter.com/azir_sangri88/status/887693986931986432
FirstIndiafirst,2017-07-19 23:20,0,0,"Singapore offers drones, urban warfare training grounds, aid to help Philippines fight militants in Marawi http://str.sg/4DwY","(['Earth'], Location((34.2331373, -102.4107493, 0.0)))",,,887693514124935169,https://twitter.com/FirstIndiafirst/status/887693514124935169
_gracebc,2017-07-19 23:17,0,0,Goodnight! Pray for the better days for marawi also,"(['MNL', ' PH'], Location((14.5121499, 121.022046716, 0.0)))",,,887692964620783619,https://twitter.com/_gracebc/status/887692964620783619
FujicaSoria123,2017-07-19 23:17,0,0,Are you aware of what is happening to marawi city?,,,,887692835612311552,https://twitter.com/FujicaSoria123/status/887692835612311552
XXXTCPorno,2017-07-19 23:17,0,0,Underground Newz Inc. IS BACK!!: Christians Are Given Hijabs by Muslims in Marawi t... http://undergroundnewzinc.blogspot.com/2017/06/christians-are-given-hijabs-by-muslims.html?spref=tw …,"(['IE', ' CA.'], Location((52.865196, -7.9794599, 0.0)))",,,887692770629918720,https://twitter.com/XXXTCPorno/status/887692770629918720
asianstudiesgu,2017-07-19 23:15,0,0," # Singapore offers # drones, urban warfare training grounds, to help Philippines fight in # Marawi"" | Straits Times http://ow.ly/2KHi30dKKYB""","(['Washington', ' DC'], Location((38.8949549, -77.0366456, 0.0)))",,# # #,887692346640527361,https://twitter.com/asianstudiesgu/status/887692346640527361
JamesRoy,2017-07-19 23:14,0,0,BostonGlobe: Duterte seeks to extend martial law in Marawi as militants hold ground http://bos.gl/NBlvcHo,"(['Redcar', ' Cleveland', ' NE England'], Location((54.6179021, -1.0687914, 0.0)))",,,887692170328772609,https://twitter.com/JamesRoy/status/887692170328772609
aj_beloff,2017-07-19 23:12,0,0,Duterte Seeks to Extend Martial Law in Marawi as # ISIS-Linked Militants Hold Groundhttps://nyti.ms/2vxJMCh,"(['Washington', ' DC'], Location((38.8949549, -77.0366456, 0.0)))",,#,887691659026329601,https://twitter.com/aj_beloff/status/887691659026329601
BostonGlobe,2017-07-19 23:12,1,1,Duterte seeks to extend martial law in Marawi as militants hold ground http://bos.gl/NBlvcHo,"(['Boston', ' MA'], Location((42.3604823, -71.0595678, 0.0)))",,,887691517661523968,https://twitter.com/BostonGlobe/status/887691517661523968
rns_ndremilnbd,2017-07-19 23:11,0,0,11:11 peace in Marawi,"(['Minglanilla', ' Cebu'], Location((39.5346515, -1.5944266, 0.0)))",,,887691298097868804,https://twitter.com/rns_ndremilnbd/status/887691298097868804
thequeerofsoul,2017-07-19 23:10,1,2,# Donate for the # Dogs and # Cats of # Marawi # Mindanao # Philippines Please visit the linl to know how you can help: https://web.facebook.com/PetWarehousePH/photos/a.1621031974783012.1073741828.1619424638277079/1979844638901742/?type=3 …pic.twitter.com/tVEzMJknM7,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,# # # # # #,887691051682545666,https://twitter.com/thequeerofsoul/status/887691051682545666
thequeerofsoul,2017-07-19 23:08,0,1,# Donate for the # Dogs and # Cats of # Marawi # Mindanao # Philippines Please visit the linl to know how you can help: https://web.facebook.com/PetWarehousePH/photos/a.1621031974783012.1073741828.1619424638277079/1979844638901742/?type=3&theater …,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,# # # # # #,887690625906229249,https://twitter.com/thequeerofsoul/status/887690625906229249
Nilo0607,2017-07-19 23:06,0,0,"On the first place, it's a group who started terror attacks in Marawi. Maybe you should go out and talk to them first to stop. Or maybe",,,,887690085402988545,https://twitter.com/Nilo0607/status/887690085402988545
BoSnerdley,2017-07-19 23:03,0,0,Duterte Seeks to Extend Martial Law in Marawi as Militants Hold Ground https://nyti.ms/2vxJMCh,"(['Southern Command'], Location((18.55791305, 73.9154912752, 0.0)))",,,887689425525903362,https://twitter.com/BoSnerdley/status/887689425525903362
NTKRNow,2017-07-19 23:02,0,0,"Singapore offers Philippines training, aircraft to combat Marawi fighters http://ift.tt/2tGHFLh",,,,887689178930196480,https://twitter.com/NTKRNow/status/887689178930196480
rjbasan_15,2017-07-19 23:02,0,0,"travelling to tagum last july 14, travelling to marawi 7 hrs ago","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,887689030262861824,https://twitter.com/rjbasan_15/status/887689030262861824
S_M_Hunter,2017-07-19 23:00,1,1,Additionally civilians around # Marawi remain at risk of being caught in the crossfire of fighting btwn gov't forces & # ISIL-aligned # Maute.https://twitter.com/S_M_Hunter/status/887687946316468224 …,"(['New York', ' NY'], Location((40.7306458, -73.9866136, 0.0)))",,# # #,887688483468431360,https://twitter.com/S_M_Hunter/status/887688483468431360
politikovismin,2017-07-19 22:56,0,0,P9K monthly salary possible: DOLE launches jobs program for Marawi residents http://mindanao.politics.com.ph/p9k-monthly-salary-possible-dole-launches-jobs-program-marawi-residents/ … @ laborgovph # MarawiCity,,@,#,887687634599858176,https://twitter.com/politikovismin/status/887687634599858176
MIGSinstitute,2017-07-19 22:52,0,0,Marawi: A Safe Haven for ISIS in the Philippines? https://raddingtonreport.com/marawi-safe-haven-isis-philippines/ …,"(['Montreal'], Location((45.4972159, -73.6103642, 0.0)))",,,887686682274910208,https://twitter.com/MIGSinstitute/status/887686682274910208
BTS_ARMYbigboss,2017-07-19 22:52,0,0,"i am so hurt that i left my YNWA album in our house which is located inside the war sone of Marawi.. my puma shoes, JKs pajama... https://twitter.com/taegiplaylist/status/887545191879639041 …",,,,887686503559700481,https://twitter.com/BTS_ARMYbigboss/status/887686503559700481
icsforum,2017-07-19 22:52,5,2,# Philippines police push for Muslim ID cards as # counterterrorism measure https://www.theguardian.com/world/2017/jul/07/philippines-police-muslim-id-cards-counter-terrorism-marawi … # Marawi,"(['Oxford', ' England'], Location((51.7520131, -1.2578499, 0.0)))",,# # #,887686466918273024,https://twitter.com/icsforum/status/887686466918273024
smallwars,2017-07-19 22:49,4,6,Marawi: A Safe Haven for ISIS in the Philippines? https://raddingtonreport.com/marawi-safe-haven-isis-philippines/ …,"(['Largo', ' Florida'], Location((27.9094665, -82.7873244, 0.0)))",,,887685734504771584,https://twitter.com/smallwars/status/887685734504771584
