GeneralStrikeUS,2017-07-04 23:58,0,0,Underground Newz Inc. IS BACK!!: Christians Are Given Hijabs by Muslims in Marawi t...,"(['Ca', ' USA'], Location((61.0666922, -107.9917071, 0.0)))",,,882267495855407104,https://twitter.com/GeneralStrikeUS/status/882267495855407104,en
WiegandEU,2017-07-04 23:58,9,5,Philippines: EU provides € 850 000 to support victims of Marawi crisis - European External… via EU_Commission,"(['Brussels'], Location((50.8465573, 4.351697, 0.0)))",@,,882267480802066433,https://twitter.com/WiegandEU/status/882267480802066433,en
jc_corcuera,2017-07-04 23:54,0,0,"BREAKING NEWS TODAY! JUNE 14, 2017 | Marawi Attack Updates! | Lascanas | Lacson | Duterte",,,,882266446386089985,https://twitter.com/jc_corcuera/status/882266446386089985,en
FilipinaAmazing,2017-07-04 23:54,0,0,Fearless female soldiers: Hot Filipina snipers fight Daesh in Marawi -,"(['USA'], Location((39.7837304, -100.4458825, 0.0)))",,#,882266281021276160,https://twitter.com/FilipinaAmazing/status/882266281021276160,en
inquirerdotnet,2017-07-04 23:52,6,8,ICYMI: Government troops retake Maute stronghold in Marawi,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,882265913239711744,https://twitter.com/inquirerdotnet/status/882265913239711744,en
Qatar_Update,2017-07-04 23:51,0,1,Fearless female soldiers: Hot Filipina snipers fight Daesh in Marawi news,"(['Qatar'], Location((25.22803095, 55.1733279309, 0.0)))",,#,882265693634281472,https://twitter.com/Qatar_Update/status/882265693634281472,en
DrIyaR1,2017-07-04 23:50,0,0,"Bodies Rot in Streets, over 100 Hostages Remain in Marawi as Islamic State Battle Continues - Breitbart","(['Baltimore'], Location((39.2908816, -76.610759, 0.0)))",,,882265347189067776,https://twitter.com/DrIyaR1/status/882265347189067776,en
GillanRopero,2017-07-04 23:50,0,0,Gov’t troops reclaim Dansalan College in Marawi: AFP,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,,882265271733370880,https://twitter.com/GillanRopero/status/882265271733370880,en
TroyCoby,2017-07-04 23:49,1,1,"Bodies Rot in Streets, over 100 Hostages Remain in Marawi as Islamic State Battle Continues",,,,882265101214117888,https://twitter.com/TroyCoby/status/882265101214117888,en
gulf_news,2017-07-04 23:49,4,9,Fearless female soldiers: Filipina snipers fight Daesh in Marawi,"(['United Arab Emirates'], Location((-1.2845614, 36.8138007, 0.0)))",,,882265092854870018,https://twitter.com/gulf_news/status/882265092854870018,en
PHLNewsOnline,2017-07-04 23:49,0,0,"[GMA News] Military recovers weapons, equipment from Maute militants in Marawi","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,882265078006923265,https://twitter.com/PHLNewsOnline/status/882265078006923265,en
inquirerdotnet,2017-07-04 23:48,3,7,Soldiers seize back college from Marawi terrorists | inqmindanaohttp://,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",@,,882264764172435456,https://twitter.com/inquirerdotnet/status/882264764172435456,en
gaois,2017-07-04 23:39,1,1,Shit Philippine security forces recover body believed to be of Singaporean militant fighting in Marawi havenaar64,"(['NT'], Location((39.7944702, -99.9100033, 0.0)))",@,,882262711223988224,https://twitter.com/gaois/status/882262711223988224,en
AppleOreta,2017-07-04 23:38,0,1,European Union donates P49M for Marawi victims,,,,882262443896057856,https://twitter.com/AppleOreta/status/882262443896057856,en
chezmichel7,2017-07-04 23:37,0,1,US reaffirms support for Marawi rehabilitation,"(['Tucson', 'Az', 'USA.'], Location((32.2218917, -110.9262353, 0.0)))",,,882262150189731841,https://twitter.com/chezmichel7/status/882262150189731841,en
cadeezie,2017-07-04 23:37,0,1,It's funny how right before I leave the Philippines I'm given a big opportunity to help Marawi. I'll be back soon,"(['San Diego', ' CA'], Location((32.7174209, -117.1627714, 0.0)))",,,882262145571803136,https://twitter.com/cadeezie/status/882262145571803136,en
DailyStarPH,2017-07-04 23:35,0,0,Gov’t troops retake Maute stronghold in Marawi -,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,882261661591142400,https://twitter.com/DailyStarPH/status/882261661591142400,en
vensivensi,2017-07-04 23:34,0,0,"WATCH | Female soldiers join Marawi battle vs Maute, Abu Sayyaf groups",,,#,882261442627547137,https://twitter.com/vensivensi/status/882261442627547137,en
wilvirc,2017-07-04 23:32,0,0,Cguro drowsy from fentanyl patch. You sent your troop there after ur admin failed to prevent the ISIS from penetrating Marawi.,,,,882260947397615617,https://twitter.com/wilvirc/status/882260947397615617,en
twitched84,2017-07-04 23:32,0,0,I wonder how J.Leonen dissented. Might be interesting. Marawi MartialLaw,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,# #,882260764609789953,https://twitter.com/twitched84/status/882260764609789953,en
gmanews,2017-07-04 23:31,6,29,"Military recovers weapons, equipment from Maute militants in Marawi","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,882260466139090945,https://twitter.com/gmanews/status/882260466139090945,en
inquirerdotnet,2017-07-04 23:30,3,12,Rebuilding Marawi: Evacuees’ mental health important too,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,882260248140156929,https://twitter.com/inquirerdotnet/status/882260248140156929,en
IvanC137,2017-07-04 23:29,0,0,"While our soldiers bleed in Marawi, our friends in the NPA . . .",,,,882260051213205504,https://twitter.com/IvanC137/status/882260051213205504,en
Attwell_on_Asia,2017-07-04 23:29,0,0,"Philippines: Military takes control of militant stronghold in Marawi, recovers body Singaporean militant:","(['Cape Town', ' South Africa'], Location((-33.928992, 18.417396, 0.0)))",,# # #,882260023208005633,https://twitter.com/Attwell_on_Asia/status/882260023208005633,en
Ibajay,2017-07-04 23:26,0,0,US ready to help in Marawi rehab,,,,882259339192434689,https://twitter.com/Ibajay/status/882259339192434689,en
alders_ledge,2017-07-04 23:22,0,0,EU has pledged 49m pesos in relief aid to Marawi's evacuees. Philippineshttp://,,,# # #,882258409097015296,https://twitter.com/alders_ledge/status/882258409097015296,en
Ibajay,2017-07-04 23:22,0,0,Hapilon hiding in Marawi mosque,,,,882258402923225089,https://twitter.com/Ibajay/status/882258402923225089,en
jeplusvi,2017-07-04 23:19,0,0,done watching.... huehuehue i shed tears this is really an amazing movie. It reminds on the crisis now in Marawi,,,,882257527815061504,https://twitter.com/jeplusvi/status/882257527815061504,en
chezmichel7,2017-07-04 23:18,0,1,Fil-Am 'friendship' day | Progressive groups slam US military intervention in Marawi - Bulatlat,"(['Tucson', 'Az', 'USA.'], Location((32.2218917, -110.9262353, 0.0)))",,,882257422441627648,https://twitter.com/chezmichel7/status/882257422441627648,en
rickrick888,2017-07-04 23:17,0,0,"While he has yet to visit Marawi, President Duterte assured troops they will never be neglected or abandoned. — C…",,,,882257048133611520,https://twitter.com/rickrick888/status/882257048133611520,en
stacydejesus,2017-07-04 23:14,3,14,"Marawi is a battle zone, Mindanao is under Martial Law. Can we at least be as fired up in these discussions as we are about that billboard?",,,,882256403221458946,https://twitter.com/stacydejesus/status/882256403221458946,en
rudyasercion,2017-07-04 23:12,1,1,Isnilon Hapilon led terrorists still losing in Marawi even though U.S. Sen. Cardin blocked arm sales to the Philippines. shawnsteel1 AP,"(['United States'], Location((39.7837304, -100.4458825, 0.0)))",@ @,# #,882255879462043649,https://twitter.com/rudyasercion/status/882255879462043649,en
AksyonTV,2017-07-04 23:11,0,3,WATCH | Marawi Crisis: Govt forces retake Maute’s stronghold in Dansalan College: ...,"(['TV5', ' Philippines'], Location((47.8967217, 106.887564062, 0.0)))",,#,882255435759325184,https://twitter.com/AksyonTV/status/882255435759325184,en
victoriatulad,2017-07-04 23:09,5,6,"ICYMI: 33 evacuees from Marawi have died from various illnesses such as pneumonia, dehydration and diarrhea.",,,,882255137229623296,https://twitter.com/victoriatulad/status/882255137229623296,en
philmonitor,2017-07-04 23:09,0,0,Military forces capture ISIS strongholds in Marawi City - via philmonitor,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,882255002122715138,https://twitter.com/philmonitor/status/882255002122715138,en
direkmarky,2017-07-04 23:08,0,0,"11 Justices affirmed... CJ Sereno, SAJ Carpio & AJ Caguioa want martial law confined in Marawi... AJ Leonen was... ""","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,882254768240029696,https://twitter.com/direkmarky/status/882254768240029696,en
cnnphilippines,2017-07-04 23:07,2,20,"While he has yet to visit Marawi, President Duterte assured troops they will never be neglected or abandoned.",,,,882254424126636032,https://twitter.com/cnnphilippines/status/882254424126636032,en
ynamonte,2017-07-04 23:05,0,8,my mom is here for a 3-day convention. im so happy i get to talk w/ her personally more than a month after the Marawi siege. Alhamdulillah!,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,,882254017425850368,https://twitter.com/ynamonte/status/882254017425850368,en
maykamaykaba,2017-07-04 23:05,0,1,Forum on Marawi Crisis and ML in Mindanao,,,,882253964305088513,https://twitter.com/maykamaykaba/status/882253964305088513,en
PHLNewsOnline,2017-07-04 23:00,0,0,[News5] WATCH | Marawi Crisis: Govt forces retake Maute’s stronghold in Dansalan College,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,882252682093875203,https://twitter.com/PHLNewsOnline/status/882252682093875203,en
phildaily,2017-07-04 22:55,0,1,Soldiers seize back college from Marawi terrorists -,,,,882251584805232640,https://twitter.com/phildaily/status/882251584805232640,en
PCSOLotteryDraw,2017-07-04 22:42,0,0,MARAWI l LATEST NEWS: via YouTube,,@,,882248316070895616,https://twitter.com/PCSOLotteryDraw/status/882248316070895616,en
odydelamerced,2017-07-04 22:42,0,0,Gov’t troops retake Maute stronghold in Marawi,"(['Makati City', ' Philippines'], Location((14.5591272, 121.0202094, 0.0)))",,,882248314527383552,https://twitter.com/odydelamerced/status/882248314527383552,en
PCSOLotteryDraw,2017-07-04 22:42,0,0,I added a video to a YouTube playlist MARAWI l LATEST NEWS,,@,,882248291693600768,https://twitter.com/PCSOLotteryDraw/status/882248291693600768,en
Ivan226622,2017-07-04 22:39,0,0,"Tent City' to rise for Marawi evacuees — ABS-CBN News (ABSCBNNews) July 4, 2017",,,,882247609313890304,https://twitter.com/Ivan226622/status/882247609313890304,en
inquirerdotnet,2017-07-04 22:38,4,11,Soldiers seize back college from Marawi terrorists,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,882247346444283904,https://twitter.com/inquirerdotnet/status/882247346444283904,en
LOCALNEWSNgayon,2017-07-04 22:38,1,0,"Military recovers weapons, equipment from Maute militants in Marawi | Read: via GMA News","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,882247207755403266,https://twitter.com/LOCALNEWSNgayon/status/882247207755403266,en
philmonitor,2017-07-04 22:35,0,0,EU to donate P49 million worth of humanitarian aid for Marawi victims - via philmonitor,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,882246541393764352,https://twitter.com/philmonitor/status/882246541393764352,en
jerrymicubico,2017-07-04 22:32,0,0,ABSCBNNews: 'Tent City' to rise for Marawi evacuees 22,"(['Ilocos Region', ' Republic of the'], Location((17.200662, 120.470008559, 0.0)))",,,882245623839416321,https://twitter.com/jerrymicubico/status/882245623839416321,en
MrAdamSharpe,2017-07-04 22:30,1,2,I can't imagine how the citizens of Marawi must feel right now. Philippines,"(['Bangkok'], Location((-7.846423, 112.1005469, 0.0)))",,#,882245294989103105,https://twitter.com/MrAdamSharpe/status/882245294989103105,en
ABSCBNNews,2017-07-04 22:30,5,17,Tent City' to rise for Marawi evacuees 22,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,882245114906767360,https://twitter.com/ABSCBNNews/status/882245114906767360,en
tubongmindanao,2017-07-04 22:29,0,0,"Marawi problem is not an issue of d Mautes alone.It resounds with a deeper,more complex problem.Thus,militarist approach only aggravates it.","(['Cotabato City', ' Mindanao', ' Phils'], Location((7.1970344, 124.2351714, 0.0)))",,,882244885255905280,https://twitter.com/tubongmindanao/status/882244885255905280,en
