BrowseThenYell,2017-08-09 23:56,0,0,Kendall Jenner wishes she could give marawi pepsi so the war could stop,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,,895312954962231297,https://twitter.com/BrowseThenYell/status/895312954962231297,en
Hippy_Monday,2017-08-09 23:55,0,0,一部のインドネシア人がマラウィ包囲戦に参加していたこと、北部の水域での脅威が広がっていることからフィリピンの Marawi に注目している。2017 08 08,,,#,895312673318903809,https://twitter.com/Hippy_Monday/status/895312673318903809,ja
JourneymanVOD,2017-08-09 23:54,0,0,"Over 200,000 people have fled Marawi since ISIS militants swarmed the city on the island of Mindanao","(['South East', ' England'], Location((51.4510191, -0.993491440498, 0.0)))",,,895312455341133824,https://twitter.com/JourneymanVOD/status/895312455341133824,en
bernardo_sundal,2017-08-09 23:52,0,0,BREAKING NEWS! MAUTE GROUP LEADER na si Omar Maute napatay ng Militar sa Marawi.,,,,895311932324016128,https://twitter.com/bernardo_sundal/status/895311932324016128,fil
Hippy_Monday,2017-08-09 23:51,0,0,シリアのラッカでオーストラリア人のIS戦闘員 Abu Adam は「十字軍と戦うためにフィリピン Marawi でジハードに参加するよう」に促すプロパガンダビデオに登場。2017 08 08,,,#,895311504311963648,https://twitter.com/Hippy_Monday/status/895311504311963648,ja
gmanews,2017-08-09 23:50,3,23,"Military official: We don't need US drones, we can finish Marawi conflict alone","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,895311208814960640,https://twitter.com/gmanews/status/895311208814960640,en
abell_0,2017-08-09 23:49,0,0,Islamic religious scholars in Marawi said they need to express their disagreement & condemnation of any terrorist activities.,"(['Jakarta Capital Region', ' Indonesia'], Location((-6.1753942, 106.827183, 0.0)))",,#,895311128753971200,https://twitter.com/abell_0/status/895311128753971200,en
JajaGanda19,2017-08-09 23:49,0,0,rkbagatsing ingwan p ang marawi ng militar at mga tangkemga ardiente tlg klamo,,@,,895310995127582720,https://twitter.com/JajaGanda19/status/895310995127582720,fil
sgbreakingnews,2017-08-09 23:47,0,0,Singapore sends aid for Marawi evacuees - Minda News,"(['Singapore'], Location((1.2904753, 103.8520359, 0.0)))",,#,895310562082639872,https://twitter.com/sgbreakingnews/status/895310562082639872,en
myebascos,2017-08-09 23:47,0,1,Rebuilding Life in Marawi Fundraising Concert via philconcerts,"(['London', ' England'], Location((51.5073219, -0.1276474, 0.0)))",@,,895310529748766721,https://twitter.com/myebascos/status/895310529748766721,en
naidinnelee,2017-08-09 23:46,0,0,This is so alarming PrayForMarawi,"(['South'], Location((-30.5343665, 135.6301212, 0.0)))",,#,895310360487411712,https://twitter.com/naidinnelee/status/895310360487411712,en
Hippy_Monday,2017-08-09 23:46,0,0,Marawi ：テロとの戦いに米軍は集団的自衛権での空爆は？比国軍国防長官ロレンツァーナ氏は「正式な通知や提案を受けていない、問題は両国間で議論されていない、米軍による空爆は不要」という。2017 08 08,,,#,895310322508091396,https://twitter.com/Hippy_Monday/status/895310322508091396,ja
JennyCFrancisco,2017-08-09 23:45,0,0,"Mauten sa Marawi"" ni: Eljohn F. . Ako'y naaawa sa mga taong na sa Marawi Ang mga taong namamatay ay kay rami.... """,,,,895310026457436160,https://twitter.com/JennyCFrancisco/status/895310026457436160,fil
farhanisahm3,2017-08-09 23:44,0,0,Oo padala na Lang sila sa marawi para maputokan sila ng bomba doon hahaha joke...,"(['alabang muntinlupa'], Location((14.419203, 121.0445354, 0.0)))",,,895309865962266624,https://twitter.com/farhanisahm3/status/895309865962266624,fil
Hippy_Monday,2017-08-09 23:42,0,0,Marawi ：テロとの戦いに米軍は集団的自衛権施行か？ その場合ドロンによる空爆？ペンタゴンのローガン中佐は比から要請がない。ペンタゴン匿名は攻撃よりも情報共有に関するもだという -2017 07 07-,,,#,895309192919080960,https://twitter.com/Hippy_Monday/status/895309192919080960,ja
Ivan226622,2017-08-09 23:40,0,0,Panoorin: Pinakahuling pangyayari mula sa Marawi City. MarawiClash | via jeffreyhernaez — ABS-CBN News (ABSCBNNe…,,,#,895308811044622337,https://twitter.com/Ivan226622/status/895308811044622337,fil
