RAZANALI119,2017-08-27 23:58,1,2,الله لا يبلكي بالحزن,"(['\xd8\xa3\xd8\xa8\xd9\x88\xd8\xb8\xd8\xa8\xd9\x8a', ' \xd8\xa7\xd9\x84\xd8\xa7\xd9\x85\xd8\xa7\xd8\xb1\xd8\xa7\xd8\xaa \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb1\xd8\xa8\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x85\xd8\xaa\xd8\xad'], Location((24.39647445, 54.5366630864, 0.0)))",,,901836429281681412,https://twitter.com/RAZANALI119/status/901836429281681412,ar
Jadiieee_,2017-08-27 23:58,0,2,mas masarap ihagis sa marawi/guam :)),,,,901836407165009920,https://twitter.com/Jadiieee_/status/901836407165009920,fil
beayouthiful,2017-08-27 23:58,0,1,Transcribing experiences of people from the Marawi Siege and probably the most heartbreaking thing I heard was (cont),"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,901836370779398145,https://twitter.com/beayouthiful/status/901836370779398145,en
loidita,2017-08-27 23:56,0,2,One can't help but think Marawi was set up to keep AFP busy while the PNP performs massacres,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,901835946894569473,https://twitter.com/loidita/status/901835946894569473,en
don_rahmad,2017-08-27 23:56,0,0,"Bahlul, suriah hancur krn hoax dan radikalisme, marawi direbut sm saudara tua elu, msh nanya jg? Itu yg nakut2 in mayat hoax ya?","(['Jakarta'], Location((-6.1753942, 106.827183, 0.0)))",,,901835717684281344,https://twitter.com/don_rahmad/status/901835717684281344,id
MCNM_Marketing,2017-08-27 23:53,0,0,Maynilad to treat water in Marawi,"(['Las Vegas'], Location((36.1662859, -115.149225, 0.0)))",,,901835070662696961,https://twitter.com/MCNM_Marketing/status/901835070662696961,en
PhoebeOtero,2017-08-27 23:52,0,1,"If mag adto ka Val ugma di ka paabot udto Kim haa Kay daghan na hubog ana Crowded rba basin naay bombing wa paraba nahuman sa Marawi"" -Mom""","(['Don Carlos', ' Northern Mindanao'], Location((-39.0407199, -67.5841794, 0.0)))",,,901834780253110272,https://twitter.com/PhoebeOtero/status/901834780253110272,ceb
maramagutlapig,2017-08-27 23:51,0,2,"Yup, and if the PNP could kill a marawi hero at high noon, poisoning a terrorist is nothing. Ginawa na rin nila sa Abu Sayaff sa Bohol.",,,,901834539407884288,https://twitter.com/maramagutlapig/status/901834539407884288,fil
LOCALNEWSNgayon,2017-08-27 23:49,0,0,Gloria Arroyo visits Marawi evacuees | Read: via GMA News,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,901834025911898112,https://twitter.com/LOCALNEWSNgayon/status/901834025911898112,en
maramagutlapig,2017-08-27 23:49,0,3,Notice the timing. Kung kelan patapos na ang Marawi.,,,,901834000829825025,https://twitter.com/maramagutlapig/status/901834000829825025,fil
JohnLester,2017-08-27 23:49,0,0,Day 98 of the Siege of Marawi,,,,901833993246711808,https://twitter.com/JohnLester/status/901833993246711808,en
atnbkty,2017-08-27 23:44,0,0,موجودة بس الشهر بي ٢٠٠,,,,901832835258077185,https://twitter.com/atnbkty/status/901832835258077185,ar
jdesignz,2017-08-27 23:43,0,0,Gloria Arroyo visits Marawi evacuees,,,,901832452313935872,https://twitter.com/jdesignz/status/901832452313935872,en
bdsaguing,2017-08-27 23:38,0,0,How the Maranaos lost Marawi,"(['Rome', ' Italy'], Location((34.257038, -85.1646726, 0.0)))",,#,901831335798558722,https://twitter.com/bdsaguing/status/901831335798558722,en
apiidan,2017-08-27 23:36,0,0,Meunang teu nya pura pura ngiluan isis ka marawi bulan november tapi belok ka manila nongton Slayer? :(,,,,901830816661086209,https://twitter.com/apiidan/status/901830816661086209,su
commentbotph,2017-08-27 23:31,0,0,YUNG HERO OF MARAWI NA PINATAY NG MGA PULIS CALOOCAN NAMAN ANG DUKUTIN SA VALENZUELA!! hahaha,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,901829566037196800,https://twitter.com/commentbotph/status/901829566037196800,fil
maasmichel,2017-08-27 23:29,0,0,Gevangen vader van gebroeders Maute uit Marawi sterft. Father of Maute brothers dies due to health reasons,"(['Jakarta'], Location((-6.1753942, 106.827183, 0.0)))",,,901828970684964864,https://twitter.com/maasmichel/status/901828970684964864,af
JenCalimon,2017-08-27 23:27,2,2,"Bangkay ni Cayamora Maute, ama ng Maute brothers na nanguna sa bakbakan sa Marawi, ibinabyahe na…",,,,901828524830543872,https://twitter.com/JenCalimon/status/901828524830543872,fil
ilCosmopolitico,2017-08-27 23:27,1,1,Filippine. L’assedio di Marawi e la jihad nel Paese Duterte Philippines ISIS IslamicState Islamhttp://,"(['Italy'], Location((42.6384261, 12.674297, 0.0)))",,# # # # # # # #,901828515875704832,https://twitter.com/ilCosmopolitico/status/901828515875704832,it
blogstreetnews,2017-08-27 23:24,0,0,[] > Filippine. L’assedio di Marawi e la jihad nel Paese politica,"(['Padova', ' Italy'], Location((45.4077172, 11.8734455, 0.0)))",,#,901827765342806016,https://twitter.com/blogstreetnews/status/901827765342806016,it
i3ryok,2017-08-27 23:17,0,0,"Wounded troopers, already recovered, return to frontline in Marawi -",,,,901826090355671041,https://twitter.com/i3ryok/status/901826090355671041,en
AsiaNews_FR,2017-08-27 23:17,1,0,Philippines Près de la moitié des combattants du groupe Islamiste Maute à Marawi sont des enfants v cnn.ph,,,# # #,901826026157641729,https://twitter.com/AsiaNews_FR/status/901826026157641729,fr
News5AKSYON,2017-08-27 23:17,3,10,"Pahayag ng AFP tungkol sa pagkamatay ni Cayamora Maute, ama nin Omar at Abdullah Maute na nanguna sa Marawi seige","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,901826019010609152,https://twitter.com/News5AKSYON/status/901826019010609152,fil
itsFILIPD,2017-08-27 23:15,0,1,Paadto kog marawi. Uban u?,"(['Basketball Court'], Location((8.47989705, -13.22197025, 0.0)))",,,901825526456696832,https://twitter.com/itsFILIPD/status/901825526456696832,ceb
PTVph,2017-08-27 23:15,2,2,"UlatBayan: Ilang negosyo, nagbukas na sa Marawi City","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,901825385591123968,https://twitter.com/PTVph/status/901825385591123968,fil
meryllsalape,2017-08-27 23:10,0,1,Grand ficus hahaha adto namig marawi ugma,"(['meabad\xc2\xa0\xf0\x9f\x92\x8d'], Location((36.7651739, 45.7218136, 0.0)))",,,901824276050862080,https://twitter.com/meryllsalape/status/901824276050862080,fil
InfamousMystery,2017-08-27 23:07,0,0,Unlike the Battle of Marawi which lacks strategy and a leader.,"(['Japan/Finland'], Location((63.5919205, 22.557927, 0.0)))",,,901823552092905472,https://twitter.com/InfamousMystery/status/901823552092905472,en
heyyNATZ,2017-08-27 23:07,0,0,Islamic State urges Muslim extremists to wage war in��Philippine city of Marawi,,,,901823414150856705,https://twitter.com/heyyNATZ/status/901823414150856705,en
AnikaDy24,2017-08-27 23:06,0,0,We are still homeless I really miss you Marawi.,"(['Cagayan De Oro City', ' Northern'], Location((8.42980265, 124.682410212, 0.0)))",,,901823254180102146,https://twitter.com/AnikaDy24/status/901823254180102146,en
rickrick888,2017-08-27 23:04,0,0,Nearly half of remaining Maute fighters in Marawi are children 9 — CNN Philippines (cnnphi…,,,,901822692579532801,https://twitter.com/rickrick888/status/901822692579532801,en
cnnphilippines,2017-08-27 23:00,14,11,Nearly half of remaining Maute fighters in Marawi are children,,,,901821613120774145,https://twitter.com/cnnphilippines/status/901821613120774145,en
RMNIloilo774,2017-08-27 22:58,0,0,"Amay sang Maute Brothers nga nagpanguna sa Marawi siege, napatay na...","(['Iloilo City', ' Western Visayas'], Location((10.7026718, 122.5686136, 0.0)))",,,901821214577934338,https://twitter.com/RMNIloilo774/status/901821214577934338,ceb
_hicrushxx,2017-08-27 22:54,0,0,"BREAKING! Cayamora Maute, the father of the notorious Marawi-based Maute brothers, died on Sunday, August 27....",,,,901820179406917633,https://twitter.com/_hicrushxx/status/901820179406917633,en
PhOnlineInfo,2017-08-27 22:51,0,0,MARAWI UPDATES: MGA SUNDALO MATAAS ANG MORAL DAHIL FULL SUPPORT SI DUTERTE|Mocha ... - WATCH VIDEO HERE -> ...u,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,901819448578813953,https://twitter.com/PhOnlineInfo/status/901819448578813953,fil
tolentinoazhet,2017-08-27 22:51,0,1,renzo: ate gawa ka nga ng tula about sa marawi *gumawa. After 20 minutes tapos na* renzo: luh ang haba! IKAW SANA GUMAWA NO,"(['ph'], Location((12.44249325, 122.160395164, 0.0)))",,,901819342383230976,https://twitter.com/tolentinoazhet/status/901819342383230976,fil
ashurihatesyou,2017-08-27 22:48,0,1,Hanggang marawi,,,,901818782569476096,https://twitter.com/ashurihatesyou/status/901818782569476096,fil
giselleballad_,2017-08-27 22:47,0,1,taga marawi ka kamo hahaha,"(['mnl'], Location((14.5121499, 121.022046716, 0.0)))",,,901818564348338177,https://twitter.com/giselleballad_/status/901818564348338177,fil
makilingmiracle,2017-08-27 22:47,0,0,haven't they done enough to Marawi!?!,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,901818468579680256,https://twitter.com/makilingmiracle/status/901818468579680256,en
marc_miranda12,2017-08-27 22:46,0,4,Ojt na dong! Sa malayo agad. Mga marawi,,,,901818249322520576,https://twitter.com/marc_miranda12/status/901818249322520576,fil
Jerefafa,2017-08-27 22:44,0,0,sabihin mo sa marawi,"(['London'], Location((51.5073219, -0.1276474, 0.0)))",,,901817790507565057,https://twitter.com/Jerefafa/status/901817790507565057,fil
TikoyReyes,2017-08-27 22:42,0,0,Diba sila yung nasa marawi yung. Mouthe hahah jk,,,,901817193238638592,https://twitter.com/TikoyReyes/status/901817193238638592,fil
