anjobrandes,2017-07-20 23:58,0,1,"aba hahaha, bukas harrison akoooo. next week cabanatuan tapos next month cotabato if matapos ung sa marawi malang next iligan.",,,,888065556758241280,https://twitter.com/anjobrandes/status/888065556758241280
RjasperPH,2017-07-20 23:58,0,0,"Bakit, ang mga taga Marawi ba masasamang tao? Hindi ba napasok lang sila ng mga terorista? Pati mga tiga Marawi dinamay mo sa kabobohan mo!",,,,888065464760279040,https://twitter.com/RjasperPH/status/888065464760279040
bandila,2017-07-20 23:56,0,3,Natuloy na ang pagbisita ni Pangulong Duterte sa tropa ng pamahalaan na nasa Marawi City. Layon ng pagbisita ng... 8,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,888065155556270080,https://twitter.com/bandila/status/888065155556270080
naoorh2341,2017-07-20 23:56,0,1,روعه,,,,888065029400137728,https://twitter.com/naoorh2341/status/888065029400137728
manilabulletin,2017-07-20 23:55,2,10,"LOOK: Duterte distributes G-Shock watches, grocery packs to Marawi troops |","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,888064829654573060,https://twitter.com/manilabulletin/status/888064829654573060
Iraqolizer,2017-07-20 23:55,0,0,Philippine President RodrigoDuterte makes surprise visit to Marawi Philippines... c,"(['Iraq'], Location((33.0955793, 44.1749775, 0.0)))",,# # # #,888064768413708288,https://twitter.com/Iraqolizer/status/888064768413708288
hanooovaa,2017-07-20 23:54,0,0,ابي دعمكم بليز,,,,888064594937352192,https://twitter.com/hanooovaa/status/888064594937352192
MikaFullbuster_,2017-07-20 23:54,0,0,"Dear Pres"" Sabi ko noon ikaw magtatanim ng Ph flag sa Panatag Shoal at magpapakabayani. Gawin mo sa Marawi pls.""","(['T.E', ' Caloocan City'], Location((50.6333351, 12.7969933, 0.0)))",,,888064586905042944,https://twitter.com/MikaFullbuster_/status/888064586905042944
isciob,2017-07-20 23:51,1,1,Finally! Punta ng Marawi for a fisting photo ops...galing!,"(['Riyadh', ' Kingdom of Saudi Arabi'], Location((15.5835188, 32.5677069, 0.0)))",,,888063841719988226,https://twitter.com/isciob/status/888063841719988226
BenarPhilippine,2017-07-20 23:50,0,0,Philippine President Pays Surprise Visit to Troops in Marawi,"(['Washington', ' DC'], Location((38.8949549, -77.0366456, 0.0)))",,,888063582943969280,https://twitter.com/BenarPhilippine/status/888063582943969280
