AnthonyATruther,2017-07-15 23:59,0,0,Christians Are Given Hijabs by Muslims in Marawi to Help Them Escape ISIS Militants via YahooNews,,@,,886253963246530560,https://twitter.com/AnthonyATruther/status/886253963246530560
ohitsmiko,2017-07-15 23:58,1,0,Watching IWitness and my bleeds to see Marawi in a war state. Very different to the lively Marawi I used to know...,,,#,886253711265222656,https://twitter.com/ohitsmiko/status/886253711265222656
DJSexyMegan,2017-07-15 23:58,0,16,Pwede bang matigil na yung gera sa Marawi at sa iba pang lugar sa mundo. Josko. Heartbreaking. IWitness,,,#,886253624283734016,https://twitter.com/DJSexyMegan/status/886253624283734016
DelrMiguel,2017-07-15 23:57,0,0,"Plus all the generals, Marvin Marcos, EJK, and who knows what's the truth behind Marawi?",,,,886253488501542912,https://twitter.com/DelrMiguel/status/886253488501542912
assetramos,2017-07-15 23:57,0,0,Nakakaiyak tong segment ng i-Witness. Saludo ako sa lahat ng mga sundalo nating nakikipaglaban sa Marawi. Mabuhay kayo! womenwarriors,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,886253436441731072,https://twitter.com/assetramos/status/886253436441731072
ernierojo,2017-07-15 23:56,1,2,So glad to see we have female cañoneras fighting for country in Marawi. Saludo! iWitness,"(['Dipolog City', ' Philippines'], Location((14.6596439, 121.0462542, 0.0)))",,#,886253251397656577,https://twitter.com/ernierojo/status/886253251397656577
coleendematta,2017-07-15 23:56,0,0,"Women Soldiers saludo ako sa inyo, at sa lahat ng sundalo na nalaban sa Marawi.",,,,886253182149476352,https://twitter.com/coleendematta/status/886253182149476352
ndame1112,2017-07-15 23:54,4,16,"Women Warriors, female snipers and gunners in Marawi, airing right now on GMA 7. Report by Sandra Aguinaldo.",,,,886252734386626560,https://twitter.com/ndame1112/status/886252734386626560
Edgexzx,2017-07-15 23:54,0,0,Di ko gets bakit kelangan pa ng iwitness mag-documentary sa Marawi. Aalalahanin pa sila? Just let the soldiers do their job.,"(['Manila - Chicago'], Location((14.5907718, 120.9663034, 0.0)))",,,886252606213042176,https://twitter.com/Edgexzx/status/886252606213042176
archieherrera,2017-07-15 23:53,0,0,"I liked a YouTube video MARAWI CITY NEWS UPDATE NGAYON! JULY 15 2017 MAUTE GROUP PUMALAG PARIN , NOYNOY","(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",@,,886252388683743241,https://twitter.com/archieherrera/status/886252388683743241
xzelrod31,2017-07-15 23:53,0,1,we should also indict DU30 for the deaths of army in Marawi.,"(['Baguio City', ' Philippines'], Location((14.6481727, 121.0315073, 0.0)))",,,886252334224875522,https://twitter.com/xzelrod31/status/886252334224875522
diiiaaane,2017-07-15 23:53,0,0,"tbh ang ganda ng episode ng iwitness tonight, about female soldiers in marawi. nakaka-empower bes.","(['Middle Earth'], Location((38.3242916, -76.5168989, 0.0)))",,,886252286124605440,https://twitter.com/diiiaaane/status/886252286124605440
hapeeshart,2017-07-15 23:52,5,11,Marawi has Salam Pateran Marawi has Salam Pateran Marawi has Salam Pateran Marawi has Salam Pateran Marawi has Salam Pateran,,,,886252262993018880,https://twitter.com/hapeeshart/status/886252262993018880
pntimes,2017-07-15 23:52,0,1,DBM ready to release funds for Marawi rehab,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,886252032004415488,https://twitter.com/pntimes/status/886252032004415488
srsey,2017-07-15 23:51,0,0,"punta nalang ako sa Marawi, para naman may ambag na ako sa Pilipinas.",,,,886251960843722753,https://twitter.com/srsey/status/886251960843722753
jercgarrido,2017-07-15 23:51,0,0,WomenWarriors Seryoso. Nakakakilabot yung mga ganap sa Marawi.,,,#,886251931026333697,https://twitter.com/jercgarrido/status/886251931026333697
