AksyonTV,2017-07-24 23:54,sona 2017  part of p25b funds collected from mighty corp will go to rebuild marawi c,"(['TV5', ' Philippines'], Location((47.8967217, 106.887564062, 0.0)))",en,0.092609,0.12037,0.115439,0.053289,0.333229,"['disgust', 0.333229]"
SupremeCourtPHL,2017-07-24 23:33,the fight in marawi city and the struggles to come  stratfor 1,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",en,0.25043,0.021181,0.70598,0.222068,0.072706,"['sadness', 0.70598]"
prragasa,2017-07-24 23:33,meanwhile residents of marawi other places directly affected by aerial bomings military operations want to liftmartiallawnow,"(['Quezon City', ' National Capital'], Location((14.6509905, 121.0486155, 0.0)))",en,0.096645,0.055439,0.122707,0.175279,0.247845,"['disgust', 0.247845]"
walren98,2017-07-24 23:22,look military discovers maute tunnel in cleared house in marawi via gmanews,"(['Caloocan City', ' Philippines'], Location((14.6815301, 121.0089111, 0.0)))",en,0.031736,0.346519,0.151254,0.387215,0.177398,"['fear', 0.387215]"
ANCALERTS,2017-07-24 23:10,2 months later a bridge in marawi marawiclashhttp,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.077278,0.397321,0.233422,0.096573,0.051177,"['joy', 0.397321]"
ABSCBNNews,2017-07-24 23:05,2 months later a bridge in marawi marawiclash,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.077278,0.397321,0.233422,0.096573,0.051177,"['joy', 0.397321]"
ManzReyes,2017-07-24 22:58,pdu30 cant handle everything at a timehes focused on marawi against monstrosity of maute group because it takes lives of innocent people,"(['Tanza Cavite', 'Philippines 4108'], Location((14.3843295, 120.804246024, 0.0)))",en,0.074815,0.558766,0.217158,0.035413,0.165868,"['joy', 0.558766]"
angkathy,2017-07-24 22:44,militants in mendiola and marawi ready for sona protest  gma news,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.432234,0.160682,0.219698,0.176172,0.274225,"['anger', 0.432234]"
ice_queen1679,2017-07-24 22:42,yeah it turns out drug dealers were not our biggest problem it was isis in marawi,"(['MNL', 'PH'], Location((14.5121499, 121.022046716, 0.0)))",en,0.277721,0.002937,0.550428,0.214332,0.215559,"['sadness', 0.550428]"
elyusai,2017-07-24 22:39,if phil army  marines w pnp can surround the whole marawi its a sure win,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.10152,0.683816,0.073499,0.087115,0.116882,"['joy', 0.683816]"
xyzprobe,2017-07-24 22:38,chrgovph commissioner should probably give a courtesy resignation or stay in marawi to investigate till clash is over dutertesona2017https,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.119081,0.134229,0.48622,0.220133,0.041189,"['sadness', 0.48622]"
PTVph,2017-07-24 22:38,earlier soldiers in marawi watching the sona  carefully listening to their commanderinchief video from jtf marawi  via,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.025982,0.496049,0.164565,0.24586,0.162132,"['joy', 0.496049]"
