Arctario,2017-07-05 23:55,you think thats war some isis freaks are in the philippines causing mayhem at marawi city guns and grenades and sit,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.394522,0.003058,0.237071,0.489638,0.283436,"['fear', 0.489638]"
MichelleGaliza,2017-07-05 23:45,uplifting stories of faith courage hope  love  buhay pa kami dispatches from marawi  abscbn news,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.006346,0.884656,0.020363,0.019189,0.010676,"['joy', 0.884656]"
WilsonLeeFlores,2017-07-05 23:42,i love it that this news report finally used the term i have been using for the isis cowards who destroyed marawi theyre bandits rthttps,"(['Metro Manila', ' Philippines'], Location((14.5736108, 121.0329706, 0.0)))",en,0.348748,0.408247,0.314769,0.041197,0.017715,"['joy', 0.408247]"
fiestasaquiapo,2017-07-05 23:40,marawi crisis and the challenge of higher education ,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.060397,0.061161,0.183052,0.572198,0.242635,"['fear', 0.572198]"
msnph,2017-07-05 23:39,33 displaced marawi residents die in evacuation center,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.108421,0.034387,0.745979,0.129046,0.106427,"['sadness', 0.745979]"
barnabychuck,2017-07-05 23:36,strategic college compound retaken residents returning but is the end of marawi conflict near on cgtnofficial ,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.136171,0.166016,0.359294,0.122094,0.187848,"['sadness', 0.359294]"
LOCALNEWSNgayon,2017-07-05 23:33,duterte pushed deal to end marawi siege then backed out muslim leader  read via gma news,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.158011,0.089457,0.344007,0.266266,0.477838,"['disgust', 0.477838]"
gmanews,2017-07-05 23:33,duterte pushed deal to end marawi siege then backed out muslim leader,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.356012,0.080441,0.312336,0.186738,0.381138,"['disgust', 0.381138]"
toots069,2017-07-05 23:29,exclusive philippines duterte proposed deal to end city siege then backed out via reuters marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.093663,0.198938,0.359534,0.206585,0.089492,"['sadness', 0.359534]"
jessaacuna,2017-07-05 23:19,day 61 wipwork in progress somewhere in marawiphoto from google images the foreground,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.059664,0.644131,0.113777,0.01349,0.174365,"['joy', 0.644131]"
