dingyahya,2017-07-30 23:45,a luxe hotel in cdo yesterday dr madale said marawi is worth dying for,"(['Marawi City'], Location((8.0034938, 124.286626, 0.0)))",en,0.077864,0.285216,0.585555,0.085838,0.094044,"['sadness', 0.585555]"
gmanews,2017-07-30 23:31,before every game kobe paras spares a prayer for the soldiers fighting local terrorists in marawi city d,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.154535,0.043661,0.530527,0.476268,0.11006,"['sadness', 0.530527]"
PhilippineStar,2017-07-30 23:30,pacman to soldiers in marawi never surrender,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.111814,0.108322,0.205735,0.298563,0.109335,"['fear', 0.298563]"
jayveerobias,2017-07-30 23:04,marawi kids isis are heroes the government doesnt care u,"(['Baguio'], Location((16.412007, 120.5933937, 0.0)))",en,0.151497,0.385551,0.175602,0.02551,0.34349,"['joy', 0.385551]"
SupremeCourtPHL,2017-07-30 23:02,displaced residents allowed to return to peripheries of marawi city ,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",en,0.141767,0.204278,0.136838,0.048843,0.323587,"['disgust', 0.323587]"
winkycon,2017-07-30 22:08,this unknown arm group in tricycle with bottle of gas in my city my place marawi city guessing what this bottle of gas are for u,"(['marawi city'], Location((8.0034938, 124.286626, 0.0)))",en,0.067929,0.083316,0.124812,0.110553,0.053879,"['sadness', 0.124812]"
PhilippineStar,2017-07-30 22:00,p15b marshall plan for marawi readied,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.106291,0.102584,0.170196,0.111929,0.042307,"['sadness', 0.170196]"
fiestasaquiapo,2017-07-30 21:53,displaced kids view marawi terrorists as heroes  aseaneast asia  the star online,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.043358,0.529014,0.204421,0.139761,0.146472,"['joy', 0.529014]"
inangmaharangm6,2017-07-30 21:40,marawi operations update no6 as of 28 july 2017  the philippine examiner 1,"(['Legazpi City', ' Philippines'], Location((13.1516322, 123.7520096, 0.0)))",en,0.07645,0.101599,0.05913,0.121731,0.03795,"['fear', 0.121731]"
BieberBuyoutPH,2017-07-30 21:35,for super cj and marawi lets do this,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.053744,0.262237,0.062016,0.021807,0.05439,"['joy', 0.262237]"
yaboybenitto,2017-07-30 21:34,why cant the marawi siege end yet its been weeks we have a fucking air force what do the terrorists have besides a fear of pork,"(['Jaro', ' Iloilo City'], Location((10.7474825, 122.565137288, 0.0)))",en,0.27927,0.005722,0.054797,0.839741,0.098438,"['fear', 0.839741]"
yaboybenitto,2017-07-30 21:34,why not use farm planes to rain pig blood in marawi see how they like that,"(['Jaro', ' Iloilo City'], Location((10.7474825, 122.565137288, 0.0)))",en,0.285026,0.081441,0.211695,0.429966,0.346565,"['fear', 0.429966]"
winkycon,2017-07-30 21:08,while marawi my town my home city is in war this arms groups is busy with this bottle with gas just guessing what this bottle gas are for ccd,"(['marawi city'], Location((8.0034938, 124.286626, 0.0)))",en,0.078872,0.070894,0.284723,0.34355,0.083644,"['fear', 0.34355]"
PHLNewsOnline,2017-07-30 20:47,gma news key terror leader in marawi reported killed afp,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.20061,0.00169,0.161161,0.83729,0.072046,"['fear', 0.83729]"
thereadingowlxx,2017-07-30 20:46,hello everyone especially mga manilabased friends lets all join kalinaw all proceeds will go to the victims of marawi please rt,"(['Marawi City', ' Philippines'], Location((8.0034938, 124.286626, 0.0)))",en,0.084919,0.324465,0.254884,0.239452,0.297734,"['joy', 0.324465]"
philippinenews7,2017-07-30 20:45,key terror leader in marawi reported killed afp  a key leader of local terrorists in marawi city have been r,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.228757,0.003934,0.162289,0.817026,0.076614,"['fear', 0.817026]"
geosustento,2017-07-30 20:41,so pacquiao went to marawi to show his support to our soldiers which is well and good but where are the afp u,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.021896,0.644294,0.128849,0.149535,0.049228,"['joy', 0.644294]"
YricahSotero,2017-07-30 20:37,for our brothers and sisters in marawi run and bike for marawi on august 20 2017 sunday register now retweet to help thank you,"(['Naga City', ' Bicol Region'], Location((13.6232024, 123.1857873, 0.0)))",en,0.014323,0.861762,0.036763,0.03983,0.029628,"['joy', 0.861762]"
mariaressa,2017-07-30 20:34,pba to donate portion of ticket sales to conflictstricken marawi city via rapplerdotcomhttp,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.023461,0.235373,0.15999,0.109414,0.026746,"['joy', 0.235373]"
morsiko,2017-07-30 20:19,sell all those hermes bags and donate to marawi rehabilitation programs pnppio rapplerdotcom themanilatimes cnnphilippines,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.083616,0.149558,0.211643,0.054655,0.107865,"['sadness', 0.211643]"
SupremeCourtPHL,2017-07-30 20:18,displaced residents allowed to return to peripheries of marawi city  u,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",en,0.141767,0.204278,0.136838,0.048843,0.323587,"['disgust', 0.323587]"
morsiko,2017-07-30 20:09,let him go to marawi first if he comes out there alive then let him represent the parojinogs jesusfalcis,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.0549,0.678968,0.088318,0.048572,0.057169,"['joy', 0.678968]"
