triwul82,2017-06-07 07:59,6,5,"Digempur Dua Pekan, Mengapa Marawi Tak Kunjung Dikuasai? http://kom.ps/AFwOtC",,,,872241648071094272,https://twitter.com/triwul82/status/872241648071094272
JPValdez2015,2017-06-07 07:57,0,0,"PHILIPPINE DAILY INQUIRER Headlines [Wednesday - June 7]: -Marawi plotters shown in video -Bishop, Alim slam... http://fb.me/DEfAt0v0","(['Isabela', ' Philippines'], Location((17.0, 122.0, 0.0)))",,,872241120587034624,https://twitter.com/JPValdez2015/status/872241120587034624
Miss_Minchins,2017-06-07 07:56,1,3,Makes me wonder if the siege in marawi was staged to get ML off the ground. Hard to forgive if true!!! https://twitter.com/citizen_lumad/status/872025272337526784 …,"(['Plaridel', ' Bulacan'], Location((14.8853685, 120.8586337, 0.0)))",,,872240861928603648,https://twitter.com/Miss_Minchins/status/872240861928603648
PIACaraga,2017-06-07 07:56,0,0,The continuing misery and angst experienced by the trapped civilians in the battlefield in Marawi City for more... http://fb.me/3ssqU8BFM,"(['Caraga'], Location((9.2471392, 125.855781887, 0.0)))",,,872240809629831168,https://twitter.com/PIACaraga/status/872240809629831168
PIACaraga,2017-06-07 07:54,0,0,Energy Secretary Alfonso Cusi has created an inter-agency group to come up with options on rehabilitating Marawi... http://fb.me/8ZotoGzPo,"(['Caraga'], Location((9.2471392, 125.855781887, 0.0)))",,,872240189493493760,https://twitter.com/PIACaraga/status/872240189493493760
EndTimesSynapse,2017-06-07 07:53,0,0,Philippines: 'Suicide squad' rescue workers describe work in IS-besieged Marawi http://end-times-synapse.blogspot.com/2017/06/philippines-suicide-squad-rescue.html … # Trending # News # Politics # Defense…,"(['United States'], Location((39.7837304, -100.4458825, 0.0)))",,# # # #,872240129875857408,https://twitter.com/EndTimesSynapse/status/872240129875857408
georgelimbo,2017-06-07 07:52,0,0,Marawi siege http://news.abs-cbn.com/video/news/06/06/17/watch-abu-sayyaf- … leader-isnilon-hapilon-plotting-marawi-siege via @ ABSCBNNews Good money found by AFP not pnp,"(['melbourne', 'australia'], Location((-37.8142176, 144.9631608, 0.0)))",@,,872239932349100032,https://twitter.com/georgelimbo/status/872239932349100032
rickrick888,2017-06-07 07:50,0,0,"Task Force Marawi says M-16 rifle, several firearms also recovered after gov't forces took over a machine gun nest"" …""",,,,872239280302718977,https://twitter.com/rickrick888/status/872239280302718977
cnnphilippines,2017-06-07 07:50,3,7,"Task Force Marawi says M-16 rifle, several firearms also recovered after gov't forces took over a machine gun nest"" http://cnn.ph/2rEIDIB""",,,,872239182269337600,https://twitter.com/cnnphilippines/status/872239182269337600
Ali_N_Ali,2017-06-07 07:49,0,0,"Marawi's Islamic militants dug in, prepared for long siege | The Japan Times http://www.japantimes.co.jp/news/2017/06/06/asia-pacific/marawis-islamic-militants-dug-prepared-long-siege/#.WTc_niy1Rhk.twitter …","(['\xe9\x96\xa2\xe6\x9d\xb1'], Location((31.6268604, 116.8782856, 0.0)))",,#,872239150237270016,https://twitter.com/Ali_N_Ali/status/872239150237270016
PhilDefNews,2017-06-07 07:48,0,0,Our troops in action in Marawi https://www.facebook.com/rapplerdotcom/videos/1639916479362462/ …,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,872238737190600705,https://twitter.com/PhilDefNews/status/872238737190600705
PhilDefNews,2017-06-07 07:47,0,0,Trapped residents try to escape in Marawi https://www.facebook.com/rapplerdotcom/videos/1639598346060942/ …,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,872238624867139584,https://twitter.com/PhilDefNews/status/872238624867139584
PhilDefNews,2017-06-07 07:47,0,0,Scout Rangers rescues a family in Marawi https://www.facebook.com/scoutrangerbooks/photos/a.1492701414298991.1073741829.1413192625583204/1947363808832747/?type=3&hc_ref=NEWSFEED …,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,872238473423405057,https://twitter.com/PhilDefNews/status/872238473423405057
marieamis,2017-06-07 07:46,0,2,P79M worth of cash & cheques found in Marawi home is reportedly owned by businessman engaged in 5-6 lending. BSP will conduct investigation.,,,,872238390107754496,https://twitter.com/marieamis/status/872238390107754496
TrendingNewsTV,2017-06-07 07:44,0,0,Philippines: 'Suicide squad' rescue workers describe work in IS-besieged Marawi http://global-newscast.blogspot.com/2017/06/philippines-suicide-squad-rescue.html … # breaking # news # video # world,"(['Metro Detroit', ' MI'], Location((14.4589892, 121.0085126, 0.0)))",,# # # #,872237778452574208,https://twitter.com/TrendingNewsTV/status/872237778452574208
dzbb,2017-06-07 07:44,0,0,". @ dswdserves, nakapaglaan na ng ₱45-M halaga ng food at non-food items para sa mga biktima ng kaguluhan sa Marawi City. | via @ allangatus","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@ @,,872237689147412481,https://twitter.com/dzbb/status/872237689147412481
PhilippineStar,2017-06-07 07:40,1,5,Welcome students displaced by Marawi conflict — DepEd http://bit.ly/2rS1IZR pic.twitter.com/5FdzehrqUI,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,872236664143441920,https://twitter.com/PhilippineStar/status/872236664143441920
DougPologe,2017-06-07 07:37,0,0,"It will probably take years before Marawi gets back on its feet again"" https://www.youtube.com/watch?v=SUhpfBOeRTY …""","(['USA'], Location((39.7837304, -100.4458825, 0.0)))",,,872235910514999296,https://twitter.com/DougPologe/status/872235910514999296
shawarmariceee,2017-06-07 07:35,0,0,tangina nanaginip ako nasa marawi ako pag gising ko lakas ng tibok ng puso ko,,,,872235568263905280,https://twitter.com/shawarmariceee/status/872235568263905280
