dzrhnews,2017-06-20 07:59,0,1,"WATCH: Mga pagsabog sa Marawi, tuloy tuloy pa rin | RH24 @ edmarestabillopic.twitter.com/fQskRYJUOi","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,876952582987563008,https://twitter.com/dzrhnews/status/876952582987563008
naijagists,2017-06-20 07:58,0,0,Christians Escaping From ISIS Militants Using Hijab Borrowed From Muslims In Marawi Philippines http://naijagists.com/christians-escaping-isis-militants-using-hijab-borrowed-muslims-marawi-philippines/ … via @ naijagists,"(['Nigeria'], Location((9.6000359, 7.9999721, 0.0)))",@,,876952470689374209,https://twitter.com/naijagists/status/876952470689374209
ivan2266,2017-06-20 07:58,0,0,OFWs sending letters for soldiers in Marawi http://bit.ly/2tm1JDQ  pic.twitter.com/ItarMUonwp — The Philippine Star (PhilippineStar) June …,"(['Earth'], Location((34.2331373, -102.4107493, 0.0)))",,,876952340816949248,https://twitter.com/ivan2266/status/876952340816949248
dyslexiczs,2017-06-20 07:58,4,3,Duterte cancelled his June trip to Japan because of Marawi. Pero si Robredo makati talaga ang paa at lumayas talaga.,,,,876952306146783233,https://twitter.com/dyslexiczs/status/876952306146783233
forthman,2017-06-20 07:57,1,0,「Marawi cityがISに占拠」と、「Marawi cityでテロが起きて、戒厳令が敷かれている」じゃ、意味が違う。 おかしなツイートを流す人が1人、2人いることは仕方ないけど、それをリツイートする人が何万人もいって…。,"(['Tokyo', ' Hachi-oji'], Location((34.6968642, 139.4049033, 0.0)))",,,876952213867737088,https://twitter.com/forthman/status/876952213867737088
mezzieescalona3,2017-06-20 07:57,0,0,Punta ka na lang sa marawi tutal pabida ka naman lagi,"(['Candelaria', ' Quezon'], Location((18.16029045, -90.7444749506, 0.0)))",,,876952195731607552,https://twitter.com/mezzieescalona3/status/876952195731607552
SeventhCrg,2017-06-20 07:57,0,0,"DAVAO CITY, Philippines – Soldiers recovering from injuries sustained in the Marawi clash have expressed... http://fb.me/8FyRw6nDR","(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,,876952058967896064,https://twitter.com/SeventhCrg/status/876952058967896064
errol_ramirez,2017-06-20 07:57,0,0,Nimal!! Dapat ikang midala keng marawi https://twitter.com/gmanews/status/876667862454157313 …,"(['Mabalacat City', ' Pampanga'], Location((7.1228665, 125.6456914, 0.0)))",,,876952026923491328,https://twitter.com/errol_ramirez/status/876952026923491328
AusAmbPH,2017-06-20 07:56,12,21,Australia is providing vital support to the displaced people of Marawi http://foreignminister.gov.au/releases/Pages/2017/jb_mr_170620.aspx …,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,876951878508060672,https://twitter.com/AusAmbPH/status/876951878508060672
OneMNLF,2017-06-20 07:56,0,0,"Zamboanga Siege and Marawi Siege is a product of a politicized"" AFP and PNP.""","(['Mindanao (MI)'], Location((30.335525, -89.405573, 0.0)))",,,876951806064152580,https://twitter.com/OneMNLF/status/876951806064152580
PLCPD1989,2017-06-20 07:55,0,0,Hundreds of families from Marawi marked this year’s Ramadan fleeing to safety with no assurance on when they can... http://fb.me/13HnvmvPv,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,,876951557874606081,https://twitter.com/PLCPD1989/status/876951557874606081
jassspreadlove,2017-06-20 07:54,1,0,Retweeted CONCEPT ( @ ConceptGrp): Gov’t forces gear up for Marawi rehab http://conceptnewscentral.com/index.php/2017/06/20/govt-forces-gear-marawi-rehab/ … http://fb.me/6VHAFQQmE,"(['Manila City', ' National Capital'], Location((14.5906216, 120.9799696, 0.0)))",@,,876951413145849856,https://twitter.com/jassspreadlove/status/876951413145849856
dyslexiczs,2017-06-20 07:54,1,0,"Robredo dances the night away while Marawi is burning. Robredo always give excuses for being another country. In fact, it is a lovers' date",,,,876951407747895297,https://twitter.com/dyslexiczs/status/876951407747895297
sweetchums333,2017-06-20 07:54,0,0,Send Supt.Marvin Marcos and co. n the front line against the Mautes in Marawi. Tingnan ko ang tapang nyo.,,,,876951389989031936,https://twitter.com/sweetchums333/status/876951389989031936
PutriBaiRhanee,2017-06-20 07:52,1,1,"@ save_children ..please extend help to these children in the Philippines, there are thousands of poor children flees during the Marawi seige pic.twitter.com/nE2bSD2B6J",,@,,876950884961234944,https://twitter.com/PutriBaiRhanee/status/876950884961234944
cebudailynews,2017-06-20 07:52,0,3,ICYMI: 11 kilos of shabu seized from Maute stronghold in Marawi http://ebx.sh/2sHZ7SB pic.twitter.com/KSvnbfwK4E,"(['NRA', ' Cebu City', ' Philippines'], Location((39.369933, -120.233522, 0.0)))",,,876950883849863169,https://twitter.com/cebudailynews/status/876950883849863169
dyslexiczs,2017-06-20 07:52,0,0,Unless she is on a payroll. Angat Buhay is not a government department so stop using this NGO to help people in Marawi. Let them work!,,,,876950828396969984,https://twitter.com/dyslexiczs/status/876950828396969984
paaamtheham,2017-06-20 07:52,0,0,nothing wrong w it. foreigners stopped coming after the recent marawi attack in a different island and filipinos at work or school . https://twitter.com/kiaeem13/status/876949615580512258 …,,,,876950823833489409,https://twitter.com/paaamtheham/status/876950823833489409
PLCPD1989,2017-06-20 07:51,1,0,Here's a special prayer collated from people forced to flee conflict in Marawi. Offer a # TaraweeForMarawi. # WorldRefugeeDay # StandAsOnepic.twitter.com/jmC3PRjT79,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,# # #,876950559936335872,https://twitter.com/PLCPD1989/status/876950559936335872
