RasAlGhul26,2017-06-10 07:35,0,0,LIST: The brave ones killed in Marawi http://fb.me/xaxiDYxD,,,,873322621437227008,https://twitter.com/RasAlGhul26/status/873322621437227008
PhilDefNews,2017-06-10 07:35,0,0,Marawi fighting could turn orphans into terrorists https://www.facebook.com/philippinedefensebulletin/posts/978172538951721 …,,,,873322602852265984,https://twitter.com/PhilDefNews/status/873322602852265984
manilabulletin,2017-06-10 07:35,3,0,We put all our faith in God – Marawi survivors - Read: http://bit.ly/2scOCXZ # BeFullyInformed,,,#,873322572162772992,https://twitter.com/manilabulletin/status/873322572162772992
AusAmbPH,2017-06-10 07:34,5,5,Interesting article on Marawi situation by @ hodgeamanda in @ australian -http://www.theaustralian.com.au/in-depth/terror/from-indonesian-village-to-philippines-siege-chief/news-story/9b34addb7f4ce5a7b08f1a1ba50b9b9f …,,@ @,,873322382294777856,https://twitter.com/AusAmbPH/status/873322382294777856
diwaenergy,2017-06-10 07:34,0,0,"PNP talaga dapat ang ilaban sa Maute sa Marawi. Palaging patay ang kalaban sa barilan"". 3,000 suspects killed vs 40 police killed.""",,,,873322354176339968,https://twitter.com/diwaenergy/status/873322354176339968
contravida13,2017-06-10 07:30,3,3,IN PHOTOS: Angel Locsin visits Marawi evacuees via @ rapplerdotcomhttp://s.rplr.co/mxv6uOL,,@,,873321419773431808,https://twitter.com/contravida13/status/873321419773431808
ModernizePH,2017-06-10 07:30,0,0,AFP eyes liberating Marawi on Independence Day http://fb.me/vsDfp4KJ,,,,873321328450732032,https://twitter.com/ModernizePH/status/873321328450732032
ABSCBNNews,2017-06-10 07:30,12,36,Will Marawi be free on Independence Day? http://bit.ly/2s5VWnx,,,,873321315285032960,https://twitter.com/ABSCBNNews/status/873321315285032960
PTVph,2017-06-10 07:30,1,2,NEWS: AFP still verifying reports of Hapilon's escape from Marawi City https://www.youtube.com/watch?v=q314WU1svSg …,,,,873321311191179264,https://twitter.com/PTVph/status/873321311191179264
PhOnlineInfo,2017-06-10 07:27,0,0,Kuha sa video ang pagtatalo ng MAUTE sa plano nilang pag-atake sa marawi kasama ang ... - WATCH VIDEO HERE -> http://philippinesonline.info/trending-video/kuha-sa-video-ang-pagtatalo-ng-maute-sa-plano-nilang-pag-atake-sa-marawi-kasama-ang-asg-leader/ …pic.twitter.com/gsTfMbiQxz,,,,873320687338897409,https://twitter.com/PhOnlineInfo/status/873320687338897409
junjijayme165,2017-06-10 07:26,2,1,Beauty and the Beast in Marawi - Angel Locsin and Isnilon Hapilon. https://twitter.com/KSabilloINQ/status/873091913708036097 …,,,,873320549073657856,https://twitter.com/junjijayme165/status/873320549073657856
manilabulletin,2017-06-10 07:25,3,1,Marawi refugees face deadly health risk - Read: http://bit.ly/2scHoDp # BeFullyInformed,,,#,873320056851234816,https://twitter.com/manilabulletin/status/873320056851234816
inquirer_libre,2017-06-10 07:25,0,0,ICYMI: Marawi women file 5th petition for SC to nullify Mindanao martial law http://ebx.sh/2t2Jbre pic.twitter.com/5KVxYQX08Y,,,,873320050291335168,https://twitter.com/inquirer_libre/status/873320050291335168
dzbb,2017-06-10 07:23,0,1,"Matapos man o hindi ang kaguluhan sa Marawi City, tuloy pa rin umano ang pagwawagayway ng bandila ng Pilipinas, sa Lunes, Independence Day.",,,,873319713195143170,https://twitter.com/dzbb/status/873319713195143170
pare_taz30,2017-06-10 07:22,0,0,Hontiveros condemns Marawi siege and says it doesn't fall under rebellion or invasion http://fb.me/8GXb47DcX,,,,873319446223495169,https://twitter.com/pare_taz30/status/873319446223495169
dzbb,2017-06-10 07:21,0,1,Posible pa umanong madagdagan ang listahan ng mga personalidad na tinukoy ng DND na may kaugnayan sa kaguluhan sa Marawi City.,,,,873319184456929280,https://twitter.com/dzbb/status/873319184456929280
phnews24x7,2017-06-10 07:20,0,0,"Duterte thumbs down NPA, MNLF participation in Marawi clash | http://bit.ly/2r3PmL2 # PHNewspic.twitter.com/g3TFGBFvAk",,,#,873318975836364800,https://twitter.com/phnews24x7/status/873318975836364800
maanbrio,2017-06-10 07:19,0,0,"Nakikinig din naman papa, Duterte thumbs down NPA, MNLF participation in Marawi clash https://shar.es/1RUVse  via @ gmanews",,@,,873318649578242048,https://twitter.com/maanbrio/status/873318649578242048
Ever23d,2017-06-10 07:19,0,0,Volunteerism of PHIMSA juniors spearheaded by the senior members in helping Marawi Crisis victims. # AdNic... http://fb.me/1fbtfFmGJ,,,#,873318621379928065,https://twitter.com/Ever23d/status/873318621379928065
dzbb,2017-06-10 07:17,0,0,Padilla: Ine-expect na malaki ang impact (pagkakaaresto kay Farhana) sa nangyayari sa Marawi City.,,,,873318151664136193,https://twitter.com/dzbb/status/873318151664136193
MaycNarciso,2017-06-10 07:16,0,0,I beleive our soldiers will win Marawi. Praying for your safety n endurance. # PrayForMarawi https://twitter.com/raffytima/status/873160912600932352 …,,,#,873317883111026688,https://twitter.com/MaycNarciso/status/873317883111026688
juLiusbabao,2017-06-10 07:15,0,11,Militar iwawagayway ang Bandila ng Pilipinas sa Marawi sa June 12 # dzmm… http://bubbly.net/juliusbabao/posts/13NKh?setLng=en&referrer=bubbly …,,,#,873317651224776705,https://twitter.com/juLiusbabao/status/873317651224776705
Josh14700,2017-06-10 07:14,0,0,Military vows ‘free’ Marawi by June 12 - The Manila Times Online http://www.manilatimes.net/military-vows-free-marawi-june-12/331924/ …,,,,873317283669704704,https://twitter.com/Josh14700/status/873317283669704704
Gabgrielle,2017-06-10 07:13,0,4,"Tsk. Eto nga sa Marawi, me mga bago syang pangako sa sundalo... who are seemed to look at him with disgust.",,,,873317225502957569,https://twitter.com/Gabgrielle/status/873317225502957569
GLPiccoliICRC,2017-06-10 07:13,2,1,# Marawi: rain elevates health risks and adds an extra burden to the # displaced populationhttps://www.icrc.org/en/document/philippines-increased-health-risks-feared-among-people-displaced-marawi-fighting …,,,# #,873317092677779456,https://twitter.com/GLPiccoliICRC/status/873317092677779456
agenthush,2017-06-10 07:13,0,0,they want to join and help who? WATCH: US spy plane flies over Marawi http://news.abs-cbn.com/video/news/06/09/17/watch-us-spy-plane-flies-over-marawi … via @ ABSCBNNews,,@,,873317092128301056,https://twitter.com/agenthush/status/873317092128301056
chin99ay,2017-06-10 07:07,0,2,An Angel descends upon the ruins of Marawi. https://twitter.com/ptvismin/status/873068487094050816 …,,,,873315617318633472,https://twitter.com/chin99ay/status/873315617318633472
Sinestorko,2017-06-10 07:07,0,0,"whatever, at least the gov't has already made a breakthrow and control in the dangerous areas of marawi and other... http://fb.me/6zN49Rfid",,,,873315539174563840,https://twitter.com/Sinestorko/status/873315539174563840
engineermataRAI,2017-06-10 07:06,4,16,Lord! Hanggang kelan pa po ang gyera sa Marawi? Masyado na maraming buhay ang nawawala.,,,,873315383758864384,https://twitter.com/engineermataRAI/status/873315383758864384
globedia,2017-06-10 07:05,0,0,"Infierno de Marawi: No sabes desde dónde van a venir los tiros"" http://es.globedia.com/infierno-marawi-sabes-van-venir-tiros …""",,,,873315040644018176,https://twitter.com/globedia/status/873315040644018176
engineermataRAI,2017-06-10 07:04,4,22,Ung status ng ate ko araw araw. araw araw nababawasan mga kabatvh ng asawa nya dahil sa Marawi war. Araw araw para syang bibitayin sa....,,,,873314911748710400,https://twitter.com/engineermataRAI/status/873314911748710400
honghungqn,2017-06-10 07:04,0,0,Chùm ảnh Quân đội Philippines truy lùng khủng bố ở Marawi http://fb.me/20vilIPmw,,,,873314775622574080,https://twitter.com/honghungqn/status/873314775622574080
LoydaDeloy,2017-06-10 07:00,0,0,Grabe naman pati bakbakan sa marawi napapanaginipan ko.,,,,873313947826499585,https://twitter.com/LoydaDeloy/status/873313947826499585
PolitikoWatch,2017-06-10 07:00,0,0,Bam says Aguirre apologized for linking him to Marawi crisis https://www.youtube.com/watch?v=pJ92s66UXYk …,,,,873313770822434816,https://twitter.com/PolitikoWatch/status/873313770822434816
PTVph,2017-06-10 07:00,1,4,NEWS: AFP eyes raising PHL flag in entire Marawi City on June 12 https://www.youtube.com/watch?v=GSZNX5w7wEI …,,,,873313765835632641,https://twitter.com/PTVph/status/873313765835632641
jodohyoungmin,2017-06-10 06:59,0,0,RT biblewords3: Top terrorist 'may have fled Marawi' - The Straits Times https://goo.gl/fb/1GkWFj,,,,873313601116925960,https://twitter.com/jodohyoungmin/status/873313601116925960
Politiko_Ph,2017-06-10 06:58,1,3,Duterte warns former Marawi Mayor Solitario Alie not to show his face or he'll be shot: Makipag-areglo ka muna... http://politics.com.ph/duterte-warns-former-marawi-mayor-solitario-alie-not-show-face-hell-shot-%e2%80%8emakipag-areglo-ka-muna-kay-dureza/ …,,,,873313258127708162,https://twitter.com/Politiko_Ph/status/873313258127708162
FamilyMyrna,2017-06-10 06:55,0,0,"Kwento ng isang Sundalo sa Marawi : A different kind of Bayot"" https://youtu.be/_GOsYBZHbWY  via @ YouTube""",,@,,873312723987308544,https://twitter.com/FamilyMyrna/status/873312723987308544
nexusbilly2,2017-06-10 06:55,0,0,"Risa: strictly speaking, hindi yan rebellion ng Marawi city at ng Marawi residents.....hindi din naman sya... http://fb.me/1316da7og",,,,873312509511450624,https://twitter.com/nexusbilly2/status/873312509511450624
shutdownexe,2017-06-10 06:54,0,0,The whole thing could've been avoided if Duterte didn't DARE THE MAUTE GROUP TO ATTACK MARAWI Source: https://youtu.be/yaUJlocIi3c  (3/???),,,,873312470793834497,https://twitter.com/shutdownexe/status/873312470793834497
Josh14700,2017-06-10 06:54,0,0,Le Filippine nella morsa jihadista: “A Marawi è come essere in Siria” @ LaStampahttp://www.lastampa.it/2017/06/03/esteri/le-filippine-nella-morsa-jihadista-a-marawi-come-essere-in-siria-vzqNzixpyiWPnk6jcOGt8K/premium.html …,,@,,873312461876801538,https://twitter.com/Josh14700/status/873312461876801538
jissobp,2017-06-10 06:53,0,0,Top terrorist 'may have fled Marawi' - The Straits Times https://goo.gl/fb/1GkWFj,,,,873312146133790721,https://twitter.com/jissobp/status/873312146133790721
jervismanahan,2017-06-10 06:53,0,0,14 year old Majid Abdillah is the latest civilian casualty in the Marawi clashes. He died of stray bullet while praying in a mosque. @ PTVphpic.twitter.com/PsrsVUvX7l,,@,,873312090722680832,https://twitter.com/jervismanahan/status/873312090722680832
humeako,2017-06-10 06:53,0,0,"Sana yong mga soldiers natin na nakipagbakbakan sa Marawi, matulungan din. # justsaying # mysalutetooursoldiers",,,# #,873312035479535616,https://twitter.com/humeako/status/873312035479535616
rljennei,2017-06-10 06:52,0,0,RT biblewords3: Top terrorist 'may have fled Marawi' - The Straits Times https://goo.gl/fb/1GkWFj,,,,873311908346114051,https://twitter.com/rljennei/status/873311908346114051
janesonrants,2017-06-10 06:50,0,1,unahin natin ang kapayapaan sa marawi HAHAHAHA,,,,873311468330000384,https://twitter.com/janesonrants/status/873311468330000384
phnews24x7,2017-06-10 06:50,0,0,Filipino Muslims in Manila offer prayers for besieged Marawi | http://bit.ly/2r3UDlI # PHNewspic.twitter.com/BIkqfbnoJu,,,#,873311399715393536,https://twitter.com/phnews24x7/status/873311399715393536
lilpinkblog,2017-06-10 06:49,0,0,"My Cup of Tea: My Birthday, Shea Rasol's Demise and Marawi Crisis https://www.bloglovin.com/blogs/lilpink-1967024/my-cup-tea-my-birthday-shea-rasols-demise-5686811561 … on @ bloglovin",,@,,873311146891259904,https://twitter.com/lilpinkblog/status/873311146891259904
kabarberita,2017-06-10 06:49,0,0,Top terrorist 'may have fled Marawi' - The Straits Times https://goo.gl/fb/1GkWFj,,,,873311064657711104,https://twitter.com/kabarberita/status/873311064657711104
DevilsAdvocat5,2017-06-10 06:43,0,0,after this is over I hope to see all of these Maute terrorists hanging from lamp posts in Marawi City.,,,,873309722534748164,https://twitter.com/DevilsAdvocat5/status/873309722534748164
shutdownexe,2017-06-10 06:42,0,0,"This is misleading. The Maute group is behind the Marawi attack. They're here since 2013, way before Duterte took seat as President. (1/???) https://twitter.com/IWillRedPillYou/status/873268763675820032 …",,,,873309432574164992,https://twitter.com/shutdownexe/status/873309432574164992
commrguanzon,2017-06-10 06:37,1,7,Our last election officer standing in Marawi evacuated his family to Davao. @ COMELEC personnell nationwide contributing for evacueespic.twitter.com/CIlMAxKIp7,,@,,873308100043849728,https://twitter.com/commrguanzon/status/873308100043849728
rapplerdotcom,2017-06-10 06:37,2,10,"Sec Aguirre: I did not give, release, or send to anyone any picture of any Marawi meeting. http://www.rappler.com/nation/172447-bam-aquino-aguirre-apologize-fake-news-old-photo?utm_source=twitter&utm_medium=referral …""",,,,873307971043958784,https://twitter.com/rapplerdotcom/status/873307971043958784
joym_speaks,2017-06-10 06:36,0,0,Saan po? Are they still in Marawi? https://twitter.com/AltTeamAFP/status/873211603583328256 …,,,,873307896716566529,https://twitter.com/joym_speaks/status/873307896716566529
Visayanbizpost,2017-06-10 06:35,0,0,WATCH: The battle for Marawi at nightfall - ABS-CBN News http://dlvr.it/PL6ZzN,,,,873307494012952576,https://twitter.com/Visayanbizpost/status/873307494012952576
dzIQ990,2017-06-10 06:32,1,0,"Mga kababaihan mula sa Marawi, naghain ng petisyon sa SC laban sa martial law http://radyo.inquirer.net/70449/mga-kababaihan-mula-sa-marawi-naghain-ng-petisyon-sa-sc-laban-sa-martial-law#sthash.6EpIhnAY.uxfs … | @ kbdaenlle",,@,#sthash,873306816687558660,https://twitter.com/dzIQ990/status/873306816687558660
lhirssmayy_,2017-06-10 06:32,0,3,napanaginipan ko volunteer daw ako sa marawi tas napagtagumpayan daw namin yung laban,,,,873306728661635072,https://twitter.com/lhirssmayy_/status/873306728661635072
dzIQ990,2017-06-10 06:31,0,0,"Duterte, ipinahayag kung bakit tinanggihan ang tulong ng mga rebeldeng Moro sa Marawi https://shar.es/1RUQYM  | @ kbdaenlle",,@,,873306634554101761,https://twitter.com/dzIQ990/status/873306634554101761
RihamYahya,2017-06-10 06:31,0,1,nanggigigil na tlga ako sa nabasa kong news huwaw kasalanan daw ng mga taga marawi bat nagkagulo dun. lol ang funny,,,,873306473362853889,https://twitter.com/RihamYahya/status/873306473362853889
CNNIndonesia,2017-06-10 06:30,4,5,Mantan Wali Kota Marawi Ditahan atas Tuduhan Pemberontakan http://cnn.id/220563?s=tw&ca=cms&m=oa …,,,,873306221327011840,https://twitter.com/CNNIndonesia/status/873306221327011840
dzIQ990,2017-06-10 06:30,0,0,"Marawi City, hindi agad iiwanan ng AFP http://radyo.inquirer.net/70445/marawi-city-hindi-agad-iiwanan-ng-afp#sthash.neJySCUK.uxfs … | @ chonayu1",,@,#sthash,873306221142564864,https://twitter.com/dzIQ990/status/873306221142564864
jovelyn_n,2017-06-10 06:28,0,0,"Bandila: Bakbakan sa Marawi, umabot na malapit sa kampo militar https://goo.gl/fb/x0LYjZ",,,,873305864496705542,https://twitter.com/jovelyn_n/status/873305864496705542
trtworld,2017-06-10 06:28,3,1,Marawi City militants reduced to pockets of small resistance after Phillipine troops cripple their logistics http://www.trtworld.com/asia/filipino-military-officials-say-marawi-city-siege-may-end-soon-375469 …,,,,873305805839372288,https://twitter.com/trtworld/status/873305805839372288
i_AM_fifth,2017-06-10 06:23,0,0,On Wednesday senator Risa Hontiveros explained during an interview that the situation in Marawi City is not... http://fb.me/1F34Phw4G,,,,873304627046793216,https://twitter.com/i_AM_fifth/status/873304627046793216
momblogger,2017-06-10 06:23,0,0,I know someone who lives In Marawi who believes in martial law.,,,,873304527427981313,https://twitter.com/momblogger/status/873304527427981313
dwiz882,2017-06-10 06:22,0,1,"# IZHeadlines Bakbakan sa Marawi City, target tapusin ng militar bago ang Araw ng Kalayaan sa Lunes",,,#,873304407621853184,https://twitter.com/dwiz882/status/873304407621853184
phnews24x7,2017-06-10 06:20,0,0,Number of Marawi bakwits surpass city population | http://bit.ly/2r4awIW # PHNewspic.twitter.com/fENLqgYnPR,,,#,873303822344478720,https://twitter.com/phnews24x7/status/873303822344478720
flangelie_,2017-06-10 06:20,0,0,Maute in Marawi: Hazy Information at the Outbreak of Crisis http://cmfr-phil.org/media-ethics-responsibility/journalism-review/maute-in-marawi-hazy-information-at-the-outbreak-of-crisis/ … via @ cmfr,,@,,873303770561523712,https://twitter.com/flangelie_/status/873303770561523712
mauro_gia,2017-06-10 06:19,1,0,Situating the Marawi crisis http://fb.me/23reMPLfq,,,,873303557172207616,https://twitter.com/mauro_gia/status/873303557172207616
Flyjmd76,2017-06-10 06:19,1,0,God bless you always ms @ 143redangel ingat po dyan sa marawi. Praying for Peace in marawi.,,@,,873303529183686657,https://twitter.com/Flyjmd76/status/873303529183686657
clarinetwoman2,2017-06-10 06:19,0,0,# marawi # phillipines via @ GlobalZarfatihttps://twitter.com/raffytima/status/873217601651957760 …,,@,# #,873303446040055808,https://twitter.com/clarinetwoman2/status/873303446040055808
deanjorgebocobo,2017-06-10 06:15,1,2,Where is Isnilon Hapilon now? Marawi? Zamboanga? Sulu? Davao? Cebu? Manila? http://balita.definitelyfilipino.com/posts/2017/06/isnilon-hapilon-wala-na-raw-marawi-city/ …,,,,873302453986377732,https://twitter.com/deanjorgebocobo/status/873302453986377732
inquirer_libre,2017-06-10 06:14,5,3,"ICYMI: LOOK: Angel Locsin, group visit Marawi City evacuees http://ebx.sh/2s4w0Zt pic.twitter.com/sHVPn036Ws",,,,873302191251091456,https://twitter.com/inquirer_libre/status/873302191251091456
jassspreadlove,2017-06-10 06:13,0,0,"Retweeted CONCEPT ( @ ConceptGrp): 16 soldiers wounded as troops, Maute clash in Marawi http://conceptnewscentral.com/index.php/2017/06/10/16-soldiers-wounded-troops-maute-clash-marawi/ …http://fb.me/30NJ5ci5r",,@,,873302161077149696,https://twitter.com/jassspreadlove/status/873302161077149696
Art_Relief,2017-06-10 06:11,0,0,Sa una tatlo Lang... on Day 9 we are 9 partner organizations! Go Armk! Solidarity with Marawi! http://fb.me/6l3DR7hbC,,,,873301546783703041,https://twitter.com/Art_Relief/status/873301546783703041
sjnietes08,2017-06-10 06:09,0,0,What the fvck is wrong with you?! Ikaw unta gibala sa marawi oy! Minatay! http://fb.me/wdCiSYLU,,,,873301088274976768,https://twitter.com/sjnietes08/status/873301088274976768
patrol_ph,2017-06-10 06:09,0,0,"Bakbakan sa Marawi, umabot na malapit sa kampo militar http://ift.tt/2sM5VfN",,,,873300971606216704,https://twitter.com/patrol_ph/status/873300971606216704
znaaaarf,2017-06-10 06:09,0,4,Gago ang hirap sa Marawi. Bibili ka lang sa tindahan pwede ka pa masnipe,,,,873300956863119360,https://twitter.com/znaaaarf/status/873300956863119360
kylebitcoins,2017-06-10 06:04,0,0,"# GMANews Duterte thumbs down NPA, MNLF participation in Marawi clash http://bit.ly/2snmilC @ kylebitcoins # Follow",,@,# #,873299873306521600,https://twitter.com/kylebitcoins/status/873299873306521600
pm_magazin,2017-06-10 06:04,0,0,Karikatur: Muslime helfen Christen in Marawi http://philippinenmagazin.de/2017/06/10/karikatur-muslime-helfen-christen-in-marawi/ …pic.twitter.com/sqDU4FoRf3,,,,873299762841300995,https://twitter.com/pm_magazin/status/873299762841300995
jerpacaba,2017-06-10 06:03,0,0,"Actually nagparada lang talaga mga maute dun sa marawi, di yun rebellion or invasion. Hahaha",,,,873299502983204864,https://twitter.com/jerpacaba/status/873299502983204864
pinoynewsonline,2017-06-10 06:02,0,0,DUTERTE DISIDIDONG PULBUSING ANG MGA MAUTE GROUP SA MARAWI CITY More info:... http://fb.me/1o9GVOtSm,,,,873299270409084928,https://twitter.com/pinoynewsonline/status/873299270409084928
i_AM_fifth,2017-06-10 06:02,0,0,"Riza: ang Maute ay Pilipino rin... Try mo kayang pumunta ng marawi at ihinto kanilang bravery"" nang sa ganon... http://fb.me/87XzrlbEU""",,,,873299212158476288,https://twitter.com/i_AM_fifth/status/873299212158476288
gmanews,2017-06-10 06:01,7,13,"Sa pinakabagong tala ng ARMM crisis management committee, halos 240,000 na ang bilang ng mga lumikas dahil sa gulo sa Marawi. pic.twitter.com/DONU9GWwkx",,,,873298938169708544,https://twitter.com/gmanews/status/873298938169708544
cahulaan,2017-06-10 05:55,0,0,"In war-shaken Philippine city, civilians struggle to escape: MARAWI, Philippines (AP) — It was… http://dlvr.it/PL6CmG # TheResistancepic.twitter.com/nGZLKj4uf6",,,#,873297454296420357,https://twitter.com/cahulaan/status/873297454296420357
CALanuza,2017-06-10 05:54,0,3,"Sa lahat ng nag rereport sa Marawi, at nagsisilbi sa Bayan... @ YouScoop @ gmanews @ Howieseverino @ audreydomasianpic.twitter.com/jV8NIoY5mB",,@ @ @ @,,873297234384666624,https://twitter.com/CALanuza/status/873297234384666624
CALanuza,2017-06-10 05:54,0,0,Ingats po kayo sa Marawi... @ chiarazambrano @ jeffcanoy @ ABSCBNNewspic.twitter.com/I5ZJ60pwZn,,@ @ @,,873297176931164160,https://twitter.com/CALanuza/status/873297176931164160
mandiritogel,2017-06-10 05:53,0,0,"Klik Like, Follow dan Share MandiriTogel Ternyata Militan ISIS Jadikan Marawi Basis Karena Di Poso Di Gempur... http://fb.me/7HJXdHtLc",,,,873297068126748672,https://twitter.com/mandiritogel/status/873297068126748672
cez22,2017-06-10 05:48,0,0,"@ TheEllenShow Hello. Miss Ellen, i am from maybe you want to donate undies fro IDPs/evacuues from Marawi City.",,@,,873295768379052032,https://twitter.com/cez22/status/873295768379052032
vy_58,2017-06-10 05:48,4,1,Angel locsin in marawi #goodmorning#goodday https://www.instagram.com/p/BVImvKTnd4hd2irMNPJi8ACxaoLjxUeNEMEEx80/ …,,,#goodmorning #goodday,873295689480011777,https://twitter.com/vy_58/status/873295689480011777
