triwul82,2017-06-07 07:59,6,5,"Digempur Dua Pekan, Mengapa Marawi Tak Kunjung Dikuasai? http://kom.ps/AFwOtC",,,,872241648071094272,https://twitter.com/triwul82/status/872241648071094272
JPValdez2015,2017-06-07 07:57,0,0,"PHILIPPINE DAILY INQUIRER Headlines [Wednesday - June 7]: -Marawi plotters shown in video -Bishop, Alim slam... http://fb.me/DEfAt0v0",,,,872241120587034624,https://twitter.com/JPValdez2015/status/872241120587034624
Miss_Minchins,2017-06-07 07:56,1,3,Makes me wonder if the siege in marawi was staged to get ML off the ground. Hard to forgive if true!!! https://twitter.com/citizen_lumad/status/872025272337526784 …,,,,872240861928603648,https://twitter.com/Miss_Minchins/status/872240861928603648
PIACaraga,2017-06-07 07:56,0,0,The continuing misery and angst experienced by the trapped civilians in the battlefield in Marawi City for more... http://fb.me/3ssqU8BFM,,,,872240809629831168,https://twitter.com/PIACaraga/status/872240809629831168
PIACaraga,2017-06-07 07:54,0,0,Energy Secretary Alfonso Cusi has created an inter-agency group to come up with options on rehabilitating Marawi... http://fb.me/8ZotoGzPo,,,,872240189493493760,https://twitter.com/PIACaraga/status/872240189493493760
EndTimesSynapse,2017-06-07 07:53,0,0,Philippines: 'Suicide squad' rescue workers describe work in IS-besieged Marawi http://end-times-synapse.blogspot.com/2017/06/philippines-suicide-squad-rescue.html … # Trending # News # Politics # Defense…,,,# # # #,872240129875857408,https://twitter.com/EndTimesSynapse/status/872240129875857408
georgelimbo,2017-06-07 07:52,0,0,Marawi siege http://news.abs-cbn.com/video/news/06/06/17/watch-abu-sayyaf- … leader-isnilon-hapilon-plotting-marawi-siege via @ ABSCBNNews Good money found by AFP not pnp,,@,,872239932349100032,https://twitter.com/georgelimbo/status/872239932349100032
rickrick888,2017-06-07 07:50,0,0,"Task Force Marawi says M-16 rifle, several firearms also recovered after gov't forces took over a machine gun nest"" …""",,,,872239280302718977,https://twitter.com/rickrick888/status/872239280302718977
cnnphilippines,2017-06-07 07:50,3,7,"Task Force Marawi says M-16 rifle, several firearms also recovered after gov't forces took over a machine gun nest"" http://cnn.ph/2rEIDIB""",,,,872239182269337600,https://twitter.com/cnnphilippines/status/872239182269337600
Ali_N_Ali,2017-06-07 07:49,0,0,"Marawi's Islamic militants dug in, prepared for long siege | The Japan Times http://www.japantimes.co.jp/news/2017/06/06/asia-pacific/marawis-islamic-militants-dug-prepared-long-siege/#.WTc_niy1Rhk.twitter …",,,#,872239150237270016,https://twitter.com/Ali_N_Ali/status/872239150237270016
PhilDefNews,2017-06-07 07:48,0,0,Our troops in action in Marawi https://www.facebook.com/rapplerdotcom/videos/1639916479362462/ …,,,,872238737190600705,https://twitter.com/PhilDefNews/status/872238737190600705
PhilDefNews,2017-06-07 07:47,0,0,Trapped residents try to escape in Marawi https://www.facebook.com/rapplerdotcom/videos/1639598346060942/ …,,,,872238624867139584,https://twitter.com/PhilDefNews/status/872238624867139584
PhilDefNews,2017-06-07 07:47,0,0,Scout Rangers rescues a family in Marawi https://www.facebook.com/scoutrangerbooks/photos/a.1492701414298991.1073741829.1413192625583204/1947363808832747/?type=3&hc_ref=NEWSFEED …,,,,872238473423405057,https://twitter.com/PhilDefNews/status/872238473423405057
marieamis,2017-06-07 07:46,0,2,P79M worth of cash & cheques found in Marawi home is reportedly owned by businessman engaged in 5-6 lending. BSP will conduct investigation.,,,,872238390107754496,https://twitter.com/marieamis/status/872238390107754496
TrendingNewsTV,2017-06-07 07:44,0,0,Philippines: 'Suicide squad' rescue workers describe work in IS-besieged Marawi http://global-newscast.blogspot.com/2017/06/philippines-suicide-squad-rescue.html … # breaking # news # video # world,,,# # # #,872237778452574208,https://twitter.com/TrendingNewsTV/status/872237778452574208
dzbb,2017-06-07 07:44,0,0,". @ dswdserves, nakapaglaan na ng ₱45-M halaga ng food at non-food items para sa mga biktima ng kaguluhan sa Marawi City. | via @ allangatus",,@ @,,872237689147412481,https://twitter.com/dzbb/status/872237689147412481
PhilippineStar,2017-06-07 07:40,1,5,Welcome students displaced by Marawi conflict — DepEd http://bit.ly/2rS1IZR pic.twitter.com/5FdzehrqUI,,,,872236664143441920,https://twitter.com/PhilippineStar/status/872236664143441920
DougPologe,2017-06-07 07:37,0,0,"It will probably take years before Marawi gets back on its feet again"" https://www.youtube.com/watch?v=SUhpfBOeRTY …""",,,,872235910514999296,https://twitter.com/DougPologe/status/872235910514999296
shawarmariceee,2017-06-07 07:35,0,0,tangina nanaginip ako nasa marawi ako pag gising ko lakas ng tibok ng puso ko,,,,872235568263905280,https://twitter.com/shawarmariceee/status/872235568263905280
eulalabs,2017-06-07 07:35,1,1,This is heartbreaking. We're praying for your safety and all the people in Marawi. Sana nga matapos na to. https://twitter.com/AnnaSmith830/status/872233889242075136 …,,,,872235562182221824,https://twitter.com/eulalabs/status/872235562182221824
NMCgirl_baina,2017-06-07 07:35,0,0,"A Dead Was Not Let Through the Checkpoint Remove Racist Armed Personnel Assigned Here Day 16, Marawi Crisis... http://fb.me/2ab8lIlPs",,,,872235468108070912,https://twitter.com/NMCgirl_baina/status/872235468108070912
maihyesun,2017-06-07 07:34,0,2,"nakakasad nak, kasama mo kami sa pagppray sa iyo at sa buong family mo at sa marawi, ingat lagi, GOD bless",,,,872235306203758592,https://twitter.com/maihyesun/status/872235306203758592
ModernizePH,2017-06-07 07:32,0,0,How much money authorities recovered in Marawi? http://fb.me/7aughOjRj,,,,872234786328256515,https://twitter.com/ModernizePH/status/872234786328256515
hennashane16,2017-06-07 07:32,3,3,Pray for Marawi. Pray for our soldiers. We should spread LOVE not HATE. # PrayforthePhilippines,,,#,872234783257931776,https://twitter.com/hennashane16/status/872234783257931776
duterte_ism,2017-06-07 07:32,0,0,"NAKAKAGULAT NA BALITA LATEST UPDATE SA MARAWI PRES. DUTERTE NEWS JUNE 07, 2017: http://youtu.be/9VyUueEKwB0?a  via @ YouTube",,@,,872234718170947587,https://twitter.com/duterte_ism/status/872234718170947587
iBRABO_com,2017-06-07 07:32,5,2,# ISIS in Southeast Asia targets # Duterte and the # Philippines in its newest propaganda campaign. # RiskMonitoring # ISISMedia # Marawi pic.twitter.com/IuHjcTCnNX,,,# # # # # #,872234690694062080,https://twitter.com/iBRABO_com/status/872234690694062080
edwin22951,2017-06-07 07:31,0,0,"Los yihadistas irrumpieron en un centro religioso de Marawi, ciudad donde mantienen una sangrienta guerra con el... http://fb.me/zzPX2PKa",,,,872234614827302912,https://twitter.com/edwin22951/status/872234614827302912
TrineDaely,2017-06-07 07:31,0,0,Philippines conflict: Starving residents tell of terror in Marawi - BBC News http://www.bbc.com/news/world-asia-40155369 …,,,,872234486699892736,https://twitter.com/TrineDaely/status/872234486699892736
DougPologe,2017-06-07 07:31,0,0,"Philippine troops going from house to house in Marawi City center, looking for snipers. https://www.youtube.com/watch?v=bzHDnyADYSs …",,,,872234452847661060,https://twitter.com/DougPologe/status/872234452847661060
duterte_ism,2017-06-07 07:30,0,0,NAKAKAGULAT MILYONES NA PERA AT CHECKE NG MAUTE GROUP NAREKOBER NG MGA SUNDALO SA MARAWI CITY!: http://youtu.be/RKwkyFDsKtg?a  via @ YouTube,,@,,872234369179582468,https://twitter.com/duterte_ism/status/872234369179582468
commentbotph,2017-06-07 07:30,0,0,Saan na nanggaling ang pera sa mga biktima dyn sa marawi dhil sa kagagawan nla.....,,,,872234316755070977,https://twitter.com/commentbotph/status/872234316755070977
watsupeurope,2017-06-07 07:30,0,0,# Europe: Philippines: ‘Suicide squad’ rescue workers describe work in IS-besieged Marawi https://goo.gl/WMCqd5,,,#,872234295519215616,https://twitter.com/watsupeurope/status/872234295519215616
Japan_isNumber1,2017-06-07 07:30,0,0,Keep pushing pushing pushing # Duterte until you wipe out all the Islamic terrorists! # marawi You are the man to do it! # killthemall!,,,# # #,872234254079598593,https://twitter.com/Japan_isNumber1/status/872234254079598593
teddycasino,2017-06-07 07:30,0,0,If you want to show solidarity to the victims of the Marawi siege and condemn the terrorism of the Maute and Abu... http://fb.me/8dZTVPmmF,,,,872234174668820480,https://twitter.com/teddycasino/status/872234174668820480
AnnaSmith830,2017-06-07 07:28,55,92,This is Marawi right now.. So sad seeing your place like this. I just hope matapus na dahil NAKAKAPAGOD na ang aming SITUATION.. pls. Pray pic.twitter.com/mPP9vIm7kH,,,,872233889242075136,https://twitter.com/AnnaSmith830/status/872233889242075136
