marawi_q8,2017-06-27 07:58,10,12,آليا كسر في خاطرك شخص تغليه حتّى المعاتب .. تستحي من عتابه !,,,,879489153616023554,https://twitter.com/marawi_q8/status/879489153616023554
gregoryjamesre1,2017-06-27 07:58,0,0,There is only one way to stop another Marawi and that is to stop all the corruption in the Philippines,,,,879488985868845057,https://twitter.com/gregoryjamesre1/status/879488985868845057
PhilDefNews,2017-06-27 07:57,0,0,A very frank and somewhat painful assessment of what is happening right now in Marawi http://www.abc.net.au/news/2017-06-27/terrorism-experts-say-marawi-siege-cant-be-replicated/8654254 …,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,879488811855560704,https://twitter.com/PhilDefNews/status/879488811855560704
ConceptGrp,2017-06-27 07:56,2,0,‘Terrorist leadership in Marawi crumbling’ http://bit.ly/2uaM3CM pic.twitter.com/vRZhVr0a4g,,,,879488496708100096,https://twitter.com/ConceptGrp/status/879488496708100096
rmnnetworks,2017-06-27 07:55,0,0,"# LATESTNEWS Humanitarian pause sa Marawi City, generally peaceful - OPPAP http://fb.me/8ZF4eHXre",,,#,879488253560147968,https://twitter.com/rmnnetworks/status/879488253560147968
RiffRaffBriz,2017-06-27 07:54,0,0,"Besieged Philippine city provides perfect ground for aspiring terrorists, experts say # Marawi # terrorism http://www.abc.net.au/news/2017-06-27/terrorism-experts-say-marawi-siege-cant-be-replicated/8654254 …","(['Selatan'], Location((-5.5, 127.566667, 0.0)))",,# #,879488173671198720,https://twitter.com/RiffRaffBriz/status/879488173671198720
rmnnetworks,2017-06-27 07:54,0,0,"# LATESTNEWS Independent commission para sa rehabilitasyon ng Marawi, isinusulong http://fb.me/7I5IJXEh3",,,#,879488071275651072,https://twitter.com/rmnnetworks/status/879488071275651072
gmanews,2017-06-27 07:54,8,38,"WATCH: Sunod-sunod na airstrike, isinasagawa ng militar sa pwesto ng Maute Group sa Marawi City. | via @ allangatuspic.twitter.com/I4m9bLuHID","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,879488031752830977,https://twitter.com/gmanews/status/879488031752830977
EdSevidalDZMM,2017-06-27 07:52,1,1,Now: OV10s begin to pound Maute Group's position in Marawi # MarawiClashpic.twitter.com/ZkxC5CSa6l,"(['Mandaluyong', ' Philippines'], Location((14.5774598, 121.0334694, 0.0)))",,#,879487613911973888,https://twitter.com/EdSevidalDZMM/status/879487613911973888
allangatus,2017-06-27 07:51,2,4,"Sunod-sunod na airstrike, isinasagawa ngayon ng militar sa pwesto ng Maute Group sa Marawi City @ dzbbpic.twitter.com/bWSkkrorEp","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,879487299175591937,https://twitter.com/allangatus/status/879487299175591937
cgrsqswmr,2017-06-27 07:50,0,0,"Marawi: Besieged Philippine city provides perfect ground for aspiring terrorists, experts say http://www.abc.net.au/news/2017-06-27/terrorism-experts-say-marawi-siege-cant-be-replicated/8654254 … via @ abcnews","(['Washington', ' DC'], Location((38.8949549, -77.0366456, 0.0)))",@,,879487116190904322,https://twitter.com/cgrsqswmr/status/879487116190904322
dzbb,2017-06-27 07:50,1,2,"READ: Commission on Women in ARMM, suportado ang mga sundalo at pulis na nakikipagbakbakan sa Marawi City. # DobolBSaNewsTVpic.twitter.com/BmTuTvwBSm","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,879487078739968000,https://twitter.com/dzbb/status/879487078739968000
PhilippineStar,2017-06-27 07:50,0,3,‘Terrorist leadership in Marawi crumbling’ http://bit.ly/2uaM3CM pic.twitter.com/aoVDEFubOg,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,879486936976564226,https://twitter.com/PhilippineStar/status/879486936976564226
raoul_ph_pwc,2017-06-27 07:49,0,0,Conflict in Marawi does not faze hoteliers. Tourism may prosper on more national basis. Regional destinations close to conflict will slump,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,879486767132430336,https://twitter.com/raoul_ph_pwc/status/879486767132430336
ANCALERTS,2017-06-27 07:48,3,3,"# ANCEarlyEdition Bacani: Rehabilitation in Marawi should also address poverty, better education, good governance.","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,879486456355463168,https://twitter.com/ANCALERTS/status/879486456355463168
vibar_jane,2017-06-27 07:46,0,1,Nice one sir @ Jorge_Carino Hahahaha partida nasa # marawi ka pa @ ukgdos,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@ @,#,879486078427643904,https://twitter.com/vibar_jane/status/879486078427643904
nong2nong,2017-06-27 07:45,0,0,I am amazed st how advance some minds are. Marawi rehab and tourist destination? War is still raging ang the end not in sight. Ayusin muna!,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,,879485864442593280,https://twitter.com/nong2nong/status/879485864442593280
GLPiccoliICRC,2017-06-27 07:45,1,1,"One month into the crisis in # Marawi # MarawiClash, the needs of the people affected by it continue to grow.https://twitter.com/icrc/status/879273082141147137 …","(['Thailand'], Location((14.8971921, 100.83273, 0.0)))",,# #,879485687585570816,https://twitter.com/GLPiccoliICRC/status/879485687585570816
PTVph,2017-06-27 07:45,1,3,NEWS | Lorenzana: Troops' alleged rape threats vs Marawi women unfounded https://www.dailymotion.com/video/x5rybzv_lorenzana-troops-alleged-rape-threats-vs-marawi-women-unfounded_news …,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,879485679746433024,https://twitter.com/PTVph/status/879485679746433024
PTVisMin,2017-06-27 07:45,0,0,NEWS | Lorenzana: Troops' alleged rape threats vs Marawi women unfounded https://www.dailymotion.com/video/x5rybzv_lorenzana-troops-alleged-rape-threats-vs-marawi-women-unfounded_news …,,,,879485679201206272,https://twitter.com/PTVisMin/status/879485679201206272
marawi_q8,2017-06-27 07:44,7,9,علىى مكان النبض رشيت عطري عفواً نسيت انك مع نبضي تفوح لا مانسيتك بس هالعطر ،، عذري استنشقك لاتمتمت لي بك الروح,,,,879485601682161669,https://twitter.com/marawi_q8/status/879485601682161669
pinoynewsonline,2017-06-27 07:43,0,0,Manila News | DUTERTE MALUWALUWANG HUMINGI NG TAWAD DAHIL SA NANGYARI SA MARAWI More info:... http://fb.me/1ftK3802p,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,879485284991238145,https://twitter.com/pinoynewsonline/status/879485284991238145
cebudailynews,2017-06-27 07:43,0,0,War not over in Marawi http://ebx.sh/2tMZh9r pic.twitter.com/WwfDcmTDGQ,"(['NRA', ' Cebu City', ' Philippines'], Location((39.369933, -120.233522, 0.0)))",,,879485226312978432,https://twitter.com/cebudailynews/status/879485226312978432
ANCALERTS,2017-06-27 07:43,6,5,Atty. Bacani calls for an independent body to plan Marawi rehab & to study the root cause of violent extremism. # ANCRecap # ANCEarlyEditionpic.twitter.com/5YbTEN6ElS,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,# #,879485204154339328,https://twitter.com/ANCALERTS/status/879485204154339328
London_Muslims,2017-06-27 07:42,0,0,Alhumdulilah. May Allah accept and bring ease to those suffering. # Marawi # Philippines # Ramadan http://fb.me/8UXD2sZRo,"(['City of London', ' London'], Location((51.514947, -0.0930460965095, 0.0)))",,# # #,879485058691760128,https://twitter.com/London_Muslims/status/879485058691760128
London_Muslims,2017-06-27 07:42,0,0,Alhumdulilah. May Allah accept and bring ease to those suffering. # Marawi # Philippines # Ramadan http://fb.me/79PJzZDIE,"(['City of London', ' London'], Location((51.514947, -0.0930460965095, 0.0)))",,# # #,879485032838168577,https://twitter.com/London_Muslims/status/879485032838168577
UK_Muslimz,2017-06-27 07:42,0,0,Alhumdulilah. May Allah accept and bring ease to those suffering. # Marawi # Philippines # Ramadan http://fb.me/7UQNW2B3Y,"(['London', ' England'], Location((51.5073219, -0.1276474, 0.0)))",,# # #,879484984867926021,https://twitter.com/UK_Muslimz/status/879484984867926021
marawi_q8,2017-06-27 07:42,4,4,فرحة العيد ان أبويا يكون موجود غير كدة مفيش حاجة اسمها فرحة ، الله يرحمك يا أبويا,,,,879484974361182208,https://twitter.com/marawi_q8/status/879484974361182208
marawi_q8,2017-06-27 07:41,9,18,# صورة_ملف_شخصي_جديدةpic.twitter.com/NI39rpBVgC,,,#,879484815963246593,https://twitter.com/marawi_q8/status/879484815963246593
PhilDefNews,2017-06-27 07:40,0,0,A great story of a hospital in Marawi https://www.facebook.com/cnninternational/videos/10155445337974641/ …,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,879484607799808000,https://twitter.com/PhilDefNews/status/879484607799808000
PhilDefNews,2017-06-27 07:40,0,0,Good to see that our Army is also fielding women in the frontlines in Marawi. https://www.facebook.com/photo.php?fbid=10155361932604705&set=a.104808524704.85461.668989704&type=3 …,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,879484477088571394,https://twitter.com/PhilDefNews/status/879484477088571394
muslimcouncilhk,2017-06-27 07:39,2,3,Help For # Marawi Evacuees In Philippines # Ramadan Appeal Update | 2nd MCHK distribution | June 2017 Alhumdulilah - https://www.facebook.com/MuslimCouncilHK/posts/1857121741219827 …pic.twitter.com/lvdSBrgnGt,"(['Hong Kong'], Location((22.2793278, 114.1628131, 0.0)))",,# #,879484230887120896,https://twitter.com/muslimcouncilhk/status/879484230887120896
iamquendy27,2017-06-27 07:38,0,1,Marawi City Crisis wasn't yet over,,,,879484025798238208,https://twitter.com/iamquendy27/status/879484025798238208
ANCALERTS,2017-06-27 07:37,3,4,# ANCEarlyEdition Bacani: We shouldn't have an illusion that an effective Marawi rehabilitation will address problem of violent extremism.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,879483813742510080,https://twitter.com/ANCALERTS/status/879483813742510080
yossymc2,2017-06-27 07:36,0,1,"Good morning, Marawi! Having breakfast while listening to the air… https://www.instagram.com/p/BV0knFzA4cPlxowZyTrgPSmRjCmvpvcurhW1ug0/ …","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,879483430471323650,https://twitter.com/yossymc2/status/879483430471323650
ANCALERTS,2017-06-27 07:33,3,4,# ANCEarlyEdition Bacani: Marawi is just a symptom of a bigger problem--the rise of violent extremism.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,879482686225526784,https://twitter.com/ANCALERTS/status/879482686225526784
roxyymeane,2017-06-27 07:32,0,0,Parang sumabak na naman ako sa marawi,"(['Las Pinas City', ' Manila'], Location((-1.0917672, -80.8977939, 0.0)))",,,879482523197349888,https://twitter.com/roxyymeane/status/879482523197349888
T_Klumklomchit,2017-06-27 07:31,9,2,Teenagers systematically recruited & deployed in # Marawi seige. Their mix w/ # foreignfighters is now new risk factor https://goo.gl/HRk5eA pic.twitter.com/0BCqVoG3yx,,,# #,879482284033818624,https://twitter.com/T_Klumklomchit/status/879482284033818624
PHHotTrends,2017-06-27 07:26,0,0,‘Terrorist leadership in Marawi crumbling’ # MarawiUpdateshttps://shar.es/1BCdt9,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,#,879481007312916481,https://twitter.com/PHHotTrends/status/879481007312916481
PHHotTrends,2017-06-27 07:26,0,0,DND chief on rape threats in Marawi: Fake news # MarawiUpdateshttps://shar.es/1BCexB,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,#,879481005773647872,https://twitter.com/PHHotTrends/status/879481005773647872
PhilstarNews,2017-06-27 07:26,0,0,‘Terrorist leadership in Marawi crumbling’ # MarawiUpdates https://shar.es/1BCdt9,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,#,879480933157552128,https://twitter.com/PhilstarNews/status/879480933157552128
AntifaBranson,2017-06-27 07:26,3,2,"Ipsilon Hapilon, Imir of ISIS branch in # Marawi has fled & left his gullible sap followers to die. # AFP recovered this sketch of his plans.pic.twitter.com/drclW4MKdK",,,# #,879480924282519553,https://twitter.com/AntifaBranson/status/879480924282519553
DZMMTeleRadyo,2017-06-27 07:25,2,1,"PANOORIN: Ilang pagsabog at putukan, maririnig sa nagpapatuloy na bakbakan sa Marawi # MarawiClash | @ EdSevidalDZMMpic.twitter.com/Y59qNYZMcX","(['ABS-CBN', ' Diliman', ' Quezon City'], Location((11.5874907, 122.7520466, 0.0)))",@,#,879480822067154946,https://twitter.com/DZMMTeleRadyo/status/879480822067154946
jonnelcardano,2017-06-27 07:24,0,1,"HAPILON NG ABU SAYYAF, NAWALAN NA NG BANGIS SA GIYERA KAYA TUMAKAS NA LANG PALABAS NG MARAWI: http://youtu.be/aUgck5khvIA?a  via @ YouTube","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",@,,879480521721622529,https://twitter.com/jonnelcardano/status/879480521721622529
allangatus,2017-06-27 07:24,5,6,Pumupwesto na ang eroplano ng militar para sa isasagawang airstrike kontra sa Maute Group sa Marawi City @ dzbbpic.twitter.com/nbAKx9uKxY,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,879480410777845760,https://twitter.com/allangatus/status/879480410777845760
EdSevidalDZMM,2017-06-27 07:21,0,1,Now: 4 OV10 Broncos flying over Marawi # MarawiClashpic.twitter.com/7Zn1EeY85X,"(['Mandaluyong', ' Philippines'], Location((14.5774598, 121.0334694, 0.0)))",,#,879479677605134336,https://twitter.com/EdSevidalDZMM/status/879479677605134336
PhilstarNews,2017-06-27 07:20,0,0,DND chief on rape threats in Marawi: Fake news # MarawiUpdateshttps://shar.es/1BCexB,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,#,879479535216939008,https://twitter.com/PhilstarNews/status/879479535216939008
IRRELEVANTguy08,2017-06-27 07:20,0,0,to cover up the marawi news? Hahahahahaha!,,,,879479463607648256,https://twitter.com/IRRELEVANTguy08/status/879479463607648256
landulayan,2017-06-27 07:20,0,0,"Nagimbal Ang Mga Bakwit Sa Marawi Evacuation Center Sa Pagbisita ni Leni Robredo.,,panoorin: http://youtu.be/hiEhWbkUmxw?a  via @ YouTube",,@,,879479455584055296,https://twitter.com/landulayan/status/879479455584055296
MalaysiaGazette,2017-06-27 07:20,0,0,Eid truce in war-torn Philippines city of Marawi ends http://malaysiagazette.com/v2/en/2017/06/26/eid-truce-war-torn-philippines-city-marawi-ends/ … via @ MalaysiaGazette # MalaysiaGazette,,@,#,879479390840561664,https://twitter.com/MalaysiaGazette/status/879479390840561664
wengsalvacion,2017-06-27 07:18,1,1,"VP @ lenirobredo, umapila sa mga Pinoy na magkaroon ng united front sa gitna ng laban sa Maute at sa pagtulong sa mga taga Marawi @ dzbb","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@ @,,879478943987884033,https://twitter.com/wengsalvacion/status/879478943987884033
dzbb,2017-06-27 07:16,1,9,"Vice President @ lenirobredo, nanawagan sa pagkakaisa at pagsuporta sa hakbang ng gobyerno sa Marawi City. | via @ wengsalvacionpic.twitter.com/QmxrsCIXf5","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@ @,,879478611933356032,https://twitter.com/dzbb/status/879478611933356032
