sycipft,2017-06-05 07:59,0,0,"Duterte: 2,000 MNLF fighters to join gov&#39;t forces in Marawi City https://shar.es/1RAg5a  via @ gmanews",,@,#39,871516836394713088,https://twitter.com/sycipft/status/871516836394713088
jeegeronimo,2017-06-05 07:59,0,0,"Briones: 'Yung galing sa Marawi, sa Mindanao, i-waive muna yung documentary requirements.",,,,871516770867097600,https://twitter.com/jeegeronimo/status/871516770867097600
teddyboylocsin,2017-06-05 07:58,0,8,"You know what they need? To pass in review before their commander in chief, wearing the honors they richly deserve after taking Marawi.",,,,871516646053117952,https://twitter.com/teddyboylocsin/status/871516646053117952
rinf_community,2017-06-05 07:58,0,0,Video: Philippines 'At War': Civilians evacuated as army takes fight to terrorists in Marawi (EXCLUSIVE) http://rinf.com/alt-news/multimedia/video-philippines-at-war-civilians-evacuated-as-army-takes-fight-to-terrorists-in-marawi-exclusive/ …pic.twitter.com/QUG3RiEpln,,,,871516604286328832,https://twitter.com/rinf_community/status/871516604286328832
landulayan,2017-06-05 07:56,0,0,5000_MNLF TINAGAP NG pANGULO UPANG TUMULONG SA MARAWI na UBUSIN ANG MAUTE: http://youtu.be/dCZsiQnfIqU?a  via @ YouTube,,@,,871516017784180736,https://twitter.com/landulayan/status/871516017784180736
landulayan,2017-06-05 07:56,0,0,I added a video to a @ YouTube playlist http://youtu.be/dCZsiQnfIqU?a  5000_MNLF TINAGAP NG pANGULO UPANG TUMULONG SA MARAWI na UBUSIN ANG,,@,,871516009202671618,https://twitter.com/landulayan/status/871516009202671618
TheBigOldDog,2017-06-05 07:56,0,0,"ISIS Video Shows Fighters Destroying Christian Symbols, Burning Church in Marawi, Philippines http://www.thegatewaypundit.com/2017/06/isis-video-shows-fighters-destroying-christian-symbols-burning-church-marawi-philippines/ …",,,,871515990026313729,https://twitter.com/TheBigOldDog/status/871515990026313729
dzbb,2017-06-05 07:55,0,1,"Pamahalaan, tiniyak na sapat ang bala ng mga sundalo para magapi ang teroristang grupong Maute sa Marawi City. | via @ mamutuesday",,@,,871515843271815168,https://twitter.com/dzbb/status/871515843271815168
BlissTabitha,2017-06-05 07:54,31,13,"ISIS Video Shows Fighters Destroying Christian Symbols, Burning Church in Marawi, Philippines http://www.thegatewaypundit.com/2017/06/isis-video-shows-fighters-destroying-christian-symbols-burning-church-marawi-philippines/ …",,,,871515643027177472,https://twitter.com/BlissTabitha/status/871515643027177472
jeegeronimo,2017-06-05 07:53,0,0,Briones: Gusto ko i-welcome mga batang galing sa Marawi na nag-enroll dito sa Maynila,,,,871515321206579200,https://twitter.com/jeegeronimo/status/871515321206579200
fiweh,2017-06-05 07:53,0,0,"By Tom Allard MARAWI CITY, Philippines (Reuters) - The general leading an offensive against pro-Islamic State... http://fb.me/8vzl4JPgE",,,,871515264382316546,https://twitter.com/fiweh/status/871515264382316546
pizzatoolsx0,2017-06-05 07:52,0,0,"ISIS Video Shows Cowardly Barbarians Destroying Christian Symbols, Burning Church in Marawi, Philippines http://www.thegatewaypundit.com/2017/06/isis-video-shows-fighters-destroying-christian-symbols-burning-church-marawi-philippines/ …",,,,871514938841452545,https://twitter.com/pizzatoolsx0/status/871514938841452545
aaa111333zzz,2017-06-05 07:50,2,0,"ISIS Video Shows Fighters Destroying Christian Symbols, Burning Church in Marawi, Philippines http://www.thegatewaypundit.com/2017/06/isis-video-shows-fighters-destroying-christian-symbols-burning-church-marawi-philippines/ …",,,,871514499450142725,https://twitter.com/aaa111333zzz/status/871514499450142725
uavz1qzrqvj27o,2017-06-05 07:50,0,0,جميل,,,,871514449705881600,https://twitter.com/uavz1qzrqvj27o/status/871514449705881600
reliefweb,2017-06-05 07:49,1,0,Around 2000 citizens remain trapped by fighting in # Marawi # Philippines @ tom_allard @ Reutershttp://bit.ly/2sFobqq,,@ @,# #,871514395821658112,https://twitter.com/reliefweb/status/871514395821658112
marawi_q8,2017-06-05 07:49,2,10,احبك كثر ما ازعل وافهم لك خطا ، واحبك كثر ما تراضي وتكسب خاطري !,,,,871514316134113280,https://twitter.com/marawi_q8/status/871514316134113280
ColeenDolloso,2017-06-05 07:48,0,7,Gender club is now accepting donations for Manchester attack. Lol. Jk. Marawi lang po. Hehe see you and your donations! :),,,,871513909903015936,https://twitter.com/ColeenDolloso/status/871513909903015936
CraZikri,2017-06-05 07:48,0,0,"Atas kedzaliman terencana tersebut, kebetulan sudah sampai mas di marawi, terdekat dgn gerbang utara indonesia, itu yg saya takut",,,,871513902843965442,https://twitter.com/CraZikri/status/871513902843965442
Politiko_Ph,2017-06-05 07:47,2,0,"Duterte's conscience is stopping him from crushing terrorists in Marawi: My duty is to save lives, not to destroy http://politics.com.ph/dutertes-conscience-stopping-crushing-terrorists-marawi-%e2%80%8emy-duty-save-lives-not-destroy/ …",,,,871513649931747328,https://twitter.com/Politiko_Ph/status/871513649931747328
marawi_q8,2017-06-05 07:46,3,1,@ Sahoma_q8 حين أحملك في قلبي .. احمل وطن يغنيني عن الكل .. .pic.twitter.com/KSKX8iyINd,,@,,871513578255392768,https://twitter.com/marawi_q8/status/871513578255392768
lesreyes1,2017-06-05 07:46,0,0,"Last week was terrible. London attach RWM attack, Marawi battle ongoing such a sad time to be alive",,,,871513509112061952,https://twitter.com/lesreyes1/status/871513509112061952
pagasaisland,2017-06-05 07:46,0,0,Off topic Marawi could be an Asian version of Iraq or Syria. So claims Singapore's defense minster. http://fb.me/75nHu37HJ,,,,871513484311150592,https://twitter.com/pagasaisland/status/871513484311150592
alders_ledge,2017-06-05 07:45,1,2,"Thank you again for letting the rest of the world hear it. And thank you for showing your love to the rest of us, dear people of Marawi.",,,,871513278006022144,https://twitter.com/alders_ledge/status/871513278006022144
patchTS,2017-06-05 07:45,0,0,"Ano, ipatapon naba natin sa Marawi? Haha",,,,871513238957051904,https://twitter.com/patchTS/status/871513238957051904
alders_ledge,2017-06-05 07:44,1,3,"Like I said before, that story belongs to the Filipino people, the people of Mindanao and the people of Marawi. They deserve to have it told",,,,871512973256278016,https://twitter.com/alders_ledge/status/871512973256278016
chubiboDENNIS,2017-06-05 07:43,0,0,a most appropriate tribute to our men in marawi (a video/song i created in 2001 & directed by Jun Urbano) http://fb.me/6E9fFIc8q,,,,871512805958074368,https://twitter.com/chubiboDENNIS/status/871512805958074368
marawi_q8,2017-06-05 07:43,5,11,الرحمة أقوى من الحب فالرحمة تجمع بين الحب والعطف والتسامح كلنا قادرون على أن نحب لكن القليل من يملك الرحمة في قلبه # جروب_بنات_العربpic.twitter.com/dW5A9e0PNm,,,#,871512753801973761,https://twitter.com/marawi_q8/status/871512753801973761
Ekha_LeBoun,2017-06-05 07:43,0,0,"Yg trjdi di Manchster, Jakarta,Marawi,London adlh tindakan biadab & liat sp yg mrk tuding..Islam..jgn heran dsini aja byk teriak bunuh d jln",,,,871512674160435200,https://twitter.com/Ekha_LeBoun/status/871512674160435200
alders_ledge,2017-06-05 07:42,1,3,"I simply wanted to show a few people that the people of Marawi are brave, strong and kindhearted. That there are heroes in this time of fear",,,,871512568690495488,https://twitter.com/alders_ledge/status/871512568690495488
NYANewsJunkie,2017-06-05 07:42,0,0,JUNE 5: Over 22.9M public school students nationwide (except for Marawi) expected to return to open the academic year 2017-2018. -DepEd,,,,871512512704913408,https://twitter.com/NYANewsJunkie/status/871512512704913408
riergdds,2017-06-05 07:42,0,0,Papasabugin niya ba buong Marawi i bet,,,,871512429712162816,https://twitter.com/riergdds/status/871512429712162816
tuelo111,2017-06-05 07:40,0,0,Marawi prestes a ser libertada: Bispo filipino teme pela vida dos reféns - Rádio Vaticano http://br.radiovaticana.va/news/1316643,,,,871512133363781633,https://twitter.com/tuelo111/status/871512133363781633
Andreamn2016,2017-06-05 07:40,2,0,"ISIS Video Shows Fighters Destroying Christian Symbols, Burning Church in Marawi, Philippines http://www.thegatewaypundit.com/2017/06/isis-video-shows-fighters-destroying-christian-symbols-burning-church-marawi-philippines/ …",,,,871511976026886146,https://twitter.com/Andreamn2016/status/871511976026886146
ManangJoyce,2017-06-05 07:39,3,3,"This is so heartwarming and comforting, amidst the crisis in Marawi. Thank you https://twitter.com/alders_ledge/status/871197222334939137 …",,,,871511716110114816,https://twitter.com/ManangJoyce/status/871511716110114816
LalandraMaldita,2017-06-05 07:38,0,0,"Martial law has done no good to the citizenry affected by the crisis in Marawi City. Not to mention, abuses took... http://fb.me/1eTfGKzvN""",,,,871511604956766209,https://twitter.com/LalandraMaldita/status/871511604956766209
southpaw816,2017-06-05 07:38,0,0,"ISIS Video Shows Fighters Destroying Christian Symbols, Burning Church in Marawi, Philippines http://www.thegatewaypundit.com/2017/06/isis-video-shows-fighters-destroying-christian-symbols-burning-church-marawi-philippines/ … Irradicate the Savages",,,,871511477827645441,https://twitter.com/southpaw816/status/871511477827645441
tribong_upos,2017-06-05 07:38,0,0,Marawi now... http://fb.me/1XBxzO8U5,,,,871511400794923008,https://twitter.com/tribong_upos/status/871511400794923008
obeys_creek,2017-06-05 07:36,0,0,Yung mga local artists natin kelan kaya mag-o-organize ng concert na One Love Marawi or One Love Resorts World?! # OneLoveMarawi # OneLoveRW,,,# #,871510979162513408,https://twitter.com/obeys_creek/status/871510979162513408
burzenski,2017-06-05 07:35,2,1,"ISIS Video Shows Fighters Destroying Christian Symbols, Burning Church in Marawi, Philippines http://www.thegatewaypundit.com/2017/06/isis-video-shows-fighters-destroying-christian-symbols-burning-church-marawi-philippines/ …",,,,871510789059903489,https://twitter.com/burzenski/status/871510789059903489
rickrick888,2017-06-05 07:34,0,0,Duterte: I could finish Marawi crisis if my powers were not restricted http://cnn.ph/2qR9owl  pic.twitter.com/MMu9UKQtCA — CNN Philippines…,,,,871510500177305603,https://twitter.com/rickrick888/status/871510500177305603
seujoca,2017-06-05 07:34,0,0,Lançamentos de # ISIS em um novo vídeo mostra a destruição e queima o conteúdo de uma # igreja na cidade de # Marawi... http://fb.me/7FgKTEPd9,,,# # #,871510494875721734,https://twitter.com/seujoca/status/871510494875721734
cnnphilippines,2017-06-05 07:32,8,14,Duterte: I could finish Marawi crisis if my powers were not restricted http://cnn.ph/2qR9owl pic.twitter.com/A3wdqohVBZ,,,,871510070135111680,https://twitter.com/cnnphilippines/status/871510070135111680
beaglebabe48,2017-06-05 07:32,0,0,"ISIS Video Shows Fighters Destroying Christian Symbols, Burning Church in Marawi, Philippines http://www.thegatewaypundit.com/2017/06/isis-video-shows-fighters-destroying-christian-symbols-burning-church-marawi-philippines/ …",,,,871509975679422464,https://twitter.com/beaglebabe48/status/871509975679422464
HapsahPapanday1,2017-06-05 07:32,0,0,# prayformarawi pic.twitter.com/lQtGIp8Wc9,,,#,871509961909469184,https://twitter.com/HapsahPapanday1/status/871509961909469184
RCraigMullinax,2017-06-05 07:31,0,0,"ISIS Video Shows Fighters Destroying Christian Symbols, Burning Church in Marawi, Philippines http://www.thegatewaypundit.com/2017/06/isis-video-shows-fighters-destroying-christian-symbols-burning-church-marawi-philippines/ …",,,,871509806837891074,https://twitter.com/RCraigMullinax/status/871509806837891074
