maroonerd,2017-06-24 07:53,0,1,aw... naubusan na ng arguments. nag-aagree ka naman pala sa original tweet eh. so wag mo na hanapin si leni sa marawi.,"(['not in the Philippines'], Location((14.5268495, 121.2492871, 0.0)))",,,878400656498868224,https://twitter.com/maroonerd/status/878400656498868224
Politiko_Ph,2017-06-24 07:53,0,0,Pimentel calls for another security briefing on Marawi conflict http://politics.com.ph/pimentel-calls-another-security-briefing-marawi-conflict/ …,,,,878400530346688514,https://twitter.com/Politiko_Ph/status/878400530346688514
cochesvoladores,2017-06-24 07:51,0,0,"Siapa Farhana Maute, Ibu Penebus Dendam Keluarga di Marawi? - http://KOMPAS.com  http://ift.tt/2rLJGWb .","(['Espa\xc3\xb1a'], Location((40.0028028, -4.003104, 0.0)))",,,878400150036787200,https://twitter.com/cochesvoladores/status/878400150036787200
ctimso,2017-06-24 07:51,0,0,Marawi now s a little syria,,,,878400123155267584,https://twitter.com/ctimso/status/878400123155267584
petlove2,2017-06-24 07:46,0,0,Nasaan daw ang Tsina at Rusya sa gulong nangyayari sa Marawi? Tanong ng isang propesor. malinaw na ang ugnayang... http://fb.me/7MQiOO9g7,"(['manila'], Location((14.5906216, 120.9799696, 0.0)))",,,878398852142833664,https://twitter.com/petlove2/status/878398852142833664
jerryocampo,2017-06-24 07:46,0,0,"Kung effective ang Martial Law, bakit may gera pa sa Marawi? May silbi ba ang Martial Law, na mas malubha ang Mindanao kung wala ito?","(['San Fernando', ' Pampanga'], Location((16.9134645, -93.2203812019, 0.0)))",,,878398772996210688,https://twitter.com/jerryocampo/status/878398772996210688
fmtoday,2017-06-24 07:42,1,0,IGP: Terrorist Mahmud still alive and fighting in Marawi https://shar.es/1B5cWk,"(['\xc3\x9cT: 3.099457', '101.681025'], Location((47.8754752, -93.8189718, 0.0)))",,,878397815239589889,https://twitter.com/fmtoday/status/878397815239589889
secretsofjoy,2017-06-24 07:39,0,0,"Brave Maranao woman refuses to abandon house, store in Marawi http://fb.me/1a4uArBeJ","(['Cagayan', ' Philippines'], Location((18.0, 121.833333, 0.0)))",,,878397037733044226,https://twitter.com/secretsofjoy/status/878397037733044226
AntifaBranson,2017-06-24 07:39,0,0,Great to see the Aussies helping the good guys. Sadly ISIS knows we rule the skies and have made Vietnam style tunnel systems. # Marawi,,,#,878397037712207872,https://twitter.com/AntifaBranson/status/878397037712207872
AsiaWorksTV,2017-06-24 07:32,1,1,Australia to Send Spy Planes to Help Philippines Recapture Marawi https://nyti.ms/2tY833K,,,,878395475002408960,https://twitter.com/AsiaWorksTV/status/878395475002408960
AlvinLabios1,2017-06-24 07:32,0,0,SEN RICHARD GORDON NAMANGHA SA BINIGAY NA TULONG NG BANSANG ISRAEL PARA SA CRISIS SA MARAWI CITY !: http://youtu.be/jYHy9DCFazM?a  via,,,,878395275810832384,https://twitter.com/AlvinLabios1/status/878395275810832384
giniedepp,2017-06-24 07:29,1,4,God bless our soldiers in Marawi...,,,,878394497511469056,https://twitter.com/giniedepp/status/878394497511469056
kiki00312,2017-06-24 07:27,0,0,Philippines: Army patrols Marawi as battle continues against militants https://youtu.be/IunTgiy7iQA  via @ YouTube,,@,,878394161468231680,https://twitter.com/kiki00312/status/878394161468231680
abank_fad,2017-06-24 07:23,0,0,Tertahan Di Marawi Ujang Dapa,"(['tahuna ', ' Indonesia'], Location((-37.5002565, 175.4952337, 0.0)))",,,878393018725711872,https://twitter.com/abank_fad/status/878393018725711872
ZamanOw_com,2017-06-24 07:21,0,0,"Farhana Maute, Perempuan yang Mengobarkan Dendam di Marawi Kisah Farhana Maute yang termakan dendam keluarga... http://fb.me/33yyHK0ZW","(['jakarta indonesia'], Location((-6.1753942, 106.827183, 0.0)))",,,878392694673817600,https://twitter.com/ZamanOw_com/status/878392694673817600
chunwai09,2017-06-24 07:21,0,1,IGP: Terrorist Mahmud Ahmad still alive and fighting in Marawi http://www.thestar.com.my/news/nation/2017/06/23/terrorist-mahmud-ahmad-still-alive-says-igp/ …,"(['\xc3\x9cT: 3.122277', '101.596649'], Location((47.8754752, -93.8189718, 0.0)))",,,878392606366941184,https://twitter.com/chunwai09/status/878392606366941184
acpollack2,2017-06-24 07:18,0,0,Grassroot networks that help people fleeing fighting in Marawi need our support now! http://internationalviewpoint.org/spip.php?article5033 …,,,,878391961673236481,https://twitter.com/acpollack2/status/878391961673236481
ikatanmuslimin,2017-06-24 07:18,0,0,Terkini di portal berita: Ketua Polis Negara nafi Dr Mahmud terbunuh di Marawi --- Sertai Telegram Channel Kami... http://fb.me/2Y4nFFXIV,"(['Bandar Baru Bangi'], Location((2.9602968, 101.7587559, 0.0)))",,,878391959441686528,https://twitter.com/ikatanmuslimin/status/878391959441686528
dzbb,2017-06-24 07:18,0,1,"Padilla: Sa assessment natin, talagang walang kaugnayan ito (pag-atake sa Pigkawayan) sa nagaganap sa Marawi City.","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,878391956694605825,https://twitter.com/dzbb/status/878391956694605825
ISMAweb_net,2017-06-24 07:18,0,0,Ketua Polis Negara nafi Dr Mahmud terbunuh di Marawi http://fb.me/6MWkrm6k1,,,,878391853690765312,https://twitter.com/ISMAweb_net/status/878391853690765312
chehilyos,2017-06-24 07:15,0,0,A pretty informative video on the crisis in Marawi: https://twitter.com/nowthisnews/status/878388221389848577 …,,,,878391094366490624,https://twitter.com/chehilyos/status/878391094366490624
ZamanOw_com,2017-06-24 07:15,0,0,"Farhana Maute, Perempuan yang Mengobarkan Dendam di Marawi - http://GALABERITA.com  https://lnkd.in/f2ES7Uh","(['jakarta indonesia'], Location((-6.1753942, 106.827183, 0.0)))",,,878391045448499200,https://twitter.com/ZamanOw_com/status/878391045448499200
