RoarTracker,2017-09-08 7:52,0,1,Talked to a friend who's about to be assigned in Marawi . May the odds be ever in your favor. Thank you for your service.,,,,905941823561936896,https://twitter.com/RoarTracker/status/905941823561936896
marit_cabugon,2017-09-08 7:49,0,0,Regional CSC official killed by stray bullet in Marawi City @PhilstarNews https:// shar.es/1SBcqC,"(['Cebu City', ' Central Visayas'], Location((10.3090298, 123.8930839, 0.0)))",@PhilstarNews,,905941115668332544,https://twitter.com/marit_cabugon/status/905941115668332544
avelmanansala,2017-09-08 7:46,0,2,Mga Ka-PeYups! Bukas,"(['Gen. Santos City', ' Philippines'], Location((14.6207049, 121.0515971, 0.0)))",,,,
MaharLily,2017-09-08 7:46,0,1,Almost whole night tell now na ang bombahan sa Marawi . My kalaban ba talaga? or sinisira na lang talaga mga natitirang bahay doon?,"(['KOREA'], Location((36.5581914, 127.9408564, 0.0)))",,,905940432986636288,https://twitter.com/MaharLily/status/905940432986636288
dayanadorable,2017-09-08 7:46,0,0,Kailan kaya matatapos ang gyera sa Marawi :(,,,,905940300127903744,https://twitter.com/dayanadorable/status/905940300127903744
FLYFFritz,2017-09-08 7:43,0,0,1 year naman d.i last nakong adto sa marawi . Hehe http:// fb.me/MJG4z2XX,"(['Mandaue City', ' Cebu'], Location((10.3437068, 123.9422789, 0.0)))",,,905939518213074944,https://twitter.com/FLYFFritz/status/905939518213074944
laratheg_uy,2017-09-08 7:40,0,0,dapat pinapadala sa marawi yang mga ganyang tao e HAHA,,,,905938873372385280,https://twitter.com/laratheg_uy/status/905938873372385280
InfoNoticiero,2017-09-08 7:37,0,0,Ejército filipino prepara ofensiva final para liberar Marawi de los terroristas http://www. youtube.com/watch?feature= player_embedded&v=099A5Bt4RFk … http://www. noticias24col.com/ejercito-filip ino-prepara-ofensiva-final-para-liberar-marawi-de-los-terroristas/ …,"(['Venezuela'], Location((8.0018709, -66.1109318, 0.0)))",,,905938033115049985,https://twitter.com/InfoNoticiero/status/905938033115049985
PinoyTambayanan,2017-09-08 7:34,0,0,Regional CSC official killed by stray bullet in Marawi City http:// bit.ly/2wMOk9N #pinoy #tambayan #pinoytv pic.twitter.com/5Uq4sy65xh,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#pinoy #tambayan #pinoytv,905937407878586368,https://twitter.com/PinoyTambayanan/status/905937407878586368
PinoyTambayanKo,2017-09-08 7:34,0,0,Regional CSC official killed by stray bullet in Marawi City http://www. pinoytambayan.org.ph/2017/09/region al-csc-official-killed-by-stray.html … pic.twitter.com/z1aqp2Qh2G,"(['Bulacan'], Location((14.794871, 120.8777119, 0.0)))",,,905937392363819009,https://twitter.com/PinoyTambayanKo/status/905937392363819009
rhapLiam24,2017-09-08 7:34,0,0,bitter alert. ipadala sa marawi hahahaha..,"(['Calamba City', ' Calabarzon'], Location((14.6289231, 121.0000815, 0.0)))",,,905937236289511425,https://twitter.com/rhapLiam24/status/905937236289511425
KentMingaracal,2017-09-08 7:28,0,0,Usapang Marawi /Maute https:// youtu.be/vcZgNxatZio via @YouTube,"(['Puerto Princessa City'], Location((14.3169873, 121.0745659, 0.0)))",@YouTube,,905935911187210240,https://twitter.com/KentMingaracal/status/905935911187210240
jurniscom,2017-09-08 7:17,0,0,Siapkan Serangan Terakhir di Marawi,,,,,
barbieann2521,2017-09-08 7:07,2,1,sna may magpakailanman si alden ganapan sundalo sa marawi #ALDUBMakasamaKa,,,#ALDUBMakasamaKa,905930453487640576,https://twitter.com/barbieann2521/status/905930453487640576
T_Klumklomchit,2017-09-08 7:00,5,2,A #Singaporean arrested for #terrorism . After 2 failing attempts to join #ISIS in #Syria,,,,,
dzbb,2017-09-08 6:39,0,0,Seguridad sa mga sibilyang nasa Marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
Syrianewsreport,2017-09-08 6:25,0,0,Singaporean man tried to join fighters in Syria,"(['California'], Location((36.7014631, -118.7559974, 0.0)))",,,,
miyyumee,2017-09-08 6:21,0,1,Because marawi siege did this to us.,,,,905919094611996674,https://twitter.com/miyyumee/status/905919094611996674
dzbb,2017-09-08 6:21,0,0,China,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
AIq0XL4rLXqpe7U,2017-09-08 6:14,0,0,خاص,,,,905917234178138112,https://twitter.com/AIq0XL4rLXqpe7U/status/905917234178138112
Sh_____d,2017-09-08 6:13,2,0,اللهم امين يسعدلي قلبك سارونه,,,,905916942191648773,https://twitter.com/Sh_____d/status/905916942191648773
jjl_jr,2017-09-08 6:09,0,2,Happy Birthday Mama Mary Praying for good grades and peace in Marawi,"(['Cebu City', ' Philippines'], Location((10.3090298, 123.8930839, 0.0)))",,,905915833074958336,https://twitter.com/jjl_jr/status/905915833074958336
