prdsjaya,2017-05-30 23:59,also where was the media coverage on jakarta marawi i learnt more about what happened there through twt than through news and journalists,,en,0.082117,0.110407,0.535095,0.049993,0.39023,"['sadness', 0.535095]"
qronoz,2017-05-30 23:59,troops deployed in north sulawesi to stop marawi militants from entering indonesia,"(['Jakarta', ' Indonesia'], Location((-6.1753942, 106.827183, 0.0)))",en,0.183707,0.078184,0.270855,0.21213,0.16137,"['sadness', 0.270855]"
IBTimesUK,2017-05-30 23:58,siege of marawi latest photos of battle to retake city from isislinked maute group,"(['London'], Location((51.5073219, -0.1276474, 0.0)))",en,0.183146,0.336252,0.336843,0.151536,0.022237,"['sadness', 0.336843]"
nikhilvarma,2017-05-30 23:58,over 200 hostages including children are being held by isis in marawi i hope the philippines army obliterates thes,,en,0.179148,0.015115,0.169296,0.25126,0.250374,"['fear', 0.25126]"
QueenBeeAra,2017-05-30 23:57,p4500 please send your receipt to one with marawi facebook web page,,en,0.092247,0.043219,0.192353,0.020063,0.034324,"['sadness', 0.192353]"
ClairieVee,2017-05-30 23:57,lets pray for marawi ,"(['Baguio City', ' Cordillera Admin'], Location((14.6481727, 121.0315073, 0.0)))",en,0.061973,0.042829,0.361321,0.4931,0.264301,"['fear', 0.4931]"
dumpendebat,2017-05-30 23:57,foreign fighters killed in battle for marawi philippines asiapac,"(['Oxon Hill', ' MD'], Location((38.8035961, -76.9896573, 0.0)))",en,0.376555,0.010063,0.459532,0.342822,0.103045,"['sadness', 0.459532]"
xsamlouie,2017-05-30 23:56,ok thats sweet but what abou marawi ans bangkok and baghdad why no one cares about that why is manchaster more important,"(['in bed'], Location((12.9177153, 100.8945974, 0.0)))",en,0.028326,0.804597,0.028766,0.048536,0.015448,"['joy', 0.804597]"
dogcicle,2017-05-30 23:56,blogdog marawi emergency transregional caliphate  oz analysis video map may 30 2017,"(['arkansas'], Location((35.2048883, -92.4479108, 0.0)))",en,0.079162,0.231669,0.074383,0.311344,0.052381,"['fear', 0.311344]"
melissa2844,2017-05-30 23:56,marawi and manchester at the same day,"(['Nantes', ' France'], Location((47.2186371, -1.5541362, 0.0)))",en,0.058012,0.42342,0.233427,0.078147,0.042822,"['joy', 0.42342]"
