cynthia_gabriel,5/28/2017 11:39,28 malaysian militants in marawi,,en,0.08686,0.172293,0.151545,0.10894,0.072945,"['joy', 0.172293]"
hdyhsbri_,5/28/2017 23:59,lets pray for our muslim families in marawi city,,en,0.090135,0.131535,0.3364,0.183337,0.516619,"['disgust', 0.516619]"
DZMMTeleFeed,5/28/2017 23:59,marawi bishop,,en,0.08686,0.174219,0.151545,0.093654,0.072945,"['joy', 0.174219]"
irmeor,5/28/2017 23:58,pray 4 our innocent muslim brothers  sisters in marawi,"(['Malaysia'], Location((2.3923759, 112.8471939, 0.0)))",en,0.263483,0.098139,0.196216,0.14562,0.584371,"['disgust', 0.584371]"
sycipft,5/28/2017 23:58,marawi update may 28 2017,,en,0.064822,0.103117,0.081381,0.159484,0.014497,"['fear', 0.159484]"
GhettoMonger,5/28/2017 23:57,its marawi dont complicate oky https tus868842840893169665 ,"(['area 24 malawi'], Location((-13.9412471, 33.7803784569, 0.0)))",en,0.016618,0.038819,0.17418,0.07957,0.843613,"['disgust', 0.843613]"
sycipft,5/28/2017 23:56,civilians failed to recite muslim prayer killed in marawi city http edtorecitemuslimprayerkilledinmarawicity14361 ,,en,0.169867,0.007273,0.685069,0.167782,0.315833,"['sadness', 0.685069]"
Systems_,5/28/2017 23:56,marawi is quite a scary place atm,"(['NY'], Location((43.1561681, -75.8449946, 0.0)))",en,0.035094,0.035574,0.132318,0.904958,0.026506,"['fear', 0.904958]"
jasminnism,5/28/2017 23:54,those of u who keep demonizing martial law,"(['San Junipero'], Location((25.8416418, -100.406909, 0.0)))",en,0.243555,0.083002,0.261065,0.235961,0.213283,"['sadness', 0.261065]"
iggyyoung,5/28/2017 23:53,how the fuck can anyone even joke about marawi like this,,en,0.575573,0.019379,0.128131,0.059605,0.564475,"['anger', 0.575573]"
itsrioaborka,5/28/2017 23:53,i saw on the news that muslims are protecting and hiding their christian friends from the maute group in marawi ,"(['Iloilo City', ' Western Visayas'], Location((10.7026718, 122.5686136, 0.0)))",en,0.098695,0.179603,0.302698,0.054006,0.589162,"['disgust', 0.589162]"
Pietro_Bruno_,5/28/2017 23:51,marawi  isis rampage in philippines continues with 19 civilians killed  28marawiisisrampageinphilippinescontinueswith19morekilledcmpsharebtntw ,"(['Montalto Uffugo', ' Calabria'], Location((39.404795, 16.15799, 0.0)))",en,0.343689,0.020573,0.417118,0.129722,0.268183,"['sadness', 0.417118]"
kendimalibot,5/28/2017 23:51,is this the cost of  https status868842476601311232 ,,en,0.05556,0.028958,0.140047,0.057219,0.741863,"['disgust', 0.741863]"
HarZZada,5/28/2017 23:51,muslims help christians hide and head out of marawi  291704467muslimshelpchristianshideandheadoutmarawi  via,"(['Finland'], Location((63.2467777, 25.9209164, 0.0)))",en,0.203226,0.099167,0.40122,0.241932,0.352443,"['sadness', 0.40122]"
LosAngelesBests,5/28/2017 23:50,philippines continue to battle militants as civilians found shot dead marawi,"(['Los Angeles', ' CA'], Location((34.054935, -118.244476, 0.0)))",en,0.276524,0.047296,0.594822,0.135616,0.140199,"['sadness', 0.594822]"
mhanzur_ha,5/28/2017 23:49,marawi death toll now at 97  army http,,en,0.080284,0.009082,0.486729,0.153908,0.562657,"['disgust', 0.562657]"
shapooling,5/28/2017 23:49,my fb feed is full of posts about how my kababayan in marawi city miss their life there esp during ramadan this is heartbreaking,"(['\xec\x9e\x8a\xea\xb8\xb0 \xc2\xa0\xf0\x9f\x95\xaf'], Location((24.7148955, 109.5239715, 0.0)))",en,0.07447,0.078237,0.804738,0.137531,0.060771,"['sadness', 0.804738]"
DirectTrip,5/28/2017 23:49,uk advises citizens not to travel to marawi,"(['New Delhi', ' India'], Location((28.6141793, 77.2022662, 0.0)))",en,0.041473,0.041089,0.025969,0.053456,0.077717,"['disgust', 0.077717]"
charlene_dallas,5/28/2017 23:48,praying for my fellow muslim filipinos who are trying to have a peaceful ramadan  the soldiers fighting w maute terrorist group in marawi,"(['Sacramento', ' CA'], Location((38.5815719, -121.4943996, 0.0)))",en,0.1714,0.040141,0.271758,0.473536,0.412935,"['fear', 0.473536]"
30cde5d44f83422,5/28/2017 23:47,is someone using the marawi conflict for his own ends someone is hiding behind this maute hype,,en,0.384972,0.038896,0.466714,0.212209,0.184487,"['sadness', 0.466714]"
