phnews24x7,2017-08-06 23:37,two maute brothers,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.239177,0.316465,0.2826,0.081855,0.023013,"['joy', 0.316465]"
scribblerjack,2017-08-06 23:30,in the aftermath of the marawi crisis and with martial law,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.144497,0.007507,0.16901,0.597631,0.320108,"['fear', 0.597631]"
aleksandr_lim,2017-08-06 23:27,so ondrej wrote a letter to the philippine military about marawi siege and i cri,"(['CDO', ' PH'], Location((14.03446345, 121.143447992, 0.0)))",en,0.060201,0.213203,0.246711,0.312167,0.082885,"['fear', 0.312167]"
jonlmayuga,2017-08-06 23:16,p50m worth of hot logs ready for marawi s rehabdenr exec  hotlogsreadyformarawisrehabdenrexec ,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.040708,0.635041,0.168748,0.037514,0.021934,"['joy', 0.635041]"
JasonDyINTL,2017-08-06 23:08,ig  sending our support and prayers for our kababayans in marawi  http 1d,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.03132,0.09605,0.604343,0.113119,0.272601,"['sadness', 0.604343]"
ryanismo,2017-08-06 22:50,last fridays benefit gig for marawi brgytibaytunay robinhoodpadilla  ,"(['Makati city', ' Philippines'], Location((14.5591272, 121.0202094, 0.0)))",en,0.019381,0.591196,0.142632,0.0984,0.053676,"['joy', 0.591196]"
PhilippineStar,2017-08-06 22:30,canada condoles with philippines over marawi crisis http c,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.047006,0.012188,0.201261,0.326461,0.711969,"['disgust', 0.711969]"
1000Bearhugs,2017-08-06 22:17,at todays bear pile weve repacked 60 sacks of stuffed toys for marawi kids,"(['Makati', ' Philippines'], Location((14.55459465, 121.021407905, 0.0)))",en,0.108276,0.070968,0.11888,0.161,0.758859,"['disgust', 0.758859]"
dearscarjames,2017-08-06 21:58, closes  thank you everyone for tuning in lets keep on helping and cheering for marawi ,"(['Metro Manila', ' Philippines'], Location((14.5736108, 121.0329706, 0.0)))",en,0.030568,0.804416,0.104594,0.021077,0.005258,"['joy', 0.804416]"
KawalPH,2017-08-06 21:47,theres no letup in the battle to regain the city of marawi  every day soldiers face the risk of death one http,"(['Manila', 'Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.03383,0.021233,0.636372,0.460543,0.124269,"['sadness', 0.636372]"
dearscarjames,2017-08-06 21:43, serenades marawi via http wi ,"(['Metro Manila', ' Philippines'], Location((14.5736108, 121.0329706, 0.0)))",en,0.007387,0.036281,0.395674,0.079671,0.68795,"['disgust', 0.68795]"
philmonitor,2017-08-06 21:31,pcoo,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.0,0.0,0.0,0.0,0.0,"['anger', 0.0]"
mca_music,2017-08-06 21:30,will help bring sunshine in marawi on august 10 for tickets https 8 74 ,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.002233,0.510967,0.012676,0.054018,0.256062,"['joy', 0.510967]"
philmonitor,2017-08-06 21:27,cops fighting alongside isis in marawi city  201 708copsfightingalongsideisisinmarawicity  via,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.177253,0.032908,0.216148,0.299144,0.534234,"['disgust', 0.534234]"
fiestasaquiapo,2017-08-06 20:09,nearly half a million displaced by marawi siege major health  manila bulletin http,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.034697,0.182104,0.203153,0.393006,0.405186,"['disgust', 0.405186]"
dearscarjames,2017-08-06 19:58, also sings for marawi  http wi ,"(['Metro Manila', ' Philippines'], Location((14.5736108, 121.0329706, 0.0)))",en,0.010088,0.136047,0.429357,0.045971,0.542887,"['disgust', 0.542887]"
philmonitor,2017-08-06 19:51,ids of rizal cop who joined maute group,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.171061,0.063597,0.074811,0.274028,0.19771,"['fear', 0.274028]"
eight_toleran,2017-08-06 19:49,we are with marawi  ,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.0,0.0,0.0,0.0,0.0,"['anger', 0.0]"
PHINewsNet2,2017-08-06 19:22,duterte blasts aquino anew in second visit to marawi http cd,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.026212,0.226583,0.123272,0.062008,0.440396,"['disgust', 0.440396]"
PHINewsNet2,2017-08-06 19:21,look groupies,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.054368,0.254093,0.115059,0.06419,0.082151,"['joy', 0.254093]"
PHINewsNet2,2017-08-06 19:19,hapilon still in thick of fight in marawi afp http,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.079007,0.032218,0.304042,0.182137,0.685268,"['disgust', 0.685268]"
PHINewsNet2,2017-08-06 19:16,authorities find rizal cops ids,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.096267,0.124296,0.284207,0.24111,0.241736,"['sadness', 0.284207]"
thebandshirley,2017-08-06 19:13,tune in now to the live streaming of awit para sa marawi  at one music ph all online views will be converted to http 0,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.013912,0.218798,0.318681,0.19106,0.135666,"['sadness', 0.318681]"
JasonDyINTL,2017-08-06 19:11,twitter  serenades marawi through http,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.015962,0.042836,0.209672,0.059365,0.803624,"['disgust', 0.803624]"
Philtizen,2017-08-06 19:00,more than 520 members of terrorist groups have been killed by government troops in the ongoing conflict in marawi  http,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.244055,0.004253,0.460696,0.250468,0.424028,"['sadness', 0.460696]"
PhilDefNews,2017-08-06 18:52,marawi war story a candidate for the medal of valor recounts a battle for the mapandi bridge  videos1998146750425214 ,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.139762,0.240731,0.436109,0.279693,0.052818,"['sadness', 0.436109]"
dearscarjames,2017-08-06 18:50, serenades marawi through http wi ,"(['Metro Manila', ' Philippines'], Location((14.5736108, 121.0329706, 0.0)))",en,0.015582,0.029268,0.397249,0.037554,0.697299,"['disgust', 0.697299]"
EgypaB,2017-08-06 18:45,idk if i should be excited,"(['Para\xc3\xb1aque', ' PH'], Location((14.5007016, 120.9915488, 0.0)))",en,0.009816,0.925366,0.023769,0.010513,0.007044,"['joy', 0.925366]"
mariaaaissa,2017-08-06 18:33,nw one music live awit para sa marawi waiting for and fighting,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.143545,0.203636,0.539214,0.173928,0.073474,"['sadness', 0.539214]"
dearscarjames,2017-08-06 18:30, s susan afan talks about relief operations in marawi  http wi ,"(['Metro Manila', ' Philippines'], Location((14.5736108, 121.0329706, 0.0)))",en,0.019724,0.054403,0.114269,0.181168,0.457848,"['disgust', 0.457848]"
PhilDefNews,2017-08-06 18:22,afp marawi liberation doesnt end war against terrorism http marawiliberationdoesntendwaragainstterrorism ,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.03899,0.010498,0.242615,0.258771,0.737883,"['disgust', 0.737883]"
nadcissism,2017-08-06 18:19,i asked one of my 11year old students in kids church and his prayer was for peaceful marawi  amazing,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.02094,0.784563,0.148234,0.048087,0.013596,"['joy', 0.784563]"
PIADesk,2017-08-06 18:09,sets rebuilding life in marawi  benefit concert http ,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.017664,0.641894,0.097344,0.042216,0.239159,"['joy', 0.641894]"
PHLNewsOnline,2017-08-06 18:04,gma news afp more than 520 terrorists,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.174163,0.010023,0.435679,0.479298,0.271535,"['fear', 0.479298]"
RexCNNPH,2017-08-06 17:55,stray bombs hit town of marantao near marawi city,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.133083,0.083236,0.354325,0.472356,0.247858,"['fear', 0.472356]"
salanga17,2017-08-06 17:45,war in marawi city,"(['philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.271829,0.07724,0.4015,0.248268,0.133102,"['sadness', 0.4015]"
JasonDyINTL,2017-08-06 17:32,igstories  lets show our solidarity with our kapamilyas in marawi  watch our special benefit con http 2,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.01553,0.537548,0.064503,0.031896,0.395796,"['joy', 0.537548]"
gmanews,2017-08-06 17:25,more than 520 members of terrorist groups have been killed by government troops in the ongoing conflict in marawi  http,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.244055,0.004253,0.460696,0.250468,0.424028,"['sadness', 0.460696]"
JazValenciaga,2017-08-06 17:17,all the best boybandph and awit para sa marawi events,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.021028,0.458485,0.334571,0.059504,0.027748,"['joy', 0.458485]"
rapplerdotcom,2017-08-06 17:07,the philippine red cross prc will hold a fundraising concert called rebuilding life in marawi  0 philippineredcrossbenefitconcertmarawiutmsourcetwitterutmmediumreferral ,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.085715,0.57242,0.200845,0.105155,0.060278,"['joy', 0.57242]"
rosel_21,2017-08-06 16:57,and i hope you could also visit our fellow loving citizen in marawi and put even just a little smile,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.015344,0.842218,0.066942,0.02697,0.042306,"['joy', 0.842218]"
teddyboylocsin,2017-08-06 16:42,because some people in marawi return a childs fist bump by burning it in a cage or flinging it off a rooftop so have a knife in the fist,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.504421,0.072175,0.043044,0.33076,0.296029,"['anger', 0.504421]"
