natashya_g,2017-08-30 23:56,100 days in marawi ongoing duterte military can bomb marawi mosques with terrorists hostages via rapplerdotcomhttp,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.113334,0.021883,0.314369,0.675413,0.218338,"['fear', 0.675413]"
DavaoToday,2017-08-30 23:47,this is what marawi city looks like after 100 days,"(['Davao City', ' Philippines'], Location((7.22650725, 125.454887691, 0.0)))",en,0.050374,0.209797,0.436671,0.174003,0.058247,"['sadness', 0.436671]"
vbarreirojr,2017-08-30 23:41,duterte afp can bomb marawi mosques with terrorists hostages via rapplerdotcom  welp what the hell,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.346715,0.006232,0.177998,0.556796,0.328313,"['fear', 0.556796]"
RygaJay21,2017-08-30 23:23,stop this fuckin war in marawi,"(['Cagayan De Oro City', ' Northern'], Location((8.42980265, 124.682410212, 0.0)))",en,0.859591,0.004146,0.065691,0.12389,0.220496,"['anger', 0.859591]"
gmanews,2017-08-30 23:21,watch zamboanga cops killing homebound soldier from marawi caught on cctv,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.227243,0.015846,0.291121,0.455876,0.40506,"['fear', 0.455876]"
RenanteUy2,2017-08-30 23:20,thousands of families who fled marawi still need your support,"(['Passi City', ' Iloilo', 'Philippines'], Location((11.1163002, 122.6460472, 0.0)))",en,0.033675,0.078009,0.316687,0.239465,0.204726,"['sadness', 0.316687]"
EagleNewsPH,2017-08-30 23:15,president duterte says marawi battle in final stages  82,"(['Quezon City', 'Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.09525,0.259427,0.366823,0.164551,0.220136,"['sadness', 0.366823]"
Bacci3,2017-08-30 22:59,marawi seige sure is a great story to tell our children in the future how our soldiers acted to their sworn,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.119303,0.581327,0.092053,0.114899,0.111031,"['joy', 0.581327]"
rapplerdotcom,2017-08-30 22:58,gethsie shanmugam to counsellors for marawi victims they have to sit down whatever religion and then ask who i am and why theyre there,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.388056,0.043427,0.491981,0.061549,0.333902,"['sadness', 0.491981]"
claudmramos,2017-08-30 22:47,spare the kids marawi mautehttps,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.100501,0.232581,0.169185,0.104564,0.174445,"['joy', 0.232581]"
