theOnlyQueenNJ,2017-08-15 23:58,soldier in marawi relieved for verbal abuse,"(['Balindong Lanao Del Sur'], Location((7.9109446, 124.1989271, 0.0)))",en,0.167307,0.043524,0.109594,0.493601,0.16725,"['fear', 0.493601]"
nerowattz,2017-08-15 23:45,soldier in marawi relieved for verbal abuse inquirermobilehttp,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.167307,0.043524,0.109594,0.493601,0.16725,"['fear', 0.493601]"
inquirerdotnet,2017-08-15 23:44,soldier in marawi relieved for verbal abuse 2,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.167307,0.043524,0.109594,0.493601,0.16725,"['fear', 0.493601]"
inquirer_libre,2017-08-15 23:13,soldier in marawi relieved for verbal abuse c,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.167307,0.043524,0.109594,0.493601,0.16725,"['fear', 0.493601]"
KarenOwYong,2017-08-15 23:07,amb kok li peng reiterates its support  commitment for marawi rehab singaporenationalday singapore52 singaporeembmnl,"(['Malate', ' Manila'], Location((14.568964, 120.991529, 0.0)))",en,0.033142,0.262969,0.111001,0.070093,0.078187,"['joy', 0.262969]"
PHLNewsOnline,2017-08-15 22:03,gma news ied blast injures 7 soldiers in marawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.067559,0.054953,0.728648,0.244784,0.159729,"['sadness', 0.728648]"
gmanews,2017-08-15 22:01,seven soldiers were injured after they were hit by an improvised explosive device in wartorn marawi city,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.191993,0.042708,0.457414,0.306154,0.095163,"['sadness', 0.457414]"
jojocastillo14,2017-08-15 21:43,watching darkknightrises by nolan reminds me of my countrys marawi city siege by the heartless isis maute afp forces be our batman,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.098286,0.133954,0.364746,0.211649,0.323913,"['sadness', 0.364746]"
akoaymaylubo,2017-08-15 21:31,my youngest sister is being a drama queen once again she hates whats happening in her life daw girl theres people dying in marawi smh,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.308198,0.04293,0.704198,0.112593,0.126546,"['sadness', 0.704198]"
LOCALNEWSNgayon,2017-08-15 21:24,ied blast injures 7 soldiers in marawi  read via gma news,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.034868,0.091011,0.603146,0.316013,0.228505,"['sadness', 0.603146]"
ANCALERTS,2017-08-15 21:10,45 bodies recovered from marawi up for dna tests pnp marawiclash 0,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.04924,0.220275,0.076657,0.416859,0.14903,"['fear', 0.416859]"
charry_tulio,2017-08-15 21:00,4fcynthz your prez is a complete failure  economy is down innocent lives lost war in marawi on going yet higher taxes etc,"(['Makati City', ' National Capital Region'], Location((14.5591272, 121.0202094, 0.0)))",en,0.133949,0.027466,0.653116,0.290415,0.214642,"['sadness', 0.653116]"
thereadingowlxx,2017-08-15 20:58,watched a bunch of marawi videos and di ka pasisiil and all the emotions ive been keeping inside these weeks gushed out i kennat stop,"(['Marawi City', ' Philippines'], Location((8.0034938, 124.286626, 0.0)))",en,0.369628,0.218547,0.172871,0.042371,0.181946,"['anger', 0.369628]"
JasonDyINTL,2017-08-15 20:22,ig  jmicahsebastian jasonjamesdy  jasondy thevoiceofrnb awitparasamarawi helpmarawi marawi dyfende,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.061414,0.153786,0.250198,0.069973,0.091685,"['sadness', 0.250198]"
ABSCBNNews,2017-08-15 20:20,45 bodies recovered from marawi up for dna tests pnp,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.04924,0.220275,0.076657,0.416859,0.14903,"['fear', 0.416859]"
bworldph,2017-08-15 19:00,military verifying reports maute ushering elements inside marawi  via kristinepatag and ipcigaral,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.013083,0.112041,0.240288,0.075713,0.110398,"['sadness', 0.240288]"
ammaSimsimiEhh,2017-08-15 18:31,of gratitude and fear aid worker recalls experience in marawi,"(['antipolo city'], Location((14.5870262, 121.1758611, 0.0)))",en,0.012454,0.100803,0.025104,0.88489,0.035201,"['fear', 0.88489]"
PHLNewsOnline,2017-08-15 18:21,gma news some mindanao village execs postpone grassroots polls use funds for marawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.08222,0.091107,0.124393,0.062268,0.35432,"['disgust', 0.35432]"
rhentastic,2017-08-15 18:06,lets give the family of this great soldier who died for our country our greatest sympathies marawi,"(['Silay City', ' Western Visayas'], Location((14.6355215, 121.011224, 0.0)))",en,0.020547,0.487184,0.471099,0.021353,0.031799,"['joy', 0.487184]"
gmanews,2017-08-15 18:01,some mindanao village execs postpone grassroots polls use funds for marawi rehab instead uc,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.133581,0.085908,0.179817,0.051835,0.265956,"['disgust', 0.265956]"
PhilDefNews,2017-08-15 18:00,bulk of marawi will not be turned into afp reservation  military,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.052218,0.107443,0.211522,0.086385,0.026494,"['sadness', 0.211522]"
iWantYong,2017-08-15 17:54,i mean i want to go to a place where no one knows me marawi maybe,"(['Negros Occidental'], Location((10.416667, 123.0, 0.0)))",en,0.125335,0.101464,0.359943,0.222481,0.057192,"['sadness', 0.359943]"
RPCRDPRO10,2017-08-15 17:46,bike and have fun for a noble cause please come and join us in the sikad para sa marawi 2017 bike tour to show,"(['CAGAYAN DE ORO CITY'], Location((8.42980265, 124.682410212, 0.0)))",en,0.012153,0.655489,0.215899,0.139881,0.034894,"['joy', 0.655489]"
HRepLibrary,2017-08-15 17:29,maute fighters in marawi down to 40 says afp  headlines news the philippine star ,"(['National Capital Region'], Location((14.5736108, 121.0329706, 0.0)))",en,0.056979,0.335212,0.374899,0.107374,0.15382,"['sadness', 0.374899]"
2013Elections,2017-08-15 17:25,some mindanao village execs postpone grassroots polls use funds for marawi rehab instead 2016elections,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.13466,0.080513,0.180977,0.047587,0.289462,"['disgust', 0.289462]"
LOCALNEWSNgayon,2017-08-15 17:24,some mindanao village execs postpone grassroots polls use funds for marawi rehab instead  read via gma news,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.075677,0.115353,0.283128,0.111865,0.473997,"['disgust', 0.473997]"
annafelicia_,2017-08-15 17:23,some mindanao village execs postpone grassroots polls use funds for marawi rehab instead via gmanews,"(['Quezon City', ' National Capital Region'], Location((14.6509905, 121.0486155, 0.0)))",en,0.095213,0.099316,0.209595,0.076794,0.362787,"['disgust', 0.362787]"
magmanewsph,2017-08-15 17:20,viral  hunk military doctor in marawi captivates netizens,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",en,0.079547,0.07253,0.256958,0.422869,0.152356,"['fear', 0.422869]"
adrianitee,2017-08-15 17:11,that hot soldierdoctor assigned sa marawi liked one of my instagram post im gasping for air,"(['Makati'], Location((14.55459465, 121.021407905, 0.0)))",en,0.065254,0.221228,0.334872,0.154706,0.314712,"['sadness', 0.334872]"
TheLaSallian,2017-08-15 17:03,everyone is encouraged to continue providing cash and inkind donations through la salle academy in iligan one of the towns near marawi,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.084218,0.291052,0.205476,0.055805,0.245493,"['joy', 0.291052]"
TheLaSallian,2017-08-15 17:01,university lsa reports that as of august 10 dlsu received p15 million cash donations for 4200 individuals and 7800 families in marawi,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.021943,0.177285,0.109184,0.018637,0.151876,"['joy', 0.177285]"
RedRedlinao24,2017-08-15 16:58,stop it use dept of agri or envi or health personnel we have a war in marawi to win,"(['National Capital Region'], Location((14.5736108, 121.0329706, 0.0)))",en,0.404426,0.377352,0.106331,0.067158,0.083899,"['anger', 0.404426]"
OFWupdates,2017-08-15 16:57,marawi terrorists number getting smaller but threat remains philippines armed forces  the straits times d,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.160507,0.006974,0.172097,0.804411,0.144188,"['fear', 0.804411]"
UNTVNewsRescue,2017-08-15 16:45,rehabilitation begins in marawi city despite ongoing fight read,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.201493,0.297857,0.364018,0.113822,0.103421,"['sadness', 0.364018]"
dg_edith,2017-08-15 16:35,wedding despite the ongoing war in marawilove cant be postponedconquers all aldubbeautifullove,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",en,0.261257,0.249211,0.510469,0.056033,0.043409,"['sadness', 0.510469]"
PIAalerts,2017-08-15 16:27,pia11davcomval the government task force mandated to spearhead the reconstruction and recovery of marawi and,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.340465,0.050806,0.365958,0.194564,0.142801,"['sadness', 0.365958]"
PrincessSison18,2017-08-15 16:23,so now improved to peace in marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.016013,0.845878,0.02786,0.019764,0.001318,"['joy', 0.845878]"
haynakoanobayan,2017-08-15 16:15,you know whod need that 1 billion chicken farmers afp marawi bakwit college students fix the damn mrt,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.106182,0.154999,0.714619,0.110382,0.05479,"['sadness', 0.714619]"
XavierAteneo,2017-08-15 16:13,even through the haze brought about by the marawi siege hope persists life goes on as the people of marawi d,"(['Cagayan de Oro'], Location((8.42980265, 124.682410212, 0.0)))",en,0.060651,0.341612,0.236072,0.25402,0.223187,"['joy', 0.341612]"
ferdinandhcabre,2017-08-15 16:11,found a video filmed and produced about marawi two years ago i got emotional coz once in my lifetime i felt in,"(['Cotabato', ' Philippines'], Location((7.27, 124.86, 0.0)))",en,0.047241,0.418155,0.481593,0.047077,0.049238,"['sadness', 0.481593]"
egdsgn,2017-08-15 16:09,military forces manning around lake lanao enough to cover movement of terrorists in marawicity,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",en,0.168249,0.061102,0.21955,0.509852,0.38728,"['fear', 0.509852]"
PPorchetICRC,2017-08-15 16:03,moving story by one of my icrc colleagues working in marawi via abscbnnews,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.115248,0.360819,0.33901,0.167839,0.118585,"['joy', 0.360819]"
andoyp,2017-08-15 16:02,one lasalle for marawi update thank you for all our lasallian partners in helping the marawi evacuees as of,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",en,0.017731,0.480108,0.034837,0.017315,0.001658,"['joy', 0.480108]"
dndphl,2017-08-15 15:58,dnd undersecretary cesar b yano executive director of task force bangon marawi tfbm and team visited,"(['CGEA', ' Quezon City'], Location((40.4335216, -3.7199977914, 0.0)))",en,0.200315,0.051589,0.053153,0.096744,0.146267,"['anger', 0.200315]"
dndphl,2017-08-15 15:56,dnd undersecretary cesar b yano executive director of task force bangon marawi tfbm led the ocular inspection,"(['CGEA', ' Quezon City'], Location((40.4335216, -3.7199977914, 0.0)))",en,0.261599,0.033737,0.117344,0.246121,0.100693,"['anger', 0.261599]"
marksaludes,2017-08-15 15:55,the catholic bishop of the city of marawi in the southern philippines will prioritize the rebuilding of christian,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.095147,0.208896,0.207105,0.063032,0.163337,"['joy', 0.208896]"
joshmarquina17,2017-08-15 15:42,we are very grateful to all who supported awit sa marawi this project was able to raise 45 ,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.005998,0.814727,0.103942,0.007407,0.057899,"['joy', 0.814727]"
PIACaraga,2017-08-15 15:37,as per pnp data as of aug 12 2017 there were some 217 idpfamilies in caraga region affected from the marawi,"(['Caraga'], Location((9.2471392, 125.855781887, 0.0)))",en,0.073788,0.152778,0.177321,0.231916,0.073458,"['fear', 0.231916]"
CaritasManila,2017-08-15 15:22,bureau of customs port of clark international airport collection district x donation to marawi victims u,"(['Archdiocese of Manila'], Location((14.59044595, 120.972839975, 0.0)))",en,0.115536,0.135929,0.524664,0.090664,0.058004,"['sadness', 0.524664]"
jabjimenez,2017-08-15 14:58,issuing a call for money saved by postponement of the bske2017 to be applied instead to the rehab of marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.234852,0.043983,0.567635,0.055683,0.088809,"['sadness', 0.567635]"
BusinessMirror,2017-08-15 14:54,war in marawi nearing end as maute down to 40 fighterspadilla  via alyasjah ,"(['Makati', ' Philippines'], Location((14.55459465, 121.021407905, 0.0)))",en,0.116142,0.048356,0.390677,0.506421,0.185886,"['fear', 0.506421]"
manilabulletin,2017-08-15 14:50,marawi strife stunts vital services for maranaos local governments  read befullyinformed,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.073633,0.233548,0.205305,0.094239,0.19458,"['joy', 0.233548]"
DailyStarPH,2017-08-15 14:49,marawi strife stunts vital services for maranaos local governments  manila bulletin news  uc,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.078925,0.167276,0.290622,0.098952,0.177328,"['sadness', 0.290622]"
PIADesk,2017-08-15 14:46,ocd asec purisima emphasized that the govt has stated to mobilize its resources the rehabilitation campaign for marawi city,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.050397,0.074277,0.542352,0.248964,0.100705,"['sadness', 0.542352]"
SeptrinJohnC,2017-08-15 14:39,forum on marawi siege and bangsamoro story this is organized by msuiit and rmpnmr,"(['\xe2\x80\xa2 Iligan City', ' Philippines'], Location((8.17846435, 124.470789035, 0.0)))",en,0.033449,0.295975,0.285929,0.091284,0.194651,"['joy', 0.295975]"
interaksyon,2017-08-15 14:37,afp pleads for patience in resolving marawi standoff,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.203235,0.025933,0.157106,0.011963,0.011258,"['anger', 0.203235]"
CdeOStrayHaven,2017-08-15 14:33,announcement a joined pet rescue mission in marawi is still ongoing as of now we have been notified by our,"(['Cagayan De Oro City'], Location((8.42980265, 124.682410212, 0.0)))",en,0.064027,0.16754,0.26912,0.166029,0.031478,"['sadness', 0.26912]"
YahooPH,2017-08-15 14:30,military forces manning around lake lanao enough to cover movement of terrorists in marawi city,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.160961,0.068342,0.230828,0.499243,0.378436,"['fear', 0.499243]"
