gmanews,8/31/2017 23:31,hijab troopers afps allfemale team reaches out to the youngest marawi evacuees http,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.06819,0.165875,0.201721,0.033847,0.340049,"['disgust', 0.340049]"
msnph,8/31/2017 23:08,hijab troopers afps allfemale team reaches out to the youngest marawi evacuees  ionale28098hijabtrooperse28099afpe28099sallfemaleteamreachesouttotheyoungestmarawievacueesaraar2qfuocidobtwenph501 ,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.0949,0.204387,0.126436,0.022912,0.041875,"['joy', 0.204387]"
PHLNewsOnline,8/31/2017 22:14,gma news hijab troopers afps allfemale team reaches out to the youngest marawi  https,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.068758,0.143755,0.300067,0.046045,0.408197,"['disgust', 0.408197]"
celmariclarino,8/31/2017 21:51,omg 20 songs,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.03222,0.561404,0.238975,0.18933,0.047683,"['joy', 0.561404]"
LOCALNEWSNgayon,8/31/2017 21:44,hijab troopers afps allfemale team reaches out to the youngest marawi evacuees  read http via gma news,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.036096,0.196813,0.300231,0.081215,0.486324,"['disgust', 0.486324]"
LunarLightsph,8/31/2017 21:35,the night is still young ,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.082519,0.354232,0.371934,0.215758,0.032094,"['sadness', 0.371934]"
ph_billboard,8/31/2017 21:17, opens tonights leg of the concert series for the benefit of marawi  call your friends and head over to route 196,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.018689,0.579195,0.238761,0.0905,0.022915,"['joy', 0.579195]"
msnph,8/31/2017 21:11,zamboanga cops killing homebound soldier from marawi caught on cctv  ionalzamboangacopskillinghomeboundsoldierfrommarawicaughtoncctvaraaqz1doocidobtwenph501 ,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.241318,0.009038,0.283244,0.460336,0.378259,"['fear', 0.460336]"
ANCALERTS,8/31/2017 21:00,heres a glimpse of what is left of marawi city after 100 days of fighting http,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.064546,0.060842,0.440484,0.157095,0.511947,"['disgust', 0.511947]"
pinoynewsonline,8/31/2017 20:46,pulbusin na yan duterte gives afp gosignal to bomb marawi s grand mosque more on http,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.088526,0.327767,0.281012,0.267041,0.262286,"['joy', 0.327767]"
barnabychuck,8/31/2017 20:37,before,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.0,0.0,0.0,0.0,0.0,"['anger', 0.0]"
mauibombase1,8/31/2017 19:13,just trust god,"(['Manila', ' PH'], Location((14.5906216, 120.9799696, 0.0)))",en,0.12636,0.591974,0.111987,0.144074,0.048574,"['joy', 0.591974]"
cristinevvisual,8/31/2017 19:11,marawi city,"(['Singapore / Philippines'], Location((14.4848385, 121.0232423, 0.0)))",en,0.051394,0.216157,0.175201,0.061141,0.050338,"['joy', 0.216157]"
UNHCRPh,8/31/2017 19:04,100 days into the marawi conflict,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.129968,0.291974,0.48038,0.080091,0.019346,"['sadness', 0.48038]"
cebudailynews,8/31/2017 18:44,govt troops start final push to retake marawi http,"(['NRA', ' Cebu City', ' Philippines'], Location((39.369933, -120.233522, 0.0)))",en,0.051179,0.025144,0.665293,0.155172,0.358513,"['sadness', 0.665293]"
manilabulletin,8/31/2017 18:40,red cross to marawi residents use family link to trace missing relatives  read http,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.021494,0.032797,0.493138,0.192807,0.503435,"['disgust', 0.503435]"
ejr_magsino,8/31/2017 18:34,he cant see the difference between mamasapano and marawi ,"(['Batangas', ' Philippines'], Location((13.916453, 121.0864884, 0.0)))",en,0.11707,0.292328,0.069387,0.100081,0.029615,"['joy', 0.292328]"
GeorgeGeBe,8/31/2017 18:22,for the rehabilitation of marawi city photo by george buid http d,"(['Metro Manila', ' Philippines'], Location((14.5736108, 121.0329706, 0.0)))",en,0.03173,0.212535,0.21443,0.050592,0.563,"['disgust', 0.563]"
PhilDefNews,8/31/2017 18:10,on 100th day of conflict,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.129968,0.291974,0.48038,0.080091,0.019346,"['sadness', 0.48038]"
PhilDefNews,8/31/2017 18:08,only a few more weeks,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.0,0.0,0.0,0.0,0.0,"['anger', 0.0]"
PHINewsNet2,8/31/2017 18:08,president rodrigo duterte on tuesday welcomed children displaced by the marawi city crisis in malacaang http,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.041244,0.152428,0.118567,0.101867,0.688069,"['disgust', 0.688069]"
mrbasilvaldez,8/31/2017 18:02,san juan para sa marawi september 20 730pm for tickets please call 89199  ticketworldcomph,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.034331,0.048637,0.260898,0.054784,0.080207,"['sadness', 0.260898]"
interaksyon,8/31/2017 17:37,murder charges filed vs cops in killing of marawi veteran  filedvscopsinkillingofmarawiveteran ,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.291753,0.007345,0.250616,0.076073,0.695207,"['disgust', 0.695207]"
pldt,8/31/2017 17:36, s tippi albulario initiated an online fundraising campaign for those affected by the marawi crisis http d,"(['Makati City', ' Philippines'], Location((14.5591272, 121.0202094, 0.0)))",en,0.052853,0.007785,0.305444,0.386075,0.575583,"['disgust', 0.575583]"
unicefphils,8/31/2017 17:00,the marawi conflict has further worsened the water situation in armm http,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.069234,0.074545,0.481314,0.121289,0.488032,"['disgust', 0.488032]"
OCHAPhilippines,8/31/2017 16:52,our september bulletin is out today  view latest humanitarian news on marawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.076688,0.250139,0.379088,0.157437,0.051703,"['sadness', 0.379088]"
BusinessMirror,8/31/2017 16:48,marawi siege heightened filipinos concern on terrorism,"(['Makati', ' Philippines'], Location((14.55459465, 121.021407905, 0.0)))",en,0.066046,0.018742,0.207306,0.485209,0.187279,"['fear', 0.485209]"
DPWHph,8/31/2017 16:00,dpwh employs dependents of marawi heroes http,"(['Port Area', ' Manila', ' PH'], Location((14.5889597, 120.9686124, 0.0)))",en,0.033414,0.28777,0.200909,0.037851,0.516893,"['disgust', 0.516893]"
meggydk,8/31/2017 15:56,our fear is that it is so close to home,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.012539,0.015172,0.042983,0.983821,0.021489,"['fear', 0.983821]"
WFP_Philippines,8/31/2017 15:37,thanks to the australian government,"(['Taguig City', ' Philippines'], Location((14.5266254, 121.074403, 0.0)))",en,0.074594,0.353867,0.020597,0.013804,0.282676,"['joy', 0.353867]"
philmonitor,8/31/2017 15:22,afp asks for public support to govt troops fighting in marawi  es201708afpasksforpublicsupporttogovttroopsfightinginmarawi  via,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.206842,0.019619,0.616235,0.147107,0.3171,"['sadness', 0.616235]"
lnmcbs,8/31/2017 15:01,that marawi song,"(['PH'], Location((12.44249325, 122.160395164, 0.0)))",en,0.016758,0.773637,0.169248,0.02556,0.012954,"['joy', 0.773637]"
BadBoySaRadyo,8/31/2017 15:00,icymi pres duterte meets displaced marawi children,"(['MBC', ' Pasay', ' Philippines'], Location((-11.894936, 33.5972001, 0.0)))",en,0.081028,0.169214,0.42731,0.151868,0.203831,"['sadness', 0.42731]"
PTVph,8/31/2017 14:57,news marawi siege in final stage says duterte http nfinalstagesaysduterte ,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.012403,0.090578,0.281921,0.167045,0.662103,"['disgust', 0.662103]"
manilabulletin,8/31/2017 14:18,watch marawi fighting enters 100th day  http,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.025371,0.217852,0.264344,0.1119,0.551159,"['disgust', 0.551159]"
