dzIQ990,2017-08-31 07:26,0,0,"Bakbakan sa Marawi City, war against drugs at anti-insurgency, kabilang sa mga natalakay sa joint command conference | @ isaavendanoDZIQ",,@,,903036339469221889,https://twitter.com/dzIQ990/status/903036339469221889
GMPilipinas,2017-08-31 07:25,0,0,PANOORIN: Panayam ng PTV kay B/Gen. Restituto Padilla kaugnay sa kasalukuyang lagay ng Marawi City http://fb.me/6tZLNjUjH,,,,903036055179243520,https://twitter.com/GMPilipinas/status/903036055179243520
MaDayZa,2017-08-31 07:23,0,1,Maglagot jud ko anang mga pataka ug yawyaw ipahatod takas marawi karun qiqil mo si accoe,,,,903035384648482816,https://twitter.com/MaDayZa/status/903035384648482816
PTVph,2017-08-31 07:22,2,4,PANOORIN: Panayam ng Bagong Pilipinas kay B/Gen. Restituto Padilla kaugnay sa kasalukuyang lagay ng Marawi City pic.twitter.com/ZwK9GZ5gd0,,,,903035287005048832,https://twitter.com/PTVph/status/903035287005048832
paengLopez,2017-08-31 07:21,0,1,"can't believe it has been 100 days, # Marawi. been too long. may WE find peace soon.",,,#,903034908288929792,https://twitter.com/paengLopez/status/903034908288929792
bdsaguing,2017-08-31 07:21,0,0,Cops face murder rap for killing soldier who fought in Marawi http://news.abs-cbn.com/news/08/30/17/cops-face-murder-rap-for-killing-soldier-who-fought-in-marawi … via @ ABSCBNNews,,@,,903034867155423235,https://twitter.com/bdsaguing/status/903034867155423235
WPReview,2017-08-31 07:20,2,2,The Philippines says it's preparing for the final battle to root out ISIS-linked militants from Marawi. http://wpr.vu/vSUz30eNplu,,,,903034642915360771,https://twitter.com/WPReview/status/903034642915360771
ANCALERTS,2017-08-31 07:20,2,8,Duterte says Marawi battle in 'final stages' http://bit.ly/2gkJj0o,,,,903034598640107520,https://twitter.com/ANCALERTS/status/903034598640107520
dzrhnews,2017-08-31 07:16,0,1,"Mapandi Bridge na naging sentro ng bakbakan, napasok na ng media sa ika-100 araw ng giyera sa Marawi. # PangunahingBalita",,,#,903033793706991616,https://twitter.com/dzrhnews/status/903033793706991616
dzrhnews,2017-08-31 07:16,0,1,"Duterte, sinisi ang sarili kaya tumagal ang bakbakan sa Marawi City. # PangunahingBalita",,,#,903033609099010048,https://twitter.com/dzrhnews/status/903033609099010048
bdsaguing,2017-08-31 07:14,0,0,Duterte gives military free hand to tackle Marawi conflict | News | GMA News Online https://shar.es/1SwnBq  via...http://fb.me/3Q37HKjLn,,,,903033121498640392,https://twitter.com/bdsaguing/status/903033121498640392
terrorism_info,2017-08-31 07:14,0,0,NYC chair Seguerra serenades Marawi evacuees http://terrorism.trendolizer.com/2017/08/nyc-chair-seguerra-serenades-marawi-evacuees.html …pic.twitter.com/vwTyeSGDxx,,,,903033097448501257,https://twitter.com/terrorism_info/status/903033097448501257
disciple78,2017-08-31 07:13,0,0,"@ wwmonitor: # Marawi three months on: # Islamists still hold # Christian hostages, as residents sta... https://gab.ai/disciple78/posts/11417323 …",,@,# # #,903033003428921346,https://twitter.com/disciple78/status/903033003428921346
weatherfreakk,2017-08-31 07:10,0,0,I liked a @ YouTube video http://youtu.be/8kzi4YmNSEY?a  100 days: Philippine army says 'last stand' near for Marawi fighters,,@,,903032294738468868,https://twitter.com/weatherfreakk/status/903032294738468868
bdsaguing,2017-08-31 07:08,0,0,Duterte gives military free hand to tackle Marawi conflict | News | GMA News Online https://shar.es/1SwnBq  via @ gmanews,,@,,903031719548334081,https://twitter.com/bdsaguing/status/903031719548334081
mylsvalenciaTV5,2017-08-31 07:08,0,0,"Pangulong Duterte, aminadong tumagal ng isandaang araw ang gulo sa Marawi dahil sa kanyang mga desisyon.",,,,903031588904091648,https://twitter.com/mylsvalenciaTV5/status/903031588904091648
egdsgn,2017-08-31 07:04,0,0,Meet and Greet with the Participants of Tabak Educational Tour Peaceful Environment for Marawi https://politicsph.pogoport.com/meet-and-greet-with-the-participants-of-tabak-educational-tour-peaceful-environment-for-marawi/ …,,,,903030741172453377,https://twitter.com/egdsgn/status/903030741172453377
muzi_kha,2017-08-31 07:04,0,0,Meet and Greet with the Participants of Tabak Educational Tour Peaceful Environment for Marawi https://politicsph.pogoport.com/meet-and-greet-with-the-participants-of-tabak-educational-tour-peaceful-environment-for-marawi/ …,,,,903030735740829697,https://twitter.com/muzi_kha/status/903030735740829697
chris19thws,2017-08-31 07:04,0,0,Meet and Greet with the Participants of Tabak Educational Tour Peaceful Environment for Marawi https://politicsph.pogoport.com/meet-and-greet-with-the-participants-of-tabak-educational-tour-peaceful-environment-for-marawi/ …,,,,903030729898123266,https://twitter.com/chris19thws/status/903030729898123266
PoGo_Port,2017-08-31 07:04,0,0,Meet and Greet with the Participants of Tabak Educational Tour Peaceful Environment for Marawi https://politicsph.pogoport.com/meet-and-greet-with-the-participants-of-tabak-educational-tour-peaceful-environment-for-marawi/ …,,,,903030723803836416,https://twitter.com/PoGo_Port/status/903030723803836416
orga_ogop,2017-08-31 07:04,0,0,Meet and Greet with the Participants of Tabak Educational Tour Peaceful Environment for Marawi https://politicsph.pogoport.com/meet-and-greet-with-the-participants-of-tabak-educational-tour-peaceful-environment-for-marawi/ …,,,,903030708817539073,https://twitter.com/orga_ogop/status/903030708817539073
RTheKrak3n,2017-08-31 07:04,0,0,Meet and Greet with the Participants of Tabak Educational Tour Peaceful Environment for Marawi https://politicsph.pogoport.com/meet-and-greet-with-the-participants-of-tabak-educational-tour-peaceful-environment-for-marawi/ …,,,,903030701167083525,https://twitter.com/RTheKrak3n/status/903030701167083525
nrjsbr,2017-08-31 07:02,0,0,Will be going home to Marawi in sha Allah!,,,,903030112605560833,https://twitter.com/nrjsbr/status/903030112605560833
lynmar45,2017-08-31 07:00,0,0,I liked a @ YouTube video http://youtu.be/ReyCCALhAFE?a  BINULGAR NI PRES. DUTERTE TOTOONG DAHILAN KAYA TUMAGAL ANG GIYERA SA MARAWI,,@,,903029739929161728,https://twitter.com/lynmar45/status/903029739929161728
BadBoySaRadyo,2017-08-31 07:00,0,0,ICYMI: Caravan to Marawi highlights Peace Month https://www.radyonatin.com/story.php?storyid=21194 …,,,,903029574786801669,https://twitter.com/BadBoySaRadyo/status/903029574786801669
SirDex07,2017-08-31 06:55,0,2,"Very nice ang song na Marawi!"" Nakahilak ko. who's the composer of this song?""",,,,903028435601080320,https://twitter.com/SirDex07/status/903028435601080320
