JensenXFlips,2017-08-06 21:39,8,114,Para sa mga kapatid natin sa Marawi ! Salamat,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,,
_KhanSharief,2017-08-06 23:59,0,0,#Marawi 2015 | Short Preview | #Maranao Films https:// youtu.be/jb-0xn3V-10 via @YouTube,"(['Marawi City'], Location((8.0034938, 124.286626, 0.0)))",@YouTube,#Marawi #Maranao,894226430619299840,https://twitter.com/_KhanSharief/status/894226430619299840
einjeltolentino,2017-08-06 23:58,0,2,Had a great time supporting Awit Para sa Marawi Such a blessing to become a blessing to other people. #OneMusicParaSaMarawi #OneMusicPH pic.twitter.com/dsQktiqtCr,"(['BTN | PH'], Location((27.9566361, -15.4988961, 0.0)))",,#OneMusicParaSaMarawi #OneMusicPH,894226276243849216,https://twitter.com/einjeltolentino/status/894226276243849216
MaYumiBautista1,2017-08-06 23:56,2,5,Nasa Marawi paba ang gardener ng Sunflower?,,,,894225562264248321,https://twitter.com/MaYumiBautista1/status/894225562264248321
justJM_SG,2017-08-06 23:49,0,0,Mukha ko kasi DP ko kaya nagpipigil ako baka kasi mamukhaan ako itapon ako sa Marawi,,,,894223820290011136,https://twitter.com/justJM_SG/status/894223820290011136
phnews24x7,2017-08-06 23:37,0,0,Two Maute brothers,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
jstn_rys,2017-08-06 23:36,0,1,BAT PA KASI NAGKA GERA SA MARAWI,"(['benitez ', ' daniel zildjian g.'], Location((14.6404381, 121.017049, 0.0)))",,,,
PCSOLotteryDraw,2017-08-06 23:36,0,0,MARAWI CITY | BEFORE AND TODAY: http:// youtu.be/cuY7panaCn4?a via @YouTube,,@YouTube,,894220591691116544,https://twitter.com/PCSOLotteryDraw/status/894220591691116544
PCSOLotteryDraw,2017-08-06 23:36,0,0,I added a video to a @YouTube playlist http:// youtu.be/cuY7panaCn4?a MARAWI CITY | BEFORE AND TODAY,,@YouTube,,894220574037340161,https://twitter.com/PCSOLotteryDraw/status/894220574037340161
WeHeartSamKi,2017-08-06 23:31,0,0,Let's pray for marawi before we sleep #OneMusicParaSaMarawi,"(['Makati City', ' National Capital'], Location((14.5591272, 121.0202094, 0.0)))",,#OneMusicParaSaMarawi,894219452258041857,https://twitter.com/WeHeartSamKi/status/894219452258041857
BabyJ66797950,2017-08-06 23:30,0,0,SUPPORT OUR TROOPS - MARAWI WE CARE exhibit area for a month is at Gate 2 entrance of Robinsons Place,,,,,
scribblerjack,2017-08-06 23:30,0,0,In the aftermath of the Marawi Crisis and with Martial Law,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,,,
bworldph,2017-08-06 23:30,3,1,In the aftermath of the Marawi Crisis and with Martial Law,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
BilangPilipino,2017-08-06 23:30,0,0,In the aftermath of the Marawi Crisis and with Martial Law,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
Dustenguuuu,2017-08-06 23:27,0,1,Oo nga eh,,,,,
disasters_ph,2017-08-06 23:27,0,0,Japan donates to UNICEF for Marawi evacuees - Manila Bulletin http:// bit.ly/2vEmQWc,,,,894218373625782272,https://twitter.com/disasters_ph/status/894218373625782272
aleksandr_lim,2017-08-06 23:27,0,2,So ondrej wrote a letter to the Philippine Military about Marawi Siege and I cri,"(['CDO', ' PH'], Location((14.03446345, 121.143447992, 0.0)))",,,894218364666527744,https://twitter.com/aleksandr_lim/status/894218364666527744
egdsgn,2017-08-06 23:26,0,0,Mga residente,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,,
muzi_kha,2017-08-06 23:26,0,0,Mga residente,"(['The Office'], Location((17.99259385, -76.9287471483, 0.0)))",,,,
chris19thws,2017-08-06 23:26,0,0,Mga residente,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
PoGo_Port,2017-08-06 23:26,0,0,Mga residente,,,,,
orga_ogop,2017-08-06 23:26,0,0,Mga residente,,,,,
RTheKrak3n,2017-08-06 23:26,0,0,Mga residente,,,,,
krstlprncllo,2017-08-06 23:25,0,0,Ipapatapon kita sa marawi kung san maraming nasawi,"(['Dasmarinas', ' Calabarzon'], Location((14.6455597, 120.9995684, 0.0)))",,,,
_roooobbyy,2017-08-06 23:21,0,0,"yakap"" a benefit show for marawi .""","(['C'], Location((-31.7613365, -71.3187697, 0.0)))",,,894216898707038208,https://twitter.com/_roooobbyy/status/894216898707038208
inquirerdotnet,2017-08-06 23:21,4,14,Stay cool. Stay alive,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,,
cheesycakememe,2017-08-06 23:20,0,0,Dreaming of marawi https:// twitter.com/PINOY_QUOTES/s tatus/894216493726138369 …,,,,894216726417625088,https://twitter.com/cheesycakememe/status/894216726417625088
abduuullll,2017-08-06 23:20,0,1,sooo btw wala naunsa among balay sa marawi gali lang nangawala ang mga bugas nga bago pa gekompra ato nga time hahaha,"(['cdo'], Location((14.03446345, 121.143447992, 0.0)))",,,894216553880731648,https://twitter.com/abduuullll/status/894216553880731648
schizicish,2017-08-06 23:20,2,12,Thank you so much @OneMusicPH for putting up this show for our fellows in Marawi and letting @overoctoberph help through their music https:// twitter.com/overoctoberph/ status/894212034052489216 …,"(['southside'], Location((55.944427, -3.1837817, 0.0)))",@OneMusicPH @overoctoberph,,894216533966073857,https://twitter.com/schizicish/status/894216533966073857
BabyJ66797950,2017-08-06 23:20,0,0,SUPPORT OUR TROOPS - MARAWI WE CARE project in Negros Oriental was launched 02 August 2017 at Robinsons Place,,,,,
duterte_ism,2017-08-06 23:16,0,0,6 NA BOMBA ANG BUMAGSAK SA BAYAN NG MARANTAW NA KATABI NG BAYAN NG MARAWI,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
jonlmayuga,2017-08-06 23:16,0,0,P50M worth of ‘hot logs’ ready for Marawi ’s rehab–DENR exec http://www. businessmirror.com.ph/p50m-worth-of- hot-logs-ready-for-marawis-rehab-denr-exec/ …,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,894215649668378624,https://twitter.com/jonlmayuga/status/894215649668378624
egdsgn,2017-08-06 23:16,0,0,Operation against terrorists in Marawi City,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,,
muzi_kha,2017-08-06 23:16,0,0,Operation against terrorists in Marawi City,"(['The Office'], Location((17.99259385, -76.9287471483, 0.0)))",,,,
chris19thws,2017-08-06 23:16,0,0,Operation against terrorists in Marawi City,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
PoGo_Port,2017-08-06 23:16,0,0,Operation against terrorists in Marawi City,,,,,
orga_ogop,2017-08-06 23:15,0,0,Operation against terrorists in Marawi City,,,,,
RTheKrak3n,2017-08-06 23:15,0,0,Operation against terrorists in Marawi City,,,,,
_mostafafahmi,2017-08-06 23:15,0,0,مساء النور,,,,894215425260650496,https://twitter.com/_mostafafahmi/status/894215425260650496
MrsRedux,2017-08-06 23:14,0,1,Kapag ako naging President,,,,,
_rainebltzr,2017-08-06 23:12,0,2,Watch my bff with her team perform and help our fellow countrymen in marawi !! https:// twitter.com/readysetmargau x/status/894161378738552832 …,"(['MNL'], Location((14.5121499, 121.022046716, 0.0)))",,,894214588480143360,https://twitter.com/_rainebltzr/status/894214588480143360
