philmonitor,2017-10-10 23:51,afp confirms death of malaysian militant in marawi city  via philmonitor,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.019599,0.049562,0.495256,0.223746,0.081851,"['sadness', 0.495256]"
eu_echo,2017-10-10 23:45,philippines  marawi conflict forced displacement and humanitarian response,"(['Brussels and Worldwide'], Location((50.8556882, 4.3600830086, 0.0)))",en,0.253268,0.053133,0.433257,0.162456,0.087714,"['sadness', 0.433257]"
borresanj,2017-10-10 23:31,cant wait para ma finalize na ang run for a cause for marawi evacuees and soldiers,,en,0.099637,0.092148,0.373182,0.308806,0.046302,"['sadness', 0.373182]"
CCTabet,2017-10-10 23:30,fears of malnutrition crisis as marawi conflict continues,"(['London'], Location((51.5073219, -0.1276474, 0.0)))",en,0.06372,0.005586,0.085202,0.933108,0.077239,"['fear', 0.933108]"
inquirerdotnet,2017-10-10 23:10,requests for dna match reveal 61 still missing in marawi,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.074699,0.021653,0.784928,0.201144,0.024848,"['sadness', 0.784928]"
johnorvz,2017-10-10 23:04,young officers promise to wed fiancee after marawi siege broken by maute sniper ,,en,0.206076,0.07471,0.574815,0.246368,0.160675,"['sadness', 0.574815]"
PHLNewsOnline,2017-10-10 22:52,news5 watch  military says marawi endgame is approaching maute cornered,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.016974,0.136671,0.372565,0.542924,0.108528,"['fear', 0.542924]"
AksyonTV,2017-10-10 22:46,watch  military says marawi endgame is approaching  breakingnews mainhomepageheader,"(['TV5', ' Philippines'], Location((47.8967217, 106.887564062, 0.0)))",en,0.023149,0.168504,0.340386,0.528907,0.115983,"['fear', 0.528907]"
gmanews,2017-10-10 22:41,young officers promise to wed fiancee after marawi siege broken by maute sniper,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.206076,0.07471,0.574815,0.246368,0.160675,"['sadness', 0.574815]"
icvillapane,2017-10-10 22:30,my cousins fianc died in marawi yesterday please dont stop praying for marawi and our soldiers still fighting for peace in mindanao,,en,0.093467,0.153376,0.646505,0.249238,0.059197,"['sadness', 0.646505]"
PHINewsNet1,2017-10-10 22:27,abu sayyaf maute leaders behind marawi siege still alive very aggressive and desperate  afp  befullyinformed,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.425612,0.16354,0.144313,0.206159,0.329068,"['anger', 0.425612]"
PHINewsNet1,2017-10-10 22:22,prois sniper in marawi kills soontomarry army junior officer d,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.524713,0.005517,0.26103,0.196735,0.327403,"['anger', 0.524713]"
PHINewsNet2,2017-10-10 22:22,malaysian militant joraimee killed in marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.43058,0.015242,0.398463,0.250476,0.152455,"['anger', 0.43058]"
fabio_polese,2017-10-10 22:20,philippines foreigners in leading militant roles in besieged marawi ascorrespondent,"(['Perugia'], Location((43.1119613, 12.3890104, 0.0)))",en,0.056428,0.047144,0.243141,0.091784,0.08117,"['sadness', 0.243141]"
