philippines_tip,2017-10-09 23:44,siege of marawi how philippines insurgency provided fertile recruiting ground for extremists  the national,,en,0.049244,0.150056,0.181087,0.0578,0.164644,"['sadness', 0.181087]"
TeddiOh,2017-10-09 23:34,the rebuilding of marawi city bangonmarawi ,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",en,0.051394,0.216157,0.175201,0.061141,0.050338,"['joy', 0.216157]"
TheNatWorld,2017-10-09 23:20,philippines forces struggle to defeat muslim extremists in marawi by,"(['United Arab Emirates'], Location((-1.2845614, 36.8138007, 0.0)))",en,0.2344,0.014065,0.627429,0.305823,0.156314,"['sadness', 0.627429]"
PhilippinesApps,2017-10-09 23:02,siege of marawi how philippines insurgency provided fertile recruiting ground for extremistshttps,,en,0.043651,0.14386,0.092766,0.042337,0.073757,"['joy', 0.14386]"
teddyboylocsin,2017-10-09 22:59,i was talking about dr salic and terrorist doctor from marawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.263109,0.01231,0.321672,0.581291,0.122823,"['fear', 0.581291]"
PHINewsNet1,2017-10-09 22:36,recto urges lawmakers to provide palace p15b standby fund for marawi rehab  read befullyinformed,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.123864,0.101232,0.041733,0.070491,0.279987,"['disgust', 0.279987]"
PhamNguyenly,2017-10-09 22:36,siege of marawi how philippines insurgency provided fertile recruiting ground for,,en,0.043651,0.14386,0.092766,0.042337,0.073757,"['joy', 0.14386]"
nuelleduterte,2017-10-09 22:18,i wonder if they did a survey with the displaced residents of marawi,,en,0.059577,0.15821,0.187281,0.146218,0.31256,"['disgust', 0.31256]"
PHINewsNet1,2017-10-09 22:16,recto eyes p15b more for marawi rehab  pathroxasinqhttp,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.03673,0.201759,0.161821,0.209673,0.102004,"['fear', 0.209673]"
onedebilly,2017-10-09 21:48,lets help the schools of marawi return to their former glory donate your old books to our booth located along xu mainlane,,en,0.060747,0.451724,0.139018,0.03267,0.015925,"['joy', 0.451724]"
Angelinebieber0,2017-10-09 21:42,justinbieber justin please visit us here in the phillippines for marawi,,en,0.098802,0.074309,0.062166,0.143558,0.096185,"['fear', 0.143558]"
PaglaomUF,2017-10-09 21:42,help marawi support the philippine army,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.062124,0.071116,0.155191,0.041333,0.093476,"['sadness', 0.155191]"
2liveis2hope,2017-10-09 21:26,d ba he was so arrogant abt it pa nag moscow pa e nakita na may intel report na blood on his hands soldiers death  marawi destruction,"(['National Capital Region'], Location((14.5736108, 121.0329706, 0.0)))",en,0.478317,0.005187,0.158487,0.248598,0.094457,"['anger', 0.478317]"
alon_dy,2017-10-09 21:24,president rodrigo roa duterte created the task force bangon marawi tfbm by virtue of administrative order no 3,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.285767,0.207543,0.147026,0.168682,0.112979,"['anger', 0.285767]"
alexisbromero,2017-10-09 21:22,afp clarifies there is still no definite timeline to end marawi siege philstarnewshttps,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",en,0.072114,0.095471,0.123961,0.118981,0.09318,"['sadness', 0.123961]"
PTVph,2017-10-09 21:20,recto seeks p15b addl standby fund for marawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.15464,0.121684,0.06545,0.04353,0.375828,"['disgust', 0.375828]"
EdwinGalvez,2017-10-09 21:16,what a blessing marawi bishop edwin dela pea msp dd celebrates the mass at 7pm and thanks the faithful of c,"(['Makati City', ' Philippines'], Location((14.5591272, 121.0202094, 0.0)))",en,0.035355,0.822713,0.044946,0.019745,0.015481,"['joy', 0.822713]"
geeaioh,2017-10-09 21:10,highly suspicious hes losing funds for his drug war and the isis battle in marawi he wants a big piece of overseas remittances,"(['Tokyo'], Location((34.6968642, 139.4049033, 0.0)))",en,0.385752,0.00706,0.253707,0.439416,0.295662,"['fear', 0.439416]"
gmanews,2017-10-09 21:01,military eyes ridding marawi of maute gunmen before october 15,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.008818,0.142588,0.215347,0.537355,0.262626,"['fear', 0.537355]"
AsecMargauxUson,2017-10-09 21:00,do not forget who dared the maute  isis to come down from the mountains and burn downtown marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.547902,0.045376,0.162445,0.176521,0.404371,"['anger', 0.547902]"
AwesomeXian,2017-10-09 20:58,i miss the beautiful islamic city of marawi but its no longer the same city where i met my maranao friends and experienced diversity,"(['Surigao City', ' Caraga'], Location((9.7916433, 125.4929273, 0.0)))",en,0.08258,0.379917,0.490363,0.120068,0.018745,"['sadness', 0.490363]"
PHWatchers,2017-10-09 20:25,new marawi commander is an urban warfare veteran,,en,0.0734,0.473053,0.159093,0.112848,0.115928,"['joy', 0.473053]"
OVPspox,2017-10-09 20:14,yesterday the angatbuhay team visited brgy bito buadi iowa marawi to give their farming org seeds from church of the latter day saints,"(['MNL'], Location((14.5121499, 121.022046716, 0.0)))",en,0.029379,0.502505,0.19658,0.046851,0.117189,"['joy', 0.502505]"
