AraMarriedNiall,2017-06-03 07:56,0,0,Muslims are not terrorists. Those terrorists who keeps on attacking Marawi City doesn't have a religion. Stop... http://fb.me/4XSigjTBd,"(['philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,870791187464036352,https://twitter.com/AraMarriedNiall/status/870791187464036352
hoikyth,2017-06-03 07:54,0,0,sure fren marawi pala destination ko,"(['East Balabag', ' Valencia', ' Spain'], Location((7.0099223, 125.1958352, 0.0)))",,,870790855736475648,https://twitter.com/hoikyth/status/870790855736475648
diditplugio75,2017-06-03 07:54,0,0,FENG SHUI ALMANAC PARA SA ARAW NG SABADO (06-03-2017) LETS PRAY FOR MARAWI MASWERTENG GAWAIN: MAG ALAY NG... http://fb.me/8CuxFHy9J,"(['makati', 'philippines'], Location((14.55459465, 121.021407905, 0.0)))",,,870790657849282560,https://twitter.com/diditplugio75/status/870790657849282560
abidouisme,2017-06-03 07:52,0,0,ISIL's attack on Marawi a signal of intent in the Philippines http://ift.tt/2rARvRu # ISIS,"(['Asfi', ' Morocco'], Location((-17.3910048, -66.1562087, 0.0)))",,#,870790193728688128,https://twitter.com/abidouisme/status/870790193728688128
ALVINELAURAN,2017-06-03 07:47,0,0,Bayani sa Marawi http://fb.me/1IqAw6BNx,"(['Ilagan', ' Cagayan Valley'], Location((17.1442245, 121.888951, 0.0)))",,,870789111535116289,https://twitter.com/ALVINELAURAN/status/870789111535116289
RakaFMBandung,2017-06-03 07:47,0,0,"# HiFive 5 News On The Week"" 3. Densus Tetapkan Tiga Tersangka Bom Kp. Melayu 4. Polisi Filipina Rilis Foto WNI Terduga Teroris di Marawi pic.twitter.com/pP2mb6wvB6""","(['Bandung West Java'], Location((-6.9344694, 107.6049539, 0.0)))",,#,870788969251782656,https://twitter.com/RakaFMBandung/status/870788969251782656
sonorajogja,2017-06-03 07:44,0,0,"# SelamatPagiJogja ll TribunJogja : Perempuan WNI diduga Terlibat, Bergabung ke Kelompok Militan Maute serang kota Marawi","(['Yogyakarta'], Location((-7.8759903, 110.4677497, 0.0)))",,#,870788210758004736,https://twitter.com/sonorajogja/status/870788210758004736
Antohas6,2017-06-03 07:44,0,0,"@ Zaman_Akhirr kasihan aku can sama kamu, kalau tak mau Pancasila, silahkan pergi ke marawi atau suriah untuk gabung Isis","(['Solo RAYA'], Location((-7.3634352, 111.1418699, 0.0)))",@,,870788208581156864,https://twitter.com/Antohas6/status/870788208581156864
phnews24x7,2017-06-03 07:42,0,0,"Price hike, shortage of relief goods concern of Marawi residents | http://bit.ly/2qJRc3n # PHNewspic.twitter.com/v90QBvucT5","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,870787775825534977,https://twitter.com/phnews24x7/status/870787775825534977
BomboRadyoNews,2017-06-03 07:40,0,0,Marawi crisis dapat tapusin na dahil apektado na rin ang ekonomiya – Gov. Fuentes http://www.bomboradyo.com/marawi-crisis-dapat-tapusin-na-dahil-apektado-na-rin-ang-ekonomiya-gov-fuentes/ …,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,870787341601824768,https://twitter.com/BomboRadyoNews/status/870787341601824768
Bubblyn_,2017-06-03 07:35,0,0,From the fight going on in Marawi and now Resort world Manila... The fuck is happening with all these bad stuff going on jsjbebdbbsbsbdb,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,870785912442990593,https://twitter.com/Bubblyn_/status/870785912442990593
juLiusbabao,2017-06-03 07:34,1,3,Mga terorista sa Marawi City pinaghandaan at pinagplanuhan ang pag atak… http://bubbly.net/juliusbabao/posts/13HCV?setLng=en&referrer=bubbly …,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,870785778204327936,https://twitter.com/juLiusbabao/status/870785778204327936
jackbiantan,2017-06-03 07:33,0,0,Marawi City siege death toll now at 175 | SunStar Philippines http://www.sunstar.com.ph/node/545411  via @ sunstaronline,"(['Cagayan De Oro City'], Location((8.42980265, 124.682410212, 0.0)))",@,,870785434166493185,https://twitter.com/jackbiantan/status/870785434166493185
ArjayUngos,2017-06-03 07:32,0,1,Una Marawi bago ngayon Manila naman https://twitter.com/cnn/status/870533695668662273 …,"(['Calatagan batangas'], Location((13.78480695, 120.630794441, 0.0)))",,,870785140145790976,https://twitter.com/ArjayUngos/status/870785140145790976
