SunilKumarAus,2017-05-30 06:06,4,2,Allahu Akbar Catholics flee as Islam's flag flies over Marawi – https://www.theguardian.com/global-development/gallery/2017/may/26/the-philippines-in-flames-citizens-flee-isis-flag-marawi?CMP=share_btn_tw …,"(['Laguna Hills', ' CA'], Location((33.5948758, -117.6882067, 0.0)))",,,869313990735745024,https://twitter.com/SunilKumarAus/status/869313990735745024
PSprituality,2017-05-30 07:59,0,0,"Trillanes should get a Gun, go to Marawi to prove His Patriotism!",,,,869342561797681152,https://twitter.com/PSprituality/status/869342561797681152
HiloDirecto,2017-05-30 07:58,0,0,La batalla de Marawi contra ISIS deja 105 muertos (VIDEOS) http://hilodirecto.com.mx/la-batalla-de-marawi-contra-isis-deja-105-muertos-videos/ … vía @ HiloDirecto,,@,,869342308600168449,https://twitter.com/HiloDirecto/status/869342308600168449
mirasga,2017-05-30 07:58,1,1,They should conduct an immediate ocular inspection in Marawi,"(['Davao City', ' Philippines'], Location((7.22650725, 125.454887691, 0.0)))",,,869342204552069120,https://twitter.com/mirasga/status/869342204552069120
Ateneo_Alumni,2017-05-30 07:58,0,0,The joint statement of Ateneo presidents on Marawi and Martial Law http://fb.me/3BZXuLhTc,,,,869342171593416704,https://twitter.com/Ateneo_Alumni/status/869342171593416704
kristinaindah_,2017-05-30 07:58,0,0,100 Orang Tewas Akibat Pertempuran di Marawi http://metrotvn.ws/4bazmxBk pic.twitter.com/dmlZfZhd0t,"(['Central Java', ' Indonesia'], Location((-6.9806312, 110.412646801, 0.0)))",,,869342162663636993,https://twitter.com/kristinaindah_/status/869342162663636993
bambalanmannah,2017-05-30 07:57,0,0,Mabuti pa si Ex VP Binay nakita ang need ng Marawi City while Trillanes panggulo lang. Hindi ML ang problem kundi ang terorista.,,,,869342069008998404,https://twitter.com/bambalanmannah/status/869342069008998404
LumacadRocky,2017-05-30 07:57,1,0,Wala ko nabalaka sa mga tangkie nga nangagi sa shudad padulong sa marawi..akung ge kabalak-an among tangkie kay wala nay sulod. # MartialLaw,"(['Iligan City', ' Northern Mindanao'], Location((8.17846435, 124.470789035, 0.0)))",,#,869341949739675649,https://twitter.com/LumacadRocky/status/869341949739675649
andri000me_15,2017-05-30 07:56,0,0,Metro_TV 100 Orang Tewas Akibat Pertempuran di Marawi http://metrotvn.ws/4bazmxBk  pic.twitter.com/q1yqcCUEjy,"(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,,869341831582150657,https://twitter.com/andri000me_15/status/869341831582150657
msnph,2017-05-30 07:56,0,0,"Westmincom: Army, Marines retake 8 more areas in Marawi http://aka.ms/vqun6j pic.twitter.com/2sYUtRCS9g","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,869341773973172224,https://twitter.com/msnph/status/869341773973172224
