obrienIouis,2017-05-23 20:17,32869,33562,Explosion in Manchester ISIS takes over Marawi Bomb goes off in Bangkok Car bombing in Syria All happened in ONE day. # PrayForTheWorld,"(['obrien', ' tomlinson', ' marvel'], Location((-34.6778687, -58.7020701, 0.0)))",,#,866991443923132416,https://twitter.com/obrienIouis/status/866991443923132416
bealrightari,2017-05-23 18:54,57324,31836,PLEASE DONT IGNORE # PrayForMarawi pic.twitter.com/ameEudPfv2,,,#,866970553680142336,https://twitter.com/bealrightari/status/866970553680142336
Andrea0323_,2017-05-23 22:05,11695,1033,친구랑 통화하고있었는데 pray for marawi라는 해시테그 봤다고 해서 뭐냐고해서 검색해봤더니 is의 파생그룹인 maute group이 필리핀의 도시 marawi를 점령하고 사람들을 인질로잡고 is의 도시임을 선포했다는것. 상황이 엄청 심각하고,,,,867018625709887489,https://twitter.com/Andrea0323_/status/867018625709887489
bealrightari,2017-05-23 18:54,57324,31836,PLEASE DONT IGNORE # PrayForMarawi pic.twitter.com/ameEudPfv2,,,#,866970553680142336,https://twitter.com/bealrightari/status/866970553680142336
